iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fit,Latn,fit_Latn,Tornedalen Finnish,R,Lu,LATIN CAPITAL LETTER R,10948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",276,49,41,332,1970,1418,808,831,1514,1440,1884,385
fit,Latn,fit_Latn,Tornedalen Finnish,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,10448,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",457,105,61,473,1535,2069,871,548,1167,1279,1409,474
fit,Latn,fit_Latn,Tornedalen Finnish,!,Po,EXCLAMATION MARK,8662,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118,28,3,144,1892,1169,551,624,1131,1084,1805,113
fit,Latn,fit_Latn,Tornedalen Finnish,?,Po,QUESTION MARK,7307,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84,51,9,343,1345,951,547,637,1047,871,1225,197
fit,Latn,fit_Latn,Tornedalen Finnish,9,Nd,DIGIT NINE,6851,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",330,24,4,162,655,496,768,701,1240,1073,1057,341
fit,Latn,fit_Latn,Tornedalen Finnish,),Pe,RIGHT PARENTHESIS,6763,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162,70,19,377,1389,754,461,550,852,774,1134,221
fit,Latn,fit_Latn,Tornedalen Finnish,U,Lu,LATIN CAPITAL LETTER U,6204,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118,10,16,257,1375,983,545,402,712,708,903,175
fit,Latn,fit_Latn,Tornedalen Finnish,(,Ps,LEFT PARENTHESIS,6078,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",154,70,19,351,1089,659,417,474,829,740,1057,219
fit,Latn,fit_Latn,Tornedalen Finnish,/,Po,SOLIDUS,5906,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",177,37,49,277,1005,853,379,524,581,558,1265,201
fit,Latn,fit_Latn,Tornedalen Finnish,|,Sm,VERTICAL LINE,5514,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",98,154,33,12,1292,1023,372,748,495,488,718,81
fit,Latn,fit_Latn,Tornedalen Finnish,3,Nd,DIGIT THREE,5504,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",172,36,8,294,942,622,612,564,666,587,793,208
fit,Latn,fit_Latn,Tornedalen Finnish,5,Nd,DIGIT FIVE,5455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",155,21,10,294,985,611,447,609,752,606,767,198
fit,Latn,fit_Latn,Tornedalen Finnish,4,Nd,DIGIT FOUR,5248,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",153,24,16,284,991,599,500,802,554,520,634,171
fit,Latn,fit_Latn,Tornedalen Finnish,8,Nd,DIGIT EIGHT,4732,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,18,6,173,631,430,507,612,694,663,669,202
fit,Latn,fit_Latn,Tornedalen Finnish,7,Nd,DIGIT SEVEN,4225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,17,13,200,634,424,341,424,633,603,660,177
fit,Latn,fit_Latn,Tornedalen Finnish,”,Pf,RIGHT DOUBLE QUOTATION MARK,4200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135,1,2,28,392,267,275,394,840,714,917,235
fit,Latn,fit_Latn,Tornedalen Finnish,B,Lu,LATIN CAPITAL LETTER B,4119,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",92,38,9,135,727,648,219,285,594,489,657,226
fit,Latn,fit_Latn,Tornedalen Finnish,6,Nd,DIGIT SIX,3962,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",126,18,5,175,735,362,359,360,629,496,548,149
fit,Latn,fit_Latn,Tornedalen Finnish,Y,Lu,LATIN CAPITAL LETTER Y,3932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",112,21,4,153,854,487,281,265,573,473,636,73
fit,Latn,fit_Latn,Tornedalen Finnish,–,Pd,EN DASH,3854,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,2,10,53,265,271,315,469,864,570,804,183
fit,Latn,fit_Latn,Tornedalen Finnish,w,Ll,LATIN SMALL LETTER W,3573,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,67,17,61,360,217,184,464,504,465,1068,141
fit,Latn,fit_Latn,Tornedalen Finnish,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,3377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",83,2,1,107,977,689,206,160,246,359,483,64
fit,Latn,fit_Latn,Tornedalen Finnish,"""",Po,QUOTATION MARK,3330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,26,6,43,756,465,258,351,377,300,541,58
fit,Latn,fit_Latn,Tornedalen Finnish,D,Lu,LATIN CAPITAL LETTER D,3291,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",98,27,11,125,673,471,265,213,416,436,459,97
fit,Latn,fit_Latn,Tornedalen Finnish,F,Lu,LATIN CAPITAL LETTER F,3242,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",131,37,23,153,438,417,229,298,531,419,446,120
fit,Latn,fit_Latn,Tornedalen Finnish,',Po,APOSTROPHE,2250,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,17,0,6,1162,880,13,19,59,32,46,1
fit,Latn,fit_Latn,Tornedalen Finnish,x,Ll,LATIN SMALL LETTER X,1896,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,16,8,69,238,343,142,138,341,235,254,77
fit,Latn,fit_Latn,Tornedalen Finnish,C,Lu,LATIN CAPITAL LETTER C,1716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,16,5,46,203,176,120,176,393,253,257,52
fit,Latn,fit_Latn,Tornedalen Finnish,G,Lu,LATIN CAPITAL LETTER G,1648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,9,1,44,283,242,144,126,245,211,234,55
fit,Latn,fit_Latn,Tornedalen Finnish,W,Lu,LATIN CAPITAL LETTER W,1472,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,12,3,30,152,139,105,174,212,178,293,126
fit,Latn,fit_Latn,Tornedalen Finnish,_,Pc,LOW LINE,1422,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,0,5,4,246,80,88,74,304,438,146,2
fit,Latn,fit_Latn,Tornedalen Finnish,;,Po,SEMICOLON,1117,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,1,0,88,308,245,51,64,95,71,156,21
fit,Latn,fit_Latn,Tornedalen Finnish,ا,Lo,ARABIC LETTER ALEF,1046,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,1,5,169,72,575,224
fit,Latn,fit_Latn,Tornedalen Finnish,ل,Lo,ARABIC LETTER LAM,947,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,2,5,139,59,524,218
fit,Latn,fit_Latn,Tornedalen Finnish,[,Ps,LEFT SQUARE BRACKET,916,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,9,0,86,218,25,24,54,134,161,130,64
fit,Latn,fit_Latn,Tornedalen Finnish,],Pe,RIGHT SQUARE BRACKET,912,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,9,0,86,217,25,24,52,134,161,129,64
fit,Latn,fit_Latn,Tornedalen Finnish,*,Po,ASTERISK,801,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,35,354,192,37,45,41,27,64,6
fit,Latn,fit_Latn,Tornedalen Finnish,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,780,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,2,1,120,128,137,56,50,73,91,95,14
fit,Latn,fit_Latn,Tornedalen Finnish,́,Mn,COMBINING ACUTE ACCENT,741,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,2,4,159,236,77,32,116,53,50,10
fit,Latn,fit_Latn,Tornedalen Finnish,z,Ll,LATIN SMALL LETTER Z,558,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,3,3,16,86,45,14,41,81,109,92,51
fit,Latn,fit_Latn,Tornedalen Finnish,ي,Lo,ARABIC LETTER YEH,519,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,1,2,61,33,299,123
fit,Latn,fit_Latn,Tornedalen Finnish,م,Lo,ARABIC LETTER MEEM,488,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,3,86,32,260,107
fit,Latn,fit_Latn,Tornedalen Finnish,@,Po,COMMERCIAL AT,480,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,6,2,4,42,134,50,48,55,60,62,11
fit,Latn,fit_Latn,Tornedalen Finnish,=,Sm,EQUALS SIGN,440,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,10,88,23,39,37,27,26,177,7
fit,Latn,fit_Latn,Tornedalen Finnish,’,Pf,RIGHT SINGLE QUOTATION MARK,409,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,0,11,19,25,42,106,105,77,18
fit,Latn,fit_Latn,Tornedalen Finnish,ن,Lo,ARABIC LETTER NOON,390,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,2,57,10,207,114
fit,Latn,fit_Latn,Tornedalen Finnish,ر,Lo,ARABIC LETTER REH,369,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,1,2,42,23,212,89
fit,Latn,fit_Latn,Tornedalen Finnish,&,Po,AMPERSAND,359,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,0,7,32,36,36,28,38,52,95,28
fit,Latn,fit_Latn,Tornedalen Finnish,ت,Lo,ARABIC LETTER TEH,327,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,83,29,158,57
fit,Latn,fit_Latn,Tornedalen Finnish,ة,Lo,ARABIC LETTER TEH MARBUTA,323,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,1,3,42,30,186,61
fit,Latn,fit_Latn,Tornedalen Finnish,د,Lo,ARABIC LETTER DAL,265,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,1,2,43,9,165,45
fit,Latn,fit_Latn,Tornedalen Finnish,ب,Lo,ARABIC LETTER BEH,237,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,40,17,126,54
fit,Latn,fit_Latn,Tornedalen Finnish,ع,Lo,ARABIC LETTER AIN,232,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,55,14,111,52
fit,Latn,fit_Latn,Tornedalen Finnish,ø,Ll,LATIN SMALL LETTER O WITH STROKE,226,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,2,2,15,21,13,10,117,44
fit,Latn,fit_Latn,Tornedalen Finnish,♥,So,BLACK HEART SUIT,217,6,"2017,2018,2019,2020,2022,2023",0,0,0,0,18,7,3,1,0,3,185,0
fit,Latn,fit_Latn,Tornedalen Finnish,á,Ll,LATIN SMALL LETTER A WITH ACUTE,217,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,1,0,0,31,106,2,3,16,25,9,22
fit,Latn,fit_Latn,Tornedalen Finnish,é,Ll,LATIN SMALL LETTER E WITH ACUTE,214,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,1,22,22,35,21,37,26,31,14
fit,Latn,fit_Latn,Tornedalen Finnish,ك,Lo,ARABIC LETTER KAF,203,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,1,41,13,84,64
fit,Latn,fit_Latn,Tornedalen Finnish,و,Lo,ARABIC LETTER WAW,193,5,"2019,2021,2022,2023,2024",0,0,0,0,0,0,1,0,48,14,87,43
fit,Latn,fit_Latn,Tornedalen Finnish,س,Lo,ARABIC LETTER SEEN,192,5,"2019,2021,2022,2023,2024",0,0,0,0,0,0,1,0,30,8,118,35
fit,Latn,fit_Latn,Tornedalen Finnish,ف,Lo,ARABIC LETTER FEH,191,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,35,14,105,37
fit,Latn,fit_Latn,Tornedalen Finnish,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,190,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,2,8,38,33,8,15,20,43,16,3
fit,Latn,fit_Latn,Tornedalen Finnish,đ,Ll,LATIN SMALL LETTER D WITH STROKE,185,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,0,17,5,36,13,26,41,47
fit,Latn,fit_Latn,Tornedalen Finnish,+,Sm,PLUS SIGN,180,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",2,11,2,20,29,30,18,31,12,8,17,0
fit,Latn,fit_Latn,Tornedalen Finnish,%,Po,PERCENT SIGN,175,9,"2015,2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,1,49,7,24,32,26,10,25,0
fit,Latn,fit_Latn,Tornedalen Finnish,ه,Lo,ARABIC LETTER HEH,170,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,1,26,6,84,53
fit,Latn,fit_Latn,Tornedalen Finnish,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,164,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,2,32,6,91,33
fit,Latn,fit_Latn,Tornedalen Finnish,q,Ll,LATIN SMALL LETTER Q,162,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,3,0,1,7,8,7,20,38,24,44,5
fit,Latn,fit_Latn,Tornedalen Finnish,#,Po,NUMBER SIGN,158,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,17,15,4,30,23,35,33,1
fit,Latn,fit_Latn,Tornedalen Finnish,ح,Lo,ARABIC LETTER HAH,144,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,21,12,81,30
fit,Latn,fit_Latn,Tornedalen Finnish,•,Po,BULLET,143,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,38,0,13,3,21,27,19,5,16,1
fit,Latn,fit_Latn,Tornedalen Finnish,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,142,5,"2014,2020,2021,2022,2024",0,2,0,0,0,0,0,1,2,136,0,1
fit,Latn,fit_Latn,Tornedalen Finnish,ق,Lo,ARABIC LETTER QAF,132,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,21,13,70,28
fit,Latn,fit_Latn,Tornedalen Finnish,š,Ll,LATIN SMALL LETTER S WITH CARON,129,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,9,25,4,15,16,15,22,22
fit,Latn,fit_Latn,Tornedalen Finnish,ŋ,Ll,LATIN SMALL LETTER ENG,128,3,"2016,2017,2018",0,0,0,1,61,66,0,0,0,0,0,0
fit,Latn,fit_Latn,Tornedalen Finnish,<,Sm,LESS-THAN SIGN,126,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",0,3,0,2,50,32,8,5,11,5,10,0
fit,Latn,fit_Latn,Tornedalen Finnish,ج,Lo,ARABIC LETTER JEEM,114,4,"2021,2022,2023,2024",0,0,0,0,0,0,0,0,15,11,62,26
fit,Latn,fit_Latn,Tornedalen Finnish,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,109,8,"2015,2018,2019,2020,2021,2022,2023,2024",0,0,11,0,0,11,4,5,14,10,33,21
