iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ghs,Latn,ghs_Latn,Guhu-Samane,x,Ll,LATIN SMALL LETTER X,905,2,"2018,2019",0,751,154,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,y,Ll,LATIN SMALL LETTER Y,904,2,"2018,2019",0,764,140,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,4,Nd,DIGIT FOUR,685,6,"2017,2018,2019,2022,2023,2024",12,550,109,10,2,2
ghs,Latn,ghs_Latn,Guhu-Samane,C,Lu,LATIN CAPITAL LETTER C,585,2,"2018,2019",0,344,241,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,0,Nd,DIGIT ZERO,533,6,"2017,2018,2019,2022,2023,2024",9,442,71,8,1,2
ghs,Latn,ghs_Latn,Guhu-Samane,5,Nd,DIGIT FIVE,515,6,"2017,2018,2019,2022,2023,2024",10,417,76,9,1,2
ghs,Latn,ghs_Latn,Guhu-Samane,8,Nd,DIGIT EIGHT,505,6,"2017,2018,2019,2022,2023,2024",10,433,50,8,1,3
ghs,Latn,ghs_Latn,Guhu-Samane,J,Lu,LATIN CAPITAL LETTER J,485,3,"2017,2018,2019",2,342,141,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,Z,Lu,LATIN CAPITAL LETTER Z,480,4,"2018,2019,2022,2023",0,391,76,10,3,0
ghs,Latn,ghs_Latn,Guhu-Samane,6,Nd,DIGIT SIX,457,6,"2017,2018,2019,2022,2023,2024",10,359,71,14,1,2
ghs,Latn,ghs_Latn,Guhu-Samane,?,Po,QUESTION MARK,421,5,"2017,2018,2019,2022,2023",6,337,74,3,1,0
ghs,Latn,ghs_Latn,Guhu-Samane,7,Nd,DIGIT SEVEN,413,6,"2017,2018,2019,2022,2023,2024",10,335,57,8,1,2
ghs,Latn,ghs_Latn,Guhu-Samane,9,Nd,DIGIT NINE,389,6,"2017,2018,2019,2022,2023,2024",10,302,65,9,1,2
ghs,Latn,ghs_Latn,Guhu-Samane,-,Pd,HYPHEN-MINUS,304,5,"2017,2018,2019,2022,2023",8,237,51,7,1,0
ghs,Latn,ghs_Latn,Guhu-Samane,(,Ps,LEFT PARENTHESIS,297,3,"2017,2018,2019",2,201,94,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,),Pe,RIGHT PARENTHESIS,297,3,"2017,2018,2019",2,201,94,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,W,Lu,LATIN CAPITAL LETTER W,230,2,"2018,2019",0,216,14,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,L,Lu,LATIN CAPITAL LETTER L,220,2,"2018,2019",0,119,101,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,!,Po,EXCLAMATION MARK,190,4,"2017,2018,2019,2022",4,168,14,4,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,:,Po,COLON,181,4,"2017,2018,2019,2022",3,148,25,5,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,F,Lu,LATIN CAPITAL LETTER F,122,2,"2018,2019",0,108,14,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,`,Sk,GRAVE ACCENT,122,2,"2018,2019",0,108,14,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,©,So,COPYRIGHT SIGN,122,2,"2018,2019",0,108,14,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,Y,Lu,LATIN CAPITAL LETTER Y,121,2,"2018,2019",0,107,14,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,&,Po,AMPERSAND,121,2,"2018,2019",0,107,14,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,+,Sm,PLUS SIGN,28,1,2019,0,0,28,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,/,Po,SOLIDUS,13,2,"2017,2019",12,0,1,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,—,Pd,EM DASH,12,2,"2018,2019",0,9,3,0,0,0
ghs,Latn,ghs_Latn,Guhu-Samane,;,Po,SEMICOLON,7,2,"2018,2019",0,3,4,0,0,0
