iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Bamu,und_Bamu,Undetermined,𖣀,Lo,BAMUM LETTER PHASE-C BUNG,646,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,508,76,14,7
und,Bamu,und_Bamu,Undetermined,𖢿,Lo,BAMUM LETTER PHASE-C NSHAQ,644,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,507,75,14,7
und,Bamu,und_Bamu,Undetermined,𖢾,Lo,BAMUM LETTER PHASE-C NSA,642,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,506,74,14,7
und,Bamu,und_Bamu,Undetermined,𖥲,Lo,BAMUM LETTER PHASE-E TAM,642,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,190,414,15,3
und,Bamu,und_Bamu,Undetermined,𖢽,Lo,BAMUM LETTER PHASE-C NDEUT,641,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,504,75,14,7
und,Bamu,und_Bamu,Undetermined,𖥳,Lo,BAMUM LETTER PHASE-E NGKA,640,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,189,413,15,3
und,Bamu,und_Bamu,Undetermined,𖢼,Lo,BAMUM LETTER PHASE-C FUE,638,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,503,73,14,7
und,Bamu,und_Bamu,Undetermined,𖥴,Lo,BAMUM LETTER PHASE-E KPEUX,638,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,187,413,15,3
und,Bamu,und_Bamu,Undetermined,𖢻,Lo,BAMUM LETTER PHASE-C NGGUM,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,502,72,14,7
und,Bamu,und_Bamu,Undetermined,𖥵,Lo,BAMUM LETTER PHASE-E WUO,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,186,412,15,3
und,Bamu,und_Bamu,Undetermined,𖢺,Lo,BAMUM LETTER PHASE-C TEUTEUX,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,501,71,14,7
und,Bamu,und_Bamu,Undetermined,𖥶,Lo,BAMUM LETTER PHASE-E SEE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,184,412,15,3
und,Bamu,und_Bamu,Undetermined,𖥷,Lo,BAMUM LETTER PHASE-E NGGEUAET,632,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,183,411,15,3
und,Bamu,und_Bamu,Undetermined,𖢹,Lo,BAMUM LETTER PHASE-C NTEUNGBA,632,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,499,71,14,7
und,Bamu,und_Bamu,Undetermined,𖥸,Lo,BAMUM LETTER PHASE-E PAAM,631,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,11,2,181,411,15,3
und,Bamu,und_Bamu,Undetermined,𖢸,Lo,BAMUM LETTER PHASE-C MGBASAQ,630,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,499,69,14,7
und,Bamu,und_Bamu,Undetermined,𖥹,Lo,BAMUM LETTER PHASE-E TOO,628,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,179,411,15,3
und,Bamu,und_Bamu,Undetermined,𖢷,Lo,BAMUM LETTER PHASE-C MBIRIEEN,628,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,498,68,14,7
und,Bamu,und_Bamu,Undetermined,𖢶,Lo,BAMUM LETTER PHASE-C LAP,626,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,497,67,14,7
und,Bamu,und_Bamu,Undetermined,𖥺,Lo,BAMUM LETTER PHASE-E KUOP,626,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,178,410,15,3
und,Bamu,und_Bamu,Undetermined,𖢵,Lo,BAMUM LETTER PHASE-C NGGUON,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,494,68,14,7
und,Bamu,und_Bamu,Undetermined,𖥻,Lo,BAMUM LETTER PHASE-E LOM,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,176,410,15,3
und,Bamu,und_Bamu,Undetermined,𖢴,Lo,BAMUM LETTER PHASE-C NTAA,622,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,492,68,14,7
und,Bamu,und_Bamu,Undetermined,𖥼,Lo,BAMUM LETTER PHASE-E NSHIEE,622,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,174,410,15,3
und,Bamu,und_Bamu,Undetermined,𖢳,Lo,BAMUM LETTER PHASE-C MA KEUAERI,620,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,492,66,14,7
und,Bamu,und_Bamu,Undetermined,𖥽,Lo,BAMUM LETTER PHASE-E NGOP,620,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,173,409,15,3
und,Bamu,und_Bamu,Undetermined,𖢲,Lo,BAMUM LETTER PHASE-C NANSANAQ,618,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,490,66,14,7
und,Bamu,und_Bamu,Undetermined,𖥾,Lo,BAMUM LETTER PHASE-E MAEM,618,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,172,408,15,3
und,Bamu,und_Bamu,Undetermined,𖢱,Lo,BAMUM LETTER PHASE-C VEUX,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,488,66,14,7
und,Bamu,und_Bamu,Undetermined,𖥿,Lo,BAMUM LETTER PHASE-E NGKEUX,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,171,407,15,3
und,Bamu,und_Bamu,Undetermined,𖦀,Lo,BAMUM LETTER PHASE-E NGOQ,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,170,406,15,3
und,Bamu,und_Bamu,Undetermined,𖢰,Lo,BAMUM LETTER PHASE-C NGGUAEN NYAM,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,487,65,14,7
und,Bamu,und_Bamu,Undetermined,𖦁,Lo,BAMUM LETTER PHASE-E NSHUE,612,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,169,405,15,3
und,Bamu,und_Bamu,Undetermined,𖢯,Lo,BAMUM LETTER PHASE-C SUAET,612,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,485,65,14,7
und,Bamu,und_Bamu,Undetermined,𖢮,Lo,BAMUM LETTER PHASE-C TITA YUE,610,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,483,65,14,7
und,Bamu,und_Bamu,Undetermined,𖦂,Lo,BAMUM LETTER PHASE-E RIMGBA,610,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,167,405,15,3
und,Bamu,und_Bamu,Undetermined,𖦃,Lo,BAMUM LETTER PHASE-E NJEUX,608,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,165,405,15,3
und,Bamu,und_Bamu,Undetermined,𖢭,Lo,BAMUM LETTER PHASE-C NJUEQ,608,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,482,64,14,7
und,Bamu,und_Bamu,Undetermined,𖢬,Lo,BAMUM LETTER PHASE-C TAASHAE,607,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,480,64,15,7
und,Bamu,und_Bamu,Undetermined,𖦄,Lo,BAMUM LETTER PHASE-E PEEM,606,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,165,403,15,3
und,Bamu,und_Bamu,Undetermined,𖦅,Lo,BAMUM LETTER PHASE-E SAA,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,164,402,15,3
und,Bamu,und_Bamu,Undetermined,𖢫,Lo,BAMUM LETTER PHASE-C NDIDA,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,480,62,14,7
und,Bamu,und_Bamu,Undetermined,𖦆,Lo,BAMUM LETTER PHASE-E NGGURAE,602,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,162,402,15,3
und,Bamu,und_Bamu,Undetermined,𖢪,Lo,BAMUM LETTER PHASE-C SEUX,602,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,479,61,14,7
und,Bamu,und_Bamu,Undetermined,𖦇,Lo,BAMUM LETTER PHASE-E MGBA,600,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,162,400,15,3
und,Bamu,und_Bamu,Undetermined,𖢩,Lo,BAMUM LETTER PHASE-C KAA,600,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,478,60,14,7
und,Bamu,und_Bamu,Undetermined,𖦈,Lo,BAMUM LETTER PHASE-E GHEUX,598,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,161,399,15,3
und,Bamu,und_Bamu,Undetermined,𖢨,Lo,BAMUM LETTER PHASE-C KPARAQ,598,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,32,2,475,60,14,7
und,Bamu,und_Bamu,Undetermined,𖢧,Lo,BAMUM LETTER PHASE-C YEUQ,596,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,474,60,14,7
und,Bamu,und_Bamu,Undetermined,𖦉,Lo,BAMUM LETTER PHASE-E NGKEUAEM,596,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,160,398,15,3
und,Bamu,und_Bamu,Undetermined,𖦊,Lo,BAMUM LETTER PHASE-E NJAEMLI,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,160,396,15,3
und,Bamu,und_Bamu,Undetermined,𖢦,Lo,BAMUM LETTER PHASE-C MBIT,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,472,60,14,7
und,Bamu,und_Bamu,Undetermined,𖢥,Lo,BAMUM LETTER PHASE-C NSEUAEN,592,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,471,59,14,7
und,Bamu,und_Bamu,Undetermined,𖦋,Lo,BAMUM LETTER PHASE-E MAP,592,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,159,395,15,3
und,Bamu,und_Bamu,Undetermined,𖢤,Lo,BAMUM LETTER PHASE-C MBUE,590,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,470,58,14,7
und,Bamu,und_Bamu,Undetermined,𖦌,Lo,BAMUM LETTER PHASE-E LOOT,589,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,157,394,15,3
und,Bamu,und_Bamu,Undetermined,𖢣,Lo,BAMUM LETTER PHASE-C NZEUM,588,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,468,58,14,7
und,Bamu,und_Bamu,Undetermined,𖦍,Lo,BAMUM LETTER PHASE-E NGGEEEE,587,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,156,393,15,3
und,Bamu,und_Bamu,Undetermined,𖢢,Lo,BAMUM LETTER PHASE-C YU MUOMAE,586,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,466,58,14,7
und,Bamu,und_Bamu,Undetermined,𖦎,Lo,BAMUM LETTER PHASE-E NDIQ,585,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,155,392,15,3
und,Bamu,und_Bamu,Undetermined,𖢡,Lo,BAMUM LETTER PHASE-C KEUKAQ,584,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,464,58,14,7
und,Bamu,und_Bamu,Undetermined,𖦏,Lo,BAMUM LETTER PHASE-E TAEN NTEUM,583,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,154,391,15,3
und,Bamu,und_Bamu,Undetermined,𖦐,Lo,BAMUM LETTER PHASE-E SET,582,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,153,391,15,3
und,Bamu,und_Bamu,Undetermined,𖢠,Lo,BAMUM LETTER PHASE-C GHAP,582,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,463,57,14,7
und,Bamu,und_Bamu,Undetermined,𖡡,Lo,BAMUM LETTER PHASE-B PEESHI,582,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,9,37,7,356,148,16,7
und,Bamu,und_Bamu,Undetermined,𖢟,Lo,BAMUM LETTER PHASE-C KEUSHEUAEP,580,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,460,58,14,7
und,Bamu,und_Bamu,Undetermined,𖦑,Lo,BAMUM LETTER PHASE-E PUM,580,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,152,390,15,3
und,Bamu,und_Bamu,Undetermined,𖦒,Lo,BAMUM LETTER PHASE-E NDAA SOFTNESS,579,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,152,389,15,3
und,Bamu,und_Bamu,Undetermined,𖢞,Lo,BAMUM LETTER PHASE-C MBAA CABBAGE-TREE,578,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,460,56,14,7
und,Bamu,und_Bamu,Undetermined,𖢝,Lo,BAMUM LETTER PHASE-C NDOMBU,576,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,459,55,14,7
und,Bamu,und_Bamu,Undetermined,𖦓,Lo,BAMUM LETTER PHASE-E NGGUAESHAE NYAM,576,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,151,387,15,3
und,Bamu,und_Bamu,Undetermined,𖢜,Lo,BAMUM LETTER PHASE-C PIRIEEN,574,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,456,56,14,7
und,Bamu,und_Bamu,Undetermined,𖦔,Lo,BAMUM LETTER PHASE-E YIEE,574,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,150,386,15,3
und,Bamu,und_Bamu,Undetermined,𖢛,Lo,BAMUM LETTER PHASE-C MBEUM,572,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,455,55,14,7
und,Bamu,und_Bamu,Undetermined,𖦕,Lo,BAMUM LETTER PHASE-E GHEUN,572,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,147,387,15,3
und,Bamu,und_Bamu,Undetermined,𖢚,Lo,BAMUM LETTER PHASE-C NTU MBIT,570,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,453,55,14,7
und,Bamu,und_Bamu,Undetermined,𖦖,Lo,BAMUM LETTER PHASE-E TUAE,569,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,9,2,147,385,15,3
und,Bamu,und_Bamu,Undetermined,𖢙,Lo,BAMUM LETTER PHASE-C NYIR MKPARAQ MEUN,568,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,451,55,14,7
und,Bamu,und_Bamu,Undetermined,𖦗,Lo,BAMUM LETTER PHASE-E YEUAE,568,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,146,384,15,3
und,Bamu,und_Bamu,Undetermined,𖦘,Lo,BAMUM LETTER PHASE-E PO,566,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,145,383,15,3
und,Bamu,und_Bamu,Undetermined,𖢘,Lo,BAMUM LETTER PHASE-C GBAYI,566,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,449,55,14,7
und,Bamu,und_Bamu,Undetermined,𖢗,Lo,BAMUM LETTER PHASE-C MBEEKEET,564,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,448,54,14,7
und,Bamu,und_Bamu,Undetermined,𖦙,Lo,BAMUM LETTER PHASE-E TUMAE,564,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,145,381,15,3
und,Bamu,und_Bamu,Undetermined,𖦚,Lo,BAMUM LETTER PHASE-E KEUAE,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,144,380,15,3
und,Bamu,und_Bamu,Undetermined,𖢖,Lo,BAMUM LETTER PHASE-C GHARAE,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,446,54,14,7
und,Bamu,und_Bamu,Undetermined,𖦛,Lo,BAMUM LETTER PHASE-E SUAEN,560,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,142,380,15,3
und,Bamu,und_Bamu,Undetermined,𖢕,Lo,BAMUM LETTER PHASE-C NGKAQ,560,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,444,54,14,7
und,Bamu,und_Bamu,Undetermined,𖦜,Lo,BAMUM LETTER PHASE-E TEUAEQ,558,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,141,379,15,3
und,Bamu,und_Bamu,Undetermined,𖢔,Lo,BAMUM LETTER PHASE-C NDEUAEREE,558,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,31,2,442,54,14,7
und,Bamu,und_Bamu,Undetermined,𖦝,Lo,BAMUM LETTER PHASE-E VEUAE,556,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,6,10,2,141,377,15,3
