iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
myu,Latn,myu_Latn,Mundurukú,K,Lu,LATIN CAPITAL LETTER K,409,6,"2014,2019,2020,2021,2022,2023",11,262,19,74,39,4
myu,Latn,myu_Latn,Mundurukú,S,Lu,LATIN CAPITAL LETTER S,368,6,"2014,2019,2020,2021,2022,2023",13,218,28,78,27,4
myu,Latn,myu_Latn,Mundurukú,l,Ll,LATIN SMALL LETTER L,364,5,"2014,2019,2020,2021,2022",20,163,60,113,8,0
myu,Latn,myu_Latn,Mundurukú,P,Lu,LATIN CAPITAL LETTER P,358,6,"2014,2019,2020,2021,2022,2023",8,203,30,101,11,5
myu,Latn,myu_Latn,Mundurukú,T,Lu,LATIN CAPITAL LETTER T,282,6,"2014,2019,2020,2021,2022,2023",3,176,26,58,16,3
myu,Latn,myu_Latn,Mundurukú,G,Lu,LATIN CAPITAL LETTER G,243,6,"2014,2019,2020,2021,2022,2023",8,140,19,54,18,4
myu,Latn,myu_Latn,Mundurukú,3,Nd,DIGIT THREE,225,6,"2014,2019,2020,2021,2022,2023",13,120,15,43,31,3
myu,Latn,myu_Latn,Mundurukú,”,Pf,RIGHT DOUBLE QUOTATION MARK,211,6,"2014,2019,2020,2021,2022,2023",16,91,37,31,34,2
myu,Latn,myu_Latn,Mundurukú,“,Pi,LEFT DOUBLE QUOTATION MARK,211,6,"2014,2019,2020,2021,2022,2023",16,91,37,31,34,2
myu,Latn,myu_Latn,Mundurukú,͂,Mn,COMBINING GREEK PERISPOMENI,210,1,2020,0,0,210,0,0,0
myu,Latn,myu_Latn,Mundurukú,4,Nd,DIGIT FOUR,204,6,"2014,2019,2020,2021,2022,2023",14,110,14,37,26,3
myu,Latn,myu_Latn,Mundurukú,:,Po,COLON,204,6,"2014,2019,2020,2021,2022,2023",5,109,25,35,25,5
myu,Latn,myu_Latn,Mundurukú,é,Ll,LATIN SMALL LETTER E WITH ACUTE,186,6,"2014,2019,2020,2021,2022,2023",14,89,17,44,21,1
myu,Latn,myu_Latn,Mundurukú,B,Lu,LATIN CAPITAL LETTER B,177,5,"2014,2019,2020,2021,2022",7,116,16,33,5,0
myu,Latn,myu_Latn,Mundurukú,5,Nd,DIGIT FIVE,167,6,"2014,2019,2020,2021,2022,2023",6,101,10,30,16,4
myu,Latn,myu_Latn,Mundurukú,M,Lu,LATIN CAPITAL LETTER M,165,6,"2014,2019,2020,2021,2022,2023",3,98,12,33,18,1
myu,Latn,myu_Latn,Mundurukú,U,Lu,LATIN CAPITAL LETTER U,164,5,"2014,2019,2021,2022,2023",2,128,0,30,3,1
myu,Latn,myu_Latn,Mundurukú,6,Nd,DIGIT SIX,160,6,"2014,2019,2020,2021,2022,2023",5,99,10,28,15,3
myu,Latn,myu_Latn,Mundurukú,X,Lu,LATIN CAPITAL LETTER X,158,5,"2019,2020,2021,2022,2023",0,88,20,31,15,4
myu,Latn,myu_Latn,Mundurukú,7,Nd,DIGIT SEVEN,157,6,"2014,2019,2020,2021,2022,2023",4,99,12,27,13,2
myu,Latn,myu_Latn,Mundurukú,0,Nd,DIGIT ZERO,141,6,"2014,2019,2020,2021,2022,2023",4,74,20,29,11,3
myu,Latn,myu_Latn,Mundurukú,8,Nd,DIGIT EIGHT,138,6,"2014,2019,2020,2021,2022,2023",5,81,11,26,13,2
myu,Latn,myu_Latn,Mundurukú,9,Nd,DIGIT NINE,127,6,"2014,2019,2020,2021,2022,2023",5,75,10,24,11,2
myu,Latn,myu_Latn,Mundurukú,?,Po,QUESTION MARK,100,5,"2014,2019,2020,2021,2022",13,36,21,13,17,0
myu,Latn,myu_Latn,Mundurukú,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,96,5,"2014,2019,2020,2021,2022",6,59,16,11,4,0
myu,Latn,myu_Latn,Mundurukú,R,Lu,LATIN CAPITAL LETTER R,87,3,"2019,2020,2021",0,64,3,20,0,0
myu,Latn,myu_Latn,Mundurukú,Y,Lu,LATIN CAPITAL LETTER Y,81,5,"2019,2020,2021,2022,2023",0,48,7,12,10,4
myu,Latn,myu_Latn,Mundurukú,f,Ll,LATIN SMALL LETTER F,65,4,"2014,2019,2020,2021",5,29,19,12,0,0
myu,Latn,myu_Latn,Mundurukú,;,Po,SEMICOLON,63,6,"2014,2019,2020,2021,2022,2023",2,37,1,9,8,6
myu,Latn,myu_Latn,Mundurukú,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,63,5,"2014,2019,2020,2021,2022",5,42,2,8,6,0
myu,Latn,myu_Latn,Mundurukú,!,Po,EXCLAMATION MARK,58,5,"2014,2019,2020,2021,2022",4,22,12,16,4,0
myu,Latn,myu_Latn,Mundurukú,-,Pd,HYPHEN-MINUS,54,5,"2014,2019,2020,2021,2022",3,30,8,9,4,0
myu,Latn,myu_Latn,Mundurukú,h,Ll,LATIN SMALL LETTER H,52,6,"2014,2019,2020,2021,2022,2023",2,24,5,14,6,1
myu,Latn,myu_Latn,Mundurukú,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,43,4,"2019,2021,2022,2023",0,34,0,4,4,1
myu,Latn,myu_Latn,Mundurukú,’,Pf,RIGHT SINGLE QUOTATION MARK,41,3,"2020,2021,2022",0,0,39,1,1,0
myu,Latn,myu_Latn,Mundurukú,v,Ll,LATIN SMALL LETTER V,40,6,"2014,2019,2020,2021,2022,2023",2,14,12,7,4,1
myu,Latn,myu_Latn,Mundurukú,á,Ll,LATIN SMALL LETTER A WITH ACUTE,40,5,"2019,2020,2021,2022,2023",0,21,4,9,5,1
myu,Latn,myu_Latn,Mundurukú,L,Lu,LATIN CAPITAL LETTER L,37,6,"2014,2019,2020,2021,2022,2023",2,23,3,7,1,1
myu,Latn,myu_Latn,Mundurukú,N,Lu,LATIN CAPITAL LETTER N,36,5,"2014,2019,2020,2021,2022",7,20,1,6,2,0
myu,Latn,myu_Latn,Mundurukú,F,Lu,LATIN CAPITAL LETTER F,33,5,"2014,2019,2020,2021,2022",7,9,4,12,1,0
myu,Latn,myu_Latn,Mundurukú,H,Lu,LATIN CAPITAL LETTER H,33,2,"2019,2020",0,29,4,0,0,0
myu,Latn,myu_Latn,Mundurukú,Z,Lu,LATIN CAPITAL LETTER Z,32,2,"2019,2021",0,31,0,1,0,0
myu,Latn,myu_Latn,Mundurukú,z,Ll,LATIN SMALL LETTER Z,31,4,"2014,2019,2020,2021",2,21,3,5,0,0
myu,Latn,myu_Latn,Mundurukú,q,Ll,LATIN SMALL LETTER Q,31,3,"2019,2020,2021",0,24,5,2,0,0
myu,Latn,myu_Latn,Mundurukú,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,29,2,"2019,2021",0,20,0,9,0,0
myu,Latn,myu_Latn,Mundurukú,í,Ll,LATIN SMALL LETTER I WITH ACUTE,24,4,"2014,2019,2020,2021",1,13,5,5,0,0
myu,Latn,myu_Latn,Mundurukú,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,14,1,2019,0,14,0,0,0,0
myu,Latn,myu_Latn,Mundurukú,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,11,2,"2019,2021",0,10,0,1,0,0
myu,Latn,myu_Latn,Mundurukú,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,10,4,"2014,2019,2020,2021",1,4,1,4,0,0
myu,Latn,myu_Latn,Mundurukú,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,9,3,"2019,2020,2021",0,3,5,1,0,0
myu,Latn,myu_Latn,Mundurukú,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,2,"2019,2021",0,6,0,2,0,0
myu,Latn,myu_Latn,Mundurukú,),Pe,RIGHT PARENTHESIS,5,4,"2014,2019,2020,2021",2,1,1,1,0,0
myu,Latn,myu_Latn,Mundurukú,(,Ps,LEFT PARENTHESIS,5,4,"2014,2019,2020,2021",2,1,1,1,0,0
myu,Latn,myu_Latn,Mundurukú,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,4,2,"2019,2021",0,3,0,1,0,0
myu,Latn,myu_Latn,Mundurukú,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,2,1,2019,0,2,0,0,0,0
myu,Latn,myu_Latn,Mundurukú,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2019,0,2,0,0,0,0
myu,Latn,myu_Latn,Mundurukú,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,2,"2014,2019",1,1,0,0,0,0
myu,Latn,myu_Latn,Mundurukú,–,Pd,EN DASH,2,1,2020,0,0,2,0,0,0
myu,Latn,myu_Latn,Mundurukú,‘,Pi,LEFT SINGLE QUOTATION MARK,2,2,"2021,2022",0,0,0,1,1,0
myu,Latn,myu_Latn,Mundurukú,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2021,0,0,0,1,0,0
myu,Latn,myu_Latn,Mundurukú,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2021,0,0,0,1,0,0
