iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
arq,Arab,arq_Arab,Algerian Arabic,(,Ps,LEFT PARENTHESIS,101,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,3,14,1,4,21,57,0
arq,Arab,arq_Arab,Algerian Arabic,m,Ll,LATIN SMALL LETTER M,101,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",3,4,5,15,8,0,39,1,24,2
arq,Arab,arq_Arab,Algerian Arabic,),Pe,RIGHT PARENTHESIS,100,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,3,15,1,4,20,56,0
arq,Arab,arq_Arab,Algerian Arabic,9,Nd,DIGIT NINE,88,5,"2013,2016,2019,2022,2023",1,1,0,0,14,0,0,62,10,0
arq,Arab,arq_Arab,Algerian Arabic,6,Nd,DIGIT SIX,84,4,"2016,2017,2022,2023",0,1,1,0,0,0,0,75,7,0
arq,Arab,arq_Arab,Algerian Arabic,7,Nd,DIGIT SEVEN,83,7,"2016,2017,2018,2019,2021,2022,2023",0,1,1,1,4,0,1,68,7,0
arq,Arab,arq_Arab,Algerian Arabic,`,Sk,GRAVE ACCENT,78,6,"2016,2019,2021,2022,2023,2024",0,1,0,0,7,0,1,8,60,1
arq,Arab,arq_Arab,Algerian Arabic,p,Ll,LATIN SMALL LETTER P,78,6,"2018,2019,2020,2021,2022,2023",0,0,0,17,14,1,24,2,20,0
arq,Arab,arq_Arab,Algerian Arabic,ذ,Lo,ARABIC LETTER THAL,67,7,"2016,2018,2020,2021,2022,2023,2024",0,12,0,13,0,21,4,1,14,2
arq,Arab,arq_Arab,Algerian Arabic,پ,Lo,ARABIC LETTER PEH,64,7,"2016,2017,2019,2020,2021,2022,2023",0,1,5,0,24,6,14,7,7,0
arq,Arab,arq_Arab,Algerian Arabic,g,Ll,LATIN SMALL LETTER G,57,6,"2013,2017,2018,2019,2021,2023",1,0,3,2,7,0,25,0,19,0
arq,Arab,arq_Arab,Algerian Arabic,',Po,APOSTROPHE,52,3,"2018,2021,2023",0,0,0,15,0,0,23,0,14,0
arq,Arab,arq_Arab,Algerian Arabic,v,Ll,LATIN SMALL LETTER V,52,6,"2013,2017,2018,2019,2021,2023",1,0,1,18,4,0,11,0,17,0
arq,Arab,arq_Arab,Algerian Arabic,!,Po,EXCLAMATION MARK,51,6,"2017,2018,2019,2020,2021,2023",0,0,1,11,2,17,12,0,8,0
arq,Arab,arq_Arab,Algerian Arabic,ث,Lo,ARABIC LETTER THEH,51,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",1,16,1,6,2,7,1,1,16,0
arq,Arab,arq_Arab,Algerian Arabic,é,Ll,LATIN SMALL LETTER E WITH ACUTE,49,4,"2018,2019,2022,2023",0,0,0,17,1,0,0,1,30,0
arq,Arab,arq_Arab,Algerian Arabic,b,Ll,LATIN SMALL LETTER B,48,5,"2017,2018,2019,2021,2023",0,0,3,4,3,0,19,0,19,0
arq,Arab,arq_Arab,Algerian Arabic,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,47,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",8,1,2,3,7,0,1,20,4,1
arq,Arab,arq_Arab,Algerian Arabic,|,Sm,VERTICAL LINE,47,3,"2019,2022,2023",0,0,0,0,10,0,0,7,30,0
arq,Arab,arq_Arab,Algerian Arabic,w,Ll,LATIN SMALL LETTER W,46,6,"2013,2016,2017,2019,2021,2023",1,3,4,0,5,0,28,0,5,0
arq,Arab,arq_Arab,Algerian Arabic,I,Lu,LATIN CAPITAL LETTER I,44,4,"2018,2019,2021,2023",0,0,0,3,3,0,37,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,y,Ll,LATIN SMALL LETTER Y,43,6,"2016,2017,2018,2019,2021,2023",0,2,1,1,2,0,31,0,6,0
arq,Arab,arq_Arab,Algerian Arabic,f,Ll,LATIN SMALL LETTER F,41,6,"2016,2017,2018,2019,2021,2023",0,2,2,7,4,0,15,0,11,0
arq,Arab,arq_Arab,Algerian Arabic,ڤ,Lo,ARABIC LETTER VEH,40,4,"2017,2019,2022,2023",0,0,4,0,1,0,0,23,12,0
arq,Arab,arq_Arab,Algerian Arabic,",",Po,COMMA,31,5,"2018,2019,2020,2021,2023",0,0,0,13,4,1,6,0,7,0
arq,Arab,arq_Arab,Algerian Arabic,ً,Mn,ARABIC FATHATAN,30,6,"2018,2019,2020,2021,2022,2023",0,0,0,1,1,1,2,10,15,0
arq,Arab,arq_Arab,Algerian Arabic,k,Ll,LATIN SMALL LETTER K,29,5,"2016,2017,2019,2021,2023",0,2,3,0,5,0,18,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,ء,Lo,ARABIC LETTER HAMZA,27,7,"2013,2016,2018,2019,2020,2022,2023",1,3,0,7,3,1,0,1,11,0
arq,Arab,arq_Arab,Algerian Arabic,•,Po,BULLET,27,3,"2016,2022,2023",0,2,0,0,0,0,0,17,8,0
arq,Arab,arq_Arab,Algerian Arabic,q,Ll,LATIN SMALL LETTER Q,27,7,"2016,2017,2018,2019,2020,2022,2023",0,1,1,6,6,1,0,1,11,0
arq,Arab,arq_Arab,Algerian Arabic,ڨ,Lo,ARABIC LETTER QAF WITH THREE DOTS ABOVE,26,4,"2018,2020,2021,2023",0,0,0,1,0,1,6,0,18,0
arq,Arab,arq_Arab,Algerian Arabic,/,Po,SOLIDUS,25,6,"2016,2017,2019,2020,2021,2023",0,1,1,0,16,2,1,0,4,0
arq,Arab,arq_Arab,Algerian Arabic,L,Lu,LATIN CAPITAL LETTER L,25,4,"2013,2018,2019,2023",2,0,0,1,1,0,0,0,21,0
arq,Arab,arq_Arab,Algerian Arabic,ٱ,Lo,ARABIC LETTER ALEF WASLA,25,1,2022,0,0,0,0,0,0,0,25,0,0
arq,Arab,arq_Arab,Algerian Arabic,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,21,4,"2019,2022,2023,2024",0,0,0,0,1,0,0,11,8,1
arq,Arab,arq_Arab,Algerian Arabic,T,Lu,LATIN CAPITAL LETTER T,20,4,"2018,2019,2021,2023",0,0,0,1,2,0,11,0,6,0
arq,Arab,arq_Arab,Algerian Arabic,ظ,Lo,ARABIC LETTER ZAH,19,6,"2013,2017,2018,2019,2022,2023",1,0,6,4,1,0,0,1,6,0
arq,Arab,arq_Arab,Algerian Arabic,],Pe,RIGHT SQUARE BRACKET,19,3,"2019,2022,2023",0,0,0,0,4,0,0,7,8,0
arq,Arab,arq_Arab,Algerian Arabic,[,Ps,LEFT SQUARE BRACKET,19,3,"2019,2022,2023",0,0,0,0,4,0,0,7,8,0
arq,Arab,arq_Arab,Algerian Arabic,A,Lu,LATIN CAPITAL LETTER A,15,8,"2013,2016,2017,2018,2019,2021,2022,2023",2,1,1,3,1,0,2,1,4,0
arq,Arab,arq_Arab,Algerian Arabic,ۆ,Lo,ARABIC LETTER OE,14,1,2021,0,0,0,0,0,0,14,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,j,Ll,LATIN SMALL LETTER J,14,3,"2018,2021,2023",0,0,0,8,0,0,2,0,4,0
arq,Arab,arq_Arab,Algerian Arabic,S,Lu,LATIN CAPITAL LETTER S,13,4,"2017,2019,2021,2023",0,0,1,0,4,0,1,0,7,0
arq,Arab,arq_Arab,Algerian Arabic,D,Lu,LATIN CAPITAL LETTER D,13,2,"2018,2023",0,0,0,2,0,0,0,0,11,0
arq,Arab,arq_Arab,Algerian Arabic,C,Lu,LATIN CAPITAL LETTER C,13,4,"2018,2019,2021,2023",0,0,0,1,4,0,1,0,7,0
arq,Arab,arq_Arab,Algerian Arabic,E,Lu,LATIN CAPITAL LETTER E,13,3,"2021,2022,2023",0,0,0,0,0,0,1,4,8,0
arq,Arab,arq_Arab,Algerian Arabic,J,Lu,LATIN CAPITAL LETTER J,12,4,"2017,2018,2019,2023",0,0,1,3,5,0,0,0,3,0
arq,Arab,arq_Arab,Algerian Arabic,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,12,3,"2017,2018,2020",0,0,1,1,0,10,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,11,2,"2017,2020",0,0,1,0,0,10,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,x,Ll,LATIN SMALL LETTER X,11,5,"2017,2018,2019,2021,2023",0,0,1,1,1,0,1,0,7,0
arq,Arab,arq_Arab,Algerian Arabic,W,Lu,LATIN CAPITAL LETTER W,11,4,"2016,2017,2019,2020",0,1,2,0,7,1,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,M,Lu,LATIN CAPITAL LETTER M,10,5,"2016,2017,2018,2021,2023",0,1,1,1,0,0,4,0,3,0
arq,Arab,arq_Arab,Algerian Arabic,Y,Lu,LATIN CAPITAL LETTER Y,10,3,"2019,2021,2023",0,0,0,0,1,0,6,0,3,0
arq,Arab,arq_Arab,Algerian Arabic,‘,Pi,LEFT SINGLE QUOTATION MARK,9,1,2017,0,0,9,0,0,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,$,Sc,DOLLAR SIGN,9,2,"2017,2023",0,0,8,0,0,0,0,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,R,Lu,LATIN CAPITAL LETTER R,8,2,"2019,2023",0,0,0,0,1,0,0,0,7,0
arq,Arab,arq_Arab,Algerian Arabic,с,Ll,CYRILLIC SMALL LETTER ES,8,1,2019,0,0,0,0,8,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,ڥ,Lo,ARABIC LETTER FEH WITH THREE DOTS BELOW,7,1,2023,0,0,0,0,0,0,0,0,7,0
arq,Arab,arq_Arab,Algerian Arabic,N,Lu,LATIN CAPITAL LETTER N,6,4,"2018,2019,2021,2023",0,0,0,1,2,0,2,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,и,Ll,CYRILLIC SMALL LETTER I,6,1,2019,0,0,0,0,6,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,è,Ll,LATIN SMALL LETTER E WITH GRAVE,5,2,"2018,2023",0,0,0,1,0,0,0,0,4,0
arq,Arab,arq_Arab,Algerian Arabic,–,Pd,EN DASH,5,2,"2020,2022",0,0,0,0,0,3,0,2,0,0
arq,Arab,arq_Arab,Algerian Arabic,B,Lu,LATIN CAPITAL LETTER B,5,3,"2018,2021,2023",0,0,0,3,0,0,1,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,к,Ll,CYRILLIC SMALL LETTER KA,5,1,2019,0,0,0,0,5,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,؛,Po,ARABIC SEMICOLON,5,2,"2022,2023",0,0,0,0,0,0,0,3,2,0
arq,Arab,arq_Arab,Algerian Arabic,?,Po,QUESTION MARK,4,2,"2018,2021",0,0,0,1,0,0,3,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,١,Nd,ARABIC-INDIC DIGIT ONE,4,1,2019,0,0,0,0,4,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,а,Ll,CYRILLIC SMALL LETTER A,4,1,2019,0,0,0,0,4,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,я,Ll,CYRILLIC SMALL LETTER YA,4,1,2019,0,0,0,0,4,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,٧,Nd,ARABIC-INDIC DIGIT SEVEN,4,1,2019,0,0,0,0,4,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,€,Sc,EURO SIGN,4,1,2021,0,0,0,0,0,0,4,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,٠,Nd,ARABIC-INDIC DIGIT ZERO,4,1,2019,0,0,0,0,4,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,٢,Nd,ARABIC-INDIC DIGIT TWO,4,1,2019,0,0,0,0,4,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,P,Lu,LATIN CAPITAL LETTER P,4,2,"2019,2023",0,0,0,0,2,0,0,0,2,0
arq,Arab,arq_Arab,Algerian Arabic,F,Lu,LATIN CAPITAL LETTER F,4,4,"2013,2016,2021,2023",1,1,0,0,0,0,1,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,ژ,Lo,ARABIC LETTER JEH,4,1,2021,0,0,0,0,0,0,4,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,́,Mn,COMBINING ACUTE ACCENT,3,1,2019,0,0,0,0,3,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,й,Ll,CYRILLIC SMALL LETTER SHORT I,3,1,2019,0,0,0,0,3,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,Р,Lu,CYRILLIC CAPITAL LETTER ER,3,1,2019,0,0,0,0,3,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,·,Po,MIDDLE DOT,3,1,2022,0,0,0,0,0,0,0,3,0,0
arq,Arab,arq_Arab,Algerian Arabic,K,Lu,LATIN CAPITAL LETTER K,3,2,"2018,2021",0,0,0,2,0,0,1,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,H,Lu,LATIN CAPITAL LETTER H,3,2,"2018,2021",0,0,0,1,0,0,2,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,O,Lu,LATIN CAPITAL LETTER O,3,2,"2019,2021",0,0,0,0,1,0,2,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,z,Ll,LATIN SMALL LETTER Z,3,3,"2018,2021,2023",0,0,0,1,0,0,1,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,о,Ll,CYRILLIC SMALL LETTER O,2,1,2019,0,0,0,0,2,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2019,0,0,0,0,2,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,ٌ,Mn,ARABIC DAMMATAN,2,1,2022,0,0,0,0,0,0,0,2,0,0
arq,Arab,arq_Arab,Algerian Arabic,♥,So,BLACK HEART SUIT,2,1,2016,0,2,0,0,0,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,⸮,Po,REVERSED QUESTION MARK,2,1,2021,0,0,0,0,0,0,2,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,;,Po,SEMICOLON,2,1,2021,0,0,0,0,0,0,2,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,©,So,COPYRIGHT SIGN,2,1,2013,2,0,0,0,0,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,2,"2018,2023",0,0,0,1,0,0,0,0,1,0
arq,Arab,arq_Arab,Algerian Arabic,у,Ll,CYRILLIC SMALL LETTER U,2,1,2019,0,0,0,0,2,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,گ,Lo,ARABIC LETTER GAF,2,1,2021,0,0,0,0,0,0,2,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,+,Sm,PLUS SIGN,2,1,2019,0,0,0,0,2,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,е,Ll,CYRILLIC SMALL LETTER IE,2,1,2019,0,0,0,0,2,0,0,0,0,0
arq,Arab,arq_Arab,Algerian Arabic,м,Ll,CYRILLIC SMALL LETTER EM,2,1,2019,0,0,0,0,2,0,0,0,0,0
