iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sgnw,und_Sgnw,Undetermined,H,Lu,LATIN CAPITAL LETTER H,2068,7,"2018,2019,2020,2021,2022,2023,2024",0,6,77,7,1086,654,226,12
und,Sgnw,und_Sgnw,Undetermined,A,Lu,LATIN CAPITAL LETTER A,1924,8,"2017,2018,2019,2020,2021,2022,2023,2024",278,441,948,103,82,56,14,2
und,Sgnw,und_Sgnw,Undetermined,f,Ll,LATIN SMALL LETTER F,1887,8,"2017,2018,2019,2020,2021,2022,2023,2024",34,58,117,2,741,697,231,7
und,Sgnw,und_Sgnw,Undetermined,⋯,Sm,MIDLINE HORIZONTAL ELLIPSIS,1660,5,"2019,2021,2022,2023,2024",0,0,21,0,711,711,212,5
und,Sgnw,und_Sgnw,Undetermined,T,Lu,LATIN CAPITAL LETTER T,1611,7,"2018,2019,2020,2021,2022,2023,2024",0,7,27,5,662,668,234,8
und,Sgnw,und_Sgnw,Undetermined,L,Lu,LATIN CAPITAL LETTER L,1602,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,7,23,2,626,691,245,4
und,Sgnw,und_Sgnw,Undetermined,5,Nd,DIGIT FIVE,1536,8,"2017,2018,2019,2020,2021,2022,2023,2024",64,103,248,29,422,488,170,12
und,Sgnw,und_Sgnw,Undetermined,2,Nd,DIGIT TWO,1534,8,"2017,2018,2019,2020,2021,2022,2023,2024",64,105,248,29,422,488,170,8
und,Sgnw,und_Sgnw,Undetermined,),Pe,RIGHT PARENTHESIS,1097,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,10,31,11,410,462,166,5
und,Sgnw,und_Sgnw,Undetermined,(,Ps,LEFT PARENTHESIS,1097,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,10,31,11,410,462,166,5
und,Sgnw,und_Sgnw,Undetermined,J,Lu,LATIN CAPITAL LETTER J,1069,6,"2019,2020,2021,2022,2023,2024",0,0,14,2,407,476,167,3
und,Sgnw,und_Sgnw,Undetermined,F,Lu,LATIN CAPITAL LETTER F,789,8,"2017,2018,2019,2020,2021,2022,2023,2024",68,111,236,30,161,137,41,5
und,Sgnw,und_Sgnw,Undetermined,𝧙,So,SIGNWRITING MOVEMENT-FLOORPLANE CURVE COMBINED,656,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,27,364,142,3
und,Sgnw,und_Sgnw,Undetermined,𝧚,So,SIGNWRITING MOVEMENT-FLOORPLANE HUMP SMALL,655,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,26,365,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧛,So,SIGNWRITING MOVEMENT-FLOORPLANE LOOP SMALL,653,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,25,364,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧜,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE SNAKE,652,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,24,363,143,2
und,Sgnw,und_Sgnw,Undetermined,𝧝,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE SMALL,649,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,23,362,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧞,So,SIGNWRITING MOVEMENT-FLOORPLANE WAVE LARGE,647,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,23,360,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧟,So,SIGNWRITING ROTATION-FLOORPLANE SINGLE,647,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,22,361,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧠,So,SIGNWRITING ROTATION-FLOORPLANE DOUBLE,645,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,21,360,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧡,So,SIGNWRITING ROTATION-FLOORPLANE ALTERNATING,643,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,20,359,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧢,So,SIGNWRITING MOVEMENT-FLOORPLANE SHAKING PARALLEL,639,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,19,356,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧣,So,SIGNWRITING MOVEMENT-WALLPLANE ARM CIRCLE SMALL SINGLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧤,So,SIGNWRITING MOVEMENT-WALLPLANE ARM CIRCLE MEDIUM SINGLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧥,So,SIGNWRITING MOVEMENT-WALLPLANE ARM CIRCLE SMALL DOUBLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧦,So,SIGNWRITING MOVEMENT-WALLPLANE ARM CIRCLE MEDIUM DOUBLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧧,So,SIGNWRITING MOVEMENT-FLOORPLANE ARM CIRCLE HITTING WALL SMALL SINGLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧨,So,SIGNWRITING MOVEMENT-FLOORPLANE ARM CIRCLE HITTING WALL MEDIUM SINGLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧩,So,SIGNWRITING MOVEMENT-FLOORPLANE ARM CIRCLE HITTING WALL LARGE SINGLE,636,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,17,355,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧵,So,SIGNWRITING DYNAMIC ARROWHEAD SMALL,635,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,143,2
und,Sgnw,und_Sgnw,Undetermined,𝧰,So,SIGNWRITING MOVEMENT-FLOORPLANE WRIST CIRCLE HITTING WALL DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧴,So,SIGNWRITING MOVEMENT-FLOORPLANE FINGER CIRCLES HITTING WALL DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧳,So,SIGNWRITING MOVEMENT-FLOORPLANE FINGER CIRCLES HITTING WALL SINGLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧲,So,SIGNWRITING MOVEMENT-WALLPLANE FINGER CIRCLES DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧱,So,SIGNWRITING MOVEMENT-WALLPLANE FINGER CIRCLES SINGLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧪,So,SIGNWRITING MOVEMENT-FLOORPLANE ARM CIRCLE HITTING WALL SMALL DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧯,So,SIGNWRITING MOVEMENT-FLOORPLANE WRIST CIRCLE HITTING WALL SINGLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧭,So,SIGNWRITING MOVEMENT-WALLPLANE WRIST CIRCLE FRONT SINGLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧬,So,SIGNWRITING MOVEMENT-FLOORPLANE ARM CIRCLE HITTING WALL LARGE DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧫,So,SIGNWRITING MOVEMENT-FLOORPLANE ARM CIRCLE HITTING WALL MEDIUM DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧮,So,SIGNWRITING MOVEMENT-WALLPLANE WRIST CIRCLE FRONT DOUBLE,634,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,16,354,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧶,So,SIGNWRITING DYNAMIC ARROWHEAD LARGE,632,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,15,353,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧷,So,SIGNWRITING DYNAMIC FAST,630,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,14,352,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧸,So,SIGNWRITING DYNAMIC SLOW,628,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,13,351,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧹,So,SIGNWRITING DYNAMIC TENSE,626,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,350,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧿,So,SIGNWRITING HEAD,625,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨄,Mn,SIGNWRITING HEAD MOVEMENT-WALLPLANE CURVE,625,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,143,2
und,Sgnw,und_Sgnw,Undetermined,𝧺,So,SIGNWRITING DYNAMIC RELAXED,625,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,143,2
und,Sgnw,und_Sgnw,Undetermined,𝧽,So,SIGNWRITING DYNAMIC EVERY OTHER TIME,625,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨀,Mn,SIGNWRITING HEAD RIM,625,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨂,Mn,SIGNWRITING HEAD MOVEMENT-WALLPLANE TILT,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨁,Mn,SIGNWRITING HEAD MOVEMENT-WALLPLANE STRAIGHT,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧾,So,SIGNWRITING DYNAMIC GRADUAL,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,142,2
und,Sgnw,und_Sgnw,Undetermined,𝧻,So,SIGNWRITING DYNAMIC SIMULTANEOUS,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,348,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨅,Mn,SIGNWRITING HEAD MOVEMENT-FLOORPLANE CURVE,623,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,11,347,143,2
und,Sgnw,und_Sgnw,Undetermined,𝧼,So,SIGNWRITING DYNAMIC SIMULTANEOUS ALTERNATING,622,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,346,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨃,Mn,SIGNWRITING HEAD MOVEMENT-FLOORPLANE STRAIGHT,622,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,12,346,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨆,Mn,SIGNWRITING HEAD MOVEMENT CIRCLE,620,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,11,345,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨎,Mn,SIGNWRITING DREAMY EYEBROWS DOWN NEUTRAL,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨡,Mn,SIGNWRITING EYEGAZE-WALLPLANE STRAIGHT,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨠,Mn,SIGNWRITING EYELASHES FLUTTERING,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨟,Mn,SIGNWRITING EYELASHES DOWN,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨞,Mn,SIGNWRITING EYELASHES UP,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨝,Mn,SIGNWRITING EYE WINK,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨋,Mn,SIGNWRITING EYEBROWS STRAIGHT NEUTRAL,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨜,Mn,SIGNWRITING EYES WIDENING MOVEMENT,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨍,Mn,SIGNWRITING DREAMY EYEBROWS NEUTRAL DOWN,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨚,Mn,SIGNWRITING EYES WIDE OPEN,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨙,Mn,SIGNWRITING EYES HALF OPEN,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨊,Mn,SIGNWRITING EYEBROWS STRAIGHT UP,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨗,Mn,SIGNWRITING EYE BLINK SINGLE,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨖,Mn,SIGNWRITING EYES CLOSED,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨛,Mn,SIGNWRITING EYES HALF CLOSED,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨬,Mn,SIGNWRITING CHEEKS SUCKED,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨰,Mn,SIGNWRITING EARS,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨷,So,SIGNWRITING AIR BLOW SMALL ROTATIONS,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨨,Mn,SIGNWRITING EYEGAZE-FLOORPLANE CURVED,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨩,Mn,SIGNWRITING EYEGAZE-WALLPLANE CIRCLING,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨪,Mn,SIGNWRITING CHEEKS PUFFED,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨫,Mn,SIGNWRITING CHEEKS NEUTRAL,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨭,Mn,SIGNWRITING TENSE CHEEKS HIGH,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨮,Mn,SIGNWRITING TENSE CHEEKS MIDDLE,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨯,Mn,SIGNWRITING TENSE CHEEKS LOW,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨧,Mn,SIGNWRITING EYEGAZE-WALLPLANE CURVED,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨱,Mn,SIGNWRITING NOSE NEUTRAL,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨲,Mn,SIGNWRITING NOSE CONTACT,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨳,Mn,SIGNWRITING NOSE WRINKLES,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨵,Mn,SIGNWRITING AIR BLOWING OUT,617,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨐,Mn,SIGNWRITING DREAMY EYEBROWS NEUTRAL UP,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨇,Mn,SIGNWRITING FACE DIRECTION POSITION NOSE FORWARD TILTING,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨌,Mn,SIGNWRITING EYEBROWS STRAIGHT DOWN,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨏,Mn,SIGNWRITING DREAMY EYEBROWS UP NEUTRAL,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨤,Mn,SIGNWRITING EYEGAZE-FLOORPLANE STRAIGHT,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨑,Mn,SIGNWRITING FOREHEAD NEUTRAL,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨓,Mn,SIGNWRITING FOREHEAD WRINKLED,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨔,Mn,SIGNWRITING EYES OPEN,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨕,Mn,SIGNWRITING EYES SQUEEZED,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨘,Mn,SIGNWRITING EYE BLINK MULTIPLE,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨴,Mn,SIGNWRITING NOSE WIGGLES,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨒,Mn,SIGNWRITING FOREHEAD CONTACT,616,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,342,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨸,So,SIGNWRITING AIR SUCK SMALL ROTATIONS,615,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,9,341,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨥,Mn,SIGNWRITING EYEGAZE-FLOORPLANE STRAIGHT DOUBLE,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨶,Mn,SIGNWRITING AIR SUCKING IN,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨦,Mn,SIGNWRITING EYEGAZE-FLOORPLANE STRAIGHT ALTERNATING,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨢,Mn,SIGNWRITING EYEGAZE-WALLPLANE STRAIGHT DOUBLE,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
