iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
toi,Latn,toi_Latn,Tonga (Zambia),会,Lo,CJK UNIFIED IDEOGRAPH-4F1A,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),集,Lo,CJK UNIFIED IDEOGRAPH-96C6,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),閲,Lo,CJK UNIFIED IDEOGRAPH-95B2,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),=,Sm,EQUALS SIGN,3,2,"2019,2022",0,0,0,0,2,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ば,Lo,HIRAGANA LETTER BA,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),任,Lo,CJK UNIFIED IDEOGRAPH-4EFB,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),式,Lo,CJK UNIFIED IDEOGRAPH-5F0F,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ウ,Lo,KATAKANA LETTER U,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),同,Lo,CJK UNIFIED IDEOGRAPH-540C,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),め,Lo,HIRAGANA LETTER ME,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ル,Lo,KATAKANA LETTER RU,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),本,Lo,CJK UNIFIED IDEOGRAPH-672C,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),合,Lo,CJK UNIFIED IDEOGRAPH-5408,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),設,Lo,CJK UNIFIED IDEOGRAPH-8A2D,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),っ,Lo,HIRAGANA LETTER SMALL TU,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ん,Lo,HIRAGANA LETTER N,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),開,Lo,CJK UNIFIED IDEOGRAPH-958B,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),呼,Lo,CJK UNIFIED IDEOGRAPH-547C,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),皇,Lo,CJK UNIFIED IDEOGRAPH-7687,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),右,Lo,CJK UNIFIED IDEOGRAPH-53F3,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),田,Lo,CJK UNIFIED IDEOGRAPH-7530,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),▪,So,BLACK SMALL SQUARE,3,1,2021,0,0,0,0,0,0,3,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ম,Lo,BENGALI LETTER MA,3,1,2022,0,0,0,0,0,0,0,3,0,0
toi,Latn,toi_Latn,Tonga (Zambia),防,Lo,CJK UNIFIED IDEOGRAPH-9632,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),立,Lo,CJK UNIFIED IDEOGRAPH-7ACB,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),公,Lo,CJK UNIFIED IDEOGRAPH-516C,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),理,Lo,CJK UNIFIED IDEOGRAPH-7406,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),物,Lo,CJK UNIFIED IDEOGRAPH-7269,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),হ,Lo,BENGALI LETTER HA,3,1,2022,0,0,0,0,0,0,0,3,0,0
toi,Latn,toi_Latn,Tonga (Zambia),প,Lo,BENGALI LETTER PA,3,1,2022,0,0,0,0,0,0,0,3,0,0
toi,Latn,toi_Latn,Tonga (Zambia),জ,Lo,BENGALI LETTER JA,3,1,2022,0,0,0,0,0,0,0,3,0,0
toi,Latn,toi_Latn,Tonga (Zambia),স,Lo,BENGALI LETTER SA,3,1,2022,0,0,0,0,0,0,0,3,0,0
toi,Latn,toi_Latn,Tonga (Zambia),✅,So,WHITE HEAVY CHECK MARK,3,1,2024,0,0,0,0,0,0,0,0,0,3
toi,Latn,toi_Latn,Tonga (Zambia),ʽ,Lm,MODIFIER LETTER REVERSED COMMA,3,1,2019,0,0,0,0,3,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),部,Lo,CJK UNIFIED IDEOGRAPH-90E8,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),拡,Lo,CJK UNIFIED IDEOGRAPH-62E1,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),取,Lo,CJK UNIFIED IDEOGRAPH-53D6,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),わ,Lo,HIRAGANA LETTER WA,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),創,Lo,CJK UNIFIED IDEOGRAPH-5275,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),史,Lo,CJK UNIFIED IDEOGRAPH-53F2,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),建,Lo,CJK UNIFIED IDEOGRAPH-5EFA,3,1,2020,0,0,0,0,0,3,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ঙ,Lo,BENGALI LETTER NGA,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),再,Lo,CJK UNIFIED IDEOGRAPH-518D,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ず,Lo,HIRAGANA LETTER ZU,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ত,Lo,BENGALI LETTER TA,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),プ,Lo,KATAKANA LETTER PU,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),管,Lo,CJK UNIFIED IDEOGRAPH-7BA1,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),や,Lo,HIRAGANA LETTER YA,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),子,Lo,CJK UNIFIED IDEOGRAPH-5B50,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),組,Lo,CJK UNIFIED IDEOGRAPH-7D44,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ট,Lo,BENGALI LETTER TTA,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),世,Lo,CJK UNIFIED IDEOGRAPH-4E16,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),含,Lo,CJK UNIFIED IDEOGRAPH-542B,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),造,Lo,CJK UNIFIED IDEOGRAPH-9020,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ড,Lo,BENGALI LETTER DDA,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),দ,Lo,BENGALI LETTER DA,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ド,Lo,KATAKANA LETTER DO,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ক,Lo,BENGALI LETTER KA,2,1,2022,0,0,0,0,0,0,0,2,0,0
toi,Latn,toi_Latn,Tonga (Zambia),左,Lo,CJK UNIFIED IDEOGRAPH-5DE6,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ッ,Lo,KATAKANA LETTER SMALL TU,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),使,Lo,CJK UNIFIED IDEOGRAPH-4F7F,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),送,Lo,CJK UNIFIED IDEOGRAPH-9001,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),放,Lo,CJK UNIFIED IDEOGRAPH-653E,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),自,Lo,CJK UNIFIED IDEOGRAPH-81EA,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),起,Lo,CJK UNIFIED IDEOGRAPH-8D77,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),著,Lo,CJK UNIFIED IDEOGRAPH-8457,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),נ,Lo,HEBREW LETTER NUN,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),止,Lo,CJK UNIFIED IDEOGRAPH-6B62,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),差,Lo,CJK UNIFIED IDEOGRAPH-5DEE,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),橋,Lo,CJK UNIFIED IDEOGRAPH-6A4B,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),架,Lo,CJK UNIFIED IDEOGRAPH-67B6,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),営,Lo,CJK UNIFIED IDEOGRAPH-55B6,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),当,Lo,CJK UNIFIED IDEOGRAPH-5F53,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),浄,Lo,CJK UNIFIED IDEOGRAPH-6D44,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),昭,Lo,CJK UNIFIED IDEOGRAPH-662D,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),的,Lo,CJK UNIFIED IDEOGRAPH-7684,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),化,Lo,CJK UNIFIED IDEOGRAPH-5316,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),じ,Lo,HIRAGANA LETTER ZI,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),石,Lo,CJK UNIFIED IDEOGRAPH-77F3,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),き,Lo,HIRAGANA LETTER KI,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),目,Lo,CJK UNIFIED IDEOGRAPH-76EE,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ケ,Lo,KATAKANA LETTER KE,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),万,Lo,CJK UNIFIED IDEOGRAPH-4E07,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),映,Lo,CJK UNIFIED IDEOGRAPH-6620,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),像,Lo,CJK UNIFIED IDEOGRAPH-50CF,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ジ,Lo,KATAKANA LETTER ZI,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2,2,"2020,2021",0,0,0,0,0,1,1,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),מ,Lo,HEBREW LETTER MEM,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),道,Lo,CJK UNIFIED IDEOGRAPH-9053,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),破,Lo,CJK UNIFIED IDEOGRAPH-7834,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),分,Lo,CJK UNIFIED IDEOGRAPH-5206,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),妻,Lo,CJK UNIFIED IDEOGRAPH-59BB,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),切,Lo,CJK UNIFIED IDEOGRAPH-5207,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),論,Lo,CJK UNIFIED IDEOGRAPH-8AD6,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),代,Lo,CJK UNIFIED IDEOGRAPH-4EE3,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),制,Lo,CJK UNIFIED IDEOGRAPH-5236,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),討,Lo,CJK UNIFIED IDEOGRAPH-8A0E,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),院,Lo,CJK UNIFIED IDEOGRAPH-9662,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),く,Lo,HIRAGANA LETTER KU,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),総,Lo,CJK UNIFIED IDEOGRAPH-7DCF,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ד,Lo,HEBREW LETTER DALET,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ז,Lo,HEBREW LETTER ZAYIN,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),対,Lo,CJK UNIFIED IDEOGRAPH-5BFE,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),山,Lo,CJK UNIFIED IDEOGRAPH-5C71,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),信,Lo,CJK UNIFIED IDEOGRAPH-4FE1,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),案,Lo,CJK UNIFIED IDEOGRAPH-6848,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ח,Lo,HEBREW LETTER HET,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),線,Lo,CJK UNIFIED IDEOGRAPH-7DDA,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),庄,Lo,CJK UNIFIED IDEOGRAPH-5E84,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),五,Lo,CJK UNIFIED IDEOGRAPH-4E94,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),続,Lo,CJK UNIFIED IDEOGRAPH-7D9A,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),折,Lo,CJK UNIFIED IDEOGRAPH-6298,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ʼ,Lm,MODIFIER LETTER APOSTROPHE,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),形,Lo,CJK UNIFIED IDEOGRAPH-5F62,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ב,Lo,HEBREW LETTER BET,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),風,Lo,CJK UNIFIED IDEOGRAPH-98A8,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,2,"2019,2022",0,0,0,0,1,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),称,Lo,CJK UNIFIED IDEOGRAPH-79F0,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),離,Lo,CJK UNIFIED IDEOGRAPH-96E2,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),セ,Lo,KATAKANA LETTER SE,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),祭,Lo,CJK UNIFIED IDEOGRAPH-796D,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),全,Lo,CJK UNIFIED IDEOGRAPH-5168,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),庇,Lo,CJK UNIFIED IDEOGRAPH-5E87,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),コ,Lo,KATAKANA LETTER KO,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ミ,Lo,KATAKANA LETTER MI,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ג,Lo,HEBREW LETTER GIMEL,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ュ,Lo,KATAKANA LETTER SMALL YU,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ט,Lo,HEBREW LETTER TET,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),א,Lo,HEBREW LETTER ALEF,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),そ,Lo,HIRAGANA LETTER SO,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ת,Lo,HEBREW LETTER TAV,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ע,Lo,HEBREW LETTER AYIN,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),פ,Lo,HEBREW LETTER PE,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),צ,Lo,HEBREW LETTER TSADI,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),役,Lo,CJK UNIFIED IDEOGRAPH-5F79,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),政,Lo,CJK UNIFIED IDEOGRAPH-653F,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ק,Lo,HEBREW LETTER QOF,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ר,Lo,HEBREW LETTER RESH,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),西,Lo,CJK UNIFIED IDEOGRAPH-897F,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ס,Lo,HEBREW LETTER SAMEKH,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ש,Lo,HEBREW LETTER SHIN,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),町,Lo,CJK UNIFIED IDEOGRAPH-753A,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),利,Lo,CJK UNIFIED IDEOGRAPH-5229,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),名,Lo,CJK UNIFIED IDEOGRAPH-540D,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ל,Lo,HEBREW LETTER LAMED,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),כ,Lo,HEBREW LETTER KAF,2,1,2019,0,0,0,0,2,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),選,Lo,CJK UNIFIED IDEOGRAPH-9078,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),処,Lo,CJK UNIFIED IDEOGRAPH-51E6,2,1,2020,0,0,0,0,0,2,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),塔,Lo,CJK UNIFIED IDEOGRAPH-5854,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ছ,Lo,BENGALI LETTER CHA,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),岩,Lo,CJK UNIFIED IDEOGRAPH-5CA9,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),巨,Lo,CJK UNIFIED IDEOGRAPH-5DE8,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),供,Lo,CJK UNIFIED IDEOGRAPH-4F9B,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),仰,Lo,CJK UNIFIED IDEOGRAPH-4EF0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),🎁,So,WRAPPED PRESENT,1,1,2024,0,0,0,0,0,0,0,0,0,1
toi,Latn,toi_Latn,Tonga (Zambia),祀,Lo,CJK UNIFIED IDEOGRAPH-7940,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),説,Lo,CJK UNIFIED IDEOGRAPH-8AAC,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),📲,So,MOBILE PHONE WITH RIGHTWARDS ARROW AT LEFT,1,1,2024,0,0,0,0,0,0,0,0,0,1
toi,Latn,toi_Latn,Tonga (Zambia),ী,Mc,BENGALI VOWEL SIGN II,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ャ,Lo,KATAKANA LETTER SMALL YA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ল,Lo,BENGALI LETTER LA,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),シ,Lo,KATAKANA LETTER SI,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),僧,Lo,CJK UNIFIED IDEOGRAPH-50E7,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),瀬,Lo,CJK UNIFIED IDEOGRAPH-702C,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ダ,Lo,KATAKANA LETTER DA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),御,Lo,CJK UNIFIED IDEOGRAPH-5FA1,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),広,Lo,CJK UNIFIED IDEOGRAPH-5E83,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),域,Lo,CJK UNIFIED IDEOGRAPH-57DF,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ポ,Lo,KATAKANA LETTER PO,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),独,Lo,CJK UNIFIED IDEOGRAPH-72EC,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),端,Lo,CJK UNIFIED IDEOGRAPH-7AEF,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),接,Lo,CJK UNIFIED IDEOGRAPH-63A5,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),給,Lo,CJK UNIFIED IDEOGRAPH-7D66,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),降,Lo,CJK UNIFIED IDEOGRAPH-964D,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),橘,Lo,CJK UNIFIED IDEOGRAPH-6A58,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),む,Lo,HIRAGANA LETTER MU,1,1,2020,0,0,0,0,0,1,0,0,0,0
