iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
zpq,Latn,zpq_Latn,Zoogocho Zapotec,w,Ll,LATIN SMALL LETTER W,204,4,"2014,2019,2021,2022",116,22,11,55
zpq,Latn,zpq_Latn,Zoogocho Zapotec,r,Ll,LATIN SMALL LETTER R,204,4,"2014,2019,2021,2022",131,48,11,14
zpq,Latn,zpq_Latn,Zoogocho Zapotec,N,Lu,LATIN CAPITAL LETTER N,186,4,"2014,2019,2021,2022",114,30,7,35
zpq,Latn,zpq_Latn,Zoogocho Zapotec,D,Lu,LATIN CAPITAL LETTER D,149,4,"2014,2019,2021,2022",75,17,13,44
zpq,Latn,zpq_Latn,Zoogocho Zapotec,J,Lu,LATIN CAPITAL LETTER J,132,4,"2014,2019,2021,2022",88,28,10,6
zpq,Latn,zpq_Latn,Zoogocho Zapotec,m,Ll,LATIN SMALL LETTER M,99,4,"2014,2019,2021,2022",55,27,3,14
zpq,Latn,zpq_Latn,Zoogocho Zapotec,1,Nd,DIGIT ONE,93,4,"2014,2019,2021,2022",50,14,5,24
zpq,Latn,zpq_Latn,Zoogocho Zapotec,š,Ll,LATIN SMALL LETTER S WITH CARON,93,4,"2014,2019,2021,2022",33,6,1,53
zpq,Latn,zpq_Latn,Zoogocho Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,76,4,"2014,2019,2021,2022",29,4,6,37
zpq,Latn,zpq_Latn,Zoogocho Zapotec,p,Ll,LATIN SMALL LETTER P,71,4,"2014,2019,2021,2022",43,15,4,9
zpq,Latn,zpq_Latn,Zoogocho Zapotec,:,Po,COLON,70,3,"2014,2019,2022",46,3,0,21
zpq,Latn,zpq_Latn,Zoogocho Zapotec,2,Nd,DIGIT TWO,66,4,"2014,2019,2021,2022",33,9,1,23
zpq,Latn,zpq_Latn,Zoogocho Zapotec,B,Lu,LATIN CAPITAL LETTER B,59,4,"2014,2019,2021,2022",43,7,1,8
zpq,Latn,zpq_Latn,Zoogocho Zapotec,M,Lu,LATIN CAPITAL LETTER M,55,3,"2014,2019,2022",24,12,0,19
zpq,Latn,zpq_Latn,Zoogocho Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,50,3,"2014,2019,2022",33,8,0,9
zpq,Latn,zpq_Latn,Zoogocho Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,50,2,"2014,2019",29,21,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,A,Lu,LATIN CAPITAL LETTER A,49,2,"2014,2019",27,22,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,3,Nd,DIGIT THREE,48,4,"2014,2019,2021,2022",23,3,1,21
zpq,Latn,zpq_Latn,Zoogocho Zapotec,4,Nd,DIGIT FOUR,40,4,"2014,2019,2021,2022",20,3,1,16
zpq,Latn,zpq_Latn,Zoogocho Zapotec,―,Pd,HORIZONTAL BAR,37,3,"2014,2019,2022",34,1,0,2
zpq,Latn,zpq_Latn,Zoogocho Zapotec,S,Lu,LATIN CAPITAL LETTER S,35,4,"2014,2019,2021,2022",22,11,1,1
zpq,Latn,zpq_Latn,Zoogocho Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,35,4,"2014,2019,2021,2022",25,4,1,5
zpq,Latn,zpq_Latn,Zoogocho Zapotec,C,Lu,LATIN CAPITAL LETTER C,34,4,"2014,2019,2021,2022",18,2,4,10
zpq,Latn,zpq_Latn,Zoogocho Zapotec,X,Lu,LATIN CAPITAL LETTER X,31,4,"2014,2019,2021,2022",16,2,9,4
zpq,Latn,zpq_Latn,Zoogocho Zapotec,E,Lu,LATIN CAPITAL LETTER E,31,2,"2014,2019",19,12,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,31,4,"2014,2019,2021,2022",20,9,1,1
zpq,Latn,zpq_Latn,Zoogocho Zapotec,I,Lu,LATIN CAPITAL LETTER I,27,3,"2014,2019,2022",20,6,0,1
zpq,Latn,zpq_Latn,Zoogocho Zapotec,5,Nd,DIGIT FIVE,26,3,"2014,2019,2022",13,3,0,10
zpq,Latn,zpq_Latn,Zoogocho Zapotec,6,Nd,DIGIT SIX,22,4,"2014,2019,2021,2022",9,2,1,10
zpq,Latn,zpq_Latn,Zoogocho Zapotec,7,Nd,DIGIT SEVEN,21,4,"2014,2019,2021,2022",11,2,1,7
zpq,Latn,zpq_Latn,Zoogocho Zapotec,Ḻ,Lu,LATIN CAPITAL LETTER L WITH LINE BELOW,21,4,"2014,2019,2021,2022",13,1,1,6
zpq,Latn,zpq_Latn,Zoogocho Zapotec,9,Nd,DIGIT NINE,21,4,"2014,2019,2021,2022",9,2,1,9
zpq,Latn,zpq_Latn,Zoogocho Zapotec,0,Nd,DIGIT ZERO,20,4,"2014,2019,2021,2022",9,2,1,8
zpq,Latn,zpq_Latn,Zoogocho Zapotec,8,Nd,DIGIT EIGHT,20,4,"2014,2019,2021,2022",10,2,1,7
zpq,Latn,zpq_Latn,Zoogocho Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,19,1,2022,0,0,0,19
zpq,Latn,zpq_Latn,Zoogocho Zapotec,G,Lu,LATIN CAPITAL LETTER G,18,3,"2014,2019,2021",13,3,2,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,v,Ll,LATIN SMALL LETTER V,18,3,"2014,2019,2021",9,8,1,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,16,2,"2014,2022",6,0,0,10
zpq,Latn,zpq_Latn,Zoogocho Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,16,2,"2014,2022",6,0,0,10
zpq,Latn,zpq_Latn,Zoogocho Zapotec,¿,Po,INVERTED QUESTION MARK,15,2,"2014,2022",12,0,0,3
zpq,Latn,zpq_Latn,Zoogocho Zapotec,?,Po,QUESTION MARK,15,2,"2014,2022",12,0,0,3
zpq,Latn,zpq_Latn,Zoogocho Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,15,3,"2014,2019,2022",10,4,0,1
zpq,Latn,zpq_Latn,Zoogocho Zapotec,L,Lu,LATIN CAPITAL LETTER L,12,2,"2014,2022",5,0,0,7
zpq,Latn,zpq_Latn,Zoogocho Zapotec,P,Lu,LATIN CAPITAL LETTER P,12,4,"2014,2019,2021,2022",6,1,1,4
zpq,Latn,zpq_Latn,Zoogocho Zapotec,R,Lu,LATIN CAPITAL LETTER R,11,2,"2014,2019",7,4,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,11,3,"2014,2021,2022",4,0,1,6
zpq,Latn,zpq_Latn,Zoogocho Zapotec,F,Lu,LATIN CAPITAL LETTER F,10,2,"2014,2019",8,2,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,H,Lu,LATIN CAPITAL LETTER H,10,1,2014,10,0,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,-,Pd,HYPHEN-MINUS,10,2,"2014,2022",3,0,0,7
zpq,Latn,zpq_Latn,Zoogocho Zapotec,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,9,3,"2014,2019,2022",1,1,0,7
zpq,Latn,zpq_Latn,Zoogocho Zapotec,f,Ll,LATIN SMALL LETTER F,9,3,"2014,2019,2022",6,2,0,1
zpq,Latn,zpq_Latn,Zoogocho Zapotec,(,Ps,LEFT PARENTHESIS,8,2,"2014,2022",2,0,0,6
zpq,Latn,zpq_Latn,Zoogocho Zapotec,),Pe,RIGHT PARENTHESIS,8,2,"2014,2022",2,0,0,6
zpq,Latn,zpq_Latn,Zoogocho Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,8,3,"2014,2019,2022",4,3,0,1
zpq,Latn,zpq_Latn,Zoogocho Zapotec,T,Lu,LATIN CAPITAL LETTER T,7,3,"2014,2019,2021",3,2,2,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,U,Lu,LATIN CAPITAL LETTER U,6,2,"2014,2019",3,3,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,;,Po,SEMICOLON,6,2,"2014,2022",2,0,0,4
zpq,Latn,zpq_Latn,Zoogocho Zapotec,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,4,2,"2014,2022",2,0,0,2
zpq,Latn,zpq_Latn,Zoogocho Zapotec,O,Lu,LATIN CAPITAL LETTER O,4,2,"2014,2019",2,2,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2014,1,0,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,V,Lu,LATIN CAPITAL LETTER V,1,1,2014,1,0,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,1,0,0,0
zpq,Latn,zpq_Latn,Zoogocho Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2014,1,0,0,0
