iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2024_frequency
lun,Latn,lun_Latn,Lunda,Y,Lu,LATIN CAPITAL LETTER Y,273,6,"2015,2017,2018,2019,2020,2021",2,19,106,8,137,1,0
lun,Latn,lun_Latn,Lunda,M,Lu,LATIN CAPITAL LETTER M,244,7,"2015,2017,2018,2019,2020,2021,2024",43,17,59,1,115,6,3
lun,Latn,lun_Latn,Lunda,p,Ll,LATIN SMALL LETTER P,240,7,"2015,2017,2018,2019,2020,2021,2024",19,27,89,6,70,21,8
lun,Latn,lun_Latn,Lunda,f,Ll,LATIN SMALL LETTER F,227,7,"2015,2017,2018,2019,2020,2021,2024",15,13,71,1,102,24,1
lun,Latn,lun_Latn,Lunda,g,Ll,LATIN SMALL LETTER G,216,6,"2015,2017,2018,2019,2020,2021",134,12,1,1,12,56,0
lun,Latn,lun_Latn,Lunda,r,Ll,LATIN SMALL LETTER R,214,6,"2017,2018,2019,2020,2021,2024",0,45,28,3,75,61,2
lun,Latn,lun_Latn,Lunda,A,Lu,LATIN CAPITAL LETTER A,178,6,"2015,2017,2018,2019,2020,2021",14,17,79,3,64,1,0
lun,Latn,lun_Latn,Lunda,1,Nd,DIGIT ONE,168,5,"2015,2017,2018,2019,2020",13,35,104,15,1,0,0
lun,Latn,lun_Latn,Lunda,K,Lu,LATIN CAPITAL LETTER K,160,7,"2015,2017,2018,2019,2020,2021,2024",16,26,50,12,53,1,2
lun,Latn,lun_Latn,Lunda,:,Po,COLON,151,5,"2017,2018,2019,2020,2021",0,15,64,9,55,8,0
lun,Latn,lun_Latn,Lunda,',Po,APOSTROPHE,122,2,"2015,2017",121,1,0,0,0,0,0
lun,Latn,lun_Latn,Lunda,C,Lu,LATIN CAPITAL LETTER C,114,5,"2015,2017,2018,2019,2020",34,18,37,3,22,0,0
lun,Latn,lun_Latn,Lunda,I,Lu,LATIN CAPITAL LETTER I,114,6,"2015,2017,2018,2019,2020,2021",12,12,56,7,23,4,0
lun,Latn,lun_Latn,Lunda,?,Po,QUESTION MARK,93,5,"2017,2018,2019,2020,2021",0,15,64,4,8,2,0
lun,Latn,lun_Latn,Lunda,S,Lu,LATIN CAPITAL LETTER S,84,5,"2015,2017,2018,2019,2020",2,14,30,7,31,0,0
lun,Latn,lun_Latn,Lunda,H,Lu,LATIN CAPITAL LETTER H,83,6,"2015,2017,2018,2019,2020,2021",4,10,42,3,22,2,0
lun,Latn,lun_Latn,Lunda,2,Nd,DIGIT TWO,81,6,"2015,2017,2018,2019,2020,2021",13,17,33,15,1,2,0
lun,Latn,lun_Latn,Lunda,T,Lu,LATIN CAPITAL LETTER T,80,6,"2015,2017,2018,2019,2020,2021",4,17,25,7,20,7,0
lun,Latn,lun_Latn,Lunda,W,Lu,LATIN CAPITAL LETTER W,77,6,"2015,2017,2018,2019,2020,2021",4,4,25,3,40,1,0
lun,Latn,lun_Latn,Lunda,E,Lu,LATIN CAPITAL LETTER E,72,6,"2015,2017,2018,2019,2020,2021",5,21,22,2,16,6,0
lun,Latn,lun_Latn,Lunda,-,Pd,HYPHEN-MINUS,68,6,"2015,2017,2018,2019,2020,2021",32,7,13,4,3,9,0
lun,Latn,lun_Latn,Lunda,),Pe,RIGHT PARENTHESIS,57,6,"2015,2017,2018,2019,2020,2021",1,6,29,4,13,4,0
lun,Latn,lun_Latn,Lunda,(,Ps,LEFT PARENTHESIS,57,6,"2015,2017,2018,2019,2020,2021",1,6,29,4,13,4,0
lun,Latn,lun_Latn,Lunda,B,Lu,LATIN CAPITAL LETTER B,56,6,"2015,2017,2018,2019,2020,2024",3,16,26,5,5,0,1
lun,Latn,lun_Latn,Lunda,3,Nd,DIGIT THREE,51,5,"2015,2017,2018,2019,2020",4,7,36,3,1,0,0
lun,Latn,lun_Latn,Lunda,|,Sm,VERTICAL LINE,47,2,"2017,2020",0,7,0,0,40,0,0
lun,Latn,lun_Latn,Lunda,5,Nd,DIGIT FIVE,43,5,"2015,2017,2018,2019,2020",3,16,19,4,1,0,0
lun,Latn,lun_Latn,Lunda,0,Nd,DIGIT ZERO,38,6,"2015,2017,2018,2019,2020,2021",3,8,17,7,1,2,0
lun,Latn,lun_Latn,Lunda,4,Nd,DIGIT FOUR,37,5,"2015,2017,2018,2019,2020",3,7,20,6,1,0,0
lun,Latn,lun_Latn,Lunda,9,Nd,DIGIT NINE,34,5,"2015,2017,2018,2019,2020",3,3,19,8,1,0,0
lun,Latn,lun_Latn,Lunda,U,Lu,LATIN CAPITAL LETTER U,32,3,"2015,2017,2018",11,10,11,0,0,0,0
lun,Latn,lun_Latn,Lunda,—,Pd,EM DASH,31,3,"2017,2018,2019",0,6,21,4,0,0,0
lun,Latn,lun_Latn,Lunda,8,Nd,DIGIT EIGHT,29,4,"2015,2017,2018,2019",3,2,18,6,0,0,0
lun,Latn,lun_Latn,Lunda,D,Lu,LATIN CAPITAL LETTER D,27,6,"2015,2017,2018,2019,2020,2021",1,6,10,1,8,1,0
lun,Latn,lun_Latn,Lunda,L,Lu,LATIN CAPITAL LETTER L,27,6,"2015,2017,2018,2020,2021,2024",1,6,11,0,3,5,1
lun,Latn,lun_Latn,Lunda,P,Lu,LATIN CAPITAL LETTER P,24,5,"2015,2017,2018,2019,2020",1,11,8,2,2,0,0
lun,Latn,lun_Latn,Lunda,“,Pi,LEFT DOUBLE QUOTATION MARK,22,3,"2017,2018,2019",0,2,17,3,0,0,0
lun,Latn,lun_Latn,Lunda,”,Pf,RIGHT DOUBLE QUOTATION MARK,22,3,"2017,2018,2019",0,2,17,3,0,0,0
lun,Latn,lun_Latn,Lunda,6,Nd,DIGIT SIX,21,3,"2015,2017,2018",3,2,16,0,0,0,0
lun,Latn,lun_Latn,Lunda,7,Nd,DIGIT SEVEN,20,4,"2015,2017,2018,2019",3,2,11,4,0,0,0
lun,Latn,lun_Latn,Lunda,J,Lu,LATIN CAPITAL LETTER J,19,4,"2015,2017,2018,2020",5,6,4,0,4,0,0
lun,Latn,lun_Latn,Lunda,O,Lu,LATIN CAPITAL LETTER O,16,3,"2017,2018,2020",0,10,4,0,2,0,0
lun,Latn,lun_Latn,Lunda,R,Lu,LATIN CAPITAL LETTER R,12,3,"2015,2017,2018",1,10,1,0,0,0,0
lun,Latn,lun_Latn,Lunda,’,Pf,RIGHT SINGLE QUOTATION MARK,11,3,"2018,2019,2021",0,0,8,2,0,1,0
lun,Latn,lun_Latn,Lunda,F,Lu,LATIN CAPITAL LETTER F,11,2,"2017,2018",0,3,8,0,0,0,0
lun,Latn,lun_Latn,Lunda,V,Lu,LATIN CAPITAL LETTER V,10,3,"2017,2018,2020",0,7,2,0,1,0,0
lun,Latn,lun_Latn,Lunda,‘,Pi,LEFT SINGLE QUOTATION MARK,10,2,"2018,2019",0,0,8,2,0,0,0
lun,Latn,lun_Latn,Lunda,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,9,2,"2017,2018",0,1,8,0,0,0,0
lun,Latn,lun_Latn,Lunda,;,Po,SEMICOLON,9,3,"2018,2019,2021",0,0,5,3,0,1,0
lun,Latn,lun_Latn,Lunda,x,Ll,LATIN SMALL LETTER X,7,3,"2017,2020,2021",0,3,0,0,1,3,0
lun,Latn,lun_Latn,Lunda,G,Lu,LATIN CAPITAL LETTER G,7,4,"2015,2017,2018,2020",1,1,1,0,4,0,0
lun,Latn,lun_Latn,Lunda,Z,Lu,LATIN CAPITAL LETTER Z,7,3,"2018,2020,2021",0,0,2,0,1,4,0
lun,Latn,lun_Latn,Lunda,],Pe,RIGHT SQUARE BRACKET,6,2,"2017,2018",0,1,5,0,0,0,0
lun,Latn,lun_Latn,Lunda,[,Ps,LEFT SQUARE BRACKET,6,2,"2017,2018",0,1,5,0,0,0,0
lun,Latn,lun_Latn,Lunda,!,Po,EXCLAMATION MARK,6,3,"2017,2018,2020",0,1,4,0,1,0,0
lun,Latn,lun_Latn,Lunda,/,Po,SOLIDUS,6,3,"2017,2020,2021",0,3,0,0,2,1,0
lun,Latn,lun_Latn,Lunda,¶,Po,PILCROW SIGN,5,1,2019,0,0,0,5,0,0,0
lun,Latn,lun_Latn,Lunda,▪,So,BLACK SMALL SQUARE,3,1,2018,0,0,3,0,0,0,0
lun,Latn,lun_Latn,Lunda,&,Po,AMPERSAND,2,2,"2020,2021",0,0,0,0,1,1,0
lun,Latn,lun_Latn,Lunda,ŋ,Ll,LATIN SMALL LETTER ENG,2,1,2018,0,0,2,0,0,0,0
lun,Latn,lun_Latn,Lunda,%,Po,PERCENT SIGN,2,1,2017,0,2,0,0,0,0,0
lun,Latn,lun_Latn,Lunda,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2018,0,0,1,0,0,0,0
lun,Latn,lun_Latn,Lunda,*,Po,ASTERISK,1,1,2018,0,0,1,0,0,0,0
lun,Latn,lun_Latn,Lunda,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,1,0,0,0,0
lun,Latn,lun_Latn,Lunda,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2020,0,0,0,0,1,0,0
