iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
awx,Latn,awx_Latn,Awara,l,Ll,LATIN SMALL LETTER L,7315,6,"2017,2018,2019,2021,2022,2023",59,5711,921,493,109,22
awx,Latn,awx_Latn,Awara,s,Ll,LATIN SMALL LETTER S,7300,6,"2017,2018,2019,2021,2022,2023",61,6295,615,270,42,17
awx,Latn,awx_Latn,Awara,d,Ll,LATIN SMALL LETTER D,6292,6,"2017,2018,2019,2021,2022,2023",50,5007,751,372,92,20
awx,Latn,awx_Latn,Awara,",",Po,COMMA,5757,6,"2017,2018,2019,2021,2022,2023",24,4457,739,420,97,20
awx,Latn,awx_Latn,Awara,h,Ll,LATIN SMALL LETTER H,5236,6,"2017,2018,2019,2021,2022,2023",36,4371,473,267,70,19
awx,Latn,awx_Latn,Awara,.,Po,FULL STOP,5004,6,"2017,2018,2019,2021,2022,2023",27,3842,686,345,86,18
awx,Latn,awx_Latn,Awara,r,Ll,LATIN SMALL LETTER R,4594,6,"2017,2018,2019,2021,2022,2023",70,4196,290,25,9,4
awx,Latn,awx_Latn,Awara,x,Ll,LATIN SMALL LETTER X,3152,6,"2017,2018,2019,2021,2022,2023",1,2451,387,250,61,2
awx,Latn,awx_Latn,Awara,b,Ll,LATIN SMALL LETTER B,2848,6,"2017,2018,2019,2021,2022,2023",53,2282,317,159,29,8
awx,Latn,awx_Latn,Awara,T,Lu,LATIN CAPITAL LETTER T,2397,6,"2017,2018,2019,2021,2022,2023",2,1939,291,128,32,5
awx,Latn,awx_Latn,Awara,1,Nd,DIGIT ONE,1284,5,"2017,2018,2019,2021,2022",2,986,194,81,21,0
awx,Latn,awx_Latn,Awara,A,Lu,LATIN CAPITAL LETTER A,1087,5,"2018,2019,2021,2022,2023",0,811,213,38,21,4
awx,Latn,awx_Latn,Awara,c,Ll,LATIN SMALL LETTER C,1031,4,"2017,2018,2019,2023",14,990,19,0,0,8
awx,Latn,awx_Latn,Awara,“,Pi,LEFT DOUBLE QUOTATION MARK,903,4,"2018,2019,2021,2022",0,694,109,81,19,0
awx,Latn,awx_Latn,Awara,I,Lu,LATIN CAPITAL LETTER I,893,6,"2017,2018,2019,2021,2022,2023",1,754,91,38,6,3
awx,Latn,awx_Latn,Awara,J,Lu,LATIN CAPITAL LETTER J,870,4,"2018,2019,2021,2022",0,720,86,54,10,0
awx,Latn,awx_Latn,Awara,”,Pf,RIGHT DOUBLE QUOTATION MARK,867,4,"2018,2019,2021,2022",0,663,107,78,19,0
awx,Latn,awx_Latn,Awara,N,Lu,LATIN CAPITAL LETTER N,832,6,"2017,2018,2019,2021,2022,2023",10,671,62,58,30,1
awx,Latn,awx_Latn,Awara,S,Lu,LATIN CAPITAL LETTER S,823,6,"2017,2018,2019,2021,2022,2023",2,750,63,4,3,1
awx,Latn,awx_Latn,Awara,2,Nd,DIGIT TWO,820,5,"2017,2018,2019,2021,2022",1,625,145,40,9,0
awx,Latn,awx_Latn,Awara,G,Lu,LATIN CAPITAL LETTER G,809,6,"2017,2018,2019,2021,2022,2023",1,680,69,47,11,1
awx,Latn,awx_Latn,Awara,K,Lu,LATIN CAPITAL LETTER K,704,5,"2017,2018,2019,2021,2022",1,566,105,24,8,0
awx,Latn,awx_Latn,Awara,V,Lu,LATIN CAPITAL LETTER V,654,2,"2018,2019",0,642,12,0,0,0
awx,Latn,awx_Latn,Awara,E,Lu,LATIN CAPITAL LETTER E,649,4,"2018,2019,2021,2022",0,601,37,8,3,0
awx,Latn,awx_Latn,Awara,',Po,APOSTROPHE,630,2,"2018,2019",0,618,12,0,0,0
awx,Latn,awx_Latn,Awara,f,Ll,LATIN SMALL LETTER F,612,6,"2017,2018,2019,2021,2022,2023",6,569,29,2,1,5
awx,Latn,awx_Latn,Awara,H,Lu,LATIN CAPITAL LETTER H,598,5,"2017,2018,2019,2021,2022",1,526,59,11,1,0
awx,Latn,awx_Latn,Awara,v,Ll,LATIN SMALL LETTER V,540,2,"2018,2019",0,527,13,0,0,0
awx,Latn,awx_Latn,Awara,Y,Lu,LATIN CAPITAL LETTER Y,536,5,"2018,2019,2021,2022,2023",0,388,77,50,14,7
awx,Latn,awx_Latn,Awara,U,Lu,LATIN CAPITAL LETTER U,450,6,"2017,2018,2019,2021,2022,2023",1,383,44,16,5,1
awx,Latn,awx_Latn,Awara,3,Nd,DIGIT THREE,446,5,"2017,2018,2019,2021,2022",2,349,71,21,3,0
awx,Latn,awx_Latn,Awara,B,Lu,LATIN CAPITAL LETTER B,389,6,"2017,2018,2019,2021,2022,2023",4,303,36,38,7,1
awx,Latn,awx_Latn,Awara,0,Nd,DIGIT ZERO,383,5,"2017,2018,2019,2021,2022",1,295,60,18,9,0
awx,Latn,awx_Latn,Awara,4,Nd,DIGIT FOUR,319,5,"2017,2018,2019,2021,2022",1,253,46,16,3,0
awx,Latn,awx_Latn,Awara,W,Lu,LATIN CAPITAL LETTER W,311,5,"2017,2018,2019,2021,2022",1,272,21,13,4,0
awx,Latn,awx_Latn,Awara,M,Lu,LATIN CAPITAL LETTER M,304,5,"2017,2018,2019,2021,2022",6,206,51,27,14,0
awx,Latn,awx_Latn,Awara,P,Lu,LATIN CAPITAL LETTER P,301,6,"2017,2018,2019,2021,2022,2023",3,268,18,10,1,1
awx,Latn,awx_Latn,Awara,R,Lu,LATIN CAPITAL LETTER R,297,5,"2017,2018,2019,2021,2022",2,224,40,24,7,0
awx,Latn,awx_Latn,Awara,L,Lu,LATIN CAPITAL LETTER L,295,3,"2017,2018,2019",1,226,68,0,0,0
awx,Latn,awx_Latn,Awara,7,Nd,DIGIT SEVEN,291,4,"2018,2019,2021,2022",0,214,59,15,3,0
awx,Latn,awx_Latn,Awara,5,Nd,DIGIT FIVE,289,5,"2017,2018,2019,2021,2022",1,210,55,20,3,0
awx,Latn,awx_Latn,Awara,8,Nd,DIGIT EIGHT,266,4,"2018,2019,2021,2022",0,203,46,14,3,0
awx,Latn,awx_Latn,Awara,?,Po,QUESTION MARK,263,4,"2018,2019,2021,2022",0,200,24,27,12,0
awx,Latn,awx_Latn,Awara,6,Nd,DIGIT SIX,237,5,"2017,2018,2019,2021,2022",1,175,43,15,3,0
awx,Latn,awx_Latn,Awara,D,Lu,LATIN CAPITAL LETTER D,226,5,"2017,2018,2019,2021,2022",1,202,14,8,1,0
awx,Latn,awx_Latn,Awara,9,Nd,DIGIT NINE,214,4,"2018,2019,2021,2022",0,152,47,12,3,0
awx,Latn,awx_Latn,Awara,C,Lu,LATIN CAPITAL LETTER C,173,3,"2017,2018,2019",8,162,3,0,0,0
awx,Latn,awx_Latn,Awara,’,Pf,RIGHT SINGLE QUOTATION MARK,167,4,"2018,2019,2021,2022",0,138,14,13,2,0
awx,Latn,awx_Latn,Awara,-,Pd,HYPHEN-MINUS,166,4,"2017,2018,2019,2021",1,145,17,3,0,0
awx,Latn,awx_Latn,Awara,‘,Pi,LEFT SINGLE QUOTATION MARK,166,4,"2018,2019,2021,2022",0,138,14,12,2,0
awx,Latn,awx_Latn,Awara,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,124,4,"2018,2019,2021,2022",0,94,19,10,1,0
awx,Latn,awx_Latn,Awara,▼,So,BLACK DOWN-POINTING TRIANGLE,92,2,"2018,2019",0,91,1,0,0,0
awx,Latn,awx_Latn,Awara,F,Lu,LATIN CAPITAL LETTER F,75,3,"2017,2018,2019",2,68,5,0,0,0
awx,Latn,awx_Latn,Awara,:,Po,COLON,63,5,"2018,2019,2021,2022,2023",0,58,1,1,2,1
awx,Latn,awx_Latn,Awara,),Pe,RIGHT PARENTHESIS,63,2,"2018,2019",0,58,5,0,0,0
awx,Latn,awx_Latn,Awara,(,Ps,LEFT PARENTHESIS,63,2,"2018,2019",0,58,5,0,0,0
awx,Latn,awx_Latn,Awara,©,So,COPYRIGHT SIGN,55,2,"2018,2019",0,54,1,0,0,0
awx,Latn,awx_Latn,Awara,O,Lu,LATIN CAPITAL LETTER O,55,4,"2017,2018,2021,2022",3,47,0,3,2,0
awx,Latn,awx_Latn,Awara,`,Sk,GRAVE ACCENT,55,2,"2018,2019",0,54,1,0,0,0
awx,Latn,awx_Latn,Awara,X,Lu,LATIN CAPITAL LETTER X,55,2,"2018,2019",0,54,1,0,0,0
awx,Latn,awx_Latn,Awara,q,Ll,LATIN SMALL LETTER Q,55,2,"2018,2019",0,54,1,0,0,0
awx,Latn,awx_Latn,Awara,&,Po,AMPERSAND,52,2,"2018,2019",0,51,1,0,0,0
awx,Latn,awx_Latn,Awara,j,Ll,LATIN SMALL LETTER J,19,3,"2017,2018,2019",15,2,2,0,0,0
awx,Latn,awx_Latn,Awara,!,Po,EXCLAMATION MARK,10,2,"2018,2023",0,9,0,0,0,1
awx,Latn,awx_Latn,Awara,"""",Po,QUOTATION MARK,8,1,2023,0,0,0,0,0,8
awx,Latn,awx_Latn,Awara,;,Po,SEMICOLON,7,2,"2018,2019",0,5,2,0,0,0
awx,Latn,awx_Latn,Awara,z,Ll,LATIN SMALL LETTER Z,7,2,"2017,2023",4,0,0,0,0,3
awx,Latn,awx_Latn,Awara,*,Po,ASTERISK,3,2,"2022,2023",0,0,0,0,2,1
awx,Latn,awx_Latn,Awara,–,Pd,EN DASH,2,1,2017,2,0,0,0,0,0
awx,Latn,awx_Latn,Awara,/,Po,SOLIDUS,1,1,2017,1,0,0,0,0,0
awx,Latn,awx_Latn,Awara,|,Sm,VERTICAL LINE,1,1,2017,1,0,0,0,0,0
awx,Latn,awx_Latn,Awara,+,Sm,PLUS SIGN,1,1,2019,0,0,1,0,0,0
