iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2023_frequency,year_2024_frequency
nre,Latn,nre_Latn,Southern Rengma Naga,K,Lu,LATIN CAPITAL LETTER K,50,3,"2019,2023,2024",10,11,29
nre,Latn,nre_Latn,Southern Rengma Naga,j,Ll,LATIN SMALL LETTER J,48,3,"2019,2023,2024",24,8,16
nre,Latn,nre_Latn,Southern Rengma Naga,A,Lu,LATIN CAPITAL LETTER A,47,3,"2019,2023,2024",6,25,16
nre,Latn,nre_Latn,Southern Rengma Naga,D,Lu,LATIN CAPITAL LETTER D,43,2,"2023,2024",0,7,36
nre,Latn,nre_Latn,Southern Rengma Naga,T,Lu,LATIN CAPITAL LETTER T,41,3,"2019,2023,2024",14,6,21
nre,Latn,nre_Latn,Southern Rengma Naga,F,Lu,LATIN CAPITAL LETTER F,40,1,2024,0,0,40
nre,Latn,nre_Latn,Southern Rengma Naga,1,Nd,DIGIT ONE,36,3,"2019,2023,2024",15,14,7
nre,Latn,nre_Latn,Southern Rengma Naga,L,Lu,LATIN CAPITAL LETTER L,34,3,"2019,2023,2024",10,11,13
nre,Latn,nre_Latn,Southern Rengma Naga,2,Nd,DIGIT TWO,34,3,"2019,2023,2024",13,11,10
nre,Latn,nre_Latn,Southern Rengma Naga,),Pe,RIGHT PARENTHESIS,32,2,"2023,2024",0,3,29
nre,Latn,nre_Latn,Southern Rengma Naga,(,Ps,LEFT PARENTHESIS,32,2,"2023,2024",0,3,29
nre,Latn,nre_Latn,Southern Rengma Naga,J,Lu,LATIN CAPITAL LETTER J,32,2,"2023,2024",0,31,1
nre,Latn,nre_Latn,Southern Rengma Naga,;,Po,SEMICOLON,31,3,"2019,2023,2024",8,20,3
nre,Latn,nre_Latn,Southern Rengma Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,18,3,"2019,2023,2024",12,3,3
nre,Latn,nre_Latn,Southern Rengma Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,18,3,"2019,2023,2024",12,3,3
nre,Latn,nre_Latn,Southern Rengma Naga,3,Nd,DIGIT THREE,15,3,"2019,2023,2024",5,8,2
nre,Latn,nre_Latn,Southern Rengma Naga,U,Lu,LATIN CAPITAL LETTER U,14,2,"2023,2024",0,3,11
nre,Latn,nre_Latn,Southern Rengma Naga,E,Lu,LATIN CAPITAL LETTER E,14,2,"2023,2024",0,5,9
nre,Latn,nre_Latn,Southern Rengma Naga,C,Lu,LATIN CAPITAL LETTER C,14,1,2024,0,0,14
nre,Latn,nre_Latn,Southern Rengma Naga,B,Lu,LATIN CAPITAL LETTER B,11,3,"2019,2023,2024",2,7,2
nre,Latn,nre_Latn,Southern Rengma Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,10,1,2024,0,0,10
nre,Latn,nre_Latn,Southern Rengma Naga,:,Po,COLON,10,3,"2019,2023,2024",1,2,7
nre,Latn,nre_Latn,Southern Rengma Naga,8,Nd,DIGIT EIGHT,10,3,"2019,2023,2024",3,5,2
nre,Latn,nre_Latn,Southern Rengma Naga,0,Nd,DIGIT ZERO,9,3,"2019,2023,2024",3,2,4
nre,Latn,nre_Latn,Southern Rengma Naga,H,Lu,LATIN CAPITAL LETTER H,9,3,"2019,2023,2024",1,6,2
nre,Latn,nre_Latn,Southern Rengma Naga,5,Nd,DIGIT FIVE,8,3,"2019,2023,2024",3,3,2
nre,Latn,nre_Latn,Southern Rengma Naga,4,Nd,DIGIT FOUR,8,3,"2019,2023,2024",3,3,2
nre,Latn,nre_Latn,Southern Rengma Naga,9,Nd,DIGIT NINE,8,3,"2019,2023,2024",3,2,3
nre,Latn,nre_Latn,Southern Rengma Naga,Z,Lu,LATIN CAPITAL LETTER Z,7,3,"2019,2023,2024",1,5,1
nre,Latn,nre_Latn,Southern Rengma Naga,I,Lu,LATIN CAPITAL LETTER I,6,2,"2023,2024",0,3,3
nre,Latn,nre_Latn,Southern Rengma Naga,O,Lu,LATIN CAPITAL LETTER O,6,2,"2023,2024",0,2,4
nre,Latn,nre_Latn,Southern Rengma Naga,7,Nd,DIGIT SEVEN,5,2,"2019,2023",3,2,0
nre,Latn,nre_Latn,Southern Rengma Naga,6,Nd,DIGIT SIX,5,2,"2019,2023",3,2,0
nre,Latn,nre_Latn,Southern Rengma Naga,/,Po,SOLIDUS,5,1,2024,0,0,5
nre,Latn,nre_Latn,Southern Rengma Naga,W,Lu,LATIN CAPITAL LETTER W,4,1,2024,0,0,4
nre,Latn,nre_Latn,Southern Rengma Naga,G,Lu,LATIN CAPITAL LETTER G,4,1,2024,0,0,4
nre,Latn,nre_Latn,Southern Rengma Naga,x,Ll,LATIN SMALL LETTER X,3,1,2024,0,0,3
nre,Latn,nre_Latn,Southern Rengma Naga,–,Pd,EN DASH,3,1,2024,0,0,3
nre,Latn,nre_Latn,Southern Rengma Naga,q,Ll,LATIN SMALL LETTER Q,3,2,"2019,2024",2,0,1
nre,Latn,nre_Latn,Southern Rengma Naga,V,Lu,LATIN CAPITAL LETTER V,1,1,2024,0,0,1
nre,Latn,nre_Latn,Southern Rengma Naga,—,Pd,EM DASH,1,1,2019,1,0,0
nre,Latn,nre_Latn,Southern Rengma Naga,$,Sc,DOLLAR SIGN,1,1,2024,0,0,1
nre,Latn,nre_Latn,Southern Rengma Naga,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2024,0,0,1
nre,Latn,nre_Latn,Southern Rengma Naga,?,Po,QUESTION MARK,1,1,2024,0,0,1
