iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2021_frequency
kxw,Latn,kxw_Latn,Konai,Y,Lu,LATIN CAPITAL LETTER Y,281,1,2021,0,281
kxw,Latn,kxw_Latn,Konai,2,Nd,DIGIT TWO,266,1,2021,0,266
kxw,Latn,kxw_Latn,Konai,H,Lu,LATIN CAPITAL LETTER H,252,2,"2017,2021",1,251
kxw,Latn,kxw_Latn,Konai,T,Lu,LATIN CAPITAL LETTER T,228,2,"2017,2021",1,227
kxw,Latn,kxw_Latn,Konai,A,Lu,LATIN CAPITAL LETTER A,216,2,"2017,2021",1,215
kxw,Latn,kxw_Latn,Konai,N,Lu,LATIN CAPITAL LETTER N,216,2,"2017,2021",4,212
kxw,Latn,kxw_Latn,Konai,E,Lu,LATIN CAPITAL LETTER E,210,2,"2017,2021",2,208
kxw,Latn,kxw_Latn,Konai,-,Pd,HYPHEN-MINUS,160,1,2021,0,160
kxw,Latn,kxw_Latn,Konai,3,Nd,DIGIT THREE,151,1,2021,0,151
kxw,Latn,kxw_Latn,Konai,4,Nd,DIGIT FOUR,145,1,2021,0,145
kxw,Latn,kxw_Latn,Konai,M,Lu,LATIN CAPITAL LETTER M,137,1,2021,0,137
kxw,Latn,kxw_Latn,Konai,:,Po,COLON,132,2,"2017,2021",2,130
kxw,Latn,kxw_Latn,Konai,5,Nd,DIGIT FIVE,127,1,2021,0,127
kxw,Latn,kxw_Latn,Konai,r,Ll,LATIN SMALL LETTER R,124,2,"2017,2021",8,116
kxw,Latn,kxw_Latn,Konai,S,Lu,LATIN CAPITAL LETTER S,123,2,"2017,2021",1,122
kxw,Latn,kxw_Latn,Konai,6,Nd,DIGIT SIX,115,1,2021,0,115
kxw,Latn,kxw_Latn,Konai,P,Lu,LATIN CAPITAL LETTER P,113,1,2021,0,113
kxw,Latn,kxw_Latn,Konai,8,Nd,DIGIT EIGHT,98,1,2021,0,98
kxw,Latn,kxw_Latn,Konai,J,Lu,LATIN CAPITAL LETTER J,95,1,2021,0,95
kxw,Latn,kxw_Latn,Konai,7,Nd,DIGIT SEVEN,94,1,2021,0,94
kxw,Latn,kxw_Latn,Konai,9,Nd,DIGIT NINE,81,1,2021,0,81
kxw,Latn,kxw_Latn,Konai,0,Nd,DIGIT ZERO,74,1,2021,0,74
kxw,Latn,kxw_Latn,Konai,B,Lu,LATIN CAPITAL LETTER B,71,1,2021,0,71
kxw,Latn,kxw_Latn,Konai,*,Po,ASTERISK,43,1,2021,0,43
kxw,Latn,kxw_Latn,Konai,–,Pd,EN DASH,38,1,2021,0,38
kxw,Latn,kxw_Latn,Konai,p,Ll,LATIN SMALL LETTER P,34,2,"2017,2021",6,28
kxw,Latn,kxw_Latn,Konai,?,Po,QUESTION MARK,32,2,"2017,2021",1,31
kxw,Latn,kxw_Latn,Konai,F,Lu,LATIN CAPITAL LETTER F,32,1,2021,0,32
kxw,Latn,kxw_Latn,Konai,I,Lu,LATIN CAPITAL LETTER I,27,2,"2017,2021",2,25
kxw,Latn,kxw_Latn,Konai,(,Ps,LEFT PARENTHESIS,20,1,2021,0,20
kxw,Latn,kxw_Latn,Konai,),Pe,RIGHT PARENTHESIS,20,1,2021,0,20
kxw,Latn,kxw_Latn,Konai,L,Lu,LATIN CAPITAL LETTER L,14,1,2021,0,14
kxw,Latn,kxw_Latn,Konai,R,Lu,LATIN CAPITAL LETTER R,13,1,2021,0,13
kxw,Latn,kxw_Latn,Konai,v,Ll,LATIN SMALL LETTER V,6,1,2021,0,6
kxw,Latn,kxw_Latn,Konai,c,Ll,LATIN SMALL LETTER C,4,1,2017,4,0
kxw,Latn,kxw_Latn,Konai,W,Lu,LATIN CAPITAL LETTER W,4,1,2021,0,4
kxw,Latn,kxw_Latn,Konai,U,Lu,LATIN CAPITAL LETTER U,3,1,2021,0,3
kxw,Latn,kxw_Latn,Konai,"""",Po,QUOTATION MARK,2,1,2017,2,0
kxw,Latn,kxw_Latn,Konai,',Po,APOSTROPHE,2,1,2017,2,0
kxw,Latn,kxw_Latn,Konai,!,Po,EXCLAMATION MARK,1,1,2017,1,0
kxw,Latn,kxw_Latn,Konai,j,Ll,LATIN SMALL LETTER J,1,1,2021,0,1
kxw,Latn,kxw_Latn,Konai,x,Ll,LATIN SMALL LETTER X,1,1,2017,1,0
