iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mcf,Latn,mcf_Latn,Matsés,o,Ll,LATIN SMALL LETTER O,10886,8,"2013,2014,2017,2019,2020,2021,2022,2023",930,498,314,452,1130,7031,336,195
mcf,Latn,mcf_Latn,Matsés,q,Ll,LATIN SMALL LETTER Q,10153,8,"2013,2014,2017,2019,2020,2021,2022,2023",626,342,268,287,766,7277,423,164
mcf,Latn,mcf_Latn,Matsés,t,Ll,LATIN SMALL LETTER T,9530,8,"2013,2014,2017,2019,2020,2021,2022,2023",706,306,213,261,859,6620,427,138
mcf,Latn,mcf_Latn,Matsés,m,Ll,LATIN SMALL LETTER M,7467,8,"2013,2014,2017,2019,2020,2021,2022,2023",514,276,194,281,625,5087,314,176
mcf,Latn,mcf_Latn,Matsés,h,Ll,LATIN SMALL LETTER H,7303,8,"2013,2014,2017,2019,2020,2021,2022,2023",830,319,217,294,1036,4262,230,115
mcf,Latn,mcf_Latn,Matsés,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,5520,8,"2013,2014,2017,2019,2020,2021,2022,2023",516,165,139,278,664,3392,182,184
mcf,Latn,mcf_Latn,Matsés,p,Ll,LATIN SMALL LETTER P,4412,8,"2013,2014,2017,2019,2020,2021,2022,2023",184,223,140,206,343,3041,176,99
mcf,Latn,mcf_Latn,Matsés,.,Po,FULL STOP,3668,8,"2013,2014,2017,2019,2020,2021,2022,2023",284,143,95,153,344,2397,117,135
mcf,Latn,mcf_Latn,Matsés,A,Lu,LATIN CAPITAL LETTER A,1920,8,"2013,2014,2017,2019,2020,2021,2022,2023",117,71,37,83,195,1292,64,61
mcf,Latn,mcf_Latn,Matsés,N,Lu,LATIN CAPITAL LETTER N,1668,8,"2013,2014,2017,2019,2020,2021,2022,2023",71,77,60,36,85,1283,39,17
mcf,Latn,mcf_Latn,Matsés,P,Lu,LATIN CAPITAL LETTER P,1553,8,"2013,2014,2017,2019,2020,2021,2022,2023",45,74,51,26,65,1232,44,16
mcf,Latn,mcf_Latn,Matsés,",",Po,COMMA,1551,8,"2013,2014,2017,2019,2020,2021,2022,2023",243,32,31,19,225,915,74,12
mcf,Latn,mcf_Latn,Matsés,E,Lu,LATIN CAPITAL LETTER E,1381,8,"2013,2014,2017,2019,2020,2021,2022,2023",19,45,43,60,99,1023,47,45
mcf,Latn,mcf_Latn,Matsés,y,Ll,LATIN SMALL LETTER Y,1359,8,"2013,2014,2017,2019,2020,2021,2022,2023",36,44,31,63,109,974,88,14
mcf,Latn,mcf_Latn,Matsés,—,Pd,EM DASH,965,6,"2014,2017,2019,2020,2021,2023",0,87,40,42,78,716,0,2
mcf,Latn,mcf_Latn,Matsés,1,Nd,DIGIT ONE,709,8,"2013,2014,2017,2019,2020,2021,2022,2023",14,29,20,31,69,470,25,51
mcf,Latn,mcf_Latn,Matsés,:,Po,COLON,693,8,"2013,2014,2017,2019,2020,2021,2022,2023",163,51,31,11,163,262,6,6
mcf,Latn,mcf_Latn,Matsés,M,Lu,LATIN CAPITAL LETTER M,691,8,"2013,2014,2017,2019,2020,2021,2022,2023",38,34,30,27,44,470,29,19
mcf,Latn,mcf_Latn,Matsés,C,Lu,LATIN CAPITAL LETTER C,495,8,"2013,2014,2017,2019,2020,2021,2022,2023",112,23,12,9,111,217,5,6
mcf,Latn,mcf_Latn,Matsés,-,Pd,HYPHEN-MINUS,476,8,"2013,2014,2017,2019,2020,2021,2022,2023",139,9,1,8,120,178,10,11
mcf,Latn,mcf_Latn,Matsés,2,Nd,DIGIT TWO,423,8,"2013,2014,2017,2019,2020,2021,2022,2023",13,19,15,19,51,252,17,37
mcf,Latn,mcf_Latn,Matsés,I,Lu,LATIN CAPITAL LETTER I,327,8,"2013,2014,2017,2019,2020,2021,2022,2023",12,14,9,14,11,246,9,12
mcf,Latn,mcf_Latn,Matsés,U,Lu,LATIN CAPITAL LETTER U,284,8,"2013,2014,2017,2019,2020,2021,2022,2023",26,13,4,17,29,180,7,8
mcf,Latn,mcf_Latn,Matsés,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,275,7,"2013,2014,2017,2019,2020,2021,2022",2,15,10,3,7,228,10,0
mcf,Latn,mcf_Latn,Matsés,3,Nd,DIGIT THREE,231,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,19,13,9,25,137,8,16
mcf,Latn,mcf_Latn,Matsés,D,Lu,LATIN CAPITAL LETTER D,221,7,"2013,2014,2019,2020,2021,2022,2023",14,4,0,17,17,144,2,23
mcf,Latn,mcf_Latn,Matsés,T,Lu,LATIN CAPITAL LETTER T,204,8,"2013,2014,2017,2019,2020,2021,2022,2023",5,7,12,6,6,154,8,6
mcf,Latn,mcf_Latn,Matsés,4,Nd,DIGIT FOUR,203,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,15,5,8,26,127,6,12
mcf,Latn,mcf_Latn,Matsés,S,Lu,LATIN CAPITAL LETTER S,181,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,5,5,12,3,137,1,15
mcf,Latn,mcf_Latn,Matsés,“,Pi,LEFT DOUBLE QUOTATION MARK,164,6,"2014,2017,2019,2020,2021,2022",0,27,24,12,9,87,5,0
mcf,Latn,mcf_Latn,Matsés,”,Pf,RIGHT DOUBLE QUOTATION MARK,164,6,"2014,2017,2019,2020,2021,2022",0,27,24,12,9,87,5,0
mcf,Latn,mcf_Latn,Matsés,?,Po,QUESTION MARK,162,7,"2013,2014,2017,2019,2020,2021,2022",9,19,10,10,17,93,4,0
mcf,Latn,mcf_Latn,Matsés,B,Lu,LATIN CAPITAL LETTER B,160,8,"2013,2014,2017,2019,2020,2021,2022,2023",20,8,3,20,24,72,2,11
mcf,Latn,mcf_Latn,Matsés,5,Nd,DIGIT FIVE,154,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,8,4,5,17,102,5,10
mcf,Latn,mcf_Latn,Matsés,¿,Po,INVERTED QUESTION MARK,153,6,"2014,2017,2019,2020,2021,2022",0,19,10,10,17,93,4,0
mcf,Latn,mcf_Latn,Matsés,6,Nd,DIGIT SIX,144,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,6,8,4,18,94,5,6
mcf,Latn,mcf_Latn,Matsés,7,Nd,DIGIT SEVEN,138,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,8,3,5,10,98,5,6
mcf,Latn,mcf_Latn,Matsés,O,Lu,LATIN CAPITAL LETTER O,135,7,"2013,2014,2017,2019,2020,2021,2023",1,2,1,25,1,83,0,22
mcf,Latn,mcf_Latn,Matsés,8,Nd,DIGIT EIGHT,130,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,6,4,5,15,85,5,6
mcf,Latn,mcf_Latn,Matsés,0,Nd,DIGIT ZERO,113,8,"2013,2014,2017,2019,2020,2021,2022,2023",3,5,5,4,16,74,4,2
mcf,Latn,mcf_Latn,Matsés,9,Nd,DIGIT NINE,113,8,"2013,2014,2017,2019,2020,2021,2022,2023",4,6,3,4,13,74,4,5
mcf,Latn,mcf_Latn,Matsés,Y,Lu,LATIN CAPITAL LETTER Y,39,5,"2013,2019,2020,2021,2022",3,0,0,1,2,31,2,0
mcf,Latn,mcf_Latn,Matsés,Q,Lu,LATIN CAPITAL LETTER Q,37,5,"2013,2014,2020,2021,2023",1,2,0,0,3,29,0,2
mcf,Latn,mcf_Latn,Matsés,r,Ll,LATIN SMALL LETTER R,32,4,"2013,2014,2017,2020",14,5,5,0,8,0,0,0
mcf,Latn,mcf_Latn,Matsés,(,Ps,LEFT PARENTHESIS,26,6,"2014,2017,2019,2020,2021,2023",0,2,2,2,5,12,0,3
mcf,Latn,mcf_Latn,Matsés,;,Po,SEMICOLON,26,3,"2014,2020,2021",0,4,0,0,6,16,0,0
mcf,Latn,mcf_Latn,Matsés,),Pe,RIGHT PARENTHESIS,26,6,"2014,2017,2019,2020,2021,2023",0,2,2,2,5,12,0,3
mcf,Latn,mcf_Latn,Matsés,l,Ll,LATIN SMALL LETTER L,24,4,"2013,2014,2017,2020",10,2,5,0,7,0,0,0
mcf,Latn,mcf_Latn,Matsés,j,Ll,LATIN SMALL LETTER J,18,3,"2013,2017,2020",12,0,1,0,5,0,0,0
mcf,Latn,mcf_Latn,Matsés,‘,Pi,LEFT SINGLE QUOTATION MARK,18,5,"2014,2017,2019,2020,2021",0,5,2,3,1,7,0,0
mcf,Latn,mcf_Latn,Matsés,’,Pf,RIGHT SINGLE QUOTATION MARK,18,5,"2014,2017,2019,2020,2021",0,5,2,3,1,7,0,0
mcf,Latn,mcf_Latn,Matsés,z,Ll,LATIN SMALL LETTER Z,14,2,"2013,2020",11,0,0,0,3,0,0,0
mcf,Latn,mcf_Latn,Matsés,#,Po,NUMBER SIGN,8,1,2023,0,0,0,0,0,0,0,8
mcf,Latn,mcf_Latn,Matsés,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,',Po,APOSTROPHE,4,2,"2013,2020",2,0,0,0,2,0,0,0
mcf,Latn,mcf_Latn,Matsés,~,Sm,TILDE,4,2,"2013,2020",2,0,0,0,2,0,0,0
mcf,Latn,mcf_Latn,Matsés,미,Lo,HANGUL SYLLABLE MI,3,1,2017,0,0,3,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,얀,Lo,HANGUL SYLLABLE YAN,3,1,2017,0,0,3,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,마,Lo,HANGUL SYLLABLE MA,3,1,2017,0,0,3,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,w,Ll,LATIN SMALL LETTER W,3,1,2017,0,0,3,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,v,Ll,LATIN SMALL LETTER V,3,2,"2014,2017",0,1,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,목,Lo,HANGUL SYLLABLE MOG,3,1,2017,0,0,3,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,f,Ll,LATIN SMALL LETTER F,2,2,"2014,2017",0,1,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,을,Lo,HANGUL SYLLABLE EUL,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,H,Lu,LATIN CAPITAL LETTER H,2,2,"2021,2023",0,0,0,0,0,1,0,1
mcf,Latn,mcf_Latn,Matsés,g,Ll,LATIN SMALL LETTER G,2,2,"2014,2017",0,1,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,다,Lo,HANGUL SYLLABLE DA,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,는,Lo,HANGUL SYLLABLE NEUN,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,하,Lo,HANGUL SYLLABLE HA,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2014,0,2,0,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,제,Lo,HANGUL SYLLABLE JE,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,로,Lo,HANGUL SYLLABLE RO,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,원,Lo,HANGUL SYLLABLE WEON,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,한,Lo,HANGUL SYLLABLE HAN,2,1,2017,0,0,2,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,자,Lo,HANGUL SYLLABLE JA,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,표,Lo,HANGUL SYLLABLE PYO,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,판,Lo,HANGUL SYLLABLE PAN,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,고,Lo,HANGUL SYLLABLE GO,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,산,Lo,HANGUL SYLLABLE SAN,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,림,Lo,HANGUL SYLLABLE RIM,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,부,Lo,HANGUL SYLLABLE BU,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,발,Lo,HANGUL SYLLABLE BAL,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,였,Lo,HANGUL SYLLABLE YEOSS,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,지,Lo,HANGUL SYLLABLE JI,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,습,Lo,HANGUL SYLLABLE SEUB,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,니,Lo,HANGUL SYLLABLE NI,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,폐,Lo,HANGUL SYLLABLE PYE,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,화,Lo,HANGUL SYLLABLE HWA,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,가,Lo,HANGUL SYLLABLE GA,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,않,Lo,HANGUL SYLLABLE ANH,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,용,Lo,HANGUL SYLLABLE YONG,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,매,Lo,HANGUL SYLLABLE MAE,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,된,Lo,HANGUL SYLLABLE DOEN,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,시,Lo,HANGUL SYLLABLE SI,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,장,Lo,HANGUL SYLLABLE JANG,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,만,Lo,HANGUL SYLLABLE MAN,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,즉,Lo,HANGUL SYLLABLE JEUG,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,위,Lo,HANGUL SYLLABLE WI,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,으,Lo,HANGUL SYLLABLE EU,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,작,Lo,HANGUL SYLLABLE JAG,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,재,Lo,HANGUL SYLLABLE JAE,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,체,Lo,HANGUL SYLLABLE CE,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,품,Lo,HANGUL SYLLABLE PUM,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,수,Lo,HANGUL SYLLABLE SU,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,출,Lo,HANGUL SYLLABLE CUL,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,더,Lo,HANGUL SYLLABLE DEO,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,이,Lo,HANGUL SYLLABLE I,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,상,Lo,HANGUL SYLLABLE SANG,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,허,Lo,HANGUL SYLLABLE HEO,1,1,2017,0,0,1,0,0,0,0,0
mcf,Latn,mcf_Latn,Matsés,의,Lo,HANGUL SYLLABLE YI,1,1,2017,0,0,1,0,0,0,0,0
