iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
bjr,Latn,bjr_Latn,Binumarien,",",Po,COMMA,5288,6,"2014,2018,2019,2020,2021,2023",5,3356,31,1848,6,42
bjr,Latn,bjr_Latn,Binumarien,-,Pd,HYPHEN-MINUS,4994,6,"2014,2018,2019,2020,2021,2023",31,2716,17,2222,1,7
bjr,Latn,bjr_Latn,Binumarien,2,Nd,DIGIT TWO,4014,6,"2014,2018,2019,2020,2021,2023",16,1820,31,2087,7,53
bjr,Latn,bjr_Latn,Binumarien,S,Lu,LATIN CAPITAL LETTER S,3518,6,"2014,2018,2019,2020,2021,2023",10,2355,7,1099,12,35
bjr,Latn,bjr_Latn,Binumarien,l,Ll,LATIN SMALL LETTER L,3444,2,"2018,2020",0,3414,0,30,0,0
bjr,Latn,bjr_Latn,Binumarien,A,Lu,LATIN CAPITAL LETTER A,3150,6,"2014,2018,2019,2020,2021,2023",17,1240,41,1662,5,185
bjr,Latn,bjr_Latn,Binumarien,c,Ll,LATIN SMALL LETTER C,2811,2,"2018,2020",0,2774,0,37,0,0
bjr,Latn,bjr_Latn,Binumarien,3,Nd,DIGIT THREE,2596,6,"2014,2018,2019,2020,2021,2023",17,1148,19,1381,2,29
bjr,Latn,bjr_Latn,Binumarien,K,Lu,LATIN CAPITAL LETTER K,2456,6,"2014,2018,2019,2020,2021,2023",6,1391,26,994,11,28
bjr,Latn,bjr_Latn,Binumarien,Q,Lu,LATIN CAPITAL LETTER Q,2402,6,"2014,2018,2019,2020,2021,2023",14,981,16,1370,4,17
bjr,Latn,bjr_Latn,Binumarien,T,Lu,LATIN CAPITAL LETTER T,2332,5,"2018,2019,2020,2021,2023",0,2054,12,247,2,17
bjr,Latn,bjr_Latn,Binumarien,w,Ll,LATIN SMALL LETTER W,2291,3,"2018,2019,2020",0,1910,3,378,0,0
bjr,Latn,bjr_Latn,Binumarien,I,Lu,LATIN CAPITAL LETTER I,2256,6,"2014,2018,2019,2020,2021,2023",4,1330,28,845,4,45
bjr,Latn,bjr_Latn,Binumarien,E,Lu,LATIN CAPITAL LETTER E,2211,6,"2014,2018,2019,2020,2021,2023",4,1668,7,464,2,66
bjr,Latn,bjr_Latn,Binumarien,P,Lu,LATIN CAPITAL LETTER P,2009,6,"2014,2018,2019,2020,2021,2023",3,1363,9,616,5,13
bjr,Latn,bjr_Latn,Binumarien,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2005,4,"2014,2018,2019,2020",5,1036,6,958,0,0
bjr,Latn,bjr_Latn,Binumarien,g,Ll,LATIN SMALL LETTER G,1911,4,"2014,2018,2020,2023",1,1506,0,401,0,3
bjr,Latn,bjr_Latn,Binumarien,4,Nd,DIGIT FOUR,1833,6,"2014,2018,2019,2020,2021,2023",15,804,14,976,2,22
bjr,Latn,bjr_Latn,Binumarien,V,Lu,LATIN CAPITAL LETTER V,1828,1,2018,0,1828,0,0,0,0
bjr,Latn,bjr_Latn,Binumarien,F,Lu,LATIN CAPITAL LETTER F,1712,6,"2014,2018,2019,2020,2021,2023",9,878,11,787,1,26
bjr,Latn,bjr_Latn,Binumarien,',Po,APOSTROPHE,1700,1,2018,0,1700,0,0,0,0
bjr,Latn,bjr_Latn,Binumarien,y,Ll,LATIN SMALL LETTER Y,1615,4,"2014,2018,2020,2023",3,1205,0,403,0,4
bjr,Latn,bjr_Latn,Binumarien,N,Lu,LATIN CAPITAL LETTER N,1582,6,"2014,2018,2019,2020,2021,2023",12,1076,3,474,1,16
bjr,Latn,bjr_Latn,Binumarien,R,Lu,LATIN CAPITAL LETTER R,1550,6,"2014,2018,2019,2020,2021,2023",2,717,13,806,3,9
bjr,Latn,bjr_Latn,Binumarien,v,Ll,LATIN SMALL LETTER V,1457,2,"2018,2020",0,1437,0,20,0,0
bjr,Latn,bjr_Latn,Binumarien,5,Nd,DIGIT FIVE,1444,6,"2014,2018,2019,2020,2021,2023",7,609,16,787,2,23
bjr,Latn,bjr_Latn,Binumarien,0,Nd,DIGIT ZERO,1430,6,"2014,2018,2019,2020,2021,2023",5,659,12,736,2,16
bjr,Latn,bjr_Latn,Binumarien,6,Nd,DIGIT SIX,1265,6,"2014,2018,2019,2020,2021,2023",5,534,13,691,3,19
bjr,Latn,bjr_Latn,Binumarien,8,Nd,DIGIT EIGHT,1221,6,"2014,2018,2019,2020,2021,2023",7,608,9,581,2,14
bjr,Latn,bjr_Latn,Binumarien,7,Nd,DIGIT SEVEN,1219,6,"2014,2018,2019,2020,2021,2023",5,506,13,672,6,17
bjr,Latn,bjr_Latn,Binumarien,D,Lu,LATIN CAPITAL LETTER D,1159,5,"2014,2018,2019,2020,2023",1,685,11,453,0,9
bjr,Latn,bjr_Latn,Binumarien,B,Lu,LATIN CAPITAL LETTER B,1123,6,"2014,2018,2019,2020,2021,2023",2,671,2,434,2,12
bjr,Latn,bjr_Latn,Binumarien,x,Ll,LATIN SMALL LETTER X,1048,2,"2018,2020",0,1018,0,30,0,0
bjr,Latn,bjr_Latn,Binumarien,9,Nd,DIGIT NINE,1044,6,"2014,2018,2019,2020,2021,2023",5,454,11,558,2,14
bjr,Latn,bjr_Latn,Binumarien,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,985,4,"2014,2018,2019,2020",7,496,6,476,0,0
bjr,Latn,bjr_Latn,Binumarien,H,Lu,LATIN CAPITAL LETTER H,981,4,"2018,2019,2020,2023",0,923,2,49,0,7
bjr,Latn,bjr_Latn,Binumarien,J,Lu,LATIN CAPITAL LETTER J,881,2,"2018,2020",0,635,0,246,0,0
bjr,Latn,bjr_Latn,Binumarien,U,Lu,LATIN CAPITAL LETTER U,733,5,"2014,2018,2019,2020,2023",2,673,4,50,0,4
bjr,Latn,bjr_Latn,Binumarien,C,Lu,LATIN CAPITAL LETTER C,723,2,"2018,2020",0,489,0,234,0,0
bjr,Latn,bjr_Latn,Binumarien,G,Lu,LATIN CAPITAL LETTER G,662,2,"2018,2020",0,617,0,45,0,0
bjr,Latn,bjr_Latn,Binumarien,̱,Mn,COMBINING MACRON BELOW,518,4,"2014,2018,2020,2023",2,204,0,311,0,1
bjr,Latn,bjr_Latn,Binumarien,(,Ps,LEFT PARENTHESIS,459,4,"2014,2018,2020,2023",1,273,0,182,0,3
bjr,Latn,bjr_Latn,Binumarien,),Pe,RIGHT PARENTHESIS,459,4,"2014,2018,2020,2023",1,273,0,182,0,3
bjr,Latn,bjr_Latn,Binumarien,`,Sk,GRAVE ACCENT,369,2,"2018,2020",0,155,0,214,0,0
bjr,Latn,bjr_Latn,Binumarien,W,Lu,LATIN CAPITAL LETTER W,327,4,"2018,2020,2021,2023",0,311,0,1,11,4
bjr,Latn,bjr_Latn,Binumarien,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,316,3,"2018,2019,2020",0,62,4,250,0,0
bjr,Latn,bjr_Latn,Binumarien,:,Po,COLON,213,4,"2014,2018,2019,2020",3,171,3,36,0,0
bjr,Latn,bjr_Latn,Binumarien,à,Ll,LATIN SMALL LETTER A WITH GRAVE,209,3,"2018,2019,2020",0,73,3,133,0,0
bjr,Latn,bjr_Latn,Binumarien,L,Lu,LATIN CAPITAL LETTER L,196,3,"2014,2018,2020",1,174,0,21,0,0
bjr,Latn,bjr_Latn,Binumarien,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,168,3,"2018,2019,2020",0,52,1,115,0,0
bjr,Latn,bjr_Latn,Binumarien,©,So,COPYRIGHT SIGN,155,1,2018,0,155,0,0,0,0
bjr,Latn,bjr_Latn,Binumarien,O,Lu,LATIN CAPITAL LETTER O,145,5,"2018,2019,2020,2021,2023",0,76,2,53,1,13
bjr,Latn,bjr_Latn,Binumarien,&,Po,AMPERSAND,139,1,2018,0,139,0,0,0,0
bjr,Latn,bjr_Latn,Binumarien,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,80,2,"2018,2020",0,35,0,45,0,0
bjr,Latn,bjr_Latn,Binumarien,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,57,3,"2018,2019,2020",0,19,1,37,0,0
bjr,Latn,bjr_Latn,Binumarien,è,Ll,LATIN SMALL LETTER E WITH GRAVE,39,2,"2018,2020",0,15,0,24,0,0
bjr,Latn,bjr_Latn,Binumarien,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,24,2,"2018,2020",0,4,0,20,0,0
bjr,Latn,bjr_Latn,Binumarien,],Pe,RIGHT SQUARE BRACKET,20,2,"2018,2020",0,11,0,9,0,0
bjr,Latn,bjr_Latn,Binumarien,[,Ps,LEFT SQUARE BRACKET,20,2,"2018,2020",0,11,0,9,0,0
bjr,Latn,bjr_Latn,Binumarien,;,Po,SEMICOLON,5,2,"2014,2018",2,3,0,0,0,0
bjr,Latn,bjr_Latn,Binumarien,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0,0
bjr,Latn,bjr_Latn,Binumarien,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0,0
