iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kbp,Latn,kbp_Latn,Kabiyè,ɖ,Ll,LATIN SMALL LETTER D WITH TAIL,32987,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,4,3160,5580,10684,7451,2305,2060,1393,345
kbp,Latn,kbp_Latn,Kabiyè,ɣ,Ll,LATIN SMALL LETTER GAMMA,28813,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,2,2622,4451,9150,6703,2274,2080,1104,424
kbp,Latn,kbp_Latn,Kabiyè,ʋ,Ll,LATIN SMALL LETTER V WITH HOOK,28774,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,14,4352,4508,7153,7223,1871,2578,705,365
kbp,Latn,kbp_Latn,Kabiyè,ŋ,Ll,LATIN SMALL LETTER ENG,25634,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,2502,4513,8224,5263,1938,1794,1067,332
kbp,Latn,kbp_Latn,Kabiyè,o,Ll,LATIN SMALL LETTER O,23813,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,6,2420,3501,7421,5388,1748,1693,1301,328
kbp,Latn,kbp_Latn,Kabiyè,w,Ll,LATIN SMALL LETTER W,22681,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,3,2149,3513,7290,5124,1710,1618,1013,256
kbp,Latn,kbp_Latn,Kabiyè,z,Ll,LATIN SMALL LETTER Z,21110,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,2,2051,3305,6585,4684,1665,1628,903,286
kbp,Latn,kbp_Latn,Kabiyè,u,Ll,LATIN SMALL LETTER U,20831,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,5,1961,3452,6402,4700,1591,1367,1081,267
kbp,Latn,kbp_Latn,Kabiyè,.,Po,FULL STOP,18781,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,4,1974,3148,5688,4076,1446,1323,894,224
kbp,Latn,kbp_Latn,Kabiyè,d,Ll,LATIN SMALL LETTER D,18602,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,3,1747,3064,5742,4119,1477,1359,887,199
kbp,Latn,kbp_Latn,Kabiyè,b,Ll,LATIN SMALL LETTER B,17808,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,4,1692,2516,5753,3991,1534,1326,737,249
kbp,Latn,kbp_Latn,Kabiyè,-,Pd,HYPHEN-MINUS,17410,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,3,1715,2532,5428,4085,1293,1236,833,280
kbp,Latn,kbp_Latn,Kabiyè,",",Po,COMMA,14251,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1389,2275,4550,3055,1203,948,656,174
kbp,Latn,kbp_Latn,Kabiyè,r,Ll,LATIN SMALL LETTER R,12834,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,3,1297,2065,4564,2492,963,677,655,115
kbp,Latn,kbp_Latn,Kabiyè,h,Ll,LATIN SMALL LETTER H,12177,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,1322,1950,3872,2672,888,740,607,124
kbp,Latn,kbp_Latn,Kabiyè,g,Ll,LATIN SMALL LETTER G,11635,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,2,1112,2120,3747,2371,839,768,554,120
kbp,Latn,kbp_Latn,Kabiyè,c,Ll,LATIN SMALL LETTER C,9949,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,4,959,1550,3161,2072,728,811,527,135
kbp,Latn,kbp_Latn,Kabiyè,j,Ll,LATIN SMALL LETTER J,7016,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,707,1305,2489,1477,415,315,257,51
kbp,Latn,kbp_Latn,Kabiyè,P,Lu,LATIN CAPITAL LETTER P,6605,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,649,1056,2076,1487,531,437,303,65
kbp,Latn,kbp_Latn,Kabiyè,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,6057,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,1,430,757,2121,1447,528,371,316,86
kbp,Latn,kbp_Latn,Kabiyè,f,Ll,LATIN SMALL LETTER F,5161,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,459,821,1691,1087,362,365,294,82
kbp,Latn,kbp_Latn,Kabiyè,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,4992,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,4,649,780,1437,1217,366,282,167,90
kbp,Latn,kbp_Latn,Kabiyè,K,Lu,LATIN CAPITAL LETTER K,4631,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,456,710,1599,1019,311,292,194,50
kbp,Latn,kbp_Latn,Kabiyè,1,Nd,DIGIT ONE,4388,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,2,296,700,1638,988,286,225,184,67
kbp,Latn,kbp_Latn,Kabiyè,A,Lu,LATIN CAPITAL LETTER A,4089,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,508,570,1284,942,292,279,147,65
kbp,Latn,kbp_Latn,Kabiyè,T,Lu,LATIN CAPITAL LETTER T,3381,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,3,330,502,1004,936,208,225,119,49
kbp,Latn,kbp_Latn,Kabiyè,0,Nd,DIGIT ZERO,3380,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,228,538,1176,809,247,168,153,61
kbp,Latn,kbp_Latn,Kabiyè,M,Lu,LATIN CAPITAL LETTER M,2845,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,272,391,1002,717,196,172,72,23
kbp,Latn,kbp_Latn,Kabiyè,S,Lu,LATIN CAPITAL LETTER S,2796,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,239,512,1025,583,141,144,124,28
kbp,Latn,kbp_Latn,Kabiyè,2,Nd,DIGIT TWO,2419,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,162,404,876,549,171,117,109,31
kbp,Latn,kbp_Latn,Kabiyè,Y,Lu,LATIN CAPITAL LETTER Y,2086,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,298,185,559,681,140,143,49,31
kbp,Latn,kbp_Latn,Kabiyè,9,Nd,DIGIT NINE,2039,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,2,117,308,751,484,137,112,97,27
kbp,Latn,kbp_Latn,Kabiyè,v,Ll,LATIN SMALL LETTER V,1960,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,209,317,646,385,115,129,136,23
kbp,Latn,kbp_Latn,Kabiyè,E,Lu,LATIN CAPITAL LETTER E,1926,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,188,251,632,515,116,142,61,19
kbp,Latn,kbp_Latn,Kabiyè,N,Lu,LATIN CAPITAL LETTER N,1790,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,189,245,573,434,143,109,75,20
kbp,Latn,kbp_Latn,Kabiyè,L,Lu,LATIN CAPITAL LETTER L,1725,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,196,254,498,424,133,101,96,21
kbp,Latn,kbp_Latn,Kabiyè,C,Lu,LATIN CAPITAL LETTER C,1677,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,170,303,503,371,87,125,77,41
kbp,Latn,kbp_Latn,Kabiyè,(,Ps,LEFT PARENTHESIS,1648,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,188,336,592,317,105,55,42,13
kbp,Latn,kbp_Latn,Kabiyè,),Pe,RIGHT PARENTHESIS,1609,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,188,329,570,312,104,53,40,13
kbp,Latn,kbp_Latn,Kabiyè,8,Nd,DIGIT EIGHT,1570,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,2,109,263,588,353,101,61,58,35
kbp,Latn,kbp_Latn,Kabiyè,B,Lu,LATIN CAPITAL LETTER B,1552,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,186,133,482,361,153,135,44,56
kbp,Latn,kbp_Latn,Kabiyè,|,Sm,VERTICAL LINE,1526,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,236,448,402,261,32,56,60,31
kbp,Latn,kbp_Latn,Kabiyè,H,Lu,LATIN CAPITAL LETTER H,1409,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,127,285,467,299,73,68,78,12
kbp,Latn,kbp_Latn,Kabiyè,F,Lu,LATIN CAPITAL LETTER F,1398,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,179,242,466,255,82,94,59,21
kbp,Latn,kbp_Latn,Kabiyè,5,Nd,DIGIT FIVE,1374,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,89,228,522,284,76,77,75,21
kbp,Latn,kbp_Latn,Kabiyè,̄,Mn,COMBINING MACRON,1320,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,289,431,276,194,82,23,18,7
kbp,Latn,kbp_Latn,Kabiyè,4,Nd,DIGIT FOUR,1295,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,122,213,486,251,90,68,57,8
kbp,Latn,kbp_Latn,Kabiyè,3,Nd,DIGIT THREE,1224,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,102,191,445,288,77,43,63,15
kbp,Latn,kbp_Latn,Kabiyè,7,Nd,DIGIT SEVEN,1204,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,87,194,443,254,89,66,61,10
kbp,Latn,kbp_Latn,Kabiyè,6,Nd,DIGIT SIX,1199,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,72,204,455,268,71,62,46,21
kbp,Latn,kbp_Latn,Kabiyè,I,Lu,LATIN CAPITAL LETTER I,1110,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,3,142,178,335,290,77,46,31,5
kbp,Latn,kbp_Latn,Kabiyè,Ɖ,Lu,LATIN CAPITAL LETTER AFRICAN D,1100,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,174,254,282,227,57,63,38,5
kbp,Latn,kbp_Latn,Kabiyè,:,Po,COLON,1095,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,104,148,376,248,70,96,39,12
kbp,Latn,kbp_Latn,Kabiyè,W,Lu,LATIN CAPITAL LETTER W,1065,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,93,172,313,312,64,66,32,13
kbp,Latn,kbp_Latn,Kabiyè,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1037,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,157,148,263,255,57,65,75,17
kbp,Latn,kbp_Latn,Kabiyè,R,Lu,LATIN CAPITAL LETTER R,1018,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,104,174,349,270,33,49,28,11
kbp,Latn,kbp_Latn,Kabiyè,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,800,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,114,47,226,282,42,47,28,14
kbp,Latn,kbp_Latn,Kabiyè,?,Po,QUESTION MARK,724,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,65,47,193,252,84,52,10,21
kbp,Latn,kbp_Latn,Kabiyè,G,Lu,LATIN CAPITAL LETTER G,704,7,"2017,2018,2019,2020,2021,2022,2023",0,0,62,100,223,166,83,34,36,0
kbp,Latn,kbp_Latn,Kabiyè,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,681,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,105,42,163,286,6,64,5,10
kbp,Latn,kbp_Latn,Kabiyè,O,Lu,LATIN CAPITAL LETTER O,670,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,62,109,236,148,35,53,19,8
kbp,Latn,kbp_Latn,Kabiyè,J,Lu,LATIN CAPITAL LETTER J,663,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,70,105,251,131,29,39,35,3
kbp,Latn,kbp_Latn,Kabiyè,U,Lu,LATIN CAPITAL LETTER U,658,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,81,89,179,234,27,36,11,1
kbp,Latn,kbp_Latn,Kabiyè,D,Lu,LATIN CAPITAL LETTER D,624,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,76,89,168,168,39,63,13,8
kbp,Latn,kbp_Latn,Kabiyè,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,112,28,149,207,6,41,40,8
kbp,Latn,kbp_Latn,Kabiyè,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,404,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,34,48,134,122,32,16,14,4
kbp,Latn,kbp_Latn,Kabiyè,"""",Po,QUOTATION MARK,395,7,"2017,2018,2019,2020,2021,2022,2023",0,0,81,105,94,37,57,12,9,0
kbp,Latn,kbp_Latn,Kabiyè,V,Lu,LATIN CAPITAL LETTER V,333,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,2,50,57,96,61,27,19,16,3
kbp,Latn,kbp_Latn,Kabiyè,q,Ll,LATIN SMALL LETTER Q,327,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",1,1,53,50,82,53,26,18,43,0
kbp,Latn,kbp_Latn,Kabiyè,Z,Lu,LATIN CAPITAL LETTER Z,325,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,36,31,107,104,19,18,9,1
kbp,Latn,kbp_Latn,Kabiyè,Ŋ,Lu,LATIN CAPITAL LETTER ENG,317,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,23,57,80,83,27,34,5,8
kbp,Latn,kbp_Latn,Kabiyè,;,Po,SEMICOLON,311,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,28,33,86,87,18,38,11,10
kbp,Latn,kbp_Latn,Kabiyè,x,Ll,LATIN SMALL LETTER X,300,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,29,32,104,59,25,24,23,2
kbp,Latn,kbp_Latn,Kabiyè,Ð,Lu,LATIN CAPITAL LETTER ETH,236,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,16,3,58,99,9,37,4,10
kbp,Latn,kbp_Latn,Kabiyè,́,Mn,COMBINING ACUTE ACCENT,231,7,"2014,2015,2018,2019,2020,2021,2022",3,4,0,19,19,24,5,157,0,0
kbp,Latn,kbp_Latn,Kabiyè,Ɣ,Lu,LATIN CAPITAL LETTER GAMMA,217,7,"2017,2018,2019,2020,2021,2022,2023",0,0,33,19,55,95,4,10,1,0
kbp,Latn,kbp_Latn,Kabiyè,è,Ll,LATIN SMALL LETTER E WITH GRAVE,186,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,21,28,54,39,20,14,8,2
kbp,Latn,kbp_Latn,Kabiyè,“,Pi,LEFT DOUBLE QUOTATION MARK,144,7,"2017,2018,2019,2020,2021,2022,2024",0,0,16,3,44,63,4,12,0,2
kbp,Latn,kbp_Latn,Kabiyè,”,Pf,RIGHT DOUBLE QUOTATION MARK,140,7,"2017,2018,2019,2020,2021,2022,2024",0,0,16,3,41,62,4,12,0,2
kbp,Latn,kbp_Latn,Kabiyè,’,Pf,RIGHT SINGLE QUOTATION MARK,130,7,"2017,2018,2019,2020,2021,2022,2023",0,0,13,8,33,30,5,14,27,0
kbp,Latn,kbp_Latn,Kabiyè,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,117,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,23,17,20,25,15,9,6,2
kbp,Latn,kbp_Latn,Kabiyè,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,115,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,23,16,20,26,13,9,6,2
kbp,Latn,kbp_Latn,Kabiyè,',Po,APOSTROPHE,113,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,17,7,20,17,22,24,1,5
kbp,Latn,kbp_Latn,Kabiyè,[,Ps,LEFT SQUARE BRACKET,102,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,12,13,41,14,5,10,4,3
kbp,Latn,kbp_Latn,Kabiyè,—,Pd,EM DASH,100,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,16,5,25,36,2,12,2,2
kbp,Latn,kbp_Latn,Kabiyè,•,Po,BULLET,96,2,"2018,2019",0,0,0,25,71,0,0,0,0,0
kbp,Latn,kbp_Latn,Kabiyè,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,90,7,"2017,2018,2019,2020,2021,2022,2024",0,0,4,8,45,10,12,7,0,4
kbp,Latn,kbp_Latn,Kabiyè,/,Po,SOLIDUS,84,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,10,26,14,12,13,4,1
kbp,Latn,kbp_Latn,Kabiyè,X,Lu,LATIN CAPITAL LETTER X,80,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,14,19,9,23,3,11,0
kbp,Latn,kbp_Latn,Kabiyè,],Pe,RIGHT SQUARE BRACKET,77,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,15,21,13,5,10,2,3
kbp,Latn,kbp_Latn,Kabiyè,!,Po,EXCLAMATION MARK,74,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,13,3,13,15,5,12,9,4
kbp,Latn,kbp_Latn,Kabiyè,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,66,5,"2019,2020,2021,2022,2024",0,0,0,0,16,38,8,3,0,1
kbp,Latn,kbp_Latn,Kabiyè,ɑ,Ll,LATIN SMALL LETTER ALPHA,61,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,13,17,6,6,10,4,1
kbp,Latn,kbp_Latn,Kabiyè,%,Po,PERCENT SIGN,60,7,"2017,2018,2019,2020,2021,2022,2024",0,0,7,13,20,17,1,1,0,1
kbp,Latn,kbp_Latn,Kabiyè,í,Ll,LATIN SMALL LETTER I WITH ACUTE,58,7,"2017,2018,2019,2020,2021,2022,2023",0,0,8,7,30,4,1,2,6,0
kbp,Latn,kbp_Latn,Kabiyè,ο,Ll,GREEK SMALL LETTER OMICRON,57,7,"2017,2018,2019,2020,2021,2022,2023",0,0,4,15,22,5,8,1,2,0
kbp,Latn,kbp_Latn,Kabiyè,á,Ll,LATIN SMALL LETTER A WITH ACUTE,54,8,"2014,2015,2017,2018,2019,2020,2021,2022",1,1,11,8,17,6,5,5,0,0
kbp,Latn,kbp_Latn,Kabiyè,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,53,7,"2017,2018,2019,2020,2021,2022,2023",0,0,11,8,14,7,6,4,3,0
kbp,Latn,kbp_Latn,Kabiyè,à,Ll,LATIN SMALL LETTER A WITH GRAVE,50,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,10,12,3,3,8,13,0
kbp,Latn,kbp_Latn,Kabiyè,‘,Pi,LEFT SINGLE QUOTATION MARK,49,5,"2017,2019,2020,2021,2022",0,0,10,0,17,17,3,2,0,0
kbp,Latn,kbp_Latn,Kabiyè,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,48,7,"2017,2018,2019,2020,2021,2022,2023",0,0,5,14,14,7,5,1,2,0
kbp,Latn,kbp_Latn,Kabiyè,ā,Ll,LATIN SMALL LETTER A WITH MACRON,48,4,"2018,2019,2020,2021",0,0,0,7,16,17,8,0,0,0
kbp,Latn,kbp_Latn,Kabiyè,ν,Ll,GREEK SMALL LETTER NU,46,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,8,17,9,4,1,3,1
kbp,Latn,kbp_Latn,Kabiyè,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,44,6,"2017,2018,2019,2020,2021,2022",0,0,1,6,24,10,2,1,0,0
kbp,Latn,kbp_Latn,Kabiyè,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,41,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,2,19,3,13,2,1,0
kbp,Latn,kbp_Latn,Kabiyè,ρ,Ll,GREEK SMALL LETTER RHO,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,7,10,6,7,2,2,1
kbp,Latn,kbp_Latn,Kabiyè,α,Ll,GREEK SMALL LETTER ALPHA,40,7,"2017,2018,2019,2020,2021,2023,2024",0,0,2,7,18,3,7,0,1,2
kbp,Latn,kbp_Latn,Kabiyè,Q,Lu,LATIN CAPITAL LETTER Q,38,7,"2017,2018,2019,2020,2021,2022,2023",0,0,2,9,11,6,3,3,4,0
kbp,Latn,kbp_Latn,Kabiyè,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,36,7,"2017,2018,2019,2020,2021,2022,2023",0,0,6,3,4,4,10,5,4,0
kbp,Latn,kbp_Latn,Kabiyè,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,29,4,"2017,2019,2020,2021",0,0,13,0,10,2,4,0,0,0
kbp,Latn,kbp_Latn,Kabiyè,μ,Ll,GREEK SMALL LETTER MU,29,6,"2017,2018,2019,2020,2021,2022",0,0,2,6,17,1,1,2,0,0
kbp,Latn,kbp_Latn,Kabiyè,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,28,5,"2017,2019,2020,2021,2022",0,0,2,0,4,14,4,4,0,0
kbp,Latn,kbp_Latn,Kabiyè,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,28,6,"2017,2018,2019,2020,2021,2022",0,0,2,5,2,16,2,1,0,0
kbp,Latn,kbp_Latn,Kabiyè,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,28,6,"2017,2018,2019,2020,2021,2023",0,0,3,3,15,2,1,0,4,0
kbp,Latn,kbp_Latn,Kabiyè,ι,Ll,GREEK SMALL LETTER IOTA,26,5,"2017,2018,2019,2020,2021",0,0,5,6,9,3,3,0,0,0
kbp,Latn,kbp_Latn,Kabiyè,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,26,6,"2017,2018,2019,2020,2022,2023",0,0,9,3,6,3,0,3,2,0
kbp,Latn,kbp_Latn,Kabiyè,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,26,5,"2017,2018,2019,2020,2021",0,0,2,4,17,2,1,0,0,0
kbp,Latn,kbp_Latn,Kabiyè,ε,Ll,GREEK SMALL LETTER EPSILON,26,7,"2017,2018,2019,2020,2021,2022,2023",0,0,5,1,10,5,2,1,2,0
kbp,Latn,kbp_Latn,Kabiyè,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,25,6,"2017,2018,2019,2020,2021,2023",0,0,1,4,12,5,2,0,1,0
kbp,Latn,kbp_Latn,Kabiyè,ō,Ll,LATIN SMALL LETTER O WITH MACRON,23,5,"2017,2019,2020,2021,2023",0,0,2,0,14,5,1,0,1,0
kbp,Latn,kbp_Latn,Kabiyè,ا,Lo,ARABIC LETTER ALEF,23,3,"2019,2020,2021",0,0,0,0,15,2,6,0,0,0
kbp,Latn,kbp_Latn,Kabiyè,τ,Ll,GREEK SMALL LETTER TAU,23,6,"2018,2019,2020,2021,2022,2023",0,0,0,4,8,3,2,2,4,0
kbp,Latn,kbp_Latn,Kabiyè,κ,Ll,GREEK SMALL LETTER KAPPA,22,5,"2018,2019,2020,2021,2023",0,0,0,1,12,4,3,0,2,0
kbp,Latn,kbp_Latn,Kabiyè,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,22,7,"2017,2018,2019,2020,2021,2022,2023",0,0,2,2,5,8,2,2,1,0
