iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
plg,Latn,plg_Latn,Pilagá,P,Lu,LATIN CAPITAL LETTER P,147,4,"2013,2014,2019,2021",1,13,128,5,0
plg,Latn,plg_Latn,Pilagá,8,Nd,DIGIT EIGHT,142,4,"2014,2019,2021,2022",0,36,99,3,4
plg,Latn,plg_Latn,Pilagá,6,Nd,DIGIT SIX,139,5,"2013,2014,2019,2021,2022",1,36,95,3,4
plg,Latn,plg_Latn,Pilagá,7,Nd,DIGIT SEVEN,134,5,"2013,2014,2019,2021,2022",1,28,98,3,4
plg,Latn,plg_Latn,Pilagá,?,Po,QUESTION MARK,133,4,"2014,2019,2021,2022",0,44,83,4,2
plg,Latn,plg_Latn,Pilagá,¿,Po,INVERTED QUESTION MARK,133,4,"2014,2019,2021,2022",0,44,83,4,2
plg,Latn,plg_Latn,Pilagá,9,Nd,DIGIT NINE,127,5,"2013,2014,2019,2021,2022",1,30,90,2,4
plg,Latn,plg_Latn,Pilagá,0,Nd,DIGIT ZERO,121,4,"2014,2019,2021,2022",0,36,78,3,4
plg,Latn,plg_Latn,Pilagá,Ỹ,Lu,LATIN CAPITAL LETTER Y WITH TILDE,116,4,"2013,2014,2019,2022",1,26,84,0,5
plg,Latn,plg_Latn,Pilagá,-,Pd,HYPHEN-MINUS,110,3,"2013,2014,2019",2,28,80,0,0
plg,Latn,plg_Latn,Pilagá,H,Lu,LATIN CAPITAL LETTER H,109,5,"2013,2014,2019,2021,2022",2,8,74,1,24
plg,Latn,plg_Latn,Pilagá,E,Lu,LATIN CAPITAL LETTER E,106,4,"2014,2019,2021,2022",0,16,60,20,10
plg,Latn,plg_Latn,Pilagá,;,Po,SEMICOLON,95,3,"2014,2019,2022",0,29,61,0,5
plg,Latn,plg_Latn,Pilagá,b,Ll,LATIN SMALL LETTER B,81,4,"2013,2014,2019,2021",6,2,72,1,0
plg,Latn,plg_Latn,Pilagá,L,Lu,LATIN CAPITAL LETTER L,72,5,"2013,2014,2019,2021,2022",1,26,43,1,1
plg,Latn,plg_Latn,Pilagá,!,Po,EXCLAMATION MARK,58,4,"2014,2019,2021,2022",0,18,38,1,1
plg,Latn,plg_Latn,Pilagá,¡,Po,INVERTED EXCLAMATION MARK,58,4,"2014,2019,2021,2022",0,18,38,1,1
plg,Latn,plg_Latn,Pilagá,“,Pi,LEFT DOUBLE QUOTATION MARK,57,3,"2014,2019,2022",0,14,38,0,5
plg,Latn,plg_Latn,Pilagá,”,Pf,RIGHT DOUBLE QUOTATION MARK,55,3,"2014,2019,2022",0,12,38,0,5
plg,Latn,plg_Latn,Pilagá,f,Ll,LATIN SMALL LETTER F,55,4,"2013,2014,2019,2021",1,12,37,5,0
plg,Latn,plg_Latn,Pilagá,(,Ps,LEFT PARENTHESIS,54,2,"2014,2019",0,15,39,0,0
plg,Latn,plg_Latn,Pilagá,),Pe,RIGHT PARENTHESIS,54,2,"2014,2019",0,15,39,0,0
plg,Latn,plg_Latn,Pilagá,G,Lu,LATIN CAPITAL LETTER G,48,3,"2014,2019,2022",0,13,32,0,3
plg,Latn,plg_Latn,Pilagá,T,Lu,LATIN CAPITAL LETTER T,47,5,"2013,2014,2019,2021,2022",1,12,30,3,1
plg,Latn,plg_Latn,Pilagá,B,Lu,LATIN CAPITAL LETTER B,42,4,"2013,2014,2019,2022",2,6,24,0,10
plg,Latn,plg_Latn,Pilagá,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,36,5,"2013,2014,2019,2021,2022",1,8,22,3,2
plg,Latn,plg_Latn,Pilagá,z,Ll,LATIN SMALL LETTER Z,32,3,"2014,2019,2022",0,6,21,0,5
plg,Latn,plg_Latn,Pilagá,I,Lu,LATIN CAPITAL LETTER I,32,4,"2014,2019,2021,2022",0,10,15,1,6
plg,Latn,plg_Latn,Pilagá,U,Lu,LATIN CAPITAL LETTER U,28,3,"2014,2019,2021",0,9,16,3,0
plg,Latn,plg_Latn,Pilagá,Y,Lu,LATIN CAPITAL LETTER Y,22,3,"2014,2021,2022",0,10,0,10,2
plg,Latn,plg_Latn,Pilagá,R,Lu,LATIN CAPITAL LETTER R,21,4,"2014,2019,2021,2022",0,2,13,2,4
plg,Latn,plg_Latn,Pilagá,F,Lu,LATIN CAPITAL LETTER F,17,3,"2014,2019,2021",0,12,4,1,0
plg,Latn,plg_Latn,Pilagá,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,16,3,"2014,2021,2022",0,6,0,9,1
plg,Latn,plg_Latn,Pilagá,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,16,3,"2014,2021,2022",0,6,0,9,1
plg,Latn,plg_Latn,Pilagá,O,Lu,LATIN CAPITAL LETTER O,10,3,"2019,2021,2022",0,0,5,1,4
plg,Latn,plg_Latn,Pilagá,k,Ll,LATIN SMALL LETTER K,8,3,"2014,2019,2021",0,5,2,1,0
plg,Latn,plg_Latn,Pilagá,æ,Ll,LATIN SMALL LETTER AE,4,1,2014,0,4,0,0,0
plg,Latn,plg_Latn,Pilagá,K,Lu,LATIN CAPITAL LETTER K,2,1,2013,2,0,0,0,0
plg,Latn,plg_Latn,Pilagá,V,Lu,LATIN CAPITAL LETTER V,2,1,2014,0,2,0,0,0
plg,Latn,plg_Latn,Pilagá,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,0,1,0,0,0
plg,Latn,plg_Latn,Pilagá,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2014,0,1,0,0,0
plg,Latn,plg_Latn,Pilagá,W,Lu,LATIN CAPITAL LETTER W,1,1,2013,1,0,0,0,0
plg,Latn,plg_Latn,Pilagá,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,1,0,0
plg,Latn,plg_Latn,Pilagá,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2019,0,0,1,0,0
plg,Latn,plg_Latn,Pilagá,#,Po,NUMBER SIGN,1,1,2021,0,0,0,1,0
