iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nlg,Latn,nlg_Latn,Gela,E,Lu,LATIN CAPITAL LETTER E,350,7,"2017,2019,2020,2021,2022,2023,2024",68,5,160,53,47,14,3
nlg,Latn,nlg_Latn,Gela,B,Lu,LATIN CAPITAL LETTER B,344,6,"2017,2019,2020,2021,2022,2023",65,1,151,79,45,3,0
nlg,Latn,nlg_Latn,Gela,“,Pi,LEFT DOUBLE QUOTATION MARK,329,7,"2017,2019,2020,2021,2022,2023,2024",18,21,122,82,57,23,6
nlg,Latn,nlg_Latn,Gela,5,Nd,DIGIT FIVE,323,7,"2017,2019,2020,2021,2022,2023,2024",6,6,209,36,36,27,3
nlg,Latn,nlg_Latn,Gela,6,Nd,DIGIT SIX,303,7,"2017,2019,2020,2021,2022,2023,2024",5,5,203,33,31,23,3
nlg,Latn,nlg_Latn,Gela,D,Lu,LATIN CAPITAL LETTER D,298,7,"2017,2019,2020,2021,2022,2023,2024",117,1,146,5,26,2,1
nlg,Latn,nlg_Latn,Gela,7,Nd,DIGIT SEVEN,279,7,"2017,2019,2020,2021,2022,2023,2024",3,6,186,31,31,19,3
nlg,Latn,nlg_Latn,Gela,”,Pf,RIGHT DOUBLE QUOTATION MARK,275,7,"2017,2019,2020,2021,2022,2023,2024",18,18,116,64,30,23,6
nlg,Latn,nlg_Latn,Gela,0,Nd,DIGIT ZERO,262,7,"2017,2019,2020,2021,2022,2023,2024",3,5,176,31,29,16,2
nlg,Latn,nlg_Latn,Gela,8,Nd,DIGIT EIGHT,257,7,"2017,2019,2020,2021,2022,2023,2024",6,5,167,28,30,18,3
nlg,Latn,nlg_Latn,Gela,),Pe,RIGHT PARENTHESIS,252,4,"2017,2020,2021,2022",14,0,210,17,11,0,0
nlg,Latn,nlg_Latn,Gela,(,Ps,LEFT PARENTHESIS,251,4,"2017,2020,2021,2022",14,0,209,17,11,0,0
nlg,Latn,nlg_Latn,Gela,9,Nd,DIGIT NINE,250,7,"2017,2019,2020,2021,2022,2023,2024",5,5,165,26,30,16,3
nlg,Latn,nlg_Latn,Gela,c,Ll,LATIN SMALL LETTER C,246,6,"2017,2020,2021,2022,2023,2024",44,0,127,41,32,1,1
nlg,Latn,nlg_Latn,Gela,?,Po,QUESTION MARK,236,6,"2017,2020,2021,2022,2023,2024",57,0,106,47,2,22,2
nlg,Latn,nlg_Latn,Gela,y,Ll,LATIN SMALL LETTER Y,230,6,"2017,2019,2020,2021,2022,2023",54,3,113,31,24,5,0
nlg,Latn,nlg_Latn,Gela,j,Ll,LATIN SMALL LETTER J,219,5,"2017,2020,2021,2022,2023",198,0,10,4,6,1,0
nlg,Latn,nlg_Latn,Gela,z,Ll,LATIN SMALL LETTER Z,216,4,"2017,2020,2021,2022",116,0,38,16,46,0,0
nlg,Latn,nlg_Latn,Gela,Y,Lu,LATIN CAPITAL LETTER Y,185,5,"2017,2019,2020,2021,2022",7,11,18,81,68,0,0
nlg,Latn,nlg_Latn,Gela,U,Lu,LATIN CAPITAL LETTER U,153,5,"2017,2020,2021,2022,2023",44,0,98,3,4,4,0
nlg,Latn,nlg_Latn,Gela,/,Po,SOLIDUS,127,3,"2020,2021,2022",0,0,39,37,51,0,0
nlg,Latn,nlg_Latn,Gela,|,Sm,VERTICAL LINE,123,1,2017,123,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,O,Lu,LATIN CAPITAL LETTER O,116,5,"2017,2020,2021,2022,2023",80,0,25,5,5,1,0
nlg,Latn,nlg_Latn,Gela,!,Po,EXCLAMATION MARK,97,7,"2017,2019,2020,2021,2022,2023,2024",15,1,34,18,7,19,3
nlg,Latn,nlg_Latn,Gela,Z,Lu,LATIN CAPITAL LETTER Z,50,5,"2017,2020,2021,2022,2024",1,0,25,11,12,0,1
nlg,Latn,nlg_Latn,Gela,f,Ll,LATIN SMALL LETTER F,47,2,"2017,2020",43,0,4,0,0,0,0
nlg,Latn,nlg_Latn,Gela,—,Pd,EM DASH,45,1,2017,45,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,',Po,APOSTROPHE,43,4,"2017,2019,2020,2021",12,2,25,4,0,0,0
nlg,Latn,nlg_Latn,Gela,*,Po,ASTERISK,42,2,"2017,2020",6,0,36,0,0,0,0
nlg,Latn,nlg_Latn,Gela,‘,Pi,LEFT SINGLE QUOTATION MARK,40,4,"2017,2020,2021,2022",9,0,16,14,1,0,0
nlg,Latn,nlg_Latn,Gela,’,Pf,RIGHT SINGLE QUOTATION MARK,36,4,"2017,2020,2021,2022",9,0,14,12,1,0,0
nlg,Latn,nlg_Latn,Gela,W,Lu,LATIN CAPITAL LETTER W,28,2,"2017,2020",26,0,2,0,0,0,0
nlg,Latn,nlg_Latn,Gela,x,Ll,LATIN SMALL LETTER X,21,4,"2017,2019,2020,2022",10,1,9,0,1,0,0
nlg,Latn,nlg_Latn,Gela,¶,Po,PILCROW SIGN,21,1,2017,21,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,X,Lu,LATIN CAPITAL LETTER X,17,2,"2020,2022",0,0,16,0,1,0,0
nlg,Latn,nlg_Latn,Gela,[,Ps,LEFT SQUARE BRACKET,16,2,"2017,2020",4,0,12,0,0,0,0
nlg,Latn,nlg_Latn,Gela,],Pe,RIGHT SQUARE BRACKET,15,2,"2017,2020",3,0,12,0,0,0,0
nlg,Latn,nlg_Latn,Gela,†,Po,DAGGER,11,1,2020,0,0,11,0,0,0,0
nlg,Latn,nlg_Latn,Gela,–,Pd,EN DASH,6,3,"2020,2021,2022",0,0,2,1,3,0,0
nlg,Latn,nlg_Latn,Gela,F,Lu,LATIN CAPITAL LETTER F,6,3,"2017,2020,2022",1,0,4,0,1,0,0
nlg,Latn,nlg_Latn,Gela,̄,Mn,COMBINING MACRON,5,1,2020,0,0,5,0,0,0,0
nlg,Latn,nlg_Latn,Gela,‡,Po,DOUBLE DAGGER,4,1,2020,0,0,4,0,0,0,0
nlg,Latn,nlg_Latn,Gela,#,Po,NUMBER SIGN,3,1,2019,0,3,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,Ḡ,Lu,LATIN CAPITAL LETTER G WITH MACRON,3,1,2020,0,0,3,0,0,0,0
nlg,Latn,nlg_Latn,Gela,§,Po,SECTION SIGN,3,1,2020,0,0,3,0,0,0,0
nlg,Latn,nlg_Latn,Gela,&,Po,AMPERSAND,2,1,2017,2,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,ḡ,Ll,LATIN SMALL LETTER G WITH MACRON,2,1,2020,0,0,2,0,0,0,0
nlg,Latn,nlg_Latn,Gela,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2017,2,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,"""",Po,QUOTATION MARK,2,1,2017,2,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2017,1,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,©,So,COPYRIGHT SIGN,1,1,2020,0,0,1,0,0,0,0
nlg,Latn,nlg_Latn,Gela,+,Sm,PLUS SIGN,1,1,2017,1,0,0,0,0,0,0
nlg,Latn,nlg_Latn,Gela,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2020,0,0,1,0,0,0,0
