iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency
vag,Latn,vag_Latn,Vagla, ,Zs,SPACE,33931,3,"2013,2014,2017",7485,439,26007
vag,Latn,vag_Latn,Vagla,a,Ll,LATIN SMALL LETTER A,20544,3,"2013,2014,2017",4670,315,15559
vag,Latn,vag_Latn,Vagla,i,Ll,LATIN SMALL LETTER I,14882,3,"2013,2014,2017",3287,213,11382
vag,Latn,vag_Latn,Vagla,u,Ll,LATIN SMALL LETTER U,6700,3,"2013,2014,2017",1436,80,5184
vag,Latn,vag_Latn,Vagla,n,Ll,LATIN SMALL LETTER N,6488,3,"2013,2014,2017",1358,83,5047
vag,Latn,vag_Latn,Vagla,ɛ,Ll,LATIN SMALL LETTER OPEN E,5776,3,"2013,2014,2017",1037,60,4679
vag,Latn,vag_Latn,Vagla,l,Ll,LATIN SMALL LETTER L,4987,3,"2013,2014,2017",1257,51,3679
vag,Latn,vag_Latn,Vagla,ᴐ,Ll,LATIN LETTER SMALL CAPITAL OPEN O,4580,3,"2013,2014,2017",958,75,3547
vag,Latn,vag_Latn,Vagla,e,Ll,LATIN SMALL LETTER E,4203,3,"2013,2014,2017",1199,44,2960
vag,Latn,vag_Latn,Vagla,b,Ll,LATIN SMALL LETTER B,4186,3,"2013,2014,2017",1077,42,3067
vag,Latn,vag_Latn,Vagla,r,Ll,LATIN SMALL LETTER R,4127,3,"2013,2014,2017",1120,76,2931
vag,Latn,vag_Latn,Vagla,ŋ,Ll,LATIN SMALL LETTER ENG,3998,3,"2013,2014,2017",686,43,3269
vag,Latn,vag_Latn,Vagla,w,Ll,LATIN SMALL LETTER W,3506,3,"2013,2014,2017",685,56,2765
vag,Latn,vag_Latn,Vagla,d,Ll,LATIN SMALL LETTER D,3335,3,"2013,2014,2017",822,50,2463
vag,Latn,vag_Latn,Vagla,m,Ll,LATIN SMALL LETTER M,2629,3,"2013,2014,2017",569,29,2031
vag,Latn,vag_Latn,Vagla,g,Ll,LATIN SMALL LETTER G,2427,3,"2013,2014,2017",693,35,1699
vag,Latn,vag_Latn,Vagla,.,Po,FULL STOP,2323,3,"2013,2014,2017",530,35,1758
vag,Latn,vag_Latn,Vagla,h,Ll,LATIN SMALL LETTER H,2251,3,"2013,2014,2017",580,38,1633
vag,Latn,vag_Latn,Vagla,z,Ll,LATIN SMALL LETTER Z,1902,3,"2013,2014,2017",427,32,1443
vag,Latn,vag_Latn,Vagla,k,Ll,LATIN SMALL LETTER K,1814,3,"2013,2014,2017",450,26,1338
vag,Latn,vag_Latn,Vagla,s,Ll,LATIN SMALL LETTER S,1770,3,"2013,2014,2017",408,10,1352
vag,Latn,vag_Latn,Vagla,",",Po,COMMA,1696,3,"2013,2014,2017",307,19,1370
vag,Latn,vag_Latn,Vagla,t,Ll,LATIN SMALL LETTER T,1237,3,"2013,2014,2017",423,11,803
vag,Latn,vag_Latn,Vagla,y,Ll,LATIN SMALL LETTER Y,1050,3,"2013,2014,2017",284,19,747
vag,Latn,vag_Latn,Vagla,p,Ll,LATIN SMALL LETTER P,1018,3,"2013,2014,2017",320,11,687
vag,Latn,vag_Latn,Vagla,o,Ll,LATIN SMALL LETTER O,985,3,"2013,2014,2017",387,14,584
vag,Latn,vag_Latn,Vagla,K,Lu,LATIN CAPITAL LETTER K,752,3,"2013,2014,2017",117,19,616
vag,Latn,vag_Latn,Vagla,f,Ll,LATIN SMALL LETTER F,605,3,"2013,2014,2017",196,3,406
vag,Latn,vag_Latn,Vagla,1,Nd,DIGIT ONE,492,3,"2013,2014,2017",108,8,376
vag,Latn,vag_Latn,Vagla,Y,Lu,LATIN CAPITAL LETTER Y,487,3,"2013,2014,2017",63,8,416
vag,Latn,vag_Latn,Vagla,c,Ll,LATIN SMALL LETTER C,473,3,"2013,2014,2017",169,9,295
vag,Latn,vag_Latn,Vagla,2,Nd,DIGIT TWO,435,3,"2013,2014,2017",106,5,324
vag,Latn,vag_Latn,Vagla,A,Lu,LATIN CAPITAL LETTER A,408,3,"2013,2014,2017",193,7,208
vag,Latn,vag_Latn,Vagla,N,Lu,LATIN CAPITAL LETTER N,404,3,"2013,2014,2017",48,6,350
vag,Latn,vag_Latn,Vagla,B,Lu,LATIN CAPITAL LETTER B,390,2,"2013,2017",118,0,272
vag,Latn,vag_Latn,Vagla,D,Lu,LATIN CAPITAL LETTER D,347,3,"2013,2014,2017",70,4,273
vag,Latn,vag_Latn,Vagla,3,Nd,DIGIT THREE,327,3,"2013,2014,2017",74,3,250
vag,Latn,vag_Latn,Vagla,U,Lu,LATIN CAPITAL LETTER U,324,3,"2013,2014,2017",62,1,261
vag,Latn,vag_Latn,Vagla,á,Ll,LATIN SMALL LETTER A WITH ACUTE,282,3,"2013,2014,2017",66,3,213
vag,Latn,vag_Latn,Vagla,I,Lu,LATIN CAPITAL LETTER I,256,3,"2013,2014,2017",74,3,179
vag,Latn,vag_Latn,Vagla,í,Ll,LATIN SMALL LETTER I WITH ACUTE,251,3,"2013,2014,2017",35,2,214
vag,Latn,vag_Latn,Vagla,4,Nd,DIGIT FOUR,244,3,"2013,2014,2017",51,3,190
vag,Latn,vag_Latn,Vagla,j,Ll,LATIN SMALL LETTER J,233,2,"2013,2017",74,0,159
vag,Latn,vag_Latn,Vagla,J,Lu,LATIN CAPITAL LETTER J,197,2,"2013,2017",43,0,154
vag,Latn,vag_Latn,Vagla,?,Po,QUESTION MARK,181,2,"2013,2017",9,0,172
vag,Latn,vag_Latn,Vagla,5,Nd,DIGIT FIVE,166,3,"2013,2014,2017",24,1,141
vag,Latn,vag_Latn,Vagla,M,Lu,LATIN CAPITAL LETTER M,159,2,"2013,2017",31,0,128
vag,Latn,vag_Latn,Vagla,P,Lu,LATIN CAPITAL LETTER P,148,2,"2013,2017",73,0,75
vag,Latn,vag_Latn,Vagla,7,Nd,DIGIT SEVEN,145,3,"2013,2014,2017",47,1,97
vag,Latn,vag_Latn,Vagla,H,Lu,LATIN CAPITAL LETTER H,137,2,"2013,2017",36,0,101
vag,Latn,vag_Latn,Vagla,v,Ll,LATIN SMALL LETTER V,136,3,"2013,2014,2017",64,10,62
vag,Latn,vag_Latn,Vagla,6,Nd,DIGIT SIX,134,3,"2013,2014,2017",23,1,110
vag,Latn,vag_Latn,Vagla,W,Lu,LATIN CAPITAL LETTER W,134,3,"2013,2014,2017",56,4,74
vag,Latn,vag_Latn,Vagla,S,Lu,LATIN CAPITAL LETTER S,128,2,"2013,2017",59,0,69
vag,Latn,vag_Latn,Vagla,8,Nd,DIGIT EIGHT,123,3,"2013,2014,2017",28,3,92
vag,Latn,vag_Latn,Vagla,à,Ll,LATIN SMALL LETTER A WITH GRAVE,118,3,"2013,2014,2017",10,3,105
vag,Latn,vag_Latn,Vagla,9,Nd,DIGIT NINE,118,3,"2013,2014,2017",26,1,91
vag,Latn,vag_Latn,Vagla,0,Nd,DIGIT ZERO,117,3,"2013,2014,2017",26,1,90
vag,Latn,vag_Latn,Vagla,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,113,2,"2013,2017",33,0,80
vag,Latn,vag_Latn,Vagla,G,Lu,LATIN CAPITAL LETTER G,96,2,"2013,2017",19,0,77
vag,Latn,vag_Latn,Vagla,T,Lu,LATIN CAPITAL LETTER T,81,3,"2013,2014,2017",55,3,23
