iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
aln,Latn,aln_Latn,Gheg Albanian,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,2,2,"2020,2023",0,0,0,0,0,0,1,0,0,1,0
aln,Latn,aln_Latn,Gheg Albanian,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,产,Lo,CJK UNIFIED IDEOGRAPH-4EA7,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,号,Lo,CJK UNIFIED IDEOGRAPH-53F7,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,地,Lo,CJK UNIFIED IDEOGRAPH-5730,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,址,Lo,CJK UNIFIED IDEOGRAPH-5740,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,>,Sm,GREATER-THAN SIGN,2,2,"2019,2020",0,0,0,0,0,1,1,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,🙏,So,PERSON WITH FOLDED HANDS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
aln,Latn,aln_Latn,Gheg Albanian,😍,So,SMILING FACE WITH HEART-SHAPED EYES,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,가,Lo,HANGUL SYLLABLE GA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,•,Po,BULLET,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
aln,Latn,aln_Latn,Gheg Albanian,̈,Mn,COMBINING DIAERESIS,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
aln,Latn,aln_Latn,Gheg Albanian,̇,Mn,COMBINING DOT ABOVE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,🇦,So,REGIONAL INDICATOR SYMBOL LETTER A,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
aln,Latn,aln_Latn,Gheg Albanian,💔,So,BROKEN HEART,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,😱,So,FACE SCREAMING IN FEAR,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,😨,So,FEARFUL FACE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,😒,So,UNAMUSED FACE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,😄,So,SMILING FACE WITH OPEN MOUTH AND SMILING EYES,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,─,So,BOX DRAWINGS LIGHT HORIZONTAL,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,🇱,So,REGIONAL INDICATOR SYMBOL LETTER L,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
aln,Latn,aln_Latn,Gheg Albanian,⁄,Sm,FRACTION SLASH,1,1,2014,1,0,0,0,0,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,😏,So,SMIRKING FACE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ẻ,Ll,LATIN SMALL LETTER E WITH HOOK ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
aln,Latn,aln_Latn,Gheg Albanian,✌,So,VICTORY HAND,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ν,Ll,GREEK SMALL LETTER NU,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,슴,Lo,HANGUL SYLLABLE SEUM,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,큰,Lo,HANGUL SYLLABLE KEUN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,🤷,So,SHRUG,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,🏻,Sk,EMOJI MODIFIER FITZPATRICK TYPE-1-2,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,♀,So,FEMALE SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,<,Sm,LESS-THAN SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,$,Sc,DOLLAR SIGN,1,1,2014,1,0,0,0,0,0,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,언,Lo,HANGUL SYLLABLE EON,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,비,Lo,HANGUL SYLLABLE BI,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ἕ,Ll,GREEK SMALL LETTER EPSILON WITH DASIA AND OXIA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,즈,Lo,HANGUL SYLLABLE JEU,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,Λ,Lu,GREEK CAPITAL LETTER LAMDA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,γ,Ll,GREEK SMALL LETTER GAMMA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ε,Ll,GREEK SMALL LETTER EPSILON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,레,Lo,HANGUL SYLLABLE RE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ď,Ll,LATIN SMALL LETTER D WITH CARON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ľ,Ll,LATIN SMALL LETTER L WITH CARON,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
aln,Latn,aln_Latn,Gheg Albanian,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
