iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
mog,Latn,mog_Latn,Mongondow,-,Pd,HYPHEN-MINUS,173,7,"2013,2014,2017,2018,2019,2022,2023",41,3,66,23,3,32,5
mog,Latn,mog_Latn,Mongondow,1,Nd,DIGIT ONE,158,6,"2013,2014,2017,2018,2022,2023",50,7,65,7,0,28,1
mog,Latn,mog_Latn,Mongondow,K,Lu,LATIN CAPITAL LETTER K,155,7,"2013,2014,2017,2018,2019,2022,2023",26,3,69,4,3,28,22
mog,Latn,mog_Latn,Mongondow,N,Lu,LATIN CAPITAL LETTER N,148,7,"2013,2014,2017,2018,2019,2022,2023",41,5,74,3,6,16,3
mog,Latn,mog_Latn,Mongondow,T,Lu,LATIN CAPITAL LETTER T,142,7,"2013,2014,2017,2018,2019,2022,2023",61,7,37,12,11,9,5
mog,Latn,mog_Latn,Mongondow,S,Lu,LATIN CAPITAL LETTER S,136,7,"2013,2014,2017,2018,2019,2022,2023",62,11,37,3,8,1,14
mog,Latn,mog_Latn,Mongondow,’,Pf,RIGHT SINGLE QUOTATION MARK,113,2,"2019,2023",0,0,0,0,80,0,33
mog,Latn,mog_Latn,Mongondow,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,107,4,"2013,2014,2017,2022",25,4,69,0,0,9,0
mog,Latn,mog_Latn,Mongondow,ḻ,Ll,LATIN SMALL LETTER L WITH LINE BELOW,106,3,"2013,2017,2022",31,0,36,0,0,39,0
mog,Latn,mog_Latn,Mongondow,B,Lu,LATIN CAPITAL LETTER B,102,7,"2013,2014,2017,2018,2019,2022,2023",38,5,25,3,6,12,13
mog,Latn,mog_Latn,Mongondow,M,Lu,LATIN CAPITAL LETTER M,101,7,"2013,2014,2017,2018,2019,2022,2023",41,7,10,13,9,4,17
mog,Latn,mog_Latn,Mongondow,j,Ll,LATIN SMALL LETTER J,83,7,"2013,2014,2017,2018,2019,2022,2023",14,1,6,53,4,2,3
mog,Latn,mog_Latn,Mongondow,P,Lu,LATIN CAPITAL LETTER P,82,7,"2013,2014,2017,2018,2019,2022,2023",37,3,16,9,3,3,11
mog,Latn,mog_Latn,Mongondow,2,Nd,DIGIT TWO,80,6,"2013,2014,2017,2018,2022,2023",21,1,33,5,0,18,2
mog,Latn,mog_Latn,Mongondow,Y,Lu,LATIN CAPITAL LETTER Y,77,4,"2013,2014,2017,2019",47,10,18,0,2,0,0
mog,Latn,mog_Latn,Mongondow,R,Lu,LATIN CAPITAL LETTER R,71,5,"2013,2014,2017,2022,2023",36,9,20,0,0,2,4
mog,Latn,mog_Latn,Mongondow,I,Lu,LATIN CAPITAL LETTER I,64,6,"2013,2014,2017,2018,2022,2023",19,8,25,7,0,2,3
mog,Latn,mog_Latn,Mongondow,:,Po,COLON,59,5,"2013,2014,2017,2018,2022",24,4,13,4,0,14,0
mog,Latn,mog_Latn,Mongondow,D,Lu,LATIN CAPITAL LETTER D,57,7,"2013,2014,2017,2018,2019,2022,2023",26,2,10,1,2,14,2
mog,Latn,mog_Latn,Mongondow,E,Lu,LATIN CAPITAL LETTER E,57,6,"2013,2014,2017,2018,2019,2023",33,13,8,1,1,0,1
mog,Latn,mog_Latn,Mongondow,3,Nd,DIGIT THREE,55,5,"2013,2014,2017,2018,2022",17,4,14,14,0,6,0
mog,Latn,mog_Latn,Mongondow,U,Lu,LATIN CAPITAL LETTER U,40,4,"2013,2014,2017,2019",27,3,9,0,1,0,0
mog,Latn,mog_Latn,Mongondow,O,Lu,LATIN CAPITAL LETTER O,39,6,"2013,2014,2017,2019,2022,2023",11,5,10,0,5,6,2
mog,Latn,mog_Latn,Mongondow,4,Nd,DIGIT FOUR,35,5,"2013,2014,2017,2018,2022",12,2,12,3,0,6,0
mog,Latn,mog_Latn,Mongondow,!,Po,EXCLAMATION MARK,32,4,"2013,2014,2017,2022",18,3,10,0,0,1,0
mog,Latn,mog_Latn,Mongondow,6,Nd,DIGIT SIX,32,6,"2013,2014,2017,2018,2022,2023",6,5,12,2,0,6,1
mog,Latn,mog_Latn,Mongondow,8,Nd,DIGIT EIGHT,31,5,"2013,2014,2017,2018,2022",14,1,10,3,0,3,0
mog,Latn,mog_Latn,Mongondow,c,Ll,LATIN SMALL LETTER C,29,5,"2013,2017,2018,2019,2023",13,0,3,3,2,0,8
mog,Latn,mog_Latn,Mongondow,z,Ll,LATIN SMALL LETTER Z,28,3,"2013,2014,2018",15,6,0,7,0,0,0
mog,Latn,mog_Latn,Mongondow,5,Nd,DIGIT FIVE,26,5,"2013,2014,2017,2018,2022",6,1,12,1,0,6,0
mog,Latn,mog_Latn,Mongondow,"""",Po,QUOTATION MARK,25,3,"2013,2017,2018",17,0,7,1,0,0,0
mog,Latn,mog_Latn,Mongondow,0,Nd,DIGIT ZERO,25,6,"2013,2014,2017,2018,2022,2023",7,1,9,3,0,4,1
mog,Latn,mog_Latn,Mongondow,9,Nd,DIGIT NINE,24,5,"2013,2014,2017,2018,2022",5,3,10,2,0,4,0
mog,Latn,mog_Latn,Mongondow,7,Nd,DIGIT SEVEN,23,4,"2013,2017,2018,2022",6,0,10,3,0,4,0
mog,Latn,mog_Latn,Mongondow,”,Pf,RIGHT DOUBLE QUOTATION MARK,22,3,"2019,2022,2023",0,0,0,0,6,14,2
mog,Latn,mog_Latn,Mongondow,“,Pi,LEFT DOUBLE QUOTATION MARK,22,3,"2019,2022,2023",0,0,0,0,6,14,2
mog,Latn,mog_Latn,Mongondow,*,Po,ASTERISK,21,2,"2018,2019",0,0,0,20,1,0,0
mog,Latn,mog_Latn,Mongondow,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,21,1,2018,0,0,0,21,0,0,0
mog,Latn,mog_Latn,Mongondow,H,Lu,LATIN CAPITAL LETTER H,19,5,"2013,2014,2017,2018,2023",9,2,5,1,0,0,2
mog,Latn,mog_Latn,Mongondow,G,Lu,LATIN CAPITAL LETTER G,17,4,"2013,2017,2018,2019",12,0,1,2,2,0,0
mog,Latn,mog_Latn,Mongondow,(,Ps,LEFT PARENTHESIS,16,5,"2013,2014,2018,2019,2023",2,2,0,7,2,0,3
mog,Latn,mog_Latn,Mongondow,;,Po,SEMICOLON,16,4,"2013,2017,2018,2022",1,0,7,6,0,2,0
mog,Latn,mog_Latn,Mongondow,),Pe,RIGHT PARENTHESIS,16,5,"2013,2014,2018,2019,2023",2,2,0,7,2,0,3
mog,Latn,mog_Latn,Mongondow,f,Ll,LATIN SMALL LETTER F,15,2,"2013,2018",14,0,0,1,0,0,0
mog,Latn,mog_Latn,Mongondow,L,Lu,LATIN CAPITAL LETTER L,15,5,"2013,2014,2017,2018,2019",6,3,4,1,1,0,0
mog,Latn,mog_Latn,Mongondow,F,Lu,LATIN CAPITAL LETTER F,14,3,"2013,2014,2017",10,3,1,0,0,0,0
mog,Latn,mog_Latn,Mongondow,J,Lu,LATIN CAPITAL LETTER J,12,3,"2017,2018,2019",0,0,1,10,1,0,0
mog,Latn,mog_Latn,Mongondow,v,Ll,LATIN SMALL LETTER V,11,2,"2013,2023",10,0,0,0,0,0,1
mog,Latn,mog_Latn,Mongondow,V,Lu,LATIN CAPITAL LETTER V,10,1,2013,10,0,0,0,0,0,0
mog,Latn,mog_Latn,Mongondow,#,Po,NUMBER SIGN,9,1,2022,0,0,0,0,0,9,0
mog,Latn,mog_Latn,Mongondow,/,Po,SOLIDUS,8,3,"2017,2019,2023",0,0,6,0,1,0,1
mog,Latn,mog_Latn,Mongondow,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,8,1,2013,8,0,0,0,0,0,0
mog,Latn,mog_Latn,Mongondow,C,Lu,LATIN CAPITAL LETTER C,7,2,"2017,2019",0,0,1,0,6,0,0
mog,Latn,mog_Latn,Mongondow,W,Lu,LATIN CAPITAL LETTER W,7,4,"2013,2017,2019,2023",2,0,1,0,2,0,2
mog,Latn,mog_Latn,Mongondow,Z,Lu,LATIN CAPITAL LETTER Z,7,3,"2013,2014,2018",3,3,0,1,0,0,0
mog,Latn,mog_Latn,Mongondow,é,Ll,LATIN SMALL LETTER E WITH ACUTE,7,2,"2013,2018",1,0,0,6,0,0,0
mog,Latn,mog_Latn,Mongondow,Ḷ,Lu,LATIN CAPITAL LETTER L WITH DOT BELOW,5,2,"2013,2022",4,0,0,0,0,1,0
mog,Latn,mog_Latn,Mongondow,?,Po,QUESTION MARK,4,1,2017,0,0,4,0,0,0,0
mog,Latn,mog_Latn,Mongondow,–,Pd,EN DASH,3,2,"2019,2023",0,0,0,0,1,0,2
mog,Latn,mog_Latn,Mongondow,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2018,0,0,0,2,0,0,0
mog,Latn,mog_Latn,Mongondow,],Pe,RIGHT SQUARE BRACKET,1,1,2018,0,0,0,1,0,0,0
mog,Latn,mog_Latn,Mongondow,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,0,1,0,0,0
mog,Latn,mog_Latn,Mongondow,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2018,0,0,0,1,0,0,0
mog,Latn,mog_Latn,Mongondow,—,Pd,EM DASH,1,1,2019,0,0,0,0,1,0,0
