iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
abk,Cyrl,abk_Cyrl,Abkhazian,з,Ll,CYRILLIC SMALL LETTER ZE,262220,8,"2017,2018,2019,2020,2021,2022,2023,2024",4235,4427,4495,104876,97123,21007,19067,6990
abk,Cyrl,abk_Cyrl,Abkhazian,с,Ll,CYRILLIC SMALL LETTER ES,248556,8,"2017,2018,2019,2020,2021,2022,2023,2024",4800,5265,4511,96095,90554,20019,21243,6069
abk,Cyrl,abk_Cyrl,Abkhazian,о,Ll,CYRILLIC SMALL LETTER O,247223,8,"2017,2018,2019,2020,2021,2022,2023,2024",4284,4606,3695,92035,99696,18805,17527,6575
abk,Cyrl,abk_Cyrl,Abkhazian,х,Ll,CYRILLIC SMALL LETTER HA,246499,8,"2017,2018,2019,2020,2021,2022,2023,2024",4099,4483,4304,99548,90439,19287,18803,5536
abk,Cyrl,abk_Cyrl,Abkhazian,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,229438,8,"2017,2018,2019,2020,2021,2022,2023,2024",3836,3609,3822,95706,84485,17385,15233,5362
abk,Cyrl,abk_Cyrl,Abkhazian,ш,Ll,CYRILLIC SMALL LETTER SHA,187601,8,"2017,2018,2019,2020,2021,2022,2023,2024",3220,3180,3266,74477,71421,14702,12885,4450
abk,Cyrl,abk_Cyrl,Abkhazian,к,Ll,CYRILLIC SMALL LETTER KA,180453,8,"2017,2018,2019,2020,2021,2022,2023,2024",3266,3504,3023,66431,69923,15530,13696,5080
abk,Cyrl,abk_Cyrl,Abkhazian,м,Ll,CYRILLIC SMALL LETTER EM,179791,8,"2017,2018,2019,2020,2021,2022,2023,2024",3471,3803,3262,68331,67077,14690,14652,4505
abk,Cyrl,abk_Cyrl,Abkhazian,г,Ll,CYRILLIC SMALL LETTER GHE,167045,8,"2017,2018,2019,2020,2021,2022,2023,2024",2727,3147,2745,67706,62156,12615,11718,4231
abk,Cyrl,abk_Cyrl,Abkhazian,ҭ,Ll,CYRILLIC SMALL LETTER TE WITH DESCENDER,163674,8,"2017,2018,2019,2020,2021,2022,2023,2024",3023,3294,2793,64952,60168,13677,12221,3546
abk,Cyrl,abk_Cyrl,Abkhazian,д,Ll,CYRILLIC SMALL LETTER DE,149430,8,"2017,2018,2019,2020,2021,2022,2023,2024",2511,2933,2526,58679,53412,11764,12919,4686
abk,Cyrl,abk_Cyrl,Abkhazian,ԥ,Ll,CYRILLIC SMALL LETTER PE WITH DESCENDER,136716,8,"2017,2018,2019,2020,2021,2022,2023,2024",2772,1548,2319,57089,49283,11364,9456,2885
abk,Cyrl,abk_Cyrl,Abkhazian,",",Po,COMMA,136217,8,"2017,2018,2019,2020,2021,2022,2023,2024",1966,2129,2294,55041,52491,9853,8881,3562
abk,Cyrl,abk_Cyrl,Abkhazian,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,135089,8,"2017,2018,2019,2020,2021,2022,2023,2024",2915,3288,2515,51211,46626,11380,13385,3769
abk,Cyrl,abk_Cyrl,Abkhazian,А,Lu,CYRILLIC CAPITAL LETTER A,132597,8,"2017,2018,2019,2020,2021,2022,2023,2024",2756,3663,2404,44763,47705,10815,17983,2508
abk,Cyrl,abk_Cyrl,Abkhazian,.,Po,FULL STOP,132196,8,"2017,2018,2019,2020,2021,2022,2023,2024",2525,2767,2327,51990,48058,9911,11202,3416
abk,Cyrl,abk_Cyrl,Abkhazian,б,Ll,CYRILLIC SMALL LETTER BE,126362,8,"2017,2018,2019,2020,2021,2022,2023,2024",2009,2204,2190,49733,48678,9620,9237,2691
abk,Cyrl,abk_Cyrl,Abkhazian,ҳ,Ll,CYRILLIC SMALL LETTER HA WITH DESCENDER,125084,8,"2017,2018,2019,2020,2021,2022,2023,2024",2042,2244,2249,54673,45271,8475,8226,1904
abk,Cyrl,abk_Cyrl,Abkhazian,ц,Ll,CYRILLIC SMALL LETTER TSE,114951,8,"2017,2018,2019,2020,2021,2022,2023,2024",1672,2139,1737,44511,44413,9202,8580,2697
abk,Cyrl,abk_Cyrl,Abkhazian,ҟ,Ll,CYRILLIC SMALL LETTER KA WITH STROKE,93362,8,"2017,2018,2019,2020,2021,2022,2023,2024",1675,1820,1613,38050,34508,6957,6681,2058
abk,Cyrl,abk_Cyrl,Abkhazian,п,Ll,CYRILLIC SMALL LETTER PE,92923,8,"2017,2018,2019,2020,2021,2022,2023,2024",1877,1935,1305,34709,36363,7494,7043,2197
abk,Cyrl,abk_Cyrl,Abkhazian,ҩ,Ll,CYRILLIC SMALL LETTER ABKHASIAN HA,79780,8,"2017,2018,2019,2020,2021,2022,2023,2024",1345,1376,1158,30449,31788,6750,5311,1603
abk,Cyrl,abk_Cyrl,Abkhazian,ҵ,Ll,CYRILLIC SMALL LIGATURE TE TSE,79563,8,"2017,2018,2019,2020,2021,2022,2023,2024",1432,1433,1313,30366,30183,6596,6317,1923
abk,Cyrl,abk_Cyrl,Abkhazian,ж,Ll,CYRILLIC SMALL LETTER ZHE,55791,8,"2017,2018,2019,2020,2021,2022,2023,2024",922,873,848,22014,21509,4451,3995,1179
abk,Cyrl,abk_Cyrl,Abkhazian,-,Pd,HYPHEN-MINUS,54244,8,"2017,2018,2019,2020,2021,2022,2023,2024",543,535,627,18717,24356,4785,3190,1491
abk,Cyrl,abk_Cyrl,Abkhazian,ӡ,Ll,CYRILLIC SMALL LETTER ABKHASIAN DZE,50255,8,"2017,2018,2019,2020,2021,2022,2023,2024",895,837,995,20943,18086,3656,3724,1119
abk,Cyrl,abk_Cyrl,Abkhazian,ҿ,Ll,CYRILLIC SMALL LETTER ABKHASIAN CHE WITH DESCENDER,46678,8,"2017,2018,2019,2020,2021,2022,2023,2024",779,717,709,17715,18575,3638,3616,929
abk,Cyrl,abk_Cyrl,Abkhazian,1,Nd,DIGIT ONE,42408,8,"2017,2018,2019,2020,2021,2022,2023,2024",1344,1295,861,11467,18428,3754,3962,1297
abk,Cyrl,abk_Cyrl,Abkhazian,в,Ll,CYRILLIC SMALL LETTER VE,40151,8,"2017,2018,2019,2020,2021,2022,2023,2024",710,735,485,12336,18680,3390,2663,1152
abk,Cyrl,abk_Cyrl,Abkhazian,2,Nd,DIGIT TWO,37249,8,"2017,2018,2019,2020,2021,2022,2023,2024",931,963,640,9602,14992,3320,6034,767
abk,Cyrl,abk_Cyrl,Abkhazian,0,Nd,DIGIT ZERO,36026,8,"2017,2018,2019,2020,2021,2022,2023,2024",1080,1243,641,9891,13529,2739,6138,765
abk,Cyrl,abk_Cyrl,Abkhazian,"""",Po,QUOTATION MARK,33368,8,"2017,2018,2019,2020,2021,2022,2023,2024",624,575,355,15280,13662,2103,649,120
abk,Cyrl,abk_Cyrl,Abkhazian,ч,Ll,CYRILLIC SMALL LETTER CHE,25846,8,"2017,2018,2019,2020,2021,2022,2023,2024",325,513,323,8692,11535,2301,1769,388
abk,Cyrl,abk_Cyrl,Abkhazian,И,Lu,CYRILLIC CAPITAL LETTER I,23904,8,"2017,2018,2019,2020,2021,2022,2023,2024",365,442,323,9466,9128,1681,1976,523
abk,Cyrl,abk_Cyrl,Abkhazian,ф,Ll,CYRILLIC SMALL LETTER EF,20460,8,"2017,2018,2019,2020,2021,2022,2023,2024",432,650,448,6366,8363,1814,1810,577
abk,Cyrl,abk_Cyrl,Abkhazian,У,Lu,CYRILLIC CAPITAL LETTER U,19626,8,"2017,2018,2019,2020,2021,2022,2023,2024",309,506,347,7847,7229,1459,1505,424
abk,Cyrl,abk_Cyrl,Abkhazian,9,Nd,DIGIT NINE,18583,8,"2017,2018,2019,2020,2021,2022,2023,2024",404,349,446,5881,7252,1792,1709,750
abk,Cyrl,abk_Cyrl,Abkhazian,3,Nd,DIGIT THREE,14801,8,"2017,2018,2019,2020,2021,2022,2023,2024",357,323,166,4617,6103,1340,1575,320
abk,Cyrl,abk_Cyrl,Abkhazian,С,Lu,CYRILLIC CAPITAL LETTER ES,13977,8,"2017,2018,2019,2020,2021,2022,2023,2024",208,387,256,5246,5443,950,1089,398
abk,Cyrl,abk_Cyrl,Abkhazian,ə,Ll,LATIN SMALL LETTER SCHWA,13911,7,"2017,2018,2019,2020,2021,2022,2023",4,217,1209,10102,2023,317,39,0
abk,Cyrl,abk_Cyrl,Abkhazian,5,Nd,DIGIT FIVE,13413,8,"2017,2018,2019,2020,2021,2022,2023,2024",368,322,189,4449,5513,1160,1087,325
abk,Cyrl,abk_Cyrl,Abkhazian,џ,Ll,CYRILLIC SMALL LETTER DZHE,12772,8,"2017,2018,2019,2020,2021,2022,2023,2024",293,265,316,5322,4681,896,817,182
abk,Cyrl,abk_Cyrl,Abkhazian,Г,Lu,CYRILLIC CAPITAL LETTER GHE,12444,8,"2017,2018,2019,2020,2021,2022,2023,2024",252,220,204,3862,5547,1027,947,385
abk,Cyrl,abk_Cyrl,Abkhazian,ӷ,Ll,CYRILLIC SMALL LETTER GHE WITH DESCENDER,12398,8,"2017,2018,2019,2020,2021,2022,2023,2024",188,86,188,5420,4529,1023,707,257
abk,Cyrl,abk_Cyrl,Abkhazian,ҽ,Ll,CYRILLIC SMALL LETTER ABKHASIAN CHE,12185,8,"2017,2018,2019,2020,2021,2022,2023,2024",209,146,192,5246,4526,939,702,225
abk,Cyrl,abk_Cyrl,Abkhazian,:,Po,COLON,12178,8,"2017,2018,2019,2020,2021,2022,2023,2024",508,320,208,3804,5465,901,580,392
abk,Cyrl,abk_Cyrl,Abkhazian,4,Nd,DIGIT FOUR,12138,8,"2017,2018,2019,2020,2021,2022,2023,2024",291,299,212,3729,5255,1070,959,323
abk,Cyrl,abk_Cyrl,Abkhazian,i,Ll,LATIN SMALL LETTER I,11697,8,"2017,2018,2019,2020,2021,2022,2023,2024",149,172,135,3261,5140,1013,956,871
abk,Cyrl,abk_Cyrl,Abkhazian,8,Nd,DIGIT EIGHT,11397,8,"2017,2018,2019,2020,2021,2022,2023,2024",262,398,191,3485,4759,978,939,385
abk,Cyrl,abk_Cyrl,Abkhazian,t,Ll,LATIN SMALL LETTER T,11274,8,"2017,2018,2019,2020,2021,2022,2023,2024",159,144,125,3277,4658,995,889,1027
abk,Cyrl,abk_Cyrl,Abkhazian,ҧ,Ll,CYRILLIC SMALL LETTER PE WITH MIDDLE HOOK,11024,8,"2017,2018,2019,2020,2021,2022,2023,2024",355,1779,601,1887,3473,457,2378,94
abk,Cyrl,abk_Cyrl,Abkhazian,n,Ll,LATIN SMALL LETTER N,10662,8,"2017,2018,2019,2020,2021,2022,2023,2024",151,150,128,3281,4787,937,711,517
abk,Cyrl,abk_Cyrl,Abkhazian,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,9969,8,"2017,2018,2019,2020,2021,2022,2023,2024",172,153,191,4101,3449,800,901,202
abk,Cyrl,abk_Cyrl,Abkhazian,6,Nd,DIGIT SIX,9952,8,"2017,2018,2019,2020,2021,2022,2023,2024",249,287,152,3192,4022,934,834,282
abk,Cyrl,abk_Cyrl,Abkhazian,7,Nd,DIGIT SEVEN,9830,8,"2017,2018,2019,2020,2021,2022,2023,2024",453,257,188,3139,3800,925,797,271
abk,Cyrl,abk_Cyrl,Abkhazian,М,Lu,CYRILLIC CAPITAL LETTER EM,9355,8,"2017,2018,2019,2020,2021,2022,2023,2024",209,217,189,3257,3005,933,951,594
abk,Cyrl,abk_Cyrl,Abkhazian,u,Ll,LATIN SMALL LETTER U,9320,8,"2017,2018,2019,2020,2021,2022,2023,2024",147,138,114,3173,4183,822,370,373
abk,Cyrl,abk_Cyrl,Abkhazian,Б,Lu,CYRILLIC CAPITAL LETTER BE,9221,8,"2017,2018,2019,2020,2021,2022,2023,2024",173,199,136,3167,3166,717,1300,363
abk,Cyrl,abk_Cyrl,Abkhazian,Р,Lu,CYRILLIC CAPITAL LETTER ER,8737,8,"2017,2018,2019,2020,2021,2022,2023,2024",221,307,153,2854,3062,833,1119,188
abk,Cyrl,abk_Cyrl,Abkhazian,k,Ll,LATIN SMALL LETTER K,8734,8,"2017,2018,2019,2020,2021,2022,2023,2024",147,157,112,3142,3910,760,248,258
abk,Cyrl,abk_Cyrl,Abkhazian,p,Ll,LATIN SMALL LETTER P,8696,8,"2017,2018,2019,2020,2021,2022,2023,2024",149,132,115,3122,3548,774,419,437
abk,Cyrl,abk_Cyrl,Abkhazian,S,Lu,LATIN CAPITAL LETTER S,8133,8,"2017,2018,2019,2020,2021,2022,2023,2024",151,134,110,3138,3462,707,357,74
abk,Cyrl,abk_Cyrl,Abkhazian,К,Lu,CYRILLIC CAPITAL LETTER KA,7815,8,"2017,2018,2019,2020,2021,2022,2023,2024",234,252,197,2682,2516,678,800,456
abk,Cyrl,abk_Cyrl,Abkhazian,a,Ll,LATIN SMALL LETTER A,7031,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,250,139,684,3522,490,1052,888
abk,Cyrl,abk_Cyrl,Abkhazian,Е,Lu,CYRILLIC CAPITAL LETTER IE,6979,8,"2017,2018,2019,2020,2021,2022,2023,2024",183,204,98,2417,2614,579,689,195
abk,Cyrl,abk_Cyrl,Abkhazian,–,Pd,EN DASH,6895,8,"2017,2018,2019,2020,2021,2022,2023,2024",94,107,164,2443,2232,755,775,325
abk,Cyrl,abk_Cyrl,Abkhazian,Д,Lu,CYRILLIC CAPITAL LETTER DE,6832,8,"2017,2018,2019,2020,2021,2022,2023,2024",110,140,87,2253,2841,551,568,282
abk,Cyrl,abk_Cyrl,Abkhazian,Н,Lu,CYRILLIC CAPITAL LETTER EN,6553,8,"2017,2018,2019,2020,2021,2022,2023,2024",147,164,83,1733,2229,508,1484,205
abk,Cyrl,abk_Cyrl,Abkhazian,e,Ll,LATIN SMALL LETTER E,6102,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,32,36,488,3159,469,1083,826
abk,Cyrl,abk_Cyrl,Abkhazian,Л,Lu,CYRILLIC CAPITAL LETTER EL,5832,8,"2017,2018,2019,2020,2021,2022,2023,2024",112,114,93,2001,2138,479,567,328
abk,Cyrl,abk_Cyrl,Abkhazian,Ҟ,Lu,CYRILLIC CAPITAL LETTER KA WITH STROKE,4891,8,"2017,2018,2019,2020,2021,2022,2023,2024",28,42,16,1922,1503,365,976,39
abk,Cyrl,abk_Cyrl,Abkhazian,В,Lu,CYRILLIC CAPITAL LETTER VE,4871,8,"2017,2018,2019,2020,2021,2022,2023,2024",124,123,102,1499,1764,473,631,155
abk,Cyrl,abk_Cyrl,Abkhazian,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,4731,8,"2017,2018,2019,2020,2021,2022,2023,2024",75,118,124,1808,1694,361,452,99
abk,Cyrl,abk_Cyrl,Abkhazian,О,Lu,CYRILLIC CAPITAL LETTER O,4610,8,"2017,2018,2019,2020,2021,2022,2023,2024",89,123,48,694,1893,292,1311,160
abk,Cyrl,abk_Cyrl,Abkhazian,Ҳ,Lu,CYRILLIC CAPITAL LETTER HA WITH DESCENDER,4599,8,"2017,2018,2019,2020,2021,2022,2023,2024",87,92,97,2332,1276,374,310,31
abk,Cyrl,abk_Cyrl,Abkhazian,П,Lu,CYRILLIC CAPITAL LETTER PE,4523,8,"2017,2018,2019,2020,2021,2022,2023,2024",83,110,80,1372,1811,359,433,275
abk,Cyrl,abk_Cyrl,Abkhazian,I,Lu,LATIN CAPITAL LETTER I,4451,8,"2017,2018,2019,2020,2021,2022,2023,2024",33,21,41,1464,2019,449,371,53
abk,Cyrl,abk_Cyrl,Abkhazian,o,Ll,LATIN SMALL LETTER O,4403,8,"2017,2018,2019,2020,2021,2022,2023,2024",33,75,36,655,1665,419,778,742
abk,Cyrl,abk_Cyrl,Abkhazian,Ә,Lu,CYRILLIC CAPITAL LETTER SCHWA,4214,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,41,8,1314,1339,303,1176,23
abk,Cyrl,abk_Cyrl,Abkhazian,r,Ll,LATIN SMALL LETTER R,4150,8,"2017,2018,2019,2020,2021,2022,2023,2024",16,46,18,313,1944,369,639,805
abk,Cyrl,abk_Cyrl,Abkhazian,Т,Lu,CYRILLIC CAPITAL LETTER TE,4049,8,"2017,2018,2019,2020,2021,2022,2023,2024",132,87,38,846,1867,413,444,222
abk,Cyrl,abk_Cyrl,Abkhazian,Х,Lu,CYRILLIC CAPITAL LETTER HA,4044,8,"2017,2018,2019,2020,2021,2022,2023,2024",71,73,64,1366,1497,303,525,145
abk,Cyrl,abk_Cyrl,Abkhazian,D,Lu,LATIN CAPITAL LETTER D,3904,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,3,4,1268,1739,331,547,11
abk,Cyrl,abk_Cyrl,Abkhazian,V,Lu,LATIN CAPITAL LETTER V,3761,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,6,5,1318,1956,333,113,23
abk,Cyrl,abk_Cyrl,Abkhazian,s,Ll,LATIN SMALL LETTER S,3623,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,19,21,175,1862,307,576,651
abk,Cyrl,abk_Cyrl,Abkhazian,C,Lu,LATIN CAPITAL LETTER C,3581,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,15,6,1332,1665,346,155,57
abk,Cyrl,abk_Cyrl,Abkhazian,я,Ll,CYRILLIC SMALL LETTER YA,3479,8,"2017,2018,2019,2020,2021,2022,2023,2024",20,17,27,305,2519,228,236,127
abk,Cyrl,abk_Cyrl,Abkhazian,З,Lu,CYRILLIC CAPITAL LETTER ZE,3425,8,"2017,2018,2019,2020,2021,2022,2023,2024",24,51,71,1431,1219,275,288,66
abk,Cyrl,abk_Cyrl,Abkhazian,),Pe,RIGHT PARENTHESIS,3393,8,"2017,2018,2019,2020,2021,2022,2023,2024",75,71,83,974,1127,351,490,222
abk,Cyrl,abk_Cyrl,Abkhazian,O,Lu,LATIN CAPITAL LETTER O,3373,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,3,5,1258,1688,302,109,7
abk,Cyrl,abk_Cyrl,Abkhazian,Ҭ,Lu,CYRILLIC CAPITAL LETTER TE WITH DESCENDER,3371,8,"2017,2018,2019,2020,2021,2022,2023,2024",141,74,66,1362,1027,248,377,76
abk,Cyrl,abk_Cyrl,Abkhazian,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3262,8,"2017,2018,2019,2020,2021,2022,2023,2024",120,42,105,163,597,497,1208,530
abk,Cyrl,abk_Cyrl,Abkhazian,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3251,8,"2017,2018,2019,2020,2021,2022,2023,2024",117,42,105,169,593,495,1208,522
abk,Cyrl,abk_Cyrl,Abkhazian,(,Ps,LEFT PARENTHESIS,3222,8,"2017,2018,2019,2020,2021,2022,2023,2024",65,71,84,953,1057,332,438,222
abk,Cyrl,abk_Cyrl,Abkhazian,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,3047,8,"2017,2018,2019,2020,2021,2022,2023,2024",117,111,42,1011,956,312,422,76
abk,Cyrl,abk_Cyrl,Abkhazian,й,Ll,CYRILLIC SMALL LETTER SHORT I,2834,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,13,21,126,2033,253,250,134
abk,Cyrl,abk_Cyrl,Abkhazian,Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,2708,8,"2017,2018,2019,2020,2021,2022,2023,2024",186,142,66,780,1006,234,261,33
abk,Cyrl,abk_Cyrl,Abkhazian,l,Ll,LATIN SMALL LETTER L,2685,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,8,28,243,1277,218,367,541
abk,Cyrl,abk_Cyrl,Abkhazian,!,Po,EXCLAMATION MARK,2680,8,"2017,2018,2019,2020,2021,2022,2023,2024",27,5,19,657,1639,80,211,42
abk,Cyrl,abk_Cyrl,Abkhazian,—,Pd,EM DASH,2578,8,"2017,2018,2019,2020,2021,2022,2023,2024",94,87,53,667,1103,304,233,37
abk,Cyrl,abk_Cyrl,Abkhazian,Ф,Lu,CYRILLIC CAPITAL LETTER EF,2428,8,"2017,2018,2019,2020,2021,2022,2023,2024",43,68,14,444,479,171,1010,199
abk,Cyrl,abk_Cyrl,Abkhazian,>,Sm,GREATER-THAN SIGN,2298,4,"2020,2021,2022,2023",0,0,0,1033,1121,137,7,0
abk,Cyrl,abk_Cyrl,Abkhazian,/,Po,SOLIDUS,2034,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,2,7,24,353,451,375,821
abk,Cyrl,abk_Cyrl,Abkhazian,Џ,Lu,CYRILLIC CAPITAL LETTER DZHE,1921,8,"2017,2018,2019,2020,2021,2022,2023,2024",41,38,29,821,656,192,104,40
abk,Cyrl,abk_Cyrl,Abkhazian,d,Ll,LATIN SMALL LETTER D,1767,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,7,7,75,855,147,418,254
abk,Cyrl,abk_Cyrl,Abkhazian,c,Ll,LATIN SMALL LETTER C,1652,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,14,14,141,811,139,210,316
abk,Cyrl,abk_Cyrl,Abkhazian,m,Ll,LATIN SMALL LETTER M,1635,7,"2018,2019,2020,2021,2022,2023,2024",0,5,10,213,761,106,221,319
abk,Cyrl,abk_Cyrl,Abkhazian,%,Po,PERCENT SIGN,1627,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,15,30,369,193,88,914,7
abk,Cyrl,abk_Cyrl,Abkhazian,?,Po,QUESTION MARK,1600,8,"2017,2018,2019,2020,2021,2022,2023,2024",26,11,39,810,550,94,62,8
abk,Cyrl,abk_Cyrl,Abkhazian,h,Ll,LATIN SMALL LETTER H,1558,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,34,7,60,332,108,534,480
abk,Cyrl,abk_Cyrl,Abkhazian,Ԥ,Lu,CYRILLIC CAPITAL LETTER PE WITH DESCENDER,1520,8,"2017,2018,2019,2020,2021,2022,2023,2024",31,16,26,480,659,158,132,18
abk,Cyrl,abk_Cyrl,Abkhazian,|,Sm,VERTICAL LINE,1504,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,5,136,109,302,73,430,445
abk,Cyrl,abk_Cyrl,Abkhazian,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,1365,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,39,26,449,477,116,192,41
abk,Cyrl,abk_Cyrl,Abkhazian,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,1359,8,"2017,2018,2019,2020,2021,2022,2023,2024",43,44,21,548,356,178,134,35
abk,Cyrl,abk_Cyrl,Abkhazian,g,Ll,LATIN SMALL LETTER G,1289,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,57,7,76,637,91,242,178
abk,Cyrl,abk_Cyrl,Abkhazian,Ҷ,Lu,CYRILLIC CAPITAL LETTER CHE WITH DESCENDER,1201,8,"2017,2018,2019,2020,2021,2022,2023,2024",15,18,28,442,436,109,149,4
abk,Cyrl,abk_Cyrl,Abkhazian,b,Ll,LATIN SMALL LETTER B,1106,7,"2018,2019,2020,2021,2022,2023,2024",0,32,5,93,575,95,152,154
abk,Cyrl,abk_Cyrl,Abkhazian,ю,Ll,CYRILLIC SMALL LETTER YU,901,7,"2017,2019,2020,2021,2022,2023,2024",2,0,5,45,747,44,33,25
abk,Cyrl,abk_Cyrl,Abkhazian,A,Lu,LATIN CAPITAL LETTER A,856,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,12,9,85,402,121,168,54
abk,Cyrl,abk_Cyrl,Abkhazian,ҕ,Ll,CYRILLIC SMALL LETTER GHE WITH MIDDLE HOOK,850,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,131,31,138,390,24,109,9
abk,Cyrl,abk_Cyrl,Abkhazian,T,Lu,LATIN CAPITAL LETTER T,848,7,"2018,2019,2020,2021,2022,2023,2024",0,10,6,138,508,69,86,31
abk,Cyrl,abk_Cyrl,Abkhazian,y,Ll,LATIN SMALL LETTER Y,845,7,"2018,2019,2020,2021,2022,2023,2024",0,3,1,49,284,63,167,278
abk,Cyrl,abk_Cyrl,Abkhazian,N,Lu,LATIN CAPITAL LETTER N,788,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,8,10,225,362,72,86,14
abk,Cyrl,abk_Cyrl,Abkhazian,;,Po,SEMICOLON,785,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,35,43,189,141,94,222,49
abk,Cyrl,abk_Cyrl,Abkhazian,F,Lu,LATIN CAPITAL LETTER F,771,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,4,10,125,439,119,57,12
abk,Cyrl,abk_Cyrl,Abkhazian,[,Ps,LEFT SQUARE BRACKET,768,5,"2020,2021,2022,2023,2024",0,0,0,7,279,46,99,337
abk,Cyrl,abk_Cyrl,Abkhazian,],Pe,RIGHT SQUARE BRACKET,755,5,"2020,2021,2022,2023,2024",0,0,0,7,266,46,99,337
abk,Cyrl,abk_Cyrl,Abkhazian,v,Ll,LATIN SMALL LETTER V,741,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,27,2,33,308,58,86,226
