iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
far,Latn,far_Latn,Fataleka,-,Pd,HYPHEN-MINUS,120,3,"2018,2019,2020",49,64,7,0
far,Latn,far_Latn,Fataleka,R,Lu,LATIN CAPITAL LETTER R,112,3,"2018,2019,2020",42,58,12,0
far,Latn,far_Latn,Fataleka,),Pe,RIGHT PARENTHESIS,102,3,"2018,2019,2020",11,86,5,0
far,Latn,far_Latn,Fataleka,(,Ps,LEFT PARENTHESIS,102,3,"2018,2019,2020",11,86,5,0
far,Latn,far_Latn,Fataleka,E,Lu,LATIN CAPITAL LETTER E,90,3,"2018,2019,2020",44,39,7,0
far,Latn,far_Latn,Fataleka,O,Lu,LATIN CAPITAL LETTER O,81,3,"2018,2019,2020",18,41,22,0
far,Latn,far_Latn,Fataleka,D,Lu,LATIN CAPITAL LETTER D,80,3,"2018,2019,2020",22,52,6,0
far,Latn,far_Latn,Fataleka,U,Lu,LATIN CAPITAL LETTER U,65,4,"2018,2019,2020,2021",19,42,3,1
far,Latn,far_Latn,Fataleka,–,Pd,EN DASH,61,3,"2018,2019,2020",31,22,8,0
far,Latn,far_Latn,Fataleka,!,Po,EXCLAMATION MARK,52,3,"2018,2019,2020",21,29,2,0
far,Latn,far_Latn,Fataleka,v,Ll,LATIN SMALL LETTER V,43,3,"2018,2019,2020",20,21,2,0
far,Latn,far_Latn,Fataleka,c,Ll,LATIN SMALL LETTER C,43,3,"2018,2019,2020",9,31,3,0
far,Latn,far_Latn,Fataleka,H,Lu,LATIN CAPITAL LETTER H,33,2,"2018,2019",8,25,0,0
far,Latn,far_Latn,Fataleka,y,Ll,LATIN SMALL LETTER Y,32,3,"2018,2019,2020",21,10,1,0
far,Latn,far_Latn,Fataleka,?,Po,QUESTION MARK,31,3,"2018,2019,2020",19,10,2,0
far,Latn,far_Latn,Fataleka,✡,So,STAR OF DAVID,25,3,"2018,2019,2020",6,17,2,0
far,Latn,far_Latn,Fataleka,;,Po,SEMICOLON,22,2,"2018,2019",4,18,0,0
far,Latn,far_Latn,Fataleka,*,Po,ASTERISK,17,2,"2018,2019",4,13,0,0
far,Latn,far_Latn,Fataleka,‘,Pi,LEFT SINGLE QUOTATION MARK,15,3,"2018,2019,2020",5,7,3,0
far,Latn,far_Latn,Fataleka,’,Pf,RIGHT SINGLE QUOTATION MARK,15,3,"2018,2019,2020",5,7,3,0
far,Latn,far_Latn,Fataleka,j,Ll,LATIN SMALL LETTER J,14,2,"2018,2019",8,6,0,0
far,Latn,far_Latn,Fataleka,x,Ll,LATIN SMALL LETTER X,4,2,"2018,2019",3,1,0,0
far,Latn,far_Latn,Fataleka,†,Po,DAGGER,3,2,"2018,2019",2,1,0,0
far,Latn,far_Latn,Fataleka,‡,Po,DOUBLE DAGGER,2,1,2019,0,2,0,0
far,Latn,far_Latn,Fataleka,ď,Ll,LATIN SMALL LETTER D WITH CARON,1,1,2018,1,0,0,0
far,Latn,far_Latn,Fataleka,z,Ll,LATIN SMALL LETTER Z,1,1,2019,0,1,0,0
far,Latn,far_Latn,Fataleka,/,Po,SOLIDUS,1,1,2019,0,1,0,0
