iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cha,Latn,cha_Latn,Chamorro, ,Zs,SPACE,720052,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",156384,2112,745,9660,280293,50250,79051,44943,18395,31747,22205,24267
cha,Latn,cha_Latn,Chamorro,a,Ll,LATIN SMALL LETTER A,632061,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149724,1729,557,7767,247776,39198,68280,41152,15685,22753,18079,19361
cha,Latn,cha_Latn,Chamorro,n,Ll,LATIN SMALL LETTER N,324213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70842,1059,306,4679,121880,21965,37628,22099,8593,12679,11302,11181
cha,Latn,cha_Latn,Chamorro,i,Ll,LATIN SMALL LETTER I,299471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57077,958,343,4930,114592,19865,36575,21862,8440,11316,12414,11099
cha,Latn,cha_Latn,Chamorro,e,Ll,LATIN SMALL LETTER E,224562,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46113,470,251,3074,80647,19246,27356,15616,6614,11638,6480,7057
cha,Latn,cha_Latn,Chamorro,o,Ll,LATIN SMALL LETTER O,214943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52486,640,205,2883,88246,15994,19761,9194,4629,8535,5347,7023
cha,Latn,cha_Latn,Chamorro,u,Ll,LATIN SMALL LETTER U,205932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41325,574,136,2525,72751,13123,28506,18759,6541,8399,6627,6666
cha,Latn,cha_Latn,Chamorro,t,Ll,LATIN SMALL LETTER T,192452,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35460,512,203,3001,71200,15065,23940,14641,5946,9379,6618,6487
cha,Latn,cha_Latn,Chamorro,s,Ll,LATIN SMALL LETTER S,175152,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34327,421,188,2413,63546,13347,21857,13139,5357,7600,7156,5801
cha,Latn,cha_Latn,Chamorro,g,Ll,LATIN SMALL LETTER G,155244,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38287,451,110,1876,61233,9411,16190,9287,3705,5479,4199,5016
cha,Latn,cha_Latn,Chamorro,m,Ll,LATIN SMALL LETTER M,140363,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31210,354,118,1820,52996,9171,16756,9950,3742,5386,4324,4536
cha,Latn,cha_Latn,Chamorro,y,Ll,LATIN SMALL LETTER Y,115116,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36093,201,59,980,47552,7692,8550,3678,2086,4277,1691,2257
cha,Latn,cha_Latn,Chamorro,l,Ll,LATIN SMALL LETTER L,92566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20101,238,88,1212,34570,7054,11107,5937,2652,4147,2596,2864
cha,Latn,cha_Latn,Chamorro,h,Ll,LATIN SMALL LETTER H,78882,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6592,338,120,1902,29330,6819,11511,7069,2660,5119,3151,4271
cha,Latn,cha_Latn,Chamorro,r,Ll,LATIN SMALL LETTER R,73350,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10951,259,123,1403,25135,8102,10367,5097,2365,3661,3177,2710
cha,Latn,cha_Latn,Chamorro,p,Ll,LATIN SMALL LETTER P,64953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11504,208,60,886,23379,4480,8809,5615,2036,2628,3033,2315
cha,Latn,cha_Latn,Chamorro,j,Ll,LATIN SMALL LETTER J,64189,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26221,55,0,12,26769,3996,3349,701,679,2258,49,100
cha,Latn,cha_Latn,Chamorro,d,Ll,LATIN SMALL LETTER D,57087,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9618,172,66,840,18753,4933,7964,4958,2057,3538,2278,1910
cha,Latn,cha_Latn,Chamorro,.,Po,FULL STOP,42978,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8130,130,49,570,16063,3438,5259,3278,1314,1665,1244,1838
cha,Latn,cha_Latn,Chamorro,",",Po,COMMA,42123,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11747,105,34,582,17641,3117,3223,1088,631,2125,778,1052
cha,Latn,cha_Latn,Chamorro,c,Ll,LATIN SMALL LETTER C,38758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9881,90,47,366,14941,3814,3924,1661,937,1633,651,813
cha,Latn,cha_Latn,Chamorro,f,Ll,LATIN SMALL LETTER F,37302,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7274,85,54,597,13503,2987,4677,2816,1027,2012,1054,1216
