iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tir,Ethi,tir_Ethi,Tigrinya, ,Zs,SPACE,29787402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",308326,434336,250589,269144,3054039,3651274,4222737,3873797,3538457,3677465,4977432,1529806
tir,Ethi,tir_Ethi,Tigrinya,ን,Lo,ETHIOPIC SYLLABLE NE,6370380,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",68722,83311,49604,51934,629817,787059,900887,853362,777104,786689,1052729,329162
tir,Ethi,tir_Ethi,Tigrinya,ብ,Lo,ETHIOPIC SYLLABLE BE,4782850,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49745,60588,38807,40343,476211,582295,667666,625224,584351,599368,804231,254021
tir,Ethi,tir_Ethi,Tigrinya,ም,Lo,ETHIOPIC SYLLABLE ME,4591193,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44258,57791,35253,39493,458401,552956,635145,597342,563326,575577,783417,248234
tir,Ethi,tir_Ethi,Tigrinya,ት,Lo,ETHIOPIC SYLLABLE TE,4476193,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46510,54910,34480,33644,430213,536169,625413,581681,542761,570257,775581,244574
tir,Ethi,tir_Ethi,Tigrinya,ኣ,Lo,ETHIOPIC SYLLABLE GLOTTAL AA,3445195,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36044,38861,22724,31165,352163,418960,484798,441304,414865,432571,584259,187481
tir,Ethi,tir_Ethi,Tigrinya,ይ,Lo,ETHIOPIC SYLLABLE YE,3136266,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32275,39143,23367,25316,306036,382473,444181,414649,385844,396313,526728,159941
tir,Ethi,tir_Ethi,Tigrinya,ር,Lo,ETHIOPIC SYLLABLE RE,2909241,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32770,39199,24439,24543,288726,358880,416001,390201,349990,352661,481045,150786
tir,Ethi,tir_Ethi,Tigrinya,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,2795384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25091,33701,20282,28440,307466,339078,387507,357889,344898,354193,455793,141046
tir,Ethi,tir_Ethi,Tigrinya,ል,Lo,ETHIOPIC SYLLABLE LE,2519601,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26069,31264,18972,19803,242681,302874,356582,327800,306057,320365,431061,136073
tir,Ethi,tir_Ethi,Tigrinya,ስ,Lo,ETHIOPIC SYLLABLE SE,2461253,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26619,32537,21179,21121,247619,306108,345712,330972,302810,297463,405630,123483
tir,Ethi,tir_Ethi,Tigrinya,ዝ,Lo,ETHIOPIC SYLLABLE ZE,2443577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26741,30285,18169,18212,232950,300866,350137,321771,285751,307625,416818,134252
tir,Ethi,tir_Ethi,Tigrinya,ተ,Lo,ETHIOPIC SYLLABLE TA,2145543,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22333,26390,16568,17299,210662,262654,307425,277875,254930,265164,367249,116994
tir,Ethi,tir_Ethi,Tigrinya,ና,Lo,ETHIOPIC SYLLABLE NAA,2124996,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23026,29420,18673,17316,198244,254351,292433,299840,273543,266873,348661,102616
tir,Ethi,tir_Ethi,Tigrinya,መ,Lo,ETHIOPIC SYLLABLE MA,2124675,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22587,27684,17381,18195,210782,257954,294401,272368,254218,266603,365993,116509
tir,Ethi,tir_Ethi,Tigrinya,ነ,Lo,ETHIOPIC SYLLABLE NA,1652148,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18113,21898,12797,14678,172789,208735,238983,221203,200393,200805,262821,78933
tir,Ethi,tir_Ethi,Tigrinya,ለ,Lo,ETHIOPIC SYLLABLE LA,1601929,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18579,21261,12624,13319,159352,202103,226834,209888,190948,198449,266274,82298
tir,Ethi,tir_Ethi,Tigrinya,ክ,Lo,ETHIOPIC SYLLABLE KE,1500015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15313,19532,11344,9600,131388,180042,214620,200431,189070,193461,256888,78326
tir,Ethi,tir_Ethi,Tigrinya,ቲ,Lo,ETHIOPIC SYLLABLE TI,1405354,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13579,17175,10689,12438,143303,170805,195192,180043,172555,177987,235873,75715
tir,Ethi,tir_Ethi,Tigrinya,ድ,Lo,ETHIOPIC SYLLABLE DE,1388888,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14097,16710,9930,12000,137914,171336,192844,179578,168820,173891,236627,75141
tir,Ethi,tir_Ethi,Tigrinya,ከ,Lo,ETHIOPIC SYLLABLE KA,1358296,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14306,17471,11037,10386,127693,161217,187917,179801,168971,172980,233093,73424
tir,Ethi,tir_Ethi,Tigrinya,ሕ,Lo,ETHIOPIC SYLLABLE HHE,1344216,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13849,16758,9882,9655,126553,161177,189721,180303,164536,169721,228126,73935
tir,Ethi,tir_Ethi,Tigrinya,ራ,Lo,ETHIOPIC SYLLABLE RAA,1343646,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16295,17129,10756,9649,127937,160287,192612,174327,153525,170665,236610,73854
tir,Ethi,tir_Ethi,Tigrinya,ታ,Lo,ETHIOPIC SYLLABLE TAA,1337816,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13619,16141,9561,10478,131157,158686,186470,167599,161906,173188,233904,75107
tir,Ethi,tir_Ethi,Tigrinya,።,Po,ETHIOPIC FULL STOP,1323644,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11435,14876,8577,12893,139783,161166,188629,160452,164094,163734,228197,69808
tir,Ethi,tir_Ethi,Tigrinya,በ,Lo,ETHIOPIC SYLLABLE BA,1286717,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13943,17209,10607,12347,131659,158617,178681,169117,158641,157115,212858,65923
tir,Ethi,tir_Ethi,Tigrinya,ግ,Lo,ETHIOPIC SYLLABLE GE,1280834,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13777,14543,9148,10218,123233,155476,173550,162121,151380,166129,229013,72246
tir,Ethi,tir_Ethi,Tigrinya,ሓ,Lo,ETHIOPIC SYLLABLE HHAA,1277385,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12913,16959,10103,9845,125973,151257,180148,167841,157315,160788,214739,69504
tir,Ethi,tir_Ethi,Tigrinya,ዘ,Lo,ETHIOPIC SYLLABLE ZA,1209914,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13481,15315,9487,9355,119609,148062,171066,163140,144100,149250,202704,64345
tir,Ethi,tir_Ethi,Tigrinya,ው,Lo,ETHIOPIC SYLLABLE WE,1169358,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12799,14754,8389,8879,113725,142927,164156,154193,144254,148640,194137,62505
tir,Ethi,tir_Ethi,Tigrinya,ባ,Lo,ETHIOPIC SYLLABLE BAA,1145773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13472,14411,8816,8663,114049,141517,164835,150718,134475,141413,191599,61805
tir,Ethi,tir_Ethi,Tigrinya,ሰ,Lo,ETHIOPIC SYLLABLE SA,1130896,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12946,15319,9705,9515,111899,140406,161413,145400,133100,139652,192161,59380
tir,Ethi,tir_Ethi,Tigrinya,ገ,Lo,ETHIOPIC SYLLABLE GA,1121507,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11686,13984,8563,9305,112438,136465,159160,144820,135731,138643,190048,60664
tir,Ethi,tir_Ethi,Tigrinya,ካ,Lo,ETHIOPIC SYLLABLE KAA,1091764,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11596,13274,7764,8132,103907,130313,149714,142235,133941,140647,189951,60290
tir,Ethi,tir_Ethi,Tigrinya,ረ,Lo,ETHIOPIC SYLLABLE RA,1085843,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11246,12752,8135,8818,109478,132710,152929,141874,129444,135866,183255,59336
