iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
kvg,Latn,kvg_Latn,Kuni-Boazi,h,Ll,LATIN SMALL LETTER H,6477,5,"2019,2020,2021,2023,2024",1294,2016,1151,1984,32
kvg,Latn,kvg_Latn,Kuni-Boazi,s,Ll,LATIN SMALL LETTER S,6059,5,"2019,2020,2021,2023,2024",1310,2190,877,1654,28
kvg,Latn,kvg_Latn,Kuni-Boazi,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5254,5,"2019,2020,2021,2023,2024",1056,1819,860,1490,29
kvg,Latn,kvg_Latn,Kuni-Boazi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4475,5,"2019,2020,2021,2023,2024",915,1487,731,1324,18
kvg,Latn,kvg_Latn,Kuni-Boazi,l,Ll,LATIN SMALL LETTER L,3608,5,"2019,2020,2021,2023,2024",845,1327,471,955,10
kvg,Latn,kvg_Latn,Kuni-Boazi,1,Nd,DIGIT ONE,3320,5,"2019,2020,2021,2023,2024",805,1083,385,1020,27
kvg,Latn,kvg_Latn,Kuni-Boazi,y,Ll,LATIN SMALL LETTER Y,2618,5,"2019,2020,2021,2023,2024",530,871,424,778,15
kvg,Latn,kvg_Latn,Kuni-Boazi,N,Lu,LATIN CAPITAL LETTER N,2605,5,"2019,2020,2021,2023,2024",619,857,350,764,15
kvg,Latn,kvg_Latn,Kuni-Boazi,M,Lu,LATIN CAPITAL LETTER M,2395,5,"2019,2020,2021,2023,2024",549,839,296,699,12
kvg,Latn,kvg_Latn,Kuni-Boazi,:,Po,COLON,2356,5,"2019,2020,2021,2023,2024",553,831,229,724,19
kvg,Latn,kvg_Latn,Kuni-Boazi,w,Ll,LATIN SMALL LETTER W,2349,5,"2019,2020,2021,2023,2024",511,783,408,637,10
kvg,Latn,kvg_Latn,Kuni-Boazi,Y,Lu,LATIN CAPITAL LETTER Y,2105,5,"2019,2020,2021,2023,2024",385,780,355,580,5
kvg,Latn,kvg_Latn,Kuni-Boazi,2,Nd,DIGIT TWO,2050,5,"2019,2020,2021,2023,2024",380,749,247,668,6
kvg,Latn,kvg_Latn,Kuni-Boazi,f,Ll,LATIN SMALL LETTER F,1874,5,"2019,2020,2021,2023,2024",450,613,272,536,3
kvg,Latn,kvg_Latn,Kuni-Boazi,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1520,5,"2019,2020,2021,2023,2024",269,544,222,474,11
kvg,Latn,kvg_Latn,Kuni-Boazi,꞉,Sk,MODIFIER LETTER COLON,1507,5,"2019,2020,2021,2023,2024",308,514,262,418,5
kvg,Latn,kvg_Latn,Kuni-Boazi,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1312,5,"2019,2020,2021,2023,2024",240,401,255,409,7
kvg,Latn,kvg_Latn,Kuni-Boazi,Z,Lu,LATIN CAPITAL LETTER Z,1260,5,"2019,2020,2021,2023,2024",227,525,167,332,9
kvg,Latn,kvg_Latn,Kuni-Boazi,æ,Ll,LATIN SMALL LETTER AE,1254,5,"2019,2020,2021,2023,2024",234,408,227,378,7
kvg,Latn,kvg_Latn,Kuni-Boazi,K,Lu,LATIN CAPITAL LETTER K,1249,5,"2019,2020,2021,2023,2024",404,399,89,347,10
kvg,Latn,kvg_Latn,Kuni-Boazi,G,Lu,LATIN CAPITAL LETTER G,1230,5,"2019,2020,2021,2023,2024",190,368,210,449,13
kvg,Latn,kvg_Latn,Kuni-Boazi,ǿ,Ll,LATIN SMALL LETTER O WITH STROKE AND ACUTE,1187,5,"2019,2020,2021,2023,2024",223,402,222,331,9
kvg,Latn,kvg_Latn,Kuni-Boazi,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1160,5,"2019,2020,2021,2023,2024",242,351,204,357,6
kvg,Latn,kvg_Latn,Kuni-Boazi,3,Nd,DIGIT THREE,1094,5,"2019,2020,2021,2023,2024",183,420,181,307,3
kvg,Latn,kvg_Latn,Kuni-Boazi,4,Nd,DIGIT FOUR,913,5,"2019,2020,2021,2023,2024",159,292,121,336,5
kvg,Latn,kvg_Latn,Kuni-Boazi,E,Lu,LATIN CAPITAL LETTER E,817,5,"2019,2020,2021,2023,2024",207,284,98,223,5
kvg,Latn,kvg_Latn,Kuni-Boazi,5,Nd,DIGIT FIVE,714,5,"2019,2020,2021,2023,2024",151,232,101,222,8
kvg,Latn,kvg_Latn,Kuni-Boazi,6,Nd,DIGIT SIX,701,5,"2019,2020,2021,2023,2024",134,261,81,213,12
kvg,Latn,kvg_Latn,Kuni-Boazi,T,Lu,LATIN CAPITAL LETTER T,649,5,"2019,2020,2021,2023,2024",202,244,57,143,3
kvg,Latn,kvg_Latn,Kuni-Boazi,̀,Mn,COMBINING GRAVE ACCENT,642,5,"2019,2020,2021,2023,2024",140,220,105,173,4
kvg,Latn,kvg_Latn,Kuni-Boazi,̄,Mn,COMBINING MACRON,624,5,"2019,2020,2021,2023,2024",94,276,62,191,1
kvg,Latn,kvg_Latn,Kuni-Boazi,7,Nd,DIGIT SEVEN,576,5,"2019,2020,2021,2023,2024",120,192,93,166,5
kvg,Latn,kvg_Latn,Kuni-Boazi,8,Nd,DIGIT EIGHT,548,5,"2019,2020,2021,2023,2024",96,225,68,154,5
kvg,Latn,kvg_Latn,Kuni-Boazi,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,545,5,"2019,2020,2021,2023,2024",102,194,82,163,4
kvg,Latn,kvg_Latn,Kuni-Boazi,9,Nd,DIGIT NINE,519,5,"2019,2020,2021,2023,2024",98,183,60,176,2
kvg,Latn,kvg_Latn,Kuni-Boazi,è,Ll,LATIN SMALL LETTER E WITH GRAVE,512,5,"2019,2020,2021,2023,2024",78,234,72,121,7
kvg,Latn,kvg_Latn,Kuni-Boazi,P,Lu,LATIN CAPITAL LETTER P,508,4,"2019,2020,2021,2023",141,252,10,105,0
kvg,Latn,kvg_Latn,Kuni-Boazi,0,Nd,DIGIT ZERO,505,5,"2019,2020,2021,2023,2024",99,193,62,149,2
kvg,Latn,kvg_Latn,Kuni-Boazi,ǽ,Ll,LATIN SMALL LETTER AE WITH ACUTE,481,4,"2019,2020,2021,2023",95,173,82,131,0
kvg,Latn,kvg_Latn,Kuni-Boazi,ē,Ll,LATIN SMALL LETTER E WITH MACRON,419,5,"2019,2020,2021,2023,2024",79,123,67,143,7
kvg,Latn,kvg_Latn,Kuni-Boazi,S,Lu,LATIN CAPITAL LETTER S,415,5,"2019,2020,2021,2023,2024",27,182,73,131,2
kvg,Latn,kvg_Latn,Kuni-Boazi,”,Pf,RIGHT DOUBLE QUOTATION MARK,382,4,"2019,2020,2021,2023",34,129,95,124,0
kvg,Latn,kvg_Latn,Kuni-Boazi,“,Pi,LEFT DOUBLE QUOTATION MARK,382,4,"2019,2020,2021,2023",34,129,95,124,0
kvg,Latn,kvg_Latn,Kuni-Boazi,;,Po,SEMICOLON,347,5,"2019,2020,2021,2023,2024",90,112,46,98,1
kvg,Latn,kvg_Latn,Kuni-Boazi,A,Lu,LATIN CAPITAL LETTER A,340,5,"2019,2020,2021,2023,2024",54,149,42,93,2
kvg,Latn,kvg_Latn,Kuni-Boazi,ō,Ll,LATIN SMALL LETTER O WITH MACRON,315,5,"2019,2020,2021,2023,2024",64,85,53,111,2
kvg,Latn,kvg_Latn,Kuni-Boazi,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,290,4,"2019,2020,2021,2023",40,90,38,122,0
kvg,Latn,kvg_Latn,Kuni-Boazi,L,Lu,LATIN CAPITAL LETTER L,272,5,"2019,2020,2021,2023,2024",54,72,51,92,3
kvg,Latn,kvg_Latn,Kuni-Boazi,?,Po,QUESTION MARK,224,4,"2019,2020,2021,2023",20,54,44,106,0
kvg,Latn,kvg_Latn,Kuni-Boazi,à,Ll,LATIN SMALL LETTER A WITH GRAVE,216,5,"2019,2020,2021,2023,2024",38,73,38,64,3
kvg,Latn,kvg_Latn,Kuni-Boazi,ī,Ll,LATIN SMALL LETTER I WITH MACRON,212,5,"2019,2020,2021,2023,2024",40,68,37,64,3
kvg,Latn,kvg_Latn,Kuni-Boazi,᷄,Mn,COMBINING MACRON-ACUTE,211,5,"2019,2020,2021,2023,2024",27,73,51,57,3
kvg,Latn,kvg_Latn,Kuni-Boazi,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,198,5,"2019,2020,2021,2023,2024",32,56,35,73,2
kvg,Latn,kvg_Latn,Kuni-Boazi,Q,Lu,LATIN CAPITAL LETTER Q,196,5,"2019,2020,2021,2023,2024",45,43,48,58,2
kvg,Latn,kvg_Latn,Kuni-Boazi,B,Lu,LATIN CAPITAL LETTER B,178,5,"2019,2020,2021,2023,2024",23,52,48,54,1
kvg,Latn,kvg_Latn,Kuni-Boazi,I,Lu,LATIN CAPITAL LETTER I,177,5,"2019,2020,2021,2023,2024",32,71,9,64,1
kvg,Latn,kvg_Latn,Kuni-Boazi,!,Po,EXCLAMATION MARK,165,5,"2019,2020,2021,2023,2024",30,50,26,57,2
kvg,Latn,kvg_Latn,Kuni-Boazi,ǣ,Ll,LATIN SMALL LETTER AE WITH MACRON,122,4,"2019,2020,2021,2023",29,39,12,42,0
kvg,Latn,kvg_Latn,Kuni-Boazi,F,Lu,LATIN CAPITAL LETTER F,117,4,"2019,2020,2021,2023",24,43,18,32,0
kvg,Latn,kvg_Latn,Kuni-Boazi,’,Pf,RIGHT SINGLE QUOTATION MARK,99,4,"2019,2020,2021,2023",4,29,26,40,0
kvg,Latn,kvg_Latn,Kuni-Boazi,́,Mn,COMBINING ACUTE ACCENT,98,4,"2019,2020,2021,2023",10,37,13,38,0
kvg,Latn,kvg_Latn,Kuni-Boazi,‘,Pi,LEFT SINGLE QUOTATION MARK,98,4,"2019,2020,2021,2023",4,28,26,40,0
kvg,Latn,kvg_Latn,Kuni-Boazi,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,96,5,"2019,2020,2021,2023,2024",17,32,17,29,1
kvg,Latn,kvg_Latn,Kuni-Boazi,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,94,4,"2019,2020,2021,2023",6,19,17,52,0
kvg,Latn,kvg_Latn,Kuni-Boazi,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,91,4,"2019,2020,2021,2023",17,35,21,18,0
kvg,Latn,kvg_Latn,Kuni-Boazi,V,Lu,LATIN CAPITAL LETTER V,88,4,"2019,2020,2021,2023",17,24,19,28,0
kvg,Latn,kvg_Latn,Kuni-Boazi,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,86,4,"2019,2020,2021,2023",14,12,24,36,0
kvg,Latn,kvg_Latn,Kuni-Boazi,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,75,4,"2019,2020,2021,2023",5,17,17,36,0
kvg,Latn,kvg_Latn,Kuni-Boazi,D,Lu,LATIN CAPITAL LETTER D,75,4,"2019,2020,2021,2023",17,28,8,22,0
kvg,Latn,kvg_Latn,Kuni-Boazi,U,Lu,LATIN CAPITAL LETTER U,69,4,"2019,2020,2021,2023",6,19,18,26,0
kvg,Latn,kvg_Latn,Kuni-Boazi,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,53,4,"2019,2020,2021,2023",5,6,11,31,0
kvg,Latn,kvg_Latn,Kuni-Boazi,ū,Ll,LATIN SMALL LETTER U WITH MACRON,50,4,"2019,2020,2021,2023",16,11,9,14,0
kvg,Latn,kvg_Latn,Kuni-Boazi,O,Lu,LATIN CAPITAL LETTER O,50,4,"2019,2020,2021,2023",15,5,6,24,0
kvg,Latn,kvg_Latn,Kuni-Boazi,),Pe,RIGHT PARENTHESIS,47,4,"2019,2020,2021,2023",10,4,25,8,0
kvg,Latn,kvg_Latn,Kuni-Boazi,(,Ps,LEFT PARENTHESIS,47,4,"2019,2020,2021,2023",10,4,25,8,0
kvg,Latn,kvg_Latn,Kuni-Boazi,r,Ll,LATIN SMALL LETTER R,32,4,"2019,2020,2021,2023",6,5,8,13,0
kvg,Latn,kvg_Latn,Kuni-Boazi,*,Po,ASTERISK,30,4,"2019,2020,2021,2023",6,10,6,8,0
kvg,Latn,kvg_Latn,Kuni-Boazi,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,26,4,"2019,2020,2021,2023",3,6,4,13,0
kvg,Latn,kvg_Latn,Kuni-Boazi,J,Lu,LATIN CAPITAL LETTER J,24,3,"2020,2021,2023",0,9,5,10,0
kvg,Latn,kvg_Latn,Kuni-Boazi,̂,Mn,COMBINING CIRCUMFLEX ACCENT,21,5,"2019,2020,2021,2023,2024",3,7,2,7,2
kvg,Latn,kvg_Latn,Kuni-Boazi,x,Ll,LATIN SMALL LETTER X,12,4,"2019,2020,2021,2023",3,3,1,5,0
kvg,Latn,kvg_Latn,Kuni-Boazi,†,Po,DAGGER,9,3,"2020,2021,2023",0,1,5,3,0
kvg,Latn,kvg_Latn,Kuni-Boazi,c,Ll,LATIN SMALL LETTER C,9,3,"2019,2020,2023",7,1,0,1,0
kvg,Latn,kvg_Latn,Kuni-Boazi,–,Pd,EN DASH,8,4,"2019,2020,2021,2023",1,5,1,1,0
kvg,Latn,kvg_Latn,Kuni-Boazi,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,2,"2020,2021",0,7,1,0,0
kvg,Latn,kvg_Latn,Kuni-Boazi,⌞,So,BOTTOM LEFT CORNER,8,2,"2020,2023",0,1,0,7,0
kvg,Latn,kvg_Latn,Kuni-Boazi,⌟,So,BOTTOM RIGHT CORNER,8,2,"2020,2023",0,1,0,7,0
kvg,Latn,kvg_Latn,Kuni-Boazi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,7,3,"2019,2020,2021",1,3,3,0,0
kvg,Latn,kvg_Latn,Kuni-Boazi,H,Lu,LATIN CAPITAL LETTER H,7,1,2023,0,0,0,7,0
kvg,Latn,kvg_Latn,Kuni-Boazi,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4,1,2023,0,0,0,4,0
kvg,Latn,kvg_Latn,Kuni-Boazi,W,Lu,LATIN CAPITAL LETTER W,3,2,"2020,2021",0,2,1,0,0
kvg,Latn,kvg_Latn,Kuni-Boazi,ḡ,Ll,LATIN SMALL LETTER G WITH MACRON,1,1,2019,1,0,0,0,0
kvg,Latn,kvg_Latn,Kuni-Boazi,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2020,0,1,0,0,0
kvg,Latn,kvg_Latn,Kuni-Boazi,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2020,0,1,0,0,0
