iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
chw,Latn,chw_Latn,Chuwabu,h,Ll,LATIN SMALL LETTER H,38780,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,15977,22509,48,31,46,9,89,67
chw,Latn,chw_Latn,Chuwabu,t,Ll,LATIN SMALL LETTER T,29900,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",33,11715,17188,305,47,293,81,134,104
chw,Latn,chw_Latn,Chuwabu,y,Ll,LATIN SMALL LETTER Y,23407,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",6,9608,13532,31,17,35,3,77,98
chw,Latn,chw_Latn,Chuwabu,k,Ll,LATIN SMALL LETTER K,22467,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,9435,12808,21,20,71,10,45,50
chw,Latn,chw_Latn,Chuwabu,g,Ll,LATIN SMALL LETTER G,20984,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",11,8302,11889,564,18,63,30,55,52
chw,Latn,chw_Latn,Chuwabu,b,Ll,LATIN SMALL LETTER B,20680,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,8398,11989,77,12,92,15,49,45
chw,Latn,chw_Latn,Chuwabu,r,Ll,LATIN SMALL LETTER R,19896,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",38,7447,11222,494,26,342,117,82,128
chw,Latn,chw_Latn,Chuwabu,v,Ll,LATIN SMALL LETTER V,17682,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,7149,10193,104,24,56,25,48,79
chw,Latn,chw_Latn,Chuwabu,s,Ll,LATIN SMALL LETTER S,15037,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",41,5560,8441,377,27,306,123,82,80
chw,Latn,chw_Latn,Chuwabu,.,Po,FULL STOP,14275,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",14,5843,8167,35,16,26,16,57,101
chw,Latn,chw_Latn,Chuwabu,",",Po,COMMA,10105,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",8,4120,5846,33,8,19,28,30,13
chw,Latn,chw_Latn,Chuwabu,M,Lu,LATIN CAPITAL LETTER M,7811,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,3201,4500,18,10,29,1,15,35
chw,Latn,chw_Latn,Chuwabu,z,Ll,LATIN SMALL LETTER Z,7280,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2989,4121,15,6,100,7,25,17
chw,Latn,chw_Latn,Chuwabu,p,Ll,LATIN SMALL LETTER P,6507,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",12,2500,3533,144,11,173,48,29,57
chw,Latn,chw_Latn,Chuwabu,A,Lu,LATIN CAPITAL LETTER A,5796,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2392,3267,28,3,76,6,10,13
chw,Latn,chw_Latn,Chuwabu,1,Nd,DIGIT ONE,5516,8,"2016,2017,2018,2019,2021,2022,2023,2024",2,2281,3145,27,0,16,6,23,16
chw,Latn,chw_Latn,Chuwabu,Y,Lu,LATIN CAPITAL LETTER Y,4724,6,"2016,2017,2018,2019,2021,2023",2,1956,2746,1,0,4,0,15,0
chw,Latn,chw_Latn,Chuwabu,:,Po,COLON,4339,7,"2017,2018,2019,2021,2022,2023,2024",0,1767,2508,8,0,16,3,16,21
chw,Latn,chw_Latn,Chuwabu,f,Ll,LATIN SMALL LETTER F,4292,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",5,1652,2486,50,5,37,24,15,18
chw,Latn,chw_Latn,Chuwabu,N,Lu,LATIN CAPITAL LETTER N,4245,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,1703,2490,23,6,9,1,7,4
chw,Latn,chw_Latn,Chuwabu,j,Ll,LATIN SMALL LETTER J,3994,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1620,2196,92,11,39,15,11,9
chw,Latn,chw_Latn,Chuwabu,O,Lu,LATIN CAPITAL LETTER O,3468,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1429,1993,11,1,8,3,4,16
chw,Latn,chw_Latn,Chuwabu,2,Nd,DIGIT TWO,3000,8,"2016,2017,2018,2019,2021,2022,2023,2024",1,1225,1718,17,0,3,5,26,5
chw,Latn,chw_Latn,Chuwabu,?,Po,QUESTION MARK,2959,7,"2017,2018,2019,2020,2021,2023,2024",0,1250,1670,1,3,18,0,5,12
chw,Latn,chw_Latn,Chuwabu,E,Lu,LATIN CAPITAL LETTER E,2923,8,"2016,2017,2018,2019,2021,2022,2023,2024",4,1155,1645,63,0,35,7,5,9
chw,Latn,chw_Latn,Chuwabu,x,Ll,LATIN SMALL LETTER X,2543,8,"2016,2017,2018,2019,2021,2022,2023,2024",1,1039,1445,15,0,10,4,9,20
chw,Latn,chw_Latn,Chuwabu,I,Lu,LATIN CAPITAL LETTER I,2460,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1029,1353,33,2,9,4,8,21
chw,Latn,chw_Latn,Chuwabu,K,Lu,LATIN CAPITAL LETTER K,2342,6,"2016,2017,2018,2021,2023,2024",2,1038,1286,0,0,6,0,3,7
chw,Latn,chw_Latn,Chuwabu,D,Lu,LATIN CAPITAL LETTER D,2166,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,805,1033,229,1,52,6,3,35
chw,Latn,chw_Latn,Chuwabu,(,Ps,LEFT PARENTHESIS,2123,6,"2017,2018,2019,2021,2023,2024",0,797,1303,4,0,2,0,7,10
chw,Latn,chw_Latn,Chuwabu,),Pe,RIGHT PARENTHESIS,2120,7,"2017,2018,2019,2021,2022,2023,2024",0,797,1299,4,0,2,1,7,10
chw,Latn,chw_Latn,Chuwabu,’,Pf,RIGHT SINGLE QUOTATION MARK,2101,4,"2017,2018,2020,2023",0,903,1192,0,3,0,0,3,0
chw,Latn,chw_Latn,Chuwabu,T,Lu,LATIN CAPITAL LETTER T,1986,8,"2016,2017,2018,2019,2021,2022,2023,2024",1,1119,824,17,0,11,3,4,7
chw,Latn,chw_Latn,Chuwabu,3,Nd,DIGIT THREE,1879,8,"2016,2017,2018,2019,2021,2022,2023,2024",2,735,1110,7,0,5,6,10,4
chw,Latn,chw_Latn,Chuwabu,W,Lu,LATIN CAPITAL LETTER W,1815,8,"2016,2017,2018,2019,2020,2021,2023,2024",1,565,791,445,1,5,0,1,6
chw,Latn,chw_Latn,Chuwabu,B,Lu,LATIN CAPITAL LETTER B,1797,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,801,857,90,1,29,5,4,10
chw,Latn,chw_Latn,Chuwabu,4,Nd,DIGIT FOUR,1650,7,"2017,2018,2019,2021,2022,2023,2024",0,662,951,15,0,7,5,7,3
chw,Latn,chw_Latn,Chuwabu,S,Lu,LATIN CAPITAL LETTER S,1591,8,"2016,2017,2018,2019,2021,2022,2023,2024",3,603,869,43,0,48,11,4,10
chw,Latn,chw_Latn,Chuwabu,-,Pd,HYPHEN-MINUS,1567,7,"2017,2018,2019,2020,2022,2023,2024",0,601,896,46,1,0,1,9,13
chw,Latn,chw_Latn,Chuwabu,0,Nd,DIGIT ZERO,1400,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,545,798,12,2,21,6,8,6
chw,Latn,chw_Latn,Chuwabu,“,Pi,LEFT DOUBLE QUOTATION MARK,1361,3,"2017,2018,2023",0,585,774,0,0,0,0,2,0
chw,Latn,chw_Latn,Chuwabu,”,Pf,RIGHT DOUBLE QUOTATION MARK,1355,3,"2017,2018,2023",0,584,769,0,0,0,0,2,0
chw,Latn,chw_Latn,Chuwabu,J,Lu,LATIN CAPITAL LETTER J,1319,7,"2017,2018,2019,2021,2022,2023,2024",0,549,740,5,0,15,1,4,5
chw,Latn,chw_Latn,Chuwabu,5,Nd,DIGIT FIVE,1307,7,"2016,2017,2018,2019,2020,2022,2024",1,537,747,11,1,0,6,0,4
chw,Latn,chw_Latn,Chuwabu,L,Lu,LATIN CAPITAL LETTER L,1268,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,491,651,13,3,96,2,6,6
chw,Latn,chw_Latn,Chuwabu,U,Lu,LATIN CAPITAL LETTER U,1233,6,"2017,2018,2019,2021,2022,2023",0,526,684,10,0,7,2,4,0
chw,Latn,chw_Latn,Chuwabu,c,Ll,LATIN SMALL LETTER C,1165,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",19,134,619,164,13,116,44,27,29
chw,Latn,chw_Latn,Chuwabu,V,Lu,LATIN CAPITAL LETTER V,1117,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,400,624,54,4,11,1,3,20
chw,Latn,chw_Latn,Chuwabu,P,Lu,LATIN CAPITAL LETTER P,1038,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,334,589,72,1,23,6,3,7
chw,Latn,chw_Latn,Chuwabu,6,Nd,DIGIT SIX,1029,8,"2016,2017,2018,2019,2021,2022,2023,2024",1,401,597,9,0,2,7,8,4
chw,Latn,chw_Latn,Chuwabu,7,Nd,DIGIT SEVEN,1002,6,"2017,2018,2019,2021,2023,2024",0,433,556,5,0,4,0,1,3
chw,Latn,chw_Latn,Chuwabu,—,Pd,EM DASH,989,3,"2017,2018,2023",0,422,560,0,0,0,0,7,0
chw,Latn,chw_Latn,Chuwabu,9,Nd,DIGIT NINE,972,7,"2017,2018,2019,2021,2022,2023,2024",0,403,558,3,0,1,1,4,2
chw,Latn,chw_Latn,Chuwabu,8,Nd,DIGIT EIGHT,921,7,"2017,2018,2019,2021,2022,2023,2024",0,402,504,8,0,2,1,1,3
chw,Latn,chw_Latn,Chuwabu,|,Sm,VERTICAL LINE,816,5,"2016,2017,2018,2019,2021",2,168,378,97,0,171,0,0,0
chw,Latn,chw_Latn,Chuwabu,‘,Pi,LEFT SINGLE QUOTATION MARK,815,3,"2017,2018,2023",0,351,463,0,0,0,0,1,0
chw,Latn,chw_Latn,Chuwabu,G,Lu,LATIN CAPITAL LETTER G,796,7,"2017,2018,2019,2021,2022,2023,2024",0,265,436,13,0,45,1,2,34
chw,Latn,chw_Latn,Chuwabu,R,Lu,LATIN CAPITAL LETTER R,718,8,"2016,2017,2018,2019,2021,2022,2023,2024",2,318,354,33,0,3,2,2,4
chw,Latn,chw_Latn,Chuwabu,;,Po,SEMICOLON,700,4,"2016,2017,2018,2023",2,281,415,0,0,0,0,2,0
chw,Latn,chw_Latn,Chuwabu,H,Lu,LATIN CAPITAL LETTER H,653,8,"2016,2017,2018,2019,2020,2021,2022,2023",1,236,409,2,1,2,1,1,0
chw,Latn,chw_Latn,Chuwabu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,591,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,243,311,11,4,8,7,2,2
chw,Latn,chw_Latn,Chuwabu,!,Po,EXCLAMATION MARK,460,8,"2016,2017,2018,2019,2020,2021,2022,2023",3,199,242,3,2,4,5,2,0
chw,Latn,chw_Latn,Chuwabu,á,Ll,LATIN SMALL LETTER A WITH ACUTE,448,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,193,207,14,10,9,7,5,1
chw,Latn,chw_Latn,Chuwabu,F,Lu,LATIN CAPITAL LETTER F,374,6,"2016,2017,2018,2019,2021,2024",1,146,188,19,0,12,0,0,8
chw,Latn,chw_Latn,Chuwabu,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,361,7,"2017,2018,2019,2021,2022,2023,2024",0,131,206,4,0,10,4,2,4
chw,Latn,chw_Latn,Chuwabu,Z,Lu,LATIN CAPITAL LETTER Z,303,4,"2017,2018,2021,2023",0,105,195,0,0,1,0,2,0
chw,Latn,chw_Latn,Chuwabu,C,Lu,LATIN CAPITAL LETTER C,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,58,95,58,2,48,11,5,7
chw,Latn,chw_Latn,Chuwabu,í,Ll,LATIN SMALL LETTER I WITH ACUTE,273,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,109,104,18,8,21,1,2,10
chw,Latn,chw_Latn,Chuwabu,q,Ll,LATIN SMALL LETTER Q,239,8,"2016,2017,2018,2019,2021,2022,2023,2024",2,11,93,67,0,35,23,7,1
chw,Latn,chw_Latn,Chuwabu,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,132,7,"2016,2017,2018,2019,2021,2022,2024",2,27,32,59,0,4,4,0,4
chw,Latn,chw_Latn,Chuwabu,ã,Ll,LATIN SMALL LETTER A WITH TILDE,128,7,"2016,2017,2018,2019,2021,2022,2024",1,31,30,25,0,13,6,0,22
chw,Latn,chw_Latn,Chuwabu,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,116,7,"2016,2017,2018,2019,2021,2023,2024",2,41,58,7,0,5,0,1,2
chw,Latn,chw_Latn,Chuwabu,[,Ps,LEFT SQUARE BRACKET,83,4,"2017,2018,2023,2024",0,29,52,0,0,0,0,1,1
chw,Latn,chw_Latn,Chuwabu,],Pe,RIGHT SQUARE BRACKET,83,4,"2017,2018,2023,2024",0,29,52,0,0,0,0,1,1
chw,Latn,chw_Latn,Chuwabu,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,82,3,"2016,2017,2018",1,26,55,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,*,Po,ASTERISK,81,2,"2017,2018",0,43,38,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,',Po,APOSTROPHE,71,3,"2017,2018,2022",0,5,64,0,0,0,2,0,0
chw,Latn,chw_Latn,Chuwabu,^,Sk,CIRCUMFLEX ACCENT,57,2,"2017,2018",0,35,22,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,X,Lu,LATIN CAPITAL LETTER X,54,4,"2017,2018,2021,2022",0,19,33,0,0,1,1,0,0
chw,Latn,chw_Latn,Chuwabu,/,Po,SOLIDUS,49,6,"2016,2017,2018,2019,2021,2022",2,12,26,7,0,1,1,0,0
chw,Latn,chw_Latn,Chuwabu,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,36,8,"2016,2017,2018,2019,2021,2022,2023,2024",3,18,8,1,0,1,1,1,3
chw,Latn,chw_Latn,Chuwabu,à,Ll,LATIN SMALL LETTER A WITH GRAVE,35,2,"2017,2018",0,11,24,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,27,3,"2017,2018,2019",0,9,17,1,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,Q,Lu,LATIN CAPITAL LETTER Q,25,4,"2017,2018,2019,2021",0,4,10,2,0,9,0,0,0
chw,Latn,chw_Latn,Chuwabu,%,Po,PERCENT SIGN,24,2,"2017,2018",0,6,18,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,"""",Po,QUOTATION MARK,22,2,"2018,2021",0,0,20,0,0,2,0,0,0
chw,Latn,chw_Latn,Chuwabu,о,Ll,CYRILLIC SMALL LETTER O,20,1,2016,20,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,–,Pd,EN DASH,18,2,"2017,2018",0,7,11,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,_,Pc,LOW LINE,18,2,"2017,2018",0,3,15,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,😂,So,FACE WITH TEARS OF JOY,17,1,2021,0,0,0,0,0,17,0,0,0
chw,Latn,chw_Latn,Chuwabu,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,16,5,"2016,2017,2018,2021,2022",1,4,8,0,0,2,1,0,0
chw,Latn,chw_Latn,Chuwabu,а,Ll,CYRILLIC SMALL LETTER A,16,1,2016,16,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,õ,Ll,LATIN SMALL LETTER O WITH TILDE,16,5,"2017,2018,2019,2022,2024",0,7,4,2,0,0,1,0,2
chw,Latn,chw_Latn,Chuwabu,н,Ll,CYRILLIC SMALL LETTER EN,15,1,2016,15,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ž,Ll,LATIN SMALL LETTER Z WITH CARON,13,2,"2017,2020",0,10,0,0,3,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,12,5,"2016,2017,2018,2019,2021",1,6,3,1,0,1,0,0,0
chw,Latn,chw_Latn,Chuwabu,и,Ll,CYRILLIC SMALL LETTER I,11,1,2016,11,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,е,Ll,CYRILLIC SMALL LETTER IE,11,1,2016,11,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,с,Ll,CYRILLIC SMALL LETTER ES,10,1,2016,10,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,й,Ll,CYRILLIC SMALL LETTER SHORT I,9,1,2016,9,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,л,Ll,CYRILLIC SMALL LETTER EL,9,1,2016,9,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,8,2,"2017,2018",0,4,4,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,т,Ll,CYRILLIC SMALL LETTER TE,8,1,2016,8,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,7,1,2016,7,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,š,Ll,LATIN SMALL LETTER S WITH CARON,7,3,"2016,2017,2020",1,3,0,0,3,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,7,2,"2017,2018",0,3,4,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,○,So,WHITE CIRCLE,6,1,2018,0,0,6,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ě,Ll,LATIN SMALL LETTER E WITH CARON,6,1,2020,0,0,0,0,6,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,},Pe,RIGHT CURLY BRACKET,6,2,"2018,2019",0,0,2,4,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,{,Ps,LEFT CURLY BRACKET,6,2,"2018,2019",0,0,2,4,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,к,Ll,CYRILLIC SMALL LETTER KA,6,1,2016,6,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,3,"2018,2021,2023",0,0,2,0,0,2,0,2,0
chw,Latn,chw_Latn,Chuwabu,в,Ll,CYRILLIC SMALL LETTER VE,6,1,2016,6,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,б,Ll,CYRILLIC SMALL LETTER BE,6,1,2016,6,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,6,2,"2017,2020",0,2,0,0,4,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,д,Ll,CYRILLIC SMALL LETTER DE,6,1,2016,6,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ř,Ll,LATIN SMALL LETTER R WITH CARON,5,1,2020,0,0,0,0,5,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,р,Ll,CYRILLIC SMALL LETTER ER,5,1,2016,5,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,=,Sm,EQUALS SIGN,5,3,"2018,2021,2022",0,0,2,0,0,2,1,0,0
chw,Latn,chw_Latn,Chuwabu,ч,Ll,CYRILLIC SMALL LETTER CHE,5,1,2016,5,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ы,Ll,CYRILLIC SMALL LETTER YERU,5,1,2016,5,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,·,Po,MIDDLE DOT,4,1,2018,0,0,4,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,з,Ll,CYRILLIC SMALL LETTER ZE,4,1,2016,4,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,>,Sm,GREATER-THAN SIGN,4,1,2018,0,0,4,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ж,Ll,CYRILLIC SMALL LETTER ZHE,4,1,2016,4,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,м,Ll,CYRILLIC SMALL LETTER EM,4,1,2016,4,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,у,Ll,CYRILLIC SMALL LETTER U,4,1,2016,4,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,č,Ll,LATIN SMALL LETTER C WITH CARON,4,2,"2017,2020",0,3,0,0,1,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,г,Ll,CYRILLIC SMALL LETTER GHE,3,1,2016,3,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,я,Ll,CYRILLIC SMALL LETTER YA,3,1,2016,3,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,🔥,So,FIRE,3,1,2021,0,0,0,0,0,3,0,0,0
chw,Latn,chw_Latn,Chuwabu,●,So,BLACK CIRCLE,3,1,2018,0,0,3,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,️,Mn,VARIATION SELECTOR-16,3,1,2021,0,0,0,0,0,3,0,0,0
chw,Latn,chw_Latn,Chuwabu,❤,So,HEAVY BLACK HEART,3,1,2021,0,0,0,0,0,3,0,0,0
chw,Latn,chw_Latn,Chuwabu,$,Sc,DOLLAR SIGN,2,1,2018,0,0,2,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2017,0,2,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,п,Ll,CYRILLIC SMALL LETTER PE,2,1,2016,2,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ʹ,Lm,MODIFIER LETTER PRIME,2,1,2018,0,0,2,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,&,Po,AMPERSAND,2,2,"2018,2019",0,0,1,1,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2018,0,0,2,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,¡,Po,INVERTED EXCLAMATION MARK,2,1,2019,0,0,0,2,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,λ,Ll,GREEK SMALL LETTER LAMDA,2,1,2016,2,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,€,Sc,EURO SIGN,2,2,"2018,2019",0,0,1,1,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ă,Ll,LATIN SMALL LETTER A WITH BREVE,2,2,"2016,2018",1,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2016,2018",1,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,@,Po,COMMERCIAL AT,2,1,2018,0,0,2,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,😎,So,SMILING FACE WITH SUNGLASSES,2,1,2021,0,0,0,0,0,2,0,0,0
chw,Latn,chw_Latn,Chuwabu,🤣,So,ROLLING ON THE FLOOR LAUGHING,2,1,2021,0,0,0,0,0,2,0,0,0
chw,Latn,chw_Latn,Chuwabu,😒,So,UNAMUSED FACE,2,1,2021,0,0,0,0,0,2,0,0,0
chw,Latn,chw_Latn,Chuwabu,О,Lu,CYRILLIC CAPITAL LETTER O,2,1,2016,2,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ậ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND DOT BELOW,1,1,2018,0,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ủ,Ll,LATIN SMALL LETTER U WITH HOOK ABOVE,1,1,2018,0,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ứ,Ll,LATIN SMALL LETTER U WITH HORN AND ACUTE,1,1,2018,0,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,đ,Ll,LATIN SMALL LETTER D WITH STROKE,1,1,2018,0,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,1,1,2018,0,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,어,Lo,HANGUL SYLLABLE EO,1,1,2016,1,0,0,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2018,0,0,1,0,0,0,0,0,0
chw,Latn,chw_Latn,Chuwabu,З,Lu,CYRILLIC CAPITAL LETTER ZE,1,1,2016,1,0,0,0,0,0,0,0,0
