iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
meq,Latn,meq_Latn,Merey,7,Nd,DIGIT SEVEN,910,8,"2013,2014,2016,2017,2019,2020,2021,2022",751,45,9,22,46,24,6,7
meq,Latn,meq_Latn,Merey,S,Lu,LATIN CAPITAL LETTER S,896,8,"2013,2014,2016,2017,2019,2020,2021,2022",794,39,13,7,28,6,2,7
meq,Latn,meq_Latn,Merey,W,Lu,LATIN CAPITAL LETTER W,891,8,"2013,2014,2016,2017,2019,2020,2021,2022",740,61,16,17,25,19,3,10
meq,Latn,meq_Latn,Merey,8,Nd,DIGIT EIGHT,837,8,"2013,2014,2016,2017,2019,2020,2021,2022",703,36,9,18,32,28,4,7
meq,Latn,meq_Latn,Merey,0,Nd,DIGIT ZERO,823,8,"2013,2014,2016,2017,2019,2020,2021,2022",663,72,9,17,32,18,5,7
meq,Latn,meq_Latn,Merey,9,Nd,DIGIT NINE,800,8,"2013,2014,2016,2017,2019,2020,2021,2022",670,36,9,18,40,16,4,7
meq,Latn,meq_Latn,Merey,G,Lu,LATIN CAPITAL LETTER G,719,8,"2013,2014,2016,2017,2019,2020,2021,2022",607,24,4,23,35,13,2,11
meq,Latn,meq_Latn,Merey,!,Po,EXCLAMATION MARK,679,8,"2013,2014,2016,2017,2019,2020,2021,2022",588,37,7,20,20,5,1,1
meq,Latn,meq_Latn,Merey,Z,Lu,LATIN CAPITAL LETTER Z,572,8,"2013,2014,2016,2017,2019,2020,2021,2022",472,15,1,8,48,16,3,9
meq,Latn,meq_Latn,Merey,D,Lu,LATIN CAPITAL LETTER D,554,8,"2013,2014,2016,2017,2019,2020,2021,2022",487,18,4,7,21,10,5,2
meq,Latn,meq_Latn,Merey,F,Lu,LATIN CAPITAL LETTER F,540,8,"2013,2014,2016,2017,2019,2020,2021,2022",483,24,2,8,12,7,1,3
meq,Latn,meq_Latn,Merey,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,486,8,"2013,2014,2016,2017,2019,2020,2021,2022",404,15,1,10,29,11,7,9
meq,Latn,meq_Latn,Merey,”,Pf,RIGHT DOUBLE QUOTATION MARK,406,5,"2013,2014,2016,2017,2019",371,16,14,4,1,0,0,0
meq,Latn,meq_Latn,Merey,“,Pi,LEFT DOUBLE QUOTATION MARK,406,5,"2013,2014,2016,2017,2019",371,16,14,4,1,0,0,0
meq,Latn,meq_Latn,Merey,L,Lu,LATIN CAPITAL LETTER L,392,7,"2013,2014,2016,2017,2019,2020,2021",313,18,1,26,29,2,3,0
meq,Latn,meq_Latn,Merey,Ŋ,Lu,LATIN CAPITAL LETTER ENG,299,8,"2013,2014,2016,2017,2019,2020,2021,2022",245,19,2,9,18,1,3,2
meq,Latn,meq_Latn,Merey,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,290,7,"2013,2014,2017,2019,2020,2021,2022",236,16,0,8,12,6,1,11
meq,Latn,meq_Latn,Merey,E,Lu,LATIN CAPITAL LETTER E,288,6,"2013,2014,2017,2019,2020,2022",237,9,0,8,27,5,0,2
meq,Latn,meq_Latn,Merey,œ,Ll,LATIN SMALL LIGATURE OE,267,8,"2013,2014,2016,2017,2019,2020,2021,2022",225,14,2,5,9,4,1,7
meq,Latn,meq_Latn,Merey,I,Lu,LATIN CAPITAL LETTER I,207,7,"2013,2014,2016,2017,2019,2020,2022",183,3,4,1,12,3,0,1
meq,Latn,meq_Latn,Merey,R,Lu,LATIN CAPITAL LETTER R,182,7,"2013,2014,2017,2019,2020,2021,2022",160,4,0,2,13,1,1,1
meq,Latn,meq_Latn,Merey,ʼ,Lm,MODIFIER LETTER APOSTROPHE,106,5,"2013,2014,2017,2019,2020",94,6,0,1,3,2,0,0
meq,Latn,meq_Latn,Merey,-,Pd,HYPHEN-MINUS,46,5,"2013,2014,2019,2020,2021",2,2,0,0,31,9,2,0
meq,Latn,meq_Latn,Merey,V,Lu,LATIN CAPITAL LETTER V,41,6,"2013,2014,2016,2017,2019,2020",36,1,1,1,1,1,0,0
meq,Latn,meq_Latn,Merey,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,36,3,"2013,2019,2020",33,0,0,0,2,1,0,0
meq,Latn,meq_Latn,Merey,(,Ps,LEFT PARENTHESIS,31,3,"2013,2016,2019",7,0,1,0,23,0,0,0
meq,Latn,meq_Latn,Merey,),Pe,RIGHT PARENTHESIS,30,3,"2013,2016,2019",7,0,1,0,22,0,0,0
meq,Latn,meq_Latn,Merey,O,Lu,LATIN CAPITAL LETTER O,26,4,"2013,2014,2017,2019",17,2,0,2,5,0,0,0
meq,Latn,meq_Latn,Merey,*,Po,ASTERISK,23,4,"2019,2020,2021,2022",0,0,0,0,10,8,3,2
meq,Latn,meq_Latn,Merey,],Pe,RIGHT SQUARE BRACKET,20,3,"2013,2014,2017",16,3,0,1,0,0,0,0
meq,Latn,meq_Latn,Merey,[,Ps,LEFT SQUARE BRACKET,20,3,"2013,2014,2017",16,3,0,1,0,0,0,0
meq,Latn,meq_Latn,Merey,;,Po,SEMICOLON,20,5,"2013,2019,2020,2021,2022",3,0,0,0,8,6,1,2
meq,Latn,meq_Latn,Merey,†,Po,DAGGER,11,4,"2019,2020,2021,2022",0,0,0,0,2,6,1,2
meq,Latn,meq_Latn,Merey,c,Ll,LATIN SMALL LETTER C,9,1,2013,9,0,0,0,0,0,0,0
meq,Latn,meq_Latn,Merey,C,Lu,LATIN CAPITAL LETTER C,8,2,"2016,2017",0,0,2,6,0,0,0,0
meq,Latn,meq_Latn,Merey,–,Pd,EN DASH,6,2,"2019,2020",0,0,0,0,4,2,0,0
meq,Latn,meq_Latn,Merey,‡,Po,DOUBLE DAGGER,4,1,2020,0,0,0,0,0,4,0,0
meq,Latn,meq_Latn,Merey,§,Po,SECTION SIGN,4,1,2020,0,0,0,0,0,4,0,0
meq,Latn,meq_Latn,Merey,U,Lu,LATIN CAPITAL LETTER U,3,2,"2013,2019",2,0,0,0,1,0,0,0
meq,Latn,meq_Latn,Merey,x,Ll,LATIN SMALL LETTER X,1,1,2013,1,0,0,0,0,0,0,0
