iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crk,Latn,crk_Latn,Plains Cree,m,Ll,LATIN SMALL LETTER M,22155,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",351,7046,5503,2084,717,1626,2207,1570,1051
crk,Latn,crk_Latn,Plains Cree,ā,Ll,LATIN SMALL LETTER A WITH MACRON,21139,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",128,6877,6875,2128,288,1221,1740,968,914
crk,Latn,crk_Latn,Plains Cree,y,Ll,LATIN SMALL LETTER Y,16716,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",156,6115,5074,1584,491,1111,984,855,346
crk,Latn,crk_Latn,Plains Cree,ē,Ll,LATIN SMALL LETTER E WITH MACRON,15500,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4642,6363,2113,108,1371,633,162,108
crk,Latn,crk_Latn,Plains Cree,e,Ll,LATIN SMALL LETTER E,15374,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",224,4132,2371,1426,1060,882,2145,1597,1537
crk,Latn,crk_Latn,Plains Cree,p,Ll,LATIN SMALL LETTER P,14911,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",177,6032,3488,1374,389,824,1128,820,679
crk,Latn,crk_Latn,Plains Cree,c,Ll,LATIN SMALL LETTER C,13914,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",187,4833,3028,1126,390,1037,1579,947,787
crk,Latn,crk_Latn,Plains Cree,-,Pd,HYPHEN-MINUS,8051,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",26,3095,2368,584,92,927,578,217,164
crk,Latn,crk_Latn,Plains Cree,ī,Ll,LATIN SMALL LETTER I WITH MACRON,7525,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",49,2290,2696,610,134,638,143,462,503
crk,Latn,crk_Latn,Plains Cree,.,Po,FULL STOP,5579,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",61,1820,1487,644,194,457,435,286,195
crk,Latn,crk_Latn,Plains Cree,r,Ll,LATIN SMALL LETTER R,5289,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",70,1659,690,733,304,439,343,512,539
crk,Latn,crk_Latn,Plains Cree,",",Po,COMMA,4797,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",92,1161,1418,570,161,317,513,291,274
crk,Latn,crk_Latn,Plains Cree,ō,Ll,LATIN SMALL LETTER O WITH MACRON,3847,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,1625,1324,284,7,295,74,105,129
crk,Latn,crk_Latn,Plains Cree,l,Ll,LATIN SMALL LETTER L,3360,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,1051,546,489,185,331,171,282,292
crk,Latn,crk_Latn,Plains Cree,u,Ll,LATIN SMALL LETTER U,2358,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",22,668,525,345,92,185,111,159,251
crk,Latn,crk_Latn,Plains Cree,d,Ll,LATIN SMALL LETTER D,2291,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",26,567,254,387,105,296,129,246,281
crk,Latn,crk_Latn,Plains Cree,‐,Pd,HYPHEN,2064,3,"2017,2018,2019",0,2,2060,2,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1409,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",138,124,178,4,56,92,238,497,82
crk,Latn,crk_Latn,Plains Cree,K,Lu,LATIN CAPITAL LETTER K,1342,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",14,746,156,42,25,2,237,62,58
crk,Latn,crk_Latn,Plains Cree,1,Nd,DIGIT ONE,1287,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,194,476,116,92,131,153,71,52
crk,Latn,crk_Latn,Plains Cree,M,Lu,LATIN CAPITAL LETTER M,1218,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,484,197,55,70,37,161,100,102
crk,Latn,crk_Latn,Plains Cree,g,Ll,LATIN SMALL LETTER G,1190,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",29,308,116,229,61,165,85,116,81
crk,Latn,crk_Latn,Plains Cree,A,Lu,LATIN CAPITAL LETTER A,1122,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,490,125,75,47,83,139,83,69
crk,Latn,crk_Latn,Plains Cree,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1046,7,"2013,2017,2018,2019,2022,2023,2024",146,137,4,6,0,0,196,489,68
crk,Latn,crk_Latn,Plains Cree,N,Lu,LATIN CAPITAL LETTER N,1035,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,452,113,90,82,47,115,79,45
crk,Latn,crk_Latn,Plains Cree,C,Lu,LATIN CAPITAL LETTER C,1014,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,360,102,96,78,138,65,90,78
crk,Latn,crk_Latn,Plains Cree,b,Ll,LATIN SMALL LETTER B,937,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,353,164,114,38,69,32,88,75
crk,Latn,crk_Latn,Plains Cree,2,Nd,DIGIT TWO,893,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,123,358,92,47,57,158,34,22
crk,Latn,crk_Latn,Plains Cree,f,Ll,LATIN SMALL LETTER F,885,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,187,81,155,47,116,44,136,106
crk,Latn,crk_Latn,Plains Cree,T,Lu,LATIN CAPITAL LETTER T,812,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,295,118,96,54,61,91,47,40
crk,Latn,crk_Latn,Plains Cree,0,Nd,DIGIT ZERO,810,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,234,185,57,105,28,127,36,37
crk,Latn,crk_Latn,Plains Cree,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,797,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",75,75,136,4,52,96,133,191,35
crk,Latn,crk_Latn,Plains Cree,S,Lu,LATIN CAPITAL LETTER S,779,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,248,151,91,71,49,87,39,33
crk,Latn,crk_Latn,Plains Cree,I,Lu,LATIN CAPITAL LETTER I,762,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,214,67,65,20,112,172,57,48
crk,Latn,crk_Latn,Plains Cree,:,Po,COLON,707,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,328,74,66,27,63,108,26,13
crk,Latn,crk_Latn,Plains Cree,|,Sm,VERTICAL LINE,686,4,"2018,2019,2021,2022",0,0,26,366,0,84,210,0,0
crk,Latn,crk_Latn,Plains Cree,P,Lu,LATIN CAPITAL LETTER P,676,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",21,297,105,67,54,32,32,37,31
crk,Latn,crk_Latn,Plains Cree,O,Lu,LATIN CAPITAL LETTER O,634,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,146,65,21,15,100,220,32,33
crk,Latn,crk_Latn,Plains Cree,v,Ll,LATIN SMALL LETTER V,630,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,209,72,71,48,79,24,57,67
crk,Latn,crk_Latn,Plains Cree,(,Ps,LEFT PARENTHESIS,597,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,293,120,34,12,43,49,9,28
crk,Latn,crk_Latn,Plains Cree,“,Pi,LEFT DOUBLE QUOTATION MARK,596,7,"2017,2018,2019,2021,2022,2023,2024",0,88,269,93,0,31,70,23,22
crk,Latn,crk_Latn,Plains Cree,),Pe,RIGHT PARENTHESIS,590,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,285,119,35,12,44,49,9,28
crk,Latn,crk_Latn,Plains Cree,3,Nd,DIGIT THREE,562,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,71,286,69,20,23,53,31,9
crk,Latn,crk_Latn,Plains Cree,”,Pf,RIGHT DOUBLE QUOTATION MARK,512,7,"2017,2018,2019,2021,2022,2023,2024",0,83,197,89,0,31,67,23,22
crk,Latn,crk_Latn,Plains Cree,á,Ll,LATIN SMALL LETTER A WITH ACUTE,508,3,"2020,2022,2024",0,0,0,0,4,0,378,0,126
crk,Latn,crk_Latn,Plains Cree,J,Lu,LATIN CAPITAL LETTER J,493,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,399,19,12,23,9,5,12
crk,Latn,crk_Latn,Plains Cree,9,Nd,DIGIT NINE,457,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,36,114,50,60,95,29,36,36
crk,Latn,crk_Latn,Plains Cree,4,Nd,DIGIT FOUR,435,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,41,196,68,27,24,56,14,8
crk,Latn,crk_Latn,Plains Cree,?,Po,QUESTION MARK,434,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,189,106,47,1,8,50,28,0
crk,Latn,crk_Latn,Plains Cree,5,Nd,DIGIT FIVE,433,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,99,196,44,26,17,41,6,4
crk,Latn,crk_Latn,Plains Cree,H,Lu,LATIN CAPITAL LETTER H,431,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,186,98,56,12,20,20,23,13
crk,Latn,crk_Latn,Plains Cree,é,Ll,LATIN SMALL LETTER E WITH ACUTE,418,6,"2017,2019,2021,2022,2023,2024",0,6,0,1,0,2,269,5,135
crk,Latn,crk_Latn,Plains Cree,W,Lu,LATIN CAPITAL LETTER W,410,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,207,33,47,36,18,39,14,9
crk,Latn,crk_Latn,Plains Cree,7,Nd,DIGIT SEVEN,392,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,88,191,25,24,12,29,14,9
crk,Latn,crk_Latn,Plains Cree,E,Lu,LATIN CAPITAL LETTER E,364,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,84,125,25,13,11,45,29,19
crk,Latn,crk_Latn,Plains Cree,D,Lu,LATIN CAPITAL LETTER D,363,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,87,55,21,16,85,23,34,31
crk,Latn,crk_Latn,Plains Cree,/,Po,SOLIDUS,332,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,118,31,37,37,78,17,4,8
crk,Latn,crk_Latn,Plains Cree,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,323,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,44,30,1,21,19,80,99,13
crk,Latn,crk_Latn,Plains Cree,B,Lu,LATIN CAPITAL LETTER B,309,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,52,45,25,33,24,34,48,47
crk,Latn,crk_Latn,Plains Cree,;,Po,SEMICOLON,294,7,"2017,2018,2019,2021,2022,2023,2024",0,35,89,62,0,15,44,46,3
crk,Latn,crk_Latn,Plains Cree,F,Lu,LATIN CAPITAL LETTER F,287,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,107,15,33,31,7,56,18,20
crk,Latn,crk_Latn,Plains Cree,8,Nd,DIGIT EIGHT,274,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,33,116,34,18,18,27,14,14
crk,Latn,crk_Latn,Plains Cree,6,Nd,DIGIT SIX,265,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,24,132,35,17,17,25,8,6
crk,Latn,crk_Latn,Plains Cree,L,Lu,LATIN CAPITAL LETTER L,256,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,44,56,35,37,11,44,12,13
crk,Latn,crk_Latn,Plains Cree,’,Pf,RIGHT SINGLE QUOTATION MARK,254,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,24,64,46,22,5,24,18,41
crk,Latn,crk_Latn,Plains Cree,í,Ll,LATIN SMALL LETTER I WITH ACUTE,235,4,"2018,2020,2022,2024",0,0,1,0,4,0,187,0,43
crk,Latn,crk_Latn,Plains Cree,R,Lu,LATIN CAPITAL LETTER R,217,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,43,25,25,25,28,34,22,14
crk,Latn,crk_Latn,Plains Cree,G,Lu,LATIN CAPITAL LETTER G,179,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,30,33,13,27,17,49,5,4
crk,Latn,crk_Latn,Plains Cree,!,Po,EXCLAMATION MARK,160,6,"2017,2018,2019,2021,2022,2023",0,15,60,41,0,23,19,2,0
crk,Latn,crk_Latn,Plains Cree,x,Ll,LATIN SMALL LETTER X,147,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,61,11,20,17,12,7,9,10
crk,Latn,crk_Latn,Plains Cree,z,Ll,LATIN SMALL LETTER Z,145,7,"2017,2018,2019,2020,2021,2023,2024",0,46,53,10,7,20,0,5,4
crk,Latn,crk_Latn,Plains Cree,V,Lu,LATIN CAPITAL LETTER V,143,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,34,10,7,7,76,4,2,3
crk,Latn,crk_Latn,Plains Cree,j,Ll,LATIN SMALL LETTER J,129,8,"2013,2017,2018,2019,2021,2022,2023,2024",6,64,17,11,0,10,2,5,14
crk,Latn,crk_Latn,Plains Cree,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,101,6,"2017,2018,2019,2020,2023,2024",0,76,8,4,1,0,0,6,6
crk,Latn,crk_Latn,Plains Cree,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,97,4,"2017,2018,2019,2020",0,75,17,4,1,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,89,6,"2017,2018,2019,2020,2023,2024",0,56,18,8,2,0,0,3,2
crk,Latn,crk_Latn,Plains Cree,U,Lu,LATIN CAPITAL LETTER U,81,8,"2013,2017,2018,2019,2020,2021,2022,2024",5,23,35,5,2,6,1,0,4
crk,Latn,crk_Latn,Plains Cree,–,Pd,EN DASH,78,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,33,7,10,2,6,9,6,5
crk,Latn,crk_Latn,Plains Cree,q,Ll,LATIN SMALL LETTER Q,72,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,16,7,19,7,3,4,1,15
crk,Latn,crk_Latn,Plains Cree,+,Sm,PLUS SIGN,69,3,"2017,2018,2022",0,1,43,0,0,0,25,0,0
crk,Latn,crk_Latn,Plains Cree,%,Po,PERCENT SIGN,66,5,"2017,2018,2019,2021,2022",0,35,18,1,0,11,1,0,0
crk,Latn,crk_Latn,Plains Cree,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,66,2,"2022,2024",0,0,0,0,0,0,55,0,11
crk,Latn,crk_Latn,Plains Cree,Y,Lu,LATIN CAPITAL LETTER Y,63,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,19,6,27,3,2,3,1,2
crk,Latn,crk_Latn,Plains Cree,‘,Pi,LEFT SINGLE QUOTATION MARK,63,5,"2017,2018,2019,2020,2022",0,5,42,2,4,0,10,0,0
crk,Latn,crk_Latn,Plains Cree,#,Po,NUMBER SIGN,62,6,"2017,2018,2019,2021,2022,2023",0,3,4,5,0,22,23,5,0
crk,Latn,crk_Latn,Plains Cree,Q,Lu,LATIN CAPITAL LETTER Q,61,6,"2017,2018,2019,2021,2022,2024",0,10,3,1,0,1,45,0,1
crk,Latn,crk_Latn,Plains Cree,ᐦ,Lo,CANADIAN SYLLABICS FINAL DOUBLE SHORT VERTICAL STROKES,54,2,"2018,2022",0,0,2,0,0,0,52,0,0
crk,Latn,crk_Latn,Plains Cree,—,Pd,EM DASH,48,5,"2013,2021,2022,2023,2024",3,0,0,0,0,1,4,19,21
crk,Latn,crk_Latn,Plains Cree,ᓯ,Lo,CANADIAN SYLLABICS SI,46,2,"2018,2022",0,0,2,0,0,0,44,0,0
crk,Latn,crk_Latn,Plains Cree,Z,Lu,LATIN CAPITAL LETTER Z,41,4,"2017,2018,2019,2021",0,1,23,1,0,16,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐤ,Lo,CANADIAN SYLLABICS FINAL RING,39,1,2022,0,0,0,0,0,0,39,0,0
crk,Latn,crk_Latn,Plains Cree,ᐢ,Lo,CANADIAN SYLLABICS FINAL TOP HALF RING,39,1,2022,0,0,0,0,0,0,39,0,0
crk,Latn,crk_Latn,Plains Cree,"""",Po,QUOTATION MARK,36,3,"2013,2017,2022",8,1,0,0,0,0,27,0,0
crk,Latn,crk_Latn,Plains Cree,ᑳ,Lo,CANADIAN SYLLABICS KAA,32,1,2022,0,0,0,0,0,0,32,0,0
crk,Latn,crk_Latn,Plains Cree,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,31,1,2019,0,0,0,31,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐃ,Lo,CANADIAN SYLLABICS I,30,2,"2018,2022",0,0,1,0,0,0,29,0,0
crk,Latn,crk_Latn,Plains Cree,ᑯ,Lo,CANADIAN SYLLABICS KO,30,2,"2018,2022",0,0,1,0,0,0,29,0,0
crk,Latn,crk_Latn,Plains Cree,$,Sc,DOLLAR SIGN,27,5,"2017,2019,2022,2023,2024",0,13,0,2,0,0,10,1,1
crk,Latn,crk_Latn,Plains Cree,@,Po,COMMERCIAL AT,26,5,"2017,2019,2020,2021,2022",0,2,0,10,1,6,7,0,0
crk,Latn,crk_Latn,Plains Cree,᙮,Po,CANADIAN SYLLABICS FULL STOP,25,1,2022,0,0,0,0,0,0,25,0,0
crk,Latn,crk_Latn,Plains Cree,',Po,APOSTROPHE,25,7,"2013,2017,2019,2020,2021,2022,2023",3,5,0,1,1,7,7,1,0
crk,Latn,crk_Latn,Plains Cree,[,Ps,LEFT SQUARE BRACKET,25,7,"2017,2018,2019,2020,2021,2023,2024",0,1,11,1,6,2,0,2,2
crk,Latn,crk_Latn,Plains Cree,],Pe,RIGHT SQUARE BRACKET,24,7,"2017,2018,2019,2020,2021,2023,2024",0,1,11,1,6,1,0,2,2
crk,Latn,crk_Latn,Plains Cree,ᑕ,Lo,CANADIAN SYLLABICS TA,22,1,2022,0,0,0,0,0,0,22,0,0
crk,Latn,crk_Latn,Plains Cree,ᔭ,Lo,CANADIAN SYLLABICS YA,21,1,2022,0,0,0,0,0,0,21,0,0
crk,Latn,crk_Latn,Plains Cree,ᑮ,Lo,CANADIAN SYLLABICS KII,21,1,2022,0,0,0,0,0,0,21,0,0
crk,Latn,crk_Latn,Plains Cree,ᑭ,Lo,CANADIAN SYLLABICS KI,21,1,2022,0,0,0,0,0,0,21,0,0
crk,Latn,crk_Latn,Plains Cree,ᑲ,Lo,CANADIAN SYLLABICS KA,20,1,2022,0,0,0,0,0,0,20,0,0
crk,Latn,crk_Latn,Plains Cree,ᓇ,Lo,CANADIAN SYLLABICS NA,18,1,2022,0,0,0,0,0,0,18,0,0
crk,Latn,crk_Latn,Plains Cree,□,So,WHITE SQUARE,18,1,2018,0,0,18,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,&,Po,AMPERSAND,18,4,"2017,2018,2021,2022",0,2,5,0,0,10,1,0,0
crk,Latn,crk_Latn,Plains Cree,ᑘ,Lo,CANADIAN SYLLABICS WEST-CREE TWE,17,1,2022,0,0,0,0,0,0,17,0,0
crk,Latn,crk_Latn,Plains Cree,ᐠ,Lo,CANADIAN SYLLABICS FINAL GRAVE,16,1,2022,0,0,0,0,0,0,16,0,0
crk,Latn,crk_Latn,Plains Cree,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,16,2,"2022,2023",0,0,0,0,0,0,2,14,0
crk,Latn,crk_Latn,Plains Cree,ᐊ,Lo,CANADIAN SYLLABICS A,15,1,2022,0,0,0,0,0,0,15,0,0
crk,Latn,crk_Latn,Plains Cree,ᐣ,Lo,CANADIAN SYLLABICS FINAL RIGHT HALF RING,14,1,2022,0,0,0,0,0,0,14,0,0
crk,Latn,crk_Latn,Plains Cree,ᐱ,Lo,CANADIAN SYLLABICS PI,14,2,"2018,2022",0,0,1,0,0,0,13,0,0
crk,Latn,crk_Latn,Plains Cree,ᓱ,Lo,CANADIAN SYLLABICS SO,14,1,2022,0,0,0,0,0,0,14,0,0
crk,Latn,crk_Latn,Plains Cree,è,Ll,LATIN SMALL LETTER E WITH GRAVE,14,2,"2019,2024",0,0,0,1,0,0,0,0,13
crk,Latn,crk_Latn,Plains Cree,_,Pc,LOW LINE,14,2,"2017,2019",0,6,0,8,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ت,Lo,ARABIC LETTER TEH,14,1,2023,0,0,0,0,0,0,0,14,0
crk,Latn,crk_Latn,Plains Cree,à,Ll,LATIN SMALL LETTER A WITH GRAVE,14,2,"2021,2024",0,0,0,0,0,1,0,0,13
crk,Latn,crk_Latn,Plains Cree,ل,Lo,ARABIC LETTER LAM,13,1,2023,0,0,0,0,0,0,0,13,0
crk,Latn,crk_Latn,Plains Cree,=,Sm,EQUALS SIGN,13,4,"2017,2018,2019,2021",0,8,2,2,0,1,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᓂ,Lo,CANADIAN SYLLABICS NI,13,1,2022,0,0,0,0,0,0,13,0,0
crk,Latn,crk_Latn,Plains Cree,ᐁ,Lo,CANADIAN SYLLABICS E,13,1,2022,0,0,0,0,0,0,13,0,0
crk,Latn,crk_Latn,Plains Cree,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,12,3,"2022,2023,2024",0,0,0,0,0,0,6,5,1
crk,Latn,crk_Latn,Plains Cree,ف,Lo,ARABIC LETTER FEH,12,1,2023,0,0,0,0,0,0,0,12,0
crk,Latn,crk_Latn,Plains Cree,ا,Lo,ARABIC LETTER ALEF,12,1,2023,0,0,0,0,0,0,0,12,0
crk,Latn,crk_Latn,Plains Cree,ظ,Lo,ARABIC LETTER ZAH,12,1,2023,0,0,0,0,0,0,0,12,0
crk,Latn,crk_Latn,Plains Cree,ᒫ,Lo,CANADIAN SYLLABICS MAA,12,1,2022,0,0,0,0,0,0,12,0,0
crk,Latn,crk_Latn,Plains Cree,ᕽ,Lo,CANADIAN SYLLABICS HK,11,1,2022,0,0,0,0,0,0,11,0,0
crk,Latn,crk_Latn,Plains Cree,ᒋ,Lo,CANADIAN SYLLABICS CI,11,1,2022,0,0,0,0,0,0,11,0,0
crk,Latn,crk_Latn,Plains Cree,ᑎ,Lo,CANADIAN SYLLABICS TI,11,1,2022,0,0,0,0,0,0,11,0,0
crk,Latn,crk_Latn,Plains Cree,ᐍ,Lo,CANADIAN SYLLABICS WEST-CREE WE,11,1,2022,0,0,0,0,0,0,11,0,0
crk,Latn,crk_Latn,Plains Cree,⁄,Sm,FRACTION SLASH,11,1,2017,0,11,0,0,0,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᑖ,Lo,CANADIAN SYLLABICS TAA,10,1,2022,0,0,0,0,0,0,10,0,0
crk,Latn,crk_Latn,Plains Cree,ᓅ,Lo,CANADIAN SYLLABICS NOO,10,1,2022,0,0,0,0,0,0,10,0,0
crk,Latn,crk_Latn,Plains Cree,ᐅ,Lo,CANADIAN SYLLABICS O,10,1,2022,0,0,0,0,0,0,10,0,0
crk,Latn,crk_Latn,Plains Cree,ᑐ,Lo,CANADIAN SYLLABICS TO,10,1,2022,0,0,0,0,0,0,10,0,0
crk,Latn,crk_Latn,Plains Cree,ᒪ,Lo,CANADIAN SYLLABICS MA,9,1,2022,0,0,0,0,0,0,9,0,0
crk,Latn,crk_Latn,Plains Cree,ᐋ,Lo,CANADIAN SYLLABICS AA,9,2,"2018,2022",0,0,1,0,0,0,8,0,0
crk,Latn,crk_Latn,Plains Cree,ᒼ,Lo,CANADIAN SYLLABICS WEST-CREE M,9,2,"2018,2022",0,0,2,0,0,0,7,0,0
crk,Latn,crk_Latn,Plains Cree,ᐯ,Lo,CANADIAN SYLLABICS PE,9,1,2022,0,0,0,0,0,0,9,0,0
crk,Latn,crk_Latn,Plains Cree,ی,Lo,ARABIC LETTER FARSI YEH,8,1,2023,0,0,0,0,0,0,0,8,0
crk,Latn,crk_Latn,Plains Cree,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,8,2,"2023,2024",0,0,0,0,0,0,0,5,3
crk,Latn,crk_Latn,Plains Cree,ᐘ,Lo,CANADIAN SYLLABICS WEST-CREE WA,8,1,2022,0,0,0,0,0,0,8,0,0
crk,Latn,crk_Latn,Plains Cree,ᑿ,Lo,CANADIAN SYLLABICS WEST-CREE KWA,8,1,2022,0,0,0,0,0,0,8,0,0
crk,Latn,crk_Latn,Plains Cree,ه,Lo,ARABIC LETTER HEH,7,1,2023,0,0,0,0,0,0,0,7,0
crk,Latn,crk_Latn,Plains Cree,ᔨ,Lo,CANADIAN SYLLABICS YI,7,1,2022,0,0,0,0,0,0,7,0,0
crk,Latn,crk_Latn,Plains Cree,X,Lu,LATIN CAPITAL LETTER X,7,3,"2018,2019,2020",0,0,4,1,2,0,0,0,0
crk,Latn,crk_Latn,Plains Cree,*,Po,ASTERISK,7,3,"2017,2019,2021",0,2,0,4,0,1,0,0,0
crk,Latn,crk_Latn,Plains Cree,ᐲ,Lo,CANADIAN SYLLABICS PII,7,2,"2018,2022",0,0,3,0,0,0,4,0,0
