iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
arp,Latn,arp_Latn,Arapaho,a,Ll,LATIN SMALL LETTER A,71336,7,"2015,2017,2018,2019,2020,2021,2022",672,34392,9659,11871,11759,1759,1224
arp,Latn,arp_Latn,Arapaho,e,Ll,LATIN SMALL LETTER E,48168,7,"2015,2017,2018,2019,2020,2021,2022",668,22126,6825,8276,8285,1189,799
arp,Latn,arp_Latn,Arapaho,u,Ll,LATIN SMALL LETTER U,44837,7,"2015,2017,2018,2019,2020,2021,2022",348,20339,6486,7749,7951,1126,838
arp,Latn,arp_Latn,Arapaho,n,Ll,LATIN SMALL LETTER N,34939,7,"2015,2017,2018,2019,2020,2021,2022",276,16088,4727,6381,5971,890,606
arp,Latn,arp_Latn,Arapaho,h,Ll,LATIN SMALL LETTER H,32905,7,"2015,2017,2018,2019,2020,2021,2022",305,15306,4722,5555,5616,811,590
arp,Latn,arp_Latn,Arapaho, ,Zs,SPACE,32149,7,"2015,2017,2018,2019,2020,2021,2022",502,15826,4135,4967,5398,765,556
arp,Latn,arp_Latn,Arapaho,d,Ll,LATIN SMALL LETTER D,15759,7,"2015,2017,2018,2019,2020,2021,2022",212,7189,2180,2710,2751,433,284
arp,Latn,arp_Latn,Arapaho,t,Ll,LATIN SMALL LETTER T,8880,7,"2015,2017,2018,2019,2020,2021,2022",133,4052,1309,1467,1540,238,141
arp,Latn,arp_Latn,Arapaho,s,Ll,LATIN SMALL LETTER S,5699,7,"2015,2017,2018,2019,2020,2021,2022",141,2652,813,931,928,143,91
arp,Latn,arp_Latn,Arapaho,",",Po,COMMA,5439,7,"2015,2017,2018,2019,2020,2021,2022",41,2477,714,1021,917,154,115
arp,Latn,arp_Latn,Arapaho,j,Ll,LATIN SMALL LETTER J,5174,7,"2015,2017,2018,2019,2020,2021,2022",45,2335,723,907,929,139,96
arp,Latn,arp_Latn,Arapaho,v,Ll,LATIN SMALL LETTER V,5170,7,"2015,2017,2018,2019,2020,2021,2022",60,2402,760,874,855,111,108
arp,Latn,arp_Latn,Arapaho,w,Ll,LATIN SMALL LETTER W,4765,7,"2015,2017,2018,2019,2020,2021,2022",53,2190,710,813,817,87,95
arp,Latn,arp_Latn,Arapaho,ā,Ll,LATIN SMALL LETTER A WITH MACRON,3840,5,"2018,2019,2020,2021,2022",0,0,1039,1189,1247,204,161
arp,Latn,arp_Latn,Arapaho,g,Ll,LATIN SMALL LETTER G,2800,7,"2015,2017,2018,2019,2020,2021,2022",27,1301,368,495,494,70,45
arp,Latn,arp_Latn,Arapaho,N,Lu,LATIN CAPITAL LETTER N,2280,7,"2015,2017,2018,2019,2020,2021,2022",24,1035,332,392,395,56,46
arp,Latn,arp_Latn,Arapaho,.,Po,FULL STOP,2172,7,"2015,2017,2018,2019,2020,2021,2022",71,981,309,346,365,59,41
arp,Latn,arp_Latn,Arapaho,y,Ll,LATIN SMALL LETTER Y,2058,7,"2015,2017,2018,2019,2020,2021,2022",35,963,264,345,362,49,40
arp,Latn,arp_Latn,Arapaho,c,Ll,LATIN SMALL LETTER C,2045,7,"2015,2017,2018,2019,2020,2021,2022",40,967,274,349,332,43,40
arp,Latn,arp_Latn,Arapaho,H,Lu,LATIN CAPITAL LETTER H,1814,7,"2015,2017,2018,2019,2020,2021,2022",12,835,254,333,298,51,31
arp,Latn,arp_Latn,Arapaho,i,Ll,LATIN SMALL LETTER I,1245,7,"2015,2017,2018,2019,2020,2021,2022",64,650,130,221,149,18,13
arp,Latn,arp_Latn,Arapaho,1,Nd,DIGIT ONE,837,7,"2015,2017,2018,2019,2020,2021,2022",5,396,110,150,143,17,16
arp,Latn,arp_Latn,Arapaho,2,Nd,DIGIT TWO,818,7,"2015,2017,2018,2019,2020,2021,2022",3,384,109,150,140,17,15
arp,Latn,arp_Latn,Arapaho,r,Ll,LATIN SMALL LETTER R,779,7,"2015,2017,2018,2019,2020,2021,2022",88,509,64,63,48,4,3
arp,Latn,arp_Latn,Arapaho,3,Nd,DIGIT THREE,748,7,"2015,2017,2018,2019,2020,2021,2022",6,344,108,133,126,16,15
arp,Latn,arp_Latn,Arapaho,;,Po,SEMICOLON,644,7,"2015,2017,2018,2019,2020,2021,2022",6,291,97,109,113,18,10
arp,Latn,arp_Latn,Arapaho,:,Po,COLON,631,7,"2015,2017,2018,2019,2020,2021,2022",3,290,95,105,114,16,8
arp,Latn,arp_Latn,Arapaho,4,Nd,DIGIT FOUR,616,7,"2015,2017,2018,2019,2020,2021,2022",25,263,93,99,106,16,14
arp,Latn,arp_Latn,Arapaho,o,Ll,LATIN SMALL LETTER O,505,7,"2015,2017,2018,2019,2020,2021,2022",106,260,32,66,34,4,3
arp,Latn,arp_Latn,Arapaho,k,Ll,LATIN SMALL LETTER K,464,7,"2015,2017,2018,2019,2020,2021,2022",11,253,40,73,65,10,12
arp,Latn,arp_Latn,Arapaho,l,Ll,LATIN SMALL LETTER L,442,7,"2015,2017,2018,2019,2020,2021,2022",54,289,29,34,29,5,2
arp,Latn,arp_Latn,Arapaho,5,Nd,DIGIT FIVE,420,7,"2015,2017,2018,2019,2020,2021,2022",3,192,58,72,74,16,5
arp,Latn,arp_Latn,Arapaho,?,Po,QUESTION MARK,357,7,"2015,2017,2018,2019,2020,2021,2022",2,159,49,71,67,6,3
arp,Latn,arp_Latn,Arapaho,m,Ll,LATIN SMALL LETTER M,343,7,"2015,2017,2018,2019,2020,2021,2022",37,212,30,36,23,3,2
arp,Latn,arp_Latn,Arapaho,J,Lu,LATIN CAPITAL LETTER J,336,7,"2015,2017,2018,2019,2020,2021,2022",3,148,56,61,53,13,2
