iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
avk,Latn,avk_Latn,Kotava,1,Nd,DIGIT ONE,26726,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,2,1175,116,3539,5058,4440,3828,7022,1544
avk,Latn,avk_Latn,Kotava,j,Ll,LATIN SMALL LETTER J,20752,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,9,1571,155,3186,3896,4416,1664,3572,2253
avk,Latn,avk_Latn,Kotava,S,Lu,LATIN CAPITAL LETTER S,17887,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,6,564,97,2319,2895,3282,2214,4779,1726
avk,Latn,avk_Latn,Kotava,0,Nd,DIGIT ZERO,17398,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,6,410,146,2263,3037,3204,2587,4506,1229
avk,Latn,avk_Latn,Kotava,A,Lu,LATIN CAPITAL LETTER A,16082,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,3,695,137,1959,2773,3342,1751,3771,1639
avk,Latn,avk_Latn,Kotava,T,Lu,LATIN CAPITAL LETTER T,15996,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,27,861,110,2242,2946,3027,1806,3086,1875
avk,Latn,avk_Latn,Kotava,B,Lu,LATIN CAPITAL LETTER B,15231,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,9,884,103,2605,3095,2669,1385,2907,1565
avk,Latn,avk_Latn,Kotava,),Pe,RIGHT PARENTHESIS,15035,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,7,559,89,2751,3369,2901,1792,2253,1304
avk,Latn,avk_Latn,Kotava,(,Ps,LEFT PARENTHESIS,14975,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,7,560,87,2747,3356,2900,1797,2245,1267
avk,Latn,avk_Latn,Kotava,V,Lu,LATIN CAPITAL LETTER V,14747,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,2,857,100,1631,2282,2521,1637,3819,1887
avk,Latn,avk_Latn,Kotava,h,Ll,LATIN SMALL LETTER H,14349,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,12,680,122,1700,2397,2431,2093,3504,1402
avk,Latn,avk_Latn,Kotava,2,Nd,DIGIT TWO,14145,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,3,365,53,1573,1804,2459,2348,4596,940
avk,Latn,avk_Latn,Kotava,M,Lu,LATIN CAPITAL LETTER M,13718,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,9,730,124,1783,2098,2182,1607,3870,1305
avk,Latn,avk_Latn,Kotava,[,Ps,LEFT SQUARE BRACKET,13706,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,21,20,2295,2250,3774,2161,2748,431
avk,Latn,avk_Latn,Kotava,],Pe,RIGHT SQUARE BRACKET,13666,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,21,20,2296,2249,3748,2147,2748,431
avk,Latn,avk_Latn,Kotava,K,Lu,LATIN CAPITAL LETTER K,13536,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,4,780,83,2071,2484,2539,1046,2906,1610
avk,Latn,avk_Latn,Kotava,8,Nd,DIGIT EIGHT,11765,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,411,40,1495,2441,2270,1434,2873,800
avk,Latn,avk_Latn,Kotava,I,Lu,LATIN CAPITAL LETTER I,11377,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,3,540,46,1452,2187,2408,1226,2501,1001
avk,Latn,avk_Latn,Kotava,:,Po,COLON,11285,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,4,362,59,859,1955,1908,1452,2717,1953
avk,Latn,avk_Latn,Kotava,9,Nd,DIGIT NINE,10313,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,566,49,1486,2046,1703,1478,2471,511
avk,Latn,avk_Latn,Kotava,á,Ll,LATIN SMALL LETTER A WITH ACUTE,10001,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,0,148,6,738,1459,1955,1975,3047,666
avk,Latn,avk_Latn,Kotava,P,Lu,LATIN CAPITAL LETTER P,9237,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,465,44,1272,1682,1676,1081,1992,1019
avk,Latn,avk_Latn,Kotava,L,Lu,LATIN CAPITAL LETTER L,9127,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,520,52,1586,1677,1598,1043,1620,1025
avk,Latn,avk_Latn,Kotava,5,Nd,DIGIT FIVE,8993,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,274,31,960,1477,1567,1530,2499,653
avk,Latn,avk_Latn,Kotava,C,Lu,LATIN CAPITAL LETTER C,8313,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,1,296,35,1275,1529,1285,1131,1813,939
avk,Latn,avk_Latn,Kotava,D,Lu,LATIN CAPITAL LETTER D,8122,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,4,346,45,1586,1604,1823,739,1268,704
avk,Latn,avk_Latn,Kotava,3,Nd,DIGIT THREE,8035,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,3,282,43,887,1220,1340,1242,2531,484
avk,Latn,avk_Latn,Kotava,G,Lu,LATIN CAPITAL LETTER G,7783,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,337,53,1362,1392,1376,825,1625,808
avk,Latn,avk_Latn,Kotava,E,Lu,LATIN CAPITAL LETTER E,7777,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,9,379,88,1012,1334,1350,774,1949,875
avk,Latn,avk_Latn,Kotava,7,Nd,DIGIT SEVEN,7590,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,219,29,780,1373,1422,1081,2119,563
avk,Latn,avk_Latn,Kotava,R,Lu,LATIN CAPITAL LETTER R,7537,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,6,279,61,1382,1549,1375,794,1500,578
avk,Latn,avk_Latn,Kotava,N,Lu,LATIN CAPITAL LETTER N,7079,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,2,273,75,1023,1157,1432,805,1646,664
avk,Latn,avk_Latn,Kotava,6,Nd,DIGIT SIX,6585,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,226,31,956,999,1163,845,1887,474
avk,Latn,avk_Latn,Kotava,4,Nd,DIGIT FOUR,6486,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,273,35,863,1096,1125,908,1796,388
avk,Latn,avk_Latn,Kotava,W,Lu,LATIN CAPITAL LETTER W,5646,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,2,237,47,981,977,863,659,1059,791
avk,Latn,avk_Latn,Kotava,é,Ll,LATIN SMALL LETTER E WITH ACUTE,5285,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,296,49,1644,809,631,418,731,702
avk,Latn,avk_Latn,Kotava,/,Po,SOLIDUS,5039,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,7,139,32,1102,1240,740,504,1107,144
avk,Latn,avk_Latn,Kotava,J,Lu,LATIN CAPITAL LETTER J,4704,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,227,55,1105,775,798,335,932,472
avk,Latn,avk_Latn,Kotava,O,Lu,LATIN CAPITAL LETTER O,4609,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,1,154,25,625,907,928,423,1097,438
avk,Latn,avk_Latn,Kotava,F,Lu,LATIN CAPITAL LETTER F,4325,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,168,35,779,704,701,549,1006,381
avk,Latn,avk_Latn,Kotava,•,Po,BULLET,3730,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,705,356,716,445,1378,130
avk,Latn,avk_Latn,Kotava,H,Lu,LATIN CAPITAL LETTER H,3551,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,1,73,17,366,575,637,463,895,519
avk,Latn,avk_Latn,Kotava,Y,Lu,LATIN CAPITAL LETTER Y,3190,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,68,8,574,724,827,212,493,284
avk,Latn,avk_Latn,Kotava,U,Lu,LATIN CAPITAL LETTER U,3068,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,47,12,335,460,762,545,672,229
avk,Latn,avk_Latn,Kotava,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2547,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",11,0,192,12,363,279,637,183,453,417
avk,Latn,avk_Latn,Kotava,!,Po,EXCLAMATION MARK,2385,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,504,51,94,91,129,136,722,655
avk,Latn,avk_Latn,Kotava,;,Po,SEMICOLON,2206,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,2,401,21,247,306,282,165,333,440
avk,Latn,avk_Latn,Kotava,а,Ll,CYRILLIC SMALL LETTER A,2197,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,46,2,143,429,1175,69,206,122
avk,Latn,avk_Latn,Kotava,о,Ll,CYRILLIC SMALL LETTER O,2053,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,38,0,128,236,1174,63,214,199
avk,Latn,avk_Latn,Kotava,—,Pd,EM DASH,1939,7,"2017,2019,2020,2021,2022,2023,2024",0,0,241,0,1,8,1435,13,150,91
avk,Latn,avk_Latn,Kotava,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1937,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,177,22,211,239,337,300,437,210
avk,Latn,avk_Latn,Kotava,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1937,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,181,22,214,240,336,301,435,204
avk,Latn,avk_Latn,Kotava,и,Ll,CYRILLIC SMALL LETTER I,1762,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,25,2,122,224,1058,69,179,81
avk,Latn,avk_Latn,Kotava,Z,Lu,LATIN CAPITAL LETTER Z,1740,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,100,14,213,239,336,265,387,186
avk,Latn,avk_Latn,Kotava,→,Sm,RIGHTWARDS ARROW,1715,7,"2017,2019,2020,2021,2022,2023,2024",0,0,7,0,770,500,380,23,8,27
avk,Latn,avk_Latn,Kotava,X,Lu,LATIN CAPITAL LETTER X,1713,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,81,3,282,361,414,200,253,113
avk,Latn,avk_Latn,Kotava,q,Ll,LATIN SMALL LETTER Q,1705,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,25,19,185,124,310,336,580,123
avk,Latn,avk_Latn,Kotava,?,Po,QUESTION MARK,1702,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,446,58,92,41,199,48,402,411
avk,Latn,avk_Latn,Kotava,е,Ll,CYRILLIC SMALL LETTER IE,1693,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,39,1,91,214,978,72,171,125
avk,Latn,avk_Latn,Kotava,"""",Po,QUOTATION MARK,1521,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",20,0,568,64,417,170,112,72,32,66
avk,Latn,avk_Latn,Kotava,в,Ll,CYRILLIC SMALL LETTER VE,1492,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,21,0,72,199,940,59,143,57
avk,Latn,avk_Latn,Kotava,н,Ll,CYRILLIC SMALL LETTER EN,1438,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,33,0,98,277,739,62,159,69
avk,Latn,avk_Latn,Kotava,*,Po,ASTERISK,1358,7,"2013,2017,2019,2020,2021,2022,2023",7,0,7,0,367,413,550,3,11,0
avk,Latn,avk_Latn,Kotava,р,Ll,CYRILLIC SMALL LETTER ER,1195,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,27,3,76,144,663,58,136,83
avk,Latn,avk_Latn,Kotava,~,Sm,TILDE,1075,7,"2017,2019,2020,2021,2022,2023,2024",0,0,294,0,219,50,65,46,328,73
avk,Latn,avk_Latn,Kotava,к,Ll,CYRILLIC SMALL LETTER KA,991,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,9,3,51,112,614,25,117,56
avk,Latn,avk_Latn,Kotava,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,966,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,42,7,282,242,175,34,94,86
avk,Latn,avk_Latn,Kotava,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,951,7,"2017,2019,2020,2021,2022,2023,2024",0,0,17,0,21,11,3,56,720,123
avk,Latn,avk_Latn,Kotava,с,Ll,CYRILLIC SMALL LETTER ES,942,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,19,5,61,109,559,35,80,68
avk,Latn,avk_Latn,Kotava,à,Ll,LATIN SMALL LETTER A WITH GRAVE,903,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,3,2,27,44,349,391,44,42
avk,Latn,avk_Latn,Kotava,л,Ll,CYRILLIC SMALL LETTER EL,874,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,8,1,56,136,488,11,110,62
avk,Latn,avk_Latn,Kotava,',Po,APOSTROPHE,832,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,28,14,140,74,171,265,126,14
avk,Latn,avk_Latn,Kotava,т,Ll,CYRILLIC SMALL LETTER TE,695,7,"2017,2019,2020,2021,2022,2023,2024",0,0,31,0,56,83,349,30,57,89
avk,Latn,avk_Latn,Kotava,ō,Ll,LATIN SMALL LETTER O WITH MACRON,650,5,"2020,2021,2022,2023,2024",0,0,0,0,0,254,51,289,37,19
avk,Latn,avk_Latn,Kotava,д,Ll,CYRILLIC SMALL LETTER DE,630,7,"2017,2019,2020,2021,2022,2023,2024",0,0,10,0,32,70,376,13,64,65
avk,Latn,avk_Latn,Kotava,=,Sm,EQUALS SIGN,491,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,6,5,4,99,311,59,7
avk,Latn,avk_Latn,Kotava,А,Lu,CYRILLIC CAPITAL LETTER A,482,7,"2017,2019,2020,2021,2022,2023,2024",0,0,1,0,5,43,352,8,72,1
avk,Latn,avk_Latn,Kotava,è,Ll,LATIN SMALL LETTER E WITH GRAVE,466,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,21,1,143,53,55,23,105,65
avk,Latn,avk_Latn,Kotava,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,453,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,2,7,23,75,83,222,37
avk,Latn,avk_Latn,Kotava,м,Ll,CYRILLIC SMALL LETTER EM,401,7,"2017,2019,2020,2021,2022,2023,2024",0,0,10,0,40,44,214,8,35,50
avk,Latn,avk_Latn,Kotava,у,Ll,CYRILLIC SMALL LETTER U,400,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,4,3,22,29,225,7,46,59
avk,Latn,avk_Latn,Kotava,С,Lu,CYRILLIC CAPITAL LETTER ES,385,7,"2017,2019,2020,2021,2022,2023,2024",0,0,6,0,17,38,265,15,42,2
avk,Latn,avk_Latn,Kotava,Q,Lu,LATIN CAPITAL LETTER Q,381,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,15,4,41,31,85,72,113,20
avk,Latn,avk_Latn,Kotava,я,Ll,CYRILLIC SMALL LETTER YA,379,7,"2017,2019,2020,2021,2022,2023,2024",0,0,9,0,28,86,183,4,31,38
avk,Latn,avk_Latn,Kotava,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,336,7,"2017,2019,2020,2021,2022,2023,2024",0,0,14,0,23,60,157,11,34,37
avk,Latn,avk_Latn,Kotava,б,Ll,CYRILLIC SMALL LETTER BE,332,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,4,1,12,27,223,4,23,36
avk,Latn,avk_Latn,Kotava,й,Ll,CYRILLIC SMALL LETTER SHORT I,323,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,11,1,35,26,201,14,27,7
avk,Latn,avk_Latn,Kotava,В,Lu,CYRILLIC CAPITAL LETTER VE,318,7,"2017,2019,2020,2021,2022,2023,2024",0,0,3,0,10,22,221,5,30,27
avk,Latn,avk_Latn,Kotava,ч,Ll,CYRILLIC SMALL LETTER CHE,303,7,"2017,2019,2020,2021,2022,2023,2024",0,0,6,0,28,28,176,14,35,16
avk,Latn,avk_Latn,Kotava,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,300,7,"2017,2019,2020,2021,2022,2023,2024",0,0,11,0,12,78,85,41,55,18
avk,Latn,avk_Latn,Kotava,И,Lu,CYRILLIC CAPITAL LETTER I,299,7,"2016,2017,2019,2020,2021,2022,2023",0,1,4,0,11,24,227,8,24,0
avk,Latn,avk_Latn,Kotava,г,Ll,CYRILLIC SMALL LETTER GHE,288,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,3,0,18,43,146,7,36,34
avk,Latn,avk_Latn,Kotava,–,Pd,EN DASH,285,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,4,26,4,16,71,56,35,18,54
avk,Latn,avk_Latn,Kotava,>,Sm,GREATER-THAN SIGN,277,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,2,6,3,5,40,40,108,70
avk,Latn,avk_Latn,Kotava,Г,Lu,CYRILLIC CAPITAL LETTER GHE,253,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,5,16,195,5,22,10
avk,Latn,avk_Latn,Kotava,<,Sm,LESS-THAN SIGN,249,7,"2013,2018,2019,2021,2022,2023,2024",3,0,0,6,2,0,32,38,98,70
avk,Latn,avk_Latn,Kotava,М,Lu,CYRILLIC CAPITAL LETTER EM,246,7,"2017,2019,2020,2021,2022,2023,2024",0,0,2,0,10,35,177,4,16,2
avk,Latn,avk_Latn,Kotava,П,Lu,CYRILLIC CAPITAL LETTER PE,240,6,"2017,2019,2020,2021,2022,2023",0,0,3,0,16,17,174,8,22,0
avk,Latn,avk_Latn,Kotava,Н,Lu,CYRILLIC CAPITAL LETTER EN,231,6,"2017,2019,2020,2021,2022,2023",0,0,2,0,5,27,170,4,23,0
avk,Latn,avk_Latn,Kotava,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,228,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,1,5,8,12,33,32,102,33
avk,Latn,avk_Latn,Kotava,п,Ll,CYRILLIC SMALL LETTER PE,224,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,9,2,20,17,104,8,29,32
avk,Latn,avk_Latn,Kotava,×,Sm,MULTIPLICATION SIGN,222,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,121,27,18,41,12,3
avk,Latn,avk_Latn,Kotava,’,Pf,RIGHT SINGLE QUOTATION MARK,219,7,"2017,2019,2020,2021,2022,2023,2024",0,0,38,0,49,18,11,4,25,74
avk,Latn,avk_Latn,Kotava,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,213,6,"2017,2019,2020,2021,2022,2023",0,0,11,0,60,27,67,23,25,0
avk,Latn,avk_Latn,Kotava,К,Lu,CYRILLIC CAPITAL LETTER KA,203,7,"2017,2019,2020,2021,2022,2023,2024",0,0,4,0,14,28,123,6,26,2
avk,Latn,avk_Latn,Kotava,%,Po,PERCENT SIGN,190,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,34,2,47,20,16,30,34,5
avk,Latn,avk_Latn,Kotava,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,184,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,8,1,33,65,21,7,44,2
avk,Latn,avk_Latn,Kotava,Е,Lu,CYRILLIC CAPITAL LETTER IE,174,5,"2019,2020,2021,2022,2023",0,0,0,0,6,12,145,3,8,0
avk,Latn,avk_Latn,Kotava,Б,Lu,CYRILLIC CAPITAL LETTER BE,167,7,"2017,2019,2020,2021,2022,2023,2024",0,0,2,0,17,18,94,4,15,17
avk,Latn,avk_Latn,Kotava,з,Ll,CYRILLIC SMALL LETTER ZE,164,8,"2016,2017,2019,2020,2021,2022,2023,2024",0,1,10,0,15,17,85,5,13,18
avk,Latn,avk_Latn,Kotava,↑,Sm,UPWARDS ARROW,164,5,"2019,2021,2022,2023,2024",0,0,0,0,5,0,74,37,47,1
avk,Latn,avk_Latn,Kotava,°,So,DEGREE SIGN,154,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,5,1,20,28,17,18,38,27
avk,Latn,avk_Latn,Kotava,ж,Ll,CYRILLIC SMALL LETTER ZHE,154,7,"2017,2019,2020,2021,2022,2023,2024",0,0,4,0,8,17,89,1,17,18
avk,Latn,avk_Latn,Kotava,ı,Ll,LATIN SMALL LETTER DOTLESS I,148,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,4,7,103,1,25,8
avk,Latn,avk_Latn,Kotava,ы,Ll,CYRILLIC SMALL LETTER YERU,148,7,"2017,2019,2020,2021,2022,2023,2024",0,0,3,0,20,20,63,10,13,19
