iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Hebr,und_Hebr,Undetermined,ה,Lo,HEBREW LETTER HE,3710485,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3197,37683,44374,342556,1501443,929741,323290,276492,213761,21020,9899,7029
und,Hebr,und_Hebr,Undetermined, ,Zs,SPACE,3661462,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7854,101766,218867,425626,882717,603329,382684,285999,344510,220433,95163,92514
und,Hebr,und_Hebr,Undetermined,ח,Lo,HEBREW LETTER HET,1614062,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35122,575352,155718,187940,161345,149609,72298,53956,101143,81828,31645,8106
und,Hebr,und_Hebr,Undetermined,י,Lo,HEBREW LETTER YOD,875619,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6016,37205,32510,73445,191600,174159,122152,70074,50356,66514,22440,29148
und,Hebr,und_Hebr,Undetermined,ו,Lo,HEBREW LETTER VAV,656738,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3424,25229,18830,69603,176979,138648,78619,46868,29115,40544,10558,18321
und,Hebr,und_Hebr,Undetermined,א,Lo,HEBREW LETTER ALEF,570300,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1888,18559,15407,46277,126601,121083,78137,46201,34913,45226,13418,22590
und,Hebr,und_Hebr,Undetermined,ע,Lo,HEBREW LETTER AYIN,530981,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1276,15866,9359,25038,105053,88847,74127,42549,90073,47241,9619,21933
und,Hebr,und_Hebr,Undetermined,ּ,Mn,HEBREW POINT DAGESH OR MAPIQ,434927,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,13,1428,93883,169045,92768,25881,16777,10858,14783,6719,2767
und,Hebr,und_Hebr,Undetermined,ר,Lo,HEBREW LETTER RESH,431248,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1596,16913,12932,42256,109826,88054,58258,31730,22720,27500,7133,12330
und,Hebr,und_Hebr,Undetermined,ל,Lo,HEBREW LETTER LAMED,426758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2617,19596,15497,45983,109728,81298,48069,28812,26951,30925,8674,8608
und,Hebr,und_Hebr,Undetermined,ש,Lo,HEBREW LETTER SHIN,423162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1844,40563,27624,51827,118863,55830,27033,18647,52589,14659,3677,10006
und,Hebr,und_Hebr,Undetermined,פ,Lo,HEBREW LETTER PE,414171,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",707,11808,3222,12816,45980,263277,29750,16229,10905,11093,2684,5700
und,Hebr,und_Hebr,Undetermined,ד,Lo,HEBREW LETTER DALET,413475,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1754,39878,27231,45736,108544,54398,37445,27093,31441,24192,5608,10155
und,Hebr,und_Hebr,Undetermined,ג,Lo,HEBREW LETTER GIMEL,407903,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1354,38963,23137,29940,104939,43545,29287,17529,72381,18958,9653,18217
und,Hebr,und_Hebr,Undetermined,ִ,Mn,HEBREW POINT HIRIQ,388904,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",337,2343,10590,55189,99900,49082,9081,7288,4567,20916,128441,1170
und,Hebr,und_Hebr,Undetermined,ַ,Mn,HEBREW POINT PATAH,374542,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",272,1908,10470,63521,114480,86898,38732,23245,13726,13873,3800,3617
und,Hebr,und_Hebr,Undetermined,כ,Lo,HEBREW LETTER KAF,363212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1734,39469,25436,47758,91564,35271,15754,11904,68803,9886,4646,10987
und,Hebr,und_Hebr,Undetermined,ב,Lo,HEBREW LETTER BET,363157,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1495,16277,8542,38366,91572,59774,41101,25937,30657,30313,11436,7687
und,Hebr,und_Hebr,Undetermined,מ,Lo,HEBREW LETTER MEM,350748,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1849,38339,12318,39328,94669,66092,29531,19909,19584,17148,5113,6868
und,Hebr,und_Hebr,Undetermined,ָ,Mn,HEBREW POINT QAMATS,326931,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",241,1676,12250,61131,112948,69705,23043,15983,9680,13100,4958,2216
und,Hebr,und_Hebr,Undetermined,ְ,Mn,HEBREW POINT SHEVA,320955,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",338,2372,14900,80841,120250,58709,9415,9765,6735,11456,4486,1688
und,Hebr,und_Hebr,Undetermined,ט,Lo,HEBREW LETTER TET,306310,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",948,11830,4782,10127,46894,49538,51791,27929,31038,38916,16706,15811
und,Hebr,und_Hebr,Undetermined,׳,Po,HEBREW PUNCTUATION GERESH,268892,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",241,2670,127,31938,69806,57414,56213,10447,8323,14451,3808,13454
und,Hebr,und_Hebr,Undetermined,נ,Lo,HEBREW LETTER NUN,265626,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1317,14849,8882,25112,69817,57420,32676,17730,11969,15361,3776,6717
