iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,s,Ll,LATIN SMALL LETTER S,18069,8,"2013,2017,2018,2019,2020,2021,2022,2024",412,11541,1463,4078,139,84,327,25
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,w,Ll,LATIN SMALL LETTER W,16591,8,"2013,2017,2018,2019,2020,2021,2022,2024",261,10998,1254,3701,63,46,259,9
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,t,Ll,LATIN SMALL LETTER T,14998,8,"2013,2017,2018,2019,2020,2021,2022,2024",258,10036,1338,2938,43,30,349,6
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,p,Ll,LATIN SMALL LETTER P,10681,8,"2013,2017,2018,2019,2020,2021,2022,2024",298,6873,833,2256,92,111,211,7
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,.,Po,FULL STOP,8258,8,"2013,2017,2018,2019,2020,2021,2022,2024",112,5389,614,1973,41,13,107,9
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,d,Ll,LATIN SMALL LETTER D,7678,8,"2013,2017,2018,2019,2020,2021,2022,2024",125,4959,617,1742,27,31,174,3
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,f,Ll,LATIN SMALL LETTER F,7328,8,"2013,2017,2018,2019,2020,2021,2022,2024",129,4663,627,1638,91,17,159,4
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,h,Ll,LATIN SMALL LETTER H,6916,8,"2013,2017,2018,2019,2020,2021,2022,2024",77,4781,623,723,1,10,692,9
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,6466,4,"2013,2017,2019,2020",324,5441,0,498,203,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,",",Po,COMMA,5483,7,"2013,2017,2018,2019,2020,2021,2022",147,3527,378,1190,57,22,162,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,j,Ll,LATIN SMALL LETTER J,3775,8,"2013,2017,2018,2019,2020,2021,2022,2024",128,3148,48,347,75,2,26,1
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,K,Lu,LATIN CAPITAL LETTER K,3448,7,"2013,2017,2018,2019,2020,2021,2022",25,1951,373,1055,31,7,6,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,A,Lu,LATIN CAPITAL LETTER A,3223,8,"2013,2017,2018,2019,2020,2021,2022,2024",59,2121,328,664,2,22,26,1
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,U,Lu,LATIN CAPITAL LETTER U,2960,7,"2013,2017,2018,2019,2020,2021,2022",32,2087,226,578,9,8,20,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Y,Lu,LATIN CAPITAL LETTER Y,2674,5,"2017,2018,2019,2021,2024",0,1599,274,768,0,31,0,2
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,B,Lu,LATIN CAPITAL LETTER B,2587,7,"2013,2017,2018,2019,2020,2021,2022",29,1784,276,480,4,7,7,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,I,Lu,LATIN CAPITAL LETTER I,2568,7,"2013,2017,2018,2019,2020,2021,2022",7,1621,318,575,6,4,37,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,N,Lu,LATIN CAPITAL LETTER N,2342,8,"2013,2017,2018,2019,2020,2021,2022,2024",38,1646,191,447,1,5,13,1
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,1,Nd,DIGIT ONE,2336,7,"2013,2017,2018,2019,2020,2021,2022",32,1676,205,384,15,15,9,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,2329,4,"2013,2017,2019,2020",110,2119,0,27,73,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,M,Lu,LATIN CAPITAL LETTER M,2187,8,"2013,2017,2018,2019,2020,2021,2022,2024",29,1506,193,425,4,11,17,2
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,:,Po,COLON,2008,7,"2013,2017,2018,2019,2020,2021,2022",17,1522,151,298,10,3,7,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1560,4,"2013,2017,2019,2020",124,1357,0,21,58,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,L,Lu,LATIN CAPITAL LETTER L,1551,7,"2013,2017,2018,2019,2020,2021,2022",26,1135,129,247,1,3,10,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,r,Ll,LATIN SMALL LETTER R,1529,6,"2013,2017,2018,2019,2021,2022",52,589,202,639,0,27,20,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,P,Lu,LATIN CAPITAL LETTER P,1394,7,"2013,2017,2018,2019,2020,2021,2022",28,948,69,321,8,4,16,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,2,Nd,DIGIT TWO,1393,7,"2013,2017,2018,2019,2020,2021,2022",22,1041,97,196,13,11,13,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,̄,Mn,COMBINING MACRON,1386,4,"2013,2017,2019,2020",24,1236,0,87,39,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1312,3,"2013,2017,2019",63,1246,0,3,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,?,Po,QUESTION MARK,1227,6,"2013,2017,2018,2019,2022,2024",2,1058,86,67,0,0,13,1
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,S,Lu,LATIN CAPITAL LETTER S,986,8,"2013,2017,2018,2019,2020,2021,2022,2024",25,584,104,254,5,10,1,3
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ū,Ll,LATIN SMALL LETTER U WITH MACRON,982,3,"2017,2019,2020",0,950,0,12,20,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,v,Ll,LATIN SMALL LETTER V,936,5,"2013,2017,2018,2019,2021",5,737,69,119,0,6,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,3,Nd,DIGIT THREE,885,7,"2013,2017,2018,2019,2020,2021,2022",7,690,73,96,5,6,8,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,T,Lu,LATIN CAPITAL LETTER T,843,5,"2013,2017,2018,2019,2021",24,623,72,123,0,1,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,),Pe,RIGHT PARENTHESIS,780,6,"2013,2017,2018,2019,2021,2022",13,491,77,184,0,2,13,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,(,Ps,LEFT PARENTHESIS,780,6,"2013,2017,2018,2019,2021,2022",14,490,77,184,0,2,13,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,’,Pf,RIGHT SINGLE QUOTATION MARK,762,5,"2013,2017,2018,2019,2022",3,611,78,58,0,0,12,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,4,Nd,DIGIT FOUR,718,7,"2013,2017,2018,2019,2020,2021,2022",7,532,58,109,3,3,6,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,E,Lu,LATIN CAPITAL LETTER E,661,5,"2013,2017,2018,2019,2021",11,460,30,154,0,6,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ō,Ll,LATIN SMALL LETTER O WITH MACRON,639,4,"2013,2017,2019,2020",12,612,0,6,9,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,0,Nd,DIGIT ZERO,624,7,"2013,2017,2018,2019,2020,2021,2022",15,421,48,118,3,2,17,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,5,Nd,DIGIT FIVE,587,7,"2013,2017,2018,2019,2020,2021,2022",7,445,42,84,3,3,3,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,G,Lu,LATIN CAPITAL LETTER G,575,5,"2013,2017,2018,2019,2020",2,387,82,103,1,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,c,Ll,LATIN SMALL LETTER C,570,5,"2013,2017,2018,2019,2022",25,239,34,102,0,0,170,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,J,Lu,LATIN CAPITAL LETTER J,563,4,"2013,2017,2018,2019",53,470,7,33,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,”,Pf,RIGHT DOUBLE QUOTATION MARK,524,5,"2013,2017,2018,2019,2022",7,165,57,285,0,0,10,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,;,Po,SEMICOLON,523,6,"2013,2017,2018,2019,2020,2021",14,360,29,71,8,41,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,“,Pi,LEFT DOUBLE QUOTATION MARK,520,5,"2013,2017,2018,2019,2022",7,163,58,282,0,0,10,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ē,Ll,LATIN SMALL LETTER E WITH MACRON,483,4,"2013,2017,2019,2020",2,460,0,9,12,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,7,Nd,DIGIT SEVEN,457,7,"2013,2017,2018,2019,2020,2021,2022",6,362,42,37,3,3,4,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,6,Nd,DIGIT SIX,454,7,"2013,2017,2018,2019,2020,2021,2022",6,347,35,59,3,2,2,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ī,Ll,LATIN SMALL LETTER I WITH MACRON,433,4,"2013,2017,2019,2020",10,399,0,6,18,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,8,Nd,DIGIT EIGHT,424,7,"2013,2017,2018,2019,2020,2021,2022",5,321,30,61,3,3,1,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,O,Lu,LATIN CAPITAL LETTER O,409,6,"2013,2017,2018,2019,2020,2021",9,335,38,24,1,2,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,9,Nd,DIGIT NINE,408,7,"2013,2017,2018,2019,2020,2021,2022",5,277,28,87,3,2,6,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,|,Sm,VERTICAL LINE,386,3,"2017,2018,2019",0,82,40,264,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,-,Pd,HYPHEN-MINUS,371,6,"2013,2017,2018,2019,2021,2022",6,149,26,170,0,10,10,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,W,Lu,LATIN CAPITAL LETTER W,351,5,"2013,2017,2018,2019,2022",8,278,44,20,0,0,1,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,—,Pd,EM DASH,304,3,"2013,2017,2018",2,271,31,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,297,3,"2013,2017,2019",33,263,0,1,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,D,Lu,LATIN CAPITAL LETTER D,296,4,"2017,2018,2019,2021",0,167,30,93,0,6,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,F,Lu,LATIN CAPITAL LETTER F,268,6,"2013,2017,2018,2019,2022,2024",2,174,38,49,0,0,4,1
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,‘,Pi,LEFT SINGLE QUOTATION MARK,249,4,"2013,2017,2018,2019",1,214,25,9,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,H,Lu,LATIN CAPITAL LETTER H,239,5,"2013,2017,2018,2019,2021",6,184,18,27,0,4,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,z,Ll,LATIN SMALL LETTER Z,225,6,"2013,2017,2018,2019,2021,2022",2,152,16,47,0,6,2,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,!,Po,EXCLAMATION MARK,152,4,"2013,2017,2018,2019",1,115,6,30,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,R,Lu,LATIN CAPITAL LETTER R,123,4,"2017,2018,2019,2021",0,50,10,59,0,4,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,C,Lu,LATIN CAPITAL LETTER C,119,5,"2013,2017,2018,2019,2022",2,30,5,13,0,0,69,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,"""",Po,QUOTATION MARK,84,3,"2013,2017,2022",12,68,0,0,0,0,4,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,',Po,APOSTROPHE,68,4,"2013,2017,2019,2020",2,54,0,10,2,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,V,Lu,LATIN CAPITAL LETTER V,52,3,"2017,2018,2019",0,41,4,7,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,*,Po,ASTERISK,40,3,"2013,2017,2018",28,11,1,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,/,Po,SOLIDUS,40,3,"2017,2018,2022",0,31,8,0,0,0,1,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,],Pe,RIGHT SQUARE BRACKET,32,4,"2017,2018,2019,2022",0,24,2,3,0,0,3,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,[,Ps,LEFT SQUARE BRACKET,31,4,"2017,2018,2019,2022",0,23,2,3,0,0,3,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,30,2,"2013,2017",9,21,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Z,Lu,LATIN CAPITAL LETTER Z,29,3,"2017,2019,2021",0,14,0,13,0,2,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,25,1,2017,0,25,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,%,Po,PERCENT SIGN,22,2,"2017,2022",0,10,0,0,0,0,12,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,x,Ll,LATIN SMALL LETTER X,17,4,"2013,2017,2018,2019",4,5,2,6,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,17,2,"2013,2017",1,16,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,_,Pc,LOW LINE,12,2,"2017,2018",0,9,3,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,q,Ll,LATIN SMALL LETTER Q,10,4,"2013,2017,2018,2019",1,5,1,3,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,9,1,2017,0,9,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,^,Sk,CIRCUMFLEX ACCENT,8,1,2017,0,8,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Ŵ,Lu,LATIN CAPITAL LETTER W WITH CIRCUMFLEX,8,1,2017,0,8,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,–,Pd,EN DASH,7,2,"2017,2018",0,6,1,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,7,1,2017,0,7,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,6,1,2019,0,0,0,6,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,5,1,2017,0,5,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,Q,Lu,LATIN CAPITAL LETTER Q,4,3,"2017,2018,2019",0,2,1,1,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,́,Mn,COMBINING ACUTE ACCENT,4,1,2019,0,0,0,4,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,3,1,2019,0,0,0,3,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,+,Sm,PLUS SIGN,3,1,2019,0,0,0,3,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2019,0,0,0,3,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,1,2019,0,0,0,3,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2019,0,0,0,2,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,2,1,2019,0,0,0,2,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,$,Sc,DOLLAR SIGN,1,1,2013,1,0,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2019,0,0,0,1,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,©,So,COPYRIGHT SIGN,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,@,Po,COMMERCIAL AT,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,`,Sk,GRAVE ACCENT,1,1,2019,0,0,0,1,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,‵,Po,REVERSED PRIME,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,¶,Po,PILCROW SIGN,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ḳ,Ll,LATIN SMALL LETTER K WITH DOT BELOW,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,1,1,2017,0,1,0,0,0,0,0,0
nyy,Latn,nyy_Latn,Nyakyusa-Ngonde,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2021,0,0,0,0,0,1,0,0
