iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lfn,Latn,lfn_Latn,Lingua Franca Nova,d,Ll,LATIN SMALL LETTER D,336856,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",924,210,274,25334,35677,94169,61509,39015,44126,32585,3033
lfn,Latn,lfn_Latn,Lingua Franca Nova,u,Ll,LATIN SMALL LETTER U,272653,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",753,129,203,18755,28239,76041,50421,33468,35668,26528,2448
lfn,Latn,lfn_Latn,Lingua Franca Nova,c,Ll,LATIN SMALL LETTER C,258165,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",713,169,262,19582,26914,70685,47450,31282,34032,24655,2421
lfn,Latn,lfn_Latn,Lingua Franca Nova,p,Ll,LATIN SMALL LETTER P,216217,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",645,109,178,16347,22836,58800,39414,26271,29980,19679,1958
lfn,Latn,lfn_Latn,Lingua Franca Nova,m,Ll,LATIN SMALL LETTER M,201875,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",568,104,173,15263,21145,54862,36806,24148,26029,20821,1956
lfn,Latn,lfn_Latn,Lingua Franca Nova,",",Po,COMMA,113159,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",260,27,100,8196,11253,30936,21160,14193,14039,11821,1174
lfn,Latn,lfn_Latn,Lingua Franca Nova,v,Ll,LATIN SMALL LETTER V,102447,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",307,80,109,7747,10871,26327,18243,12545,14726,10422,1070
lfn,Latn,lfn_Latn,Lingua Franca Nova,.,Po,FULL STOP,91055,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",240,67,81,6676,9436,22735,16214,10930,13206,10796,674
lfn,Latn,lfn_Latn,Lingua Franca Nova,f,Ll,LATIN SMALL LETTER F,70744,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",186,34,76,5118,7243,18431,12895,8310,9759,8087,605
lfn,Latn,lfn_Latn,Lingua Franca Nova,g,Ll,LATIN SMALL LETTER G,64811,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",178,34,24,4490,6550,17545,11388,6916,9288,7948,450
lfn,Latn,lfn_Latn,Lingua Franca Nova,b,Ll,LATIN SMALL LETTER B,64098,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",188,27,61,4849,6732,16537,11176,7175,9368,7328,657
lfn,Latn,lfn_Latn,Lingua Franca Nova,j,Ll,LATIN SMALL LETTER J,40289,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",123,13,28,2820,4600,10899,7503,5181,5486,3298,338
lfn,Latn,lfn_Latn,Lingua Franca Nova,L,Lu,LATIN CAPITAL LETTER L,30797,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,34,31,2379,3801,9416,5589,3364,3443,2429,230
lfn,Latn,lfn_Latn,Lingua Franca Nova,E,Lu,LATIN CAPITAL LETTER E,25668,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,20,13,2347,2813,7527,4646,2992,2933,2144,170
lfn,Latn,lfn_Latn,Lingua Franca Nova,h,Ll,LATIN SMALL LETTER H,25362,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,1,14,961,1280,3203,2297,1410,6791,9221,163
lfn,Latn,lfn_Latn,Lingua Franca Nova,A,Lu,LATIN CAPITAL LETTER A,20070,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,6,12,1744,2441,5971,3385,1940,2545,1788,187
lfn,Latn,lfn_Latn,Lingua Franca Nova,1,Nd,DIGIT ONE,19124,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,10,13,1294,2357,5750,3584,2635,2078,1226,138
lfn,Latn,lfn_Latn,Lingua Franca Nova,S,Lu,LATIN CAPITAL LETTER S,17649,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,14,18,1475,2067,5024,2979,1885,2436,1563,161
lfn,Latn,lfn_Latn,Lingua Franca Nova,0,Nd,DIGIT ZERO,16574,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,0,6,1156,1879,5319,3039,1959,2508,601,82
lfn,Latn,lfn_Latn,Lingua Franca Nova,M,Lu,LATIN CAPITAL LETTER M,16185,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,15,19,1228,1876,4086,2440,1671,2425,2205,185
lfn,Latn,lfn_Latn,Lingua Franca Nova,C,Lu,LATIN CAPITAL LETTER C,14615,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,9,9,1208,1982,4190,2517,1589,1667,1231,177
lfn,Latn,lfn_Latn,Lingua Franca Nova,P,Lu,LATIN CAPITAL LETTER P,12973,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,29,3,1008,1552,3787,2451,1540,1466,1001,101
lfn,Latn,lfn_Latn,Lingua Franca Nova,|,Sm,VERTICAL LINE,12592,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",45,0,0,1064,3090,4853,1519,673,1020,269,59
lfn,Latn,lfn_Latn,Lingua Franca Nova,x,Ll,LATIN SMALL LETTER X,12468,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,9,17,960,1396,3253,2298,1466,1802,1152,92
lfn,Latn,lfn_Latn,Lingua Franca Nova,2,Nd,DIGIT TWO,10854,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,3,3,688,1313,3061,1811,1346,2025,539,49
lfn,Latn,lfn_Latn,Lingua Franca Nova,"""",Po,QUOTATION MARK,10555,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,0,6,1573,1316,3546,2809,790,169,267,51
lfn,Latn,lfn_Latn,Lingua Franca Nova,k,Ll,LATIN SMALL LETTER K,10240,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,0,14,415,1403,2065,1463,723,1922,2156,58
lfn,Latn,lfn_Latn,Lingua Franca Nova,-,Pd,HYPHEN-MINUS,10000,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,8,20,898,1525,2980,1995,994,721,726,84
lfn,Latn,lfn_Latn,Lingua Franca Nova,I,Lu,LATIN CAPITAL LETTER I,9920,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",13,3,0,654,1060,2376,1250,595,1769,2111,89
lfn,Latn,lfn_Latn,Lingua Franca Nova,y,Ll,LATIN SMALL LETTER Y,9859,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,5,322,414,1152,757,536,2744,3852,73
lfn,Latn,lfn_Latn,Lingua Franca Nova,(,Ps,LEFT PARENTHESIS,9342,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,5,8,730,1003,3223,2024,1269,411,574,68
lfn,Latn,lfn_Latn,Lingua Franca Nova,),Pe,RIGHT PARENTHESIS,9317,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,5,8,747,1000,3205,2007,1264,414,573,67
lfn,Latn,lfn_Latn,Lingua Franca Nova,T,Lu,LATIN CAPITAL LETTER T,8772,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,2,9,676,942,1984,1321,762,1672,1289,100
lfn,Latn,lfn_Latn,Lingua Franca Nova,D,Lu,LATIN CAPITAL LETTER D,8611,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,5,3,684,1010,2360,1518,905,1112,919,79
lfn,Latn,lfn_Latn,Lingua Franca Nova,w,Ll,LATIN SMALL LETTER W,8529,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,1,9,238,289,560,501,276,2669,3937,41
lfn,Latn,lfn_Latn,Lingua Franca Nova,B,Lu,LATIN CAPITAL LETTER B,8135,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,6,5,603,981,2448,1487,815,989,705,80
lfn,Latn,lfn_Latn,Lingua Franca Nova,R,Lu,LATIN CAPITAL LETTER R,7915,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,19,6,693,1091,2656,1313,694,768,617,51
lfn,Latn,lfn_Latn,Lingua Franca Nova,z,Ll,LATIN SMALL LETTER Z,7877,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,9,10,455,789,2647,1455,886,969,593,52
lfn,Latn,lfn_Latn,Lingua Franca Nova,U,Lu,LATIN CAPITAL LETTER U,7804,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,3,2,708,1025,2196,1320,869,1071,524,64
lfn,Latn,lfn_Latn,Lingua Franca Nova,9,Nd,DIGIT NINE,7686,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,7,10,541,1038,2464,1407,1057,695,379,65
lfn,Latn,lfn_Latn,Lingua Franca Nova,N,Lu,LATIN CAPITAL LETTER N,7667,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,2,5,611,1037,2201,1154,796,1067,689,75
lfn,Latn,lfn_Latn,Lingua Franca Nova,:,Po,COLON,7623,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,0,7,586,1308,2089,1258,1010,616,664,66
lfn,Latn,lfn_Latn,Lingua Franca Nova,O,Lu,LATIN CAPITAL LETTER O,6692,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,0,1,524,840,1665,1189,725,1098,575,56
lfn,Latn,lfn_Latn,Lingua Franca Nova,5,Nd,DIGIT FIVE,6294,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,1,4,456,857,2025,1200,724,662,324,30
lfn,Latn,lfn_Latn,Lingua Franca Nova,8,Nd,DIGIT EIGHT,5910,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,5,2,410,722,1801,1180,872,486,341,77
lfn,Latn,lfn_Latn,Lingua Franca Nova,”,Pf,RIGHT DOUBLE QUOTATION MARK,5681,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,3,0,67,362,444,307,824,2034,1622,18
lfn,Latn,lfn_Latn,Lingua Franca Nova,3,Nd,DIGIT THREE,5573,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,3,2,397,720,1781,1047,675,564,340,39
lfn,Latn,lfn_Latn,Lingua Franca Nova,“,Pi,LEFT DOUBLE QUOTATION MARK,5537,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,3,0,67,238,360,306,823,2076,1645,19
lfn,Latn,lfn_Latn,Lingua Franca Nova,4,Nd,DIGIT FOUR,5460,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,3,3,375,789,1702,978,592,615,359,37
lfn,Latn,lfn_Latn,Lingua Franca Nova,F,Lu,LATIN CAPITAL LETTER F,5361,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,6,1,432,689,1496,919,704,617,431,44
lfn,Latn,lfn_Latn,Lingua Franca Nova,6,Nd,DIGIT SIX,5012,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,5,7,386,670,1636,962,592,451,256,37
lfn,Latn,lfn_Latn,Lingua Franca Nova,G,Lu,LATIN CAPITAL LETTER G,4979,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,8,1,375,710,1603,817,509,523,377,43
lfn,Latn,lfn_Latn,Lingua Franca Nova,7,Nd,DIGIT SEVEN,4682,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,2,1,338,648,1591,821,590,413,251,22
lfn,Latn,lfn_Latn,Lingua Franca Nova,J,Lu,LATIN CAPITAL LETTER J,4164,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,5,1,318,492,1102,725,550,546,386,31
lfn,Latn,lfn_Latn,Lingua Franca Nova,H,Lu,LATIN CAPITAL LETTER H,4076,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,4,2,283,365,1131,757,545,480,473,28
lfn,Latn,lfn_Latn,Lingua Franca Nova,V,Lu,LATIN CAPITAL LETTER V,3399,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,1,0,259,362,957,526,354,504,395,36
lfn,Latn,lfn_Latn,Lingua Franca Nova,–,Pd,EN DASH,3147,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,260,261,443,221,526,642,786,7
lfn,Latn,lfn_Latn,Lingua Franca Nova,;,Po,SEMICOLON,2435,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,0,166,284,640,447,238,388,228,42
lfn,Latn,lfn_Latn,Lingua Franca Nova,W,Lu,LATIN CAPITAL LETTER W,2217,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,7,118,151,489,386,322,344,367,32
lfn,Latn,lfn_Latn,Lingua Franca Nova,’,Pf,RIGHT SINGLE QUOTATION MARK,2215,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,29,17,19,20,22,810,1293,3
lfn,Latn,lfn_Latn,Lingua Franca Nova,[,Ps,LEFT SQUARE BRACKET,2069,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,24,672,573,504,172,58,42,24
lfn,Latn,lfn_Latn,Lingua Franca Nova,?,Po,QUESTION MARK,2064,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,0,1,139,216,159,219,203,405,703,15
lfn,Latn,lfn_Latn,Lingua Franca Nova,],Pe,RIGHT SQUARE BRACKET,2059,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,24,670,565,491,182,58,46,23
lfn,Latn,lfn_Latn,Lingua Franca Nova,K,Lu,LATIN CAPITAL LETTER K,1990,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,0,146,340,425,368,304,253,135,15
lfn,Latn,lfn_Latn,Lingua Franca Nova,!,Po,EXCLAMATION MARK,1797,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,0,21,176,269,194,223,279,214,367,45
lfn,Latn,lfn_Latn,Lingua Franca Nova,X,Lu,LATIN CAPITAL LETTER X,1726,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,82,186,475,315,101,322,234,11
lfn,Latn,lfn_Latn,Lingua Franca Nova,Y,Lu,LATIN CAPITAL LETTER Y,1064,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,1,50,87,196,193,54,251,227,3
lfn,Latn,lfn_Latn,Lingua Franca Nova,%,Po,PERCENT SIGN,973,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,118,115,335,190,53,150,11,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,Z,Lu,LATIN CAPITAL LETTER Z,955,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,75,139,278,158,86,161,49,7
lfn,Latn,lfn_Latn,Lingua Franca Nova,q,Ll,LATIN SMALL LETTER Q,760,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,65,93,181,150,46,83,134,7
lfn,Latn,lfn_Latn,Lingua Franca Nova,/,Po,SOLIDUS,627,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,61,110,138,198,46,29,29,14
lfn,Latn,lfn_Latn,Lingua Franca Nova,é,Ll,LATIN SMALL LETTER E WITH ACUTE,554,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,62,108,175,89,27,36,53,4
lfn,Latn,lfn_Latn,Lingua Franca Nova,',Po,APOSTROPHE,454,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,64,91,116,115,30,20,8,10
lfn,Latn,lfn_Latn,Lingua Franca Nova,·,Po,MIDDLE DOT,444,5,"2019,2020,2021,2022,2023",0,0,0,0,0,3,65,32,94,250,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,352,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,231,102,12,4,1,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,Q,Lu,LATIN CAPITAL LETTER Q,325,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,33,27,95,89,19,38,22,2
lfn,Latn,lfn_Latn,Lingua Franca Nova,—,Pd,EM DASH,312,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",8,0,0,5,13,23,37,12,42,166,6
lfn,Latn,lfn_Latn,Lingua Franca Nova,í,Ll,LATIN SMALL LETTER I WITH ACUTE,252,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,19,36,67,43,22,42,22,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,á,Ll,LATIN SMALL LETTER A WITH ACUTE,247,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,14,24,79,39,34,44,10,2
lfn,Latn,lfn_Latn,Lingua Franca Nova,=,Sm,EQUALS SIGN,242,6,"2017,2018,2019,2020,2021,2022",0,0,0,25,87,49,9,66,6,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,239,3,"2018,2019,2020",0,0,0,0,85,113,41,0,0,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,α,Ll,GREEK SMALL LETTER ALPHA,227,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,13,26,110,62,10,2,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,215,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,26,24,58,42,22,24,18,1
lfn,Latn,lfn_Latn,Lingua Franca Nova,ĝ,Ll,LATIN SMALL LETTER G WITH CIRCUMFLEX,213,4,"2017,2018,2019,2020",0,0,0,4,92,76,41,0,0,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,194,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,10,21,22,33,78,26,4,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ĉ,Ll,LATIN SMALL LETTER C WITH CIRCUMFLEX,175,3,"2018,2019,2020",0,0,0,0,73,81,21,0,0,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,$,Sc,DOLLAR SIGN,169,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,1,42,25,41,17,1,40,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,а,Ll,CYRILLIC SMALL LETTER A,166,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,23,13,98,19,8,2,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,156,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,5,1,18,5,120,5,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,153,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,18,18,32,26,32,12,13,1
lfn,Latn,lfn_Latn,Lingua Franca Nova,ο,Ll,GREEK SMALL LETTER OMICRON,152,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,0,0,12,19,74,32,10,1,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,+,Sm,PLUS SIGN,149,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,6,64,57,8,10,2,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,141,7,"2013,2017,2018,2019,2020,2021,2022",3,0,0,10,18,65,39,5,1,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ā,Ll,LATIN SMALL LETTER A WITH MACRON,134,6,"2017,2018,2019,2020,2021,2022",0,0,0,3,32,36,32,13,18,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,131,6,"2017,2018,2019,2020,2023,2024",0,0,0,2,5,1,7,0,0,109,7
lfn,Latn,lfn_Latn,Lingua Franca Nova,о,Ll,CYRILLIC SMALL LETTER O,126,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,13,8,82,8,9,3,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,123,6,"2017,2018,2019,2020,2023,2024",0,0,0,2,5,1,7,0,0,101,7
lfn,Latn,lfn_Latn,Lingua Franca Nova,è,Ll,LATIN SMALL LETTER E WITH GRAVE,117,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,5,6,26,19,14,28,19,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ν,Ll,GREEK SMALL LETTER NU,116,7,"2013,2017,2018,2019,2020,2021,2023",5,0,0,9,8,50,33,10,0,1,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,р,Ll,CYRILLIC SMALL LETTER ER,114,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,8,6,66,18,10,2,4,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,*,Po,ASTERISK,112,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,26,20,13,23,13,10,7,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ا,Lo,ARABIC LETTER ALEF,105,5,"2017,2018,2019,2020,2021",0,0,0,10,29,49,6,11,0,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ρ,Ll,GREEK SMALL LETTER RHO,104,7,"2013,2017,2018,2019,2020,2021,2023",1,0,0,8,13,48,26,6,0,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,е,Ll,CYRILLIC SMALL LETTER IE,103,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,10,3,67,10,7,3,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ι,Ll,GREEK SMALL LETTER IOTA,103,7,"2013,2017,2018,2019,2020,2021,2023",4,0,0,3,11,48,27,7,0,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,‘,Pi,LEFT SINGLE QUOTATION MARK,102,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,4,5,2,10,53,28,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,•,Po,BULLET,101,3,"2017,2019,2020",0,0,0,15,0,67,19,0,0,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ō,Ll,LATIN SMALL LETTER O WITH MACRON,99,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,11,21,21,15,27,1,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,λ,Ll,GREEK SMALL LETTER LAMDA,94,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,10,9,49,14,7,1,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,н,Ll,CYRILLIC SMALL LETTER EN,94,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,6,3,54,15,9,6,1,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ل,Lo,ARABIC LETTER LAM,94,5,"2017,2018,2019,2020,2021",0,0,0,8,26,36,10,14,0,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,°,So,DEGREE SIGN,92,6,"2017,2018,2019,2020,2021,2022",0,0,0,7,14,28,15,7,21,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ī,Ll,LATIN SMALL LETTER I WITH MACRON,90,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,3,26,26,8,4,22,1,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ē,Ll,LATIN SMALL LETTER E WITH MACRON,79,6,"2017,2018,2019,2020,2021,2022",0,0,0,1,21,18,18,3,18,0,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,с,Ll,CYRILLIC SMALL LETTER ES,78,6,"2017,2018,2019,2020,2022,2023",0,0,0,10,2,51,9,0,3,3,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,>,Sm,GREATER-THAN SIGN,78,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,0,0,1,33,27,1,1,12,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,77,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,7,10,37,18,2,1,2,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,τ,Ll,GREEK SMALL LETTER TAU,77,7,"2013,2017,2018,2019,2020,2021,2023",4,0,0,3,13,41,12,3,0,1,0
lfn,Latn,lfn_Latn,Lingua Franca Nova,ð,Ll,LATIN SMALL LETTER ETH,75,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,2,1,16,28,22,2,4,0
