iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,p,Ll,LATIN SMALL LETTER P,910,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",28,132,89,254,30,25,306,33,13
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,o,Ll,LATIN SMALL LETTER O,821,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",21,49,18,187,80,17,396,42,11
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,',Po,APOSTROPHE,658,6,"2016,2017,2018,2019,2022,2023",34,51,100,363,0,0,59,51,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,x,Ll,LATIN SMALL LETTER X,593,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",45,97,48,164,54,13,130,37,5
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,429,5,"2018,2019,2021,2022,2024",0,0,33,37,0,30,324,0,5
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,r,Ll,LATIN SMALL LETTER R,420,7,"2016,2017,2019,2020,2022,2023,2024",4,10,0,2,40,0,337,13,14
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,’,Pf,RIGHT SINGLE QUOTATION MARK,333,4,"2017,2021,2022,2024",0,28,0,0,0,33,264,0,8
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,l,Ll,LATIN SMALL LETTER L,331,7,"2017,2018,2019,2020,2022,2023,2024",0,11,1,2,28,0,275,3,11
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,d,Ll,LATIN SMALL LETTER D,327,6,"2016,2017,2020,2022,2023,2024",27,6,0,0,100,0,155,30,9
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,",",Po,COMMA,325,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",15,56,9,60,57,6,112,9,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,w,Ll,LATIN SMALL LETTER W,300,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",11,53,30,100,5,22,69,6,4
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,255,3,"2016,2020,2023",42,0,0,0,210,0,0,3,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,.,Po,FULL STOP,234,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,34,17,89,25,8,48,8,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,c,Ll,LATIN SMALL LETTER C,208,7,"2016,2017,2019,2020,2022,2023,2024",4,9,0,1,26,0,146,16,6
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,J,Lu,LATIN CAPITAL LETTER J,156,8,"2016,2017,2018,2019,2020,2021,2022,2023",2,9,25,43,51,4,8,14,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,148,5,"2017,2020,2022,2023,2024",0,1,0,0,8,0,126,2,11
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,g,Ll,LATIN SMALL LETTER G,114,6,"2016,2017,2020,2022,2023,2024",14,1,0,0,23,0,60,12,4
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,v,Ll,LATIN SMALL LETTER V,91,4,"2017,2020,2022,2023",0,1,0,0,6,0,83,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,b,Ll,LATIN SMALL LETTER B,90,7,"2016,2017,2019,2020,2022,2023,2024",4,2,0,1,47,0,22,11,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,M,Lu,LATIN CAPITAL LETTER M,85,7,"2016,2017,2018,2019,2020,2022,2023",3,14,15,19,19,0,11,4,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,T,Lu,LATIN CAPITAL LETTER T,81,7,"2017,2018,2019,2020,2021,2022,2023",0,6,11,48,2,4,6,4,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,h,Ll,LATIN SMALL LETTER H,79,6,"2016,2017,2020,2022,2023,2024",3,2,0,0,14,0,50,7,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,́,Mn,COMBINING ACUTE ACCENT,62,3,"2016,2017,2020",6,52,0,0,4,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,N,Lu,LATIN CAPITAL LETTER N,59,7,"2017,2018,2019,2020,2021,2022,2023",0,4,12,17,3,1,17,5,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,K,Lu,LATIN CAPITAL LETTER K,58,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,21,24,1,1,4,3,2
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,q,Ll,LATIN SMALL LETTER Q,54,3,"2020,2022,2023",0,0,0,0,6,0,47,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,P,Lu,LATIN CAPITAL LETTER P,51,6,"2016,2017,2018,2019,2020,2022",1,3,17,23,3,0,4,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,Y,Lu,LATIN CAPITAL LETTER Y,46,5,"2017,2018,2019,2021,2022",0,4,16,21,0,1,4,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,í,Ll,LATIN SMALL LETTER I WITH ACUTE,42,6,"2016,2017,2019,2020,2022,2024",1,4,0,1,27,0,2,0,7
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,-,Pd,HYPHEN-MINUS,42,6,"2017,2018,2019,2021,2022,2024",0,1,11,13,0,3,11,0,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,A,Lu,LATIN CAPITAL LETTER A,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,4,3,21,1,7,2,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,40,5,"2018,2019,2020,2021,2023",0,0,13,23,1,1,0,2,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,1,Nd,DIGIT ONE,40,5,"2017,2019,2020,2022,2023",0,1,0,15,14,0,1,9,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,f,Ll,LATIN SMALL LETTER F,39,2,"2020,2022",0,0,0,0,2,0,37,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,39,3,"2016,2020,2023",12,0,0,0,24,0,0,3,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,á,Ll,LATIN SMALL LETTER A WITH ACUTE,39,5,"2016,2017,2020,2023,2024",5,1,0,0,19,0,0,6,8
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,:,Po,COLON,37,7,"2016,2017,2018,2019,2020,2022,2023",1,3,2,23,3,0,4,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,35,2,"2021,2024",0,0,0,0,0,32,0,0,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,I,Lu,LATIN CAPITAL LETTER I,34,5,"2018,2019,2020,2022,2024",0,0,15,11,4,0,3,0,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,E,Lu,LATIN CAPITAL LETTER E,31,5,"2017,2018,2019,2020,2022",0,2,2,5,13,0,9,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,2,Nd,DIGIT TWO,28,5,"2017,2019,2020,2023,2024",0,2,0,13,9,0,0,2,2
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,S,Lu,LATIN CAPITAL LETTER S,28,6,"2017,2018,2019,2020,2023,2024",0,4,1,6,12,0,0,1,4
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,z,Ll,LATIN SMALL LETTER Z,27,6,"2017,2019,2020,2022,2023,2024",0,6,0,1,12,0,4,2,2
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,27,3,"2018,2019,2022",0,0,14,12,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,25,6,"2016,2017,2019,2020,2023,2024",6,3,0,1,9,0,0,4,2
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,U,Lu,LATIN CAPITAL LETTER U,23,5,"2017,2018,2019,2020,2022",0,2,7,10,3,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,D,Lu,LATIN CAPITAL LETTER D,23,5,"2016,2017,2020,2022,2023",3,2,0,0,8,0,6,4,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,à,Ll,LATIN SMALL LETTER A WITH GRAVE,22,1,2022,0,0,0,0,0,0,22,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,18,3,"2017,2018,2019",0,1,5,12,0,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,X,Lu,LATIN CAPITAL LETTER X,14,2,"2018,2019",0,0,9,5,0,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,13,1,2022,0,0,0,0,0,0,13,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,3,Nd,DIGIT THREE,13,5,"2019,2020,2022,2023,2024",0,0,0,5,3,0,1,3,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,;,Po,SEMICOLON,13,4,"2016,2017,2020,2022",3,1,0,0,4,0,5,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,5,Nd,DIGIT FIVE,11,3,"2019,2020,2023",0,0,0,3,3,0,0,5,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,C,Lu,LATIN CAPITAL LETTER C,11,5,"2017,2018,2022,2023,2024",0,5,1,0,0,0,2,2,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,0,Nd,DIGIT ZERO,11,5,"2017,2019,2020,2023,2024",0,2,0,3,2,0,0,3,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,è,Ll,LATIN SMALL LETTER E WITH GRAVE,11,1,2022,0,0,0,0,0,0,11,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,W,Lu,LATIN CAPITAL LETTER W,11,4,"2017,2019,2020,2021",0,1,0,6,3,1,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,L,Lu,LATIN CAPITAL LETTER L,9,4,"2017,2019,2022,2023",0,2,0,1,0,0,5,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,9,3,"2020,2023,2024",0,0,0,0,3,0,0,4,2
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,?,Po,QUESTION MARK,8,3,"2021,2022,2024",0,0,0,0,0,2,3,0,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,B,Lu,LATIN CAPITAL LETTER B,8,3,"2020,2022,2023",0,0,0,0,6,0,1,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,6,Nd,DIGIT SIX,8,3,"2019,2020,2023",0,0,0,3,2,0,0,3,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,8,Nd,DIGIT EIGHT,8,3,"2019,2020,2023",0,0,0,3,2,0,0,3,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,9,Nd,DIGIT NINE,8,3,"2019,2020,2023",0,0,0,3,2,0,0,3,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,O,Lu,LATIN CAPITAL LETTER O,7,5,"2016,2019,2020,2022,2023",1,0,0,2,2,0,1,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,7,Nd,DIGIT SEVEN,7,4,"2017,2019,2020,2023",0,1,0,3,2,0,0,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,R,Lu,LATIN CAPITAL LETTER R,6,2,"2020,2022",0,0,0,0,4,0,2,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,F,Lu,LATIN CAPITAL LETTER F,6,3,"2020,2022,2024",0,0,0,0,2,0,1,0,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,4,Nd,DIGIT FOUR,6,2,"2019,2020",0,0,0,3,3,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,),Pe,RIGHT PARENTHESIS,5,2,"2017,2018",0,4,1,0,0,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,(,Ps,LEFT PARENTHESIS,5,2,"2017,2018",0,4,1,0,0,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,1,2022,0,0,0,0,0,0,4,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,“,Pi,LEFT DOUBLE QUOTATION MARK,4,2,"2020,2021",0,0,0,0,2,2,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,”,Pf,RIGHT DOUBLE QUOTATION MARK,4,2,"2020,2021",0,0,0,0,2,2,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,¿,Po,INVERTED QUESTION MARK,4,2,"2022,2024",0,0,0,0,0,0,1,0,3
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,Z,Lu,LATIN CAPITAL LETTER Z,4,2,"2020,2022",0,0,0,0,3,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,!,Po,EXCLAMATION MARK,3,1,2022,0,0,0,0,0,0,3,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,G,Lu,LATIN CAPITAL LETTER G,3,2,"2017,2023",0,2,0,0,0,0,0,1,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,œ,Ll,LATIN SMALL LIGATURE OE,2,1,2022,0,0,0,0,0,0,2,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,H,Lu,LATIN CAPITAL LETTER H,2,2,"2017,2024",0,1,0,0,0,0,0,0,1
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,"""",Po,QUOTATION MARK,2,1,2022,0,0,0,0,0,0,2,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,|,Sm,VERTICAL LINE,2,1,2016,2,0,0,0,0,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,¡,Po,INVERTED EXCLAMATION MARK,2,1,2022,0,0,0,0,0,0,2,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,°,So,DEGREE SIGN,2,1,2023,0,0,0,0,0,0,0,2,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2017,0,1,0,0,0,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,V,Lu,LATIN CAPITAL LETTER V,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,—,Pd,EM DASH,1,1,2020,0,0,0,0,1,0,0,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2022,0,0,0,0,0,0,1,0,0
pxm,Latn,pxm_Latn,Quetzaltepec Mixe,+,Sm,PLUS SIGN,1,1,2024,0,0,0,0,0,0,0,0,1
