iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency
kkj,Latn,kkj_Latn,Kako,M,Lu,LATIN CAPITAL LETTER M,4964,8,"2013,2014,2016,2017,2019,2020,2022,2023",3810,168,38,674,27,17,225,5
kkj,Latn,kkj_Latn,Kako,1,Nd,DIGIT ONE,4700,7,"2013,2014,2016,2017,2019,2020,2022",3675,202,29,541,27,15,211,0
kkj,Latn,kkj_Latn,Kako,"""",Po,QUOTATION MARK,4372,4,"2013,2014,2016,2017",3258,191,10,913,0,0,0,0
kkj,Latn,kkj_Latn,Kako,h,Ll,LATIN SMALL LETTER H,3909,8,"2013,2014,2016,2017,2019,2020,2022,2023",3215,151,29,363,13,13,123,2
kkj,Latn,kkj_Latn,Kako,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,3763,4,"2013,2014,2016,2017",3109,151,32,471,0,0,0,0
kkj,Latn,kkj_Latn,Kako,:,Po,COLON,3554,7,"2013,2014,2016,2017,2019,2020,2022",2680,192,9,578,13,21,61,0
kkj,Latn,kkj_Latn,Kako,è,Ll,LATIN SMALL LETTER E WITH GRAVE,3501,4,"2013,2014,2016,2017",2897,134,41,429,0,0,0,0
kkj,Latn,kkj_Latn,Kako,2,Nd,DIGIT TWO,3470,7,"2013,2014,2016,2017,2019,2020,2022",2670,151,29,446,18,15,141,0
kkj,Latn,kkj_Latn,Kako,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3258,6,"2013,2014,2016,2017,2020,2022",2728,122,35,343,0,4,26,0
kkj,Latn,kkj_Latn,Kako,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2816,5,"2013,2014,2016,2017,2023",2180,112,8,508,0,0,0,8
kkj,Latn,kkj_Latn,Kako,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,2631,4,"2013,2014,2016,2017",2140,147,15,329,0,0,0,0
kkj,Latn,kkj_Latn,Kako,W,Lu,LATIN CAPITAL LETTER W,2467,8,"2013,2014,2016,2017,2019,2020,2022,2023",1943,104,23,287,1,15,92,2
kkj,Latn,kkj_Latn,Kako,ɔ,Ll,LATIN SMALL LETTER OPEN O,2429,4,"2019,2020,2022,2023",0,0,0,0,254,230,1933,12
kkj,Latn,kkj_Latn,Kako,3,Nd,DIGIT THREE,2395,7,"2013,2014,2016,2017,2019,2020,2022",1792,137,27,340,7,15,77,0
kkj,Latn,kkj_Latn,Kako,A,Lu,LATIN CAPITAL LETTER A,2164,7,"2013,2014,2016,2017,2019,2020,2022",1780,112,11,147,30,1,83,0
kkj,Latn,kkj_Latn,Kako,',Po,APOSTROPHE,2095,4,"2013,2014,2016,2017",1688,113,6,288,0,0,0,0
kkj,Latn,kkj_Latn,Kako,S,Lu,LATIN CAPITAL LETTER S,1945,8,"2013,2014,2016,2017,2019,2020,2022,2023",1489,80,27,248,12,5,80,4
kkj,Latn,kkj_Latn,Kako,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,1876,4,"2019,2020,2022,2023",0,0,0,0,131,187,1524,34
kkj,Latn,kkj_Latn,Kako,4,Nd,DIGIT FOUR,1793,7,"2013,2014,2016,2017,2019,2020,2022",1371,81,11,243,5,14,68,0
kkj,Latn,kkj_Latn,Kako,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1687,4,"2013,2014,2016,2017",1409,61,15,202,0,0,0,0
kkj,Latn,kkj_Latn,Kako,?,Po,QUESTION MARK,1463,8,"2013,2014,2016,2017,2019,2020,2022,2023",1086,64,2,274,1,5,27,4
kkj,Latn,kkj_Latn,Kako,5,Nd,DIGIT FIVE,1449,7,"2013,2014,2016,2017,2019,2020,2022",1118,65,8,186,5,6,61,0
kkj,Latn,kkj_Latn,Kako,ŋ,Ll,LATIN SMALL LETTER ENG,1246,4,"2019,2020,2022,2023",0,0,0,0,75,105,1058,8
kkj,Latn,kkj_Latn,Kako,6,Nd,DIGIT SIX,1161,8,"2013,2014,2016,2017,2019,2020,2022,2023",902,42,8,146,4,5,53,1
kkj,Latn,kkj_Latn,Kako,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1116,8,"2013,2014,2016,2017,2019,2020,2022,2023",887,59,13,102,4,14,36,1
kkj,Latn,kkj_Latn,Kako,P,Lu,LATIN CAPITAL LETTER P,1099,7,"2013,2014,2016,2017,2019,2022,2023",840,40,14,135,1,0,67,2
kkj,Latn,kkj_Latn,Kako,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1056,7,"2013,2014,2016,2017,2019,2020,2022",813,31,4,167,4,1,36,0
kkj,Latn,kkj_Latn,Kako,8,Nd,DIGIT EIGHT,1054,8,"2013,2014,2016,2017,2019,2020,2022,2023",821,46,8,129,4,5,40,1
kkj,Latn,kkj_Latn,Kako,7,Nd,DIGIT SEVEN,1053,7,"2013,2014,2016,2017,2019,2020,2022",817,39,8,135,4,5,45,0
kkj,Latn,kkj_Latn,Kako,T,Lu,LATIN CAPITAL LETTER T,1012,8,"2013,2014,2016,2017,2019,2020,2022,2023",821,44,10,61,3,1,71,1
kkj,Latn,kkj_Latn,Kako,0,Nd,DIGIT ZERO,955,7,"2013,2014,2016,2017,2019,2020,2022",732,60,7,118,4,4,30,0
kkj,Latn,kkj_Latn,Kako,9,Nd,DIGIT NINE,932,7,"2013,2014,2016,2017,2019,2020,2022",718,45,7,119,4,4,35,0
kkj,Latn,kkj_Latn,Kako,f,Ll,LATIN SMALL LETTER F,808,8,"2013,2014,2016,2017,2019,2020,2022,2023",679,35,6,67,2,1,14,4
kkj,Latn,kkj_Latn,Kako,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,762,4,"2013,2014,2016,2017",645,34,5,78,0,0,0,0
kkj,Latn,kkj_Latn,Kako,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,714,3,"2019,2020,2022",0,0,0,0,41,73,600,0
kkj,Latn,kkj_Latn,Kako,B,Lu,LATIN CAPITAL LETTER B,711,8,"2013,2014,2016,2017,2019,2020,2022,2023",574,26,4,62,17,1,24,3
kkj,Latn,kkj_Latn,Kako,E,Lu,LATIN CAPITAL LETTER E,694,6,"2013,2014,2016,2017,2019,2022",519,107,3,34,14,0,17,0
kkj,Latn,kkj_Latn,Kako,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,689,4,"2013,2014,2016,2017",532,49,5,103,0,0,0,0
kkj,Latn,kkj_Latn,Kako,I,Lu,LATIN CAPITAL LETTER I,648,8,"2013,2014,2016,2017,2019,2020,2022,2023",552,41,3,31,10,2,7,2
kkj,Latn,kkj_Latn,Kako,D,Lu,LATIN CAPITAL LETTER D,474,6,"2013,2014,2016,2017,2019,2022",317,22,1,105,6,0,23,0
kkj,Latn,kkj_Latn,Kako,J,Lu,LATIN CAPITAL LETTER J,459,7,"2013,2014,2016,2017,2019,2022,2023",347,28,3,50,3,0,27,1
kkj,Latn,kkj_Latn,Kako,L,Lu,LATIN CAPITAL LETTER L,455,5,"2013,2014,2017,2019,2022",344,43,0,56,2,0,10,0
kkj,Latn,kkj_Latn,Kako,́,Mn,COMBINING ACUTE ACCENT,446,4,"2019,2020,2022,2023",0,0,0,0,34,21,377,14
kkj,Latn,kkj_Latn,Kako,!,Po,EXCLAMATION MARK,436,4,"2013,2014,2017,2022",334,39,0,58,0,0,5,0
kkj,Latn,kkj_Latn,Kako,G,Lu,LATIN CAPITAL LETTER G,424,7,"2013,2014,2016,2017,2019,2020,2022",326,9,5,70,1,2,11,0
kkj,Latn,kkj_Latn,Kako,c,Ll,LATIN SMALL LETTER C,359,4,"2013,2014,2017,2023",341,12,0,2,0,0,0,4
kkj,Latn,kkj_Latn,Kako,R,Lu,LATIN CAPITAL LETTER R,335,6,"2013,2014,2017,2019,2022,2023",252,45,0,16,6,0,15,1
kkj,Latn,kkj_Latn,Kako,O,Lu,LATIN CAPITAL LETTER O,332,5,"2013,2014,2017,2019,2022",267,46,0,16,2,0,1,0
kkj,Latn,kkj_Latn,Kako,H,Lu,LATIN CAPITAL LETTER H,325,6,"2013,2014,2016,2017,2019,2022",266,17,1,28,9,0,4,0
kkj,Latn,kkj_Latn,Kako,̧,Mn,COMBINING CEDILLA,276,3,"2019,2020,2022",0,0,0,0,44,25,207,0
kkj,Latn,kkj_Latn,Kako,F,Lu,LATIN CAPITAL LETTER F,255,6,"2013,2014,2016,2017,2019,2022",183,32,2,32,2,0,4,0
kkj,Latn,kkj_Latn,Kako,v,Ll,LATIN SMALL LETTER V,234,6,"2013,2014,2017,2019,2022,2023",187,21,0,12,6,0,7,1
kkj,Latn,kkj_Latn,Kako,V,Lu,LATIN CAPITAL LETTER V,202,2,"2013,2014",197,5,0,0,0,0,0,0
kkj,Latn,kkj_Latn,Kako,̀,Mn,COMBINING GRAVE ACCENT,177,3,"2019,2020,2022",0,0,0,0,22,13,142,0
kkj,Latn,kkj_Latn,Kako,U,Lu,LATIN CAPITAL LETTER U,167,4,"2013,2014,2017,2019",144,19,0,3,1,0,0,0
kkj,Latn,kkj_Latn,Kako,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,156,4,"2019,2020,2022,2023",0,0,0,0,12,16,123,5
kkj,Latn,kkj_Latn,Kako,õ,Ll,LATIN SMALL LETTER O WITH TILDE,138,3,"2013,2014,2017",116,5,0,17,0,0,0,0
kkj,Latn,kkj_Latn,Kako,í,Ll,LATIN SMALL LETTER I WITH ACUTE,105,4,"2019,2020,2022,2023",0,0,0,0,3,11,75,16
kkj,Latn,kkj_Latn,Kako,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,79,4,"2013,2014,2017,2023",69,4,0,3,0,0,0,3
kkj,Latn,kkj_Latn,Kako,x,Ll,LATIN SMALL LETTER X,75,2,"2013,2014",72,3,0,0,0,0,0,0
kkj,Latn,kkj_Latn,Kako,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,68,3,"2019,2020,2022",0,0,0,0,3,8,57,0
kkj,Latn,kkj_Latn,Kako,),Pe,RIGHT PARENTHESIS,65,4,"2013,2019,2022,2023",5,0,0,0,2,0,56,2
kkj,Latn,kkj_Latn,Kako,(,Ps,LEFT PARENTHESIS,65,4,"2013,2019,2022,2023",5,0,0,0,2,0,56,2
kkj,Latn,kkj_Latn,Kako,̂,Mn,COMBINING CIRCUMFLEX ACCENT,62,4,"2019,2020,2022,2023",0,0,0,0,3,10,47,2
kkj,Latn,kkj_Latn,Kako,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,58,3,"2019,2020,2022",0,0,0,0,10,2,46,0
kkj,Latn,kkj_Latn,Kako,é,Ll,LATIN SMALL LETTER E WITH ACUTE,49,4,"2019,2020,2022,2023",0,0,0,0,1,4,25,19
kkj,Latn,kkj_Latn,Kako,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,39,3,"2019,2020,2022",0,0,0,0,4,4,31,0
kkj,Latn,kkj_Latn,Kako,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,39,3,"2019,2020,2022",0,0,0,0,6,8,25,0
kkj,Latn,kkj_Latn,Kako,Ŋ,Lu,LATIN CAPITAL LETTER ENG,36,2,"2020,2022",0,0,0,0,0,20,16,0
kkj,Latn,kkj_Latn,Kako,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,33,3,"2019,2020,2022",0,0,0,0,6,2,25,0
kkj,Latn,kkj_Latn,Kako,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,31,3,"2019,2020,2022",0,0,0,0,5,11,15,0
kkj,Latn,kkj_Latn,Kako,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,31,3,"2019,2020,2022",0,0,0,0,5,11,15,0
kkj,Latn,kkj_Latn,Kako,*,Po,ASTERISK,31,3,"2019,2020,2022",0,0,0,0,3,4,24,0
kkj,Latn,kkj_Latn,Kako,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,30,3,"2013,2014,2017",19,5,0,6,0,0,0,0
kkj,Latn,kkj_Latn,Kako,],Pe,RIGHT SQUARE BRACKET,28,5,"2013,2014,2017,2020,2022",20,1,0,4,0,1,2,0
kkj,Latn,kkj_Latn,Kako,[,Ps,LEFT SQUARE BRACKET,27,5,"2013,2014,2017,2020,2022",19,1,0,4,0,1,2,0
kkj,Latn,kkj_Latn,Kako,-,Pd,HYPHEN-MINUS,26,2,"2013,2022",1,0,0,0,0,0,25,0
kkj,Latn,kkj_Latn,Kako,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,21,4,"2019,2020,2022,2023",0,0,0,0,1,4,15,1
kkj,Latn,kkj_Latn,Kako,C,Lu,LATIN CAPITAL LETTER C,20,2,"2016,2017",0,0,2,18,0,0,0,0
kkj,Latn,kkj_Latn,Kako,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,15,2,"2020,2022",0,0,0,0,0,7,8,0
kkj,Latn,kkj_Latn,Kako,’,Pf,RIGHT SINGLE QUOTATION MARK,14,2,"2020,2022",0,0,0,0,0,2,12,0
kkj,Latn,kkj_Latn,Kako,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,12,3,"2019,2022,2023",0,0,0,0,1,0,10,1
kkj,Latn,kkj_Latn,Kako,ē,Ll,LATIN SMALL LETTER E WITH MACRON,7,1,2023,0,0,0,0,0,0,0,7
kkj,Latn,kkj_Latn,Kako,̄,Mn,COMBINING MACRON,3,1,2023,0,0,0,0,0,0,0,3
kkj,Latn,kkj_Latn,Kako,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,3,1,2023,0,0,0,0,0,0,0,3
kkj,Latn,kkj_Latn,Kako,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2023,0,0,0,0,0,0,0,2
kkj,Latn,kkj_Latn,Kako,ě,Ll,LATIN SMALL LETTER E WITH CARON,2,1,2023,0,0,0,0,0,0,0,2
kkj,Latn,kkj_Latn,Kako,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2023,0,0,0,0,0,0,0,2
kkj,Latn,kkj_Latn,Kako,/,Po,SOLIDUS,2,1,2023,0,0,0,0,0,0,0,2
kkj,Latn,kkj_Latn,Kako,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,2,1,2023,0,0,0,0,0,0,0,2
kkj,Latn,kkj_Latn,Kako,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2,1,2023,0,0,0,0,0,0,0,2
kkj,Latn,kkj_Latn,Kako,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0,0,0,0
kkj,Latn,kkj_Latn,Kako,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,1,1,2023,0,0,0,0,0,0,0,1
kkj,Latn,kkj_Latn,Kako,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2023,0,0,0,0,0,0,0,1
kkj,Latn,kkj_Latn,Kako,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2023,0,0,0,0,0,0,0,1
kkj,Latn,kkj_Latn,Kako,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,1,1,2023,0,0,0,0,0,0,0,1
kkj,Latn,kkj_Latn,Kako,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,1,1,2023,0,0,0,0,0,0,0,1
kkj,Latn,kkj_Latn,Kako,q,Ll,LATIN SMALL LETTER Q,1,1,2023,0,0,0,0,0,0,0,1
kkj,Latn,kkj_Latn,Kako,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2023,0,0,0,0,0,0,0,1
