iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
asm,Latn,asm_Latn,Assamese, ,Zs,SPACE,475770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2843,7051,8238,13446,58796,18811,17574,19194,39846,33975,226182,29814
asm,Latn,asm_Latn,Assamese,a,Ll,LATIN SMALL LETTER A,291160,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1735,5262,5156,7475,37750,11519,11489,10820,25198,21445,134440,18871
asm,Latn,asm_Latn,Assamese,i,Ll,LATIN SMALL LETTER I,242852,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1433,3697,4049,7088,31289,8785,7851,8493,19973,16260,118511,15423
asm,Latn,asm_Latn,Assamese,o,Ll,LATIN SMALL LETTER O,215070,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1300,3337,3967,6319,26733,8586,7879,9693,16950,13193,105111,12002
asm,Latn,asm_Latn,Assamese,r,Ll,LATIN SMALL LETTER R,141143,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",927,2603,2391,4366,19006,5897,5454,5334,11121,9088,67073,7883
asm,Latn,asm_Latn,Assamese,u,Ll,LATIN SMALL LETTER U,137100,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",691,2434,1567,4462,18341,4956,3421,3814,11104,8013,69974,8323
asm,Latn,asm_Latn,Assamese,e,Ll,LATIN SMALL LETTER E,136117,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",921,1948,2588,3857,16339,6441,6836,6599,12818,9008,60625,8137
asm,Latn,asm_Latn,Assamese,t,Ll,LATIN SMALL LETTER T,129465,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",862,2154,2616,3883,16103,5169,5156,4864,10165,8365,62320,7808
asm,Latn,asm_Latn,Assamese,h,Ll,LATIN SMALL LETTER H,117336,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",598,2080,1703,3395,15475,4663,3767,4124,10733,8491,54845,7462
asm,Latn,asm_Latn,Assamese,l,Ll,LATIN SMALL LETTER L,106424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",580,1717,1729,3335,13200,4169,3789,3811,8391,6633,52703,6367
asm,Latn,asm_Latn,Assamese,k,Ll,LATIN SMALL LETTER K,105215,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",545,1649,1805,2918,12378,3732,3695,3719,8953,7538,51009,7274
asm,Latn,asm_Latn,Assamese,n,Ll,LATIN SMALL LETTER N,97324,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",641,1395,1968,2764,12584,4424,4244,5002,8590,6780,43017,5915
asm,Latn,asm_Latn,Assamese,s,Ll,LATIN SMALL LETTER S,82603,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",581,1120,1672,2197,10087,3834,3617,3728,9550,5960,35227,5030
asm,Latn,asm_Latn,Assamese,.,Po,FULL STOP,79703,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",324,1731,2241,2650,11802,1965,1609,2111,5629,3634,41829,4178
asm,Latn,asm_Latn,Assamese,m,Ll,LATIN SMALL LETTER M,73912,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",391,1327,1135,2144,10465,3564,2229,2735,6738,4728,34161,4295
asm,Latn,asm_Latn,Assamese,b,Ll,LATIN SMALL LETTER B,65637,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",353,1117,1156,1705,7813,2480,2301,2488,5509,4563,32020,4132
asm,Latn,asm_Latn,Assamese,d,Ll,LATIN SMALL LETTER D,51996,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",382,843,1111,1515,6355,2195,2020,2132,4511,3021,25007,2904
asm,Latn,asm_Latn,Assamese,p,Ll,LATIN SMALL LETTER P,49055,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",338,915,904,1457,5883,1979,2126,2005,4169,3411,22937,2931
asm,Latn,asm_Latn,Assamese,g,Ll,LATIN SMALL LETTER G,41665,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",275,588,676,1246,5426,1797,1706,1839,3595,3005,18826,2686
asm,Latn,asm_Latn,Assamese,j,Ll,LATIN SMALL LETTER J,24790,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",127,325,432,768,3577,1189,856,924,1948,1723,11486,1435
asm,Latn,asm_Latn,Assamese,y,Ll,LATIN SMALL LETTER Y,21908,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162,423,539,436,3152,1339,1067,1379,1730,1198,9389,1094
asm,Latn,asm_Latn,Assamese,c,Ll,LATIN SMALL LETTER C,12503,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",146,213,436,306,1237,774,1075,1113,1312,1004,4282,605
asm,Latn,asm_Latn,Assamese,x,Ll,LATIN SMALL LETTER X,11205,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,62,64,39,796,424,198,516,1006,576,6924,572
asm,Latn,asm_Latn,Assamese,",",Po,COMMA,10478,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162,221,191,221,1921,694,490,392,1167,1149,3237,633
asm,Latn,asm_Latn,Assamese,w,Ll,LATIN SMALL LETTER W,9943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",72,108,258,152,1176,622,548,650,757,751,4299,550
asm,Latn,asm_Latn,Assamese,M,Lu,LATIN CAPITAL LETTER M,9373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,144,93,149,1206,310,328,379,803,753,4693,460
