iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2023_frequency
kxm,Thai,kxm_Thai,Northern Khmer,S,Lu,LATIN CAPITAL LETTER S,63,3,"2013,2017,2019",10,34,19,0
kxm,Thai,kxm_Thai,Northern Khmer,c,Ll,LATIN SMALL LETTER C,62,3,"2013,2017,2019",10,34,18,0
kxm,Thai,kxm_Thai,Northern Khmer,T,Lu,LATIN CAPITAL LETTER T,50,4,"2013,2017,2019,2023",5,17,24,4
kxm,Thai,kxm_Thai,Northern Khmer,2,Nd,DIGIT TWO,48,3,"2013,2017,2019",18,17,13,0
kxm,Thai,kxm_Thai,Northern Khmer,g,Ll,LATIN SMALL LETTER G,48,4,"2013,2017,2019,2023",7,19,19,3
kxm,Thai,kxm_Thai,Northern Khmer,V,Lu,LATIN CAPITAL LETTER V,42,4,"2013,2017,2019,2023",10,30,1,1
kxm,Thai,kxm_Thai,Northern Khmer,�,So,REPLACEMENT CHARACTER,39,1,2023,0,0,0,39
kxm,Thai,kxm_Thai,Northern Khmer,N,Lu,LATIN CAPITAL LETTER N,36,3,"2013,2017,2019",5,16,15,0
kxm,Thai,kxm_Thai,Northern Khmer,ห,Lo,THAI CHARACTER HO HIP,35,2,"2019,2023",0,0,20,15
kxm,Thai,kxm_Thai,Northern Khmer,ไ,Lo,THAI CHARACTER SARA AI MAIMALAI,34,4,"2013,2017,2019,2023",3,14,10,7
kxm,Thai,kxm_Thai,Northern Khmer,m,Ll,LATIN SMALL LETTER M,33,2,"2019,2023",0,0,31,2
kxm,Thai,kxm_Thai,Northern Khmer,p,Ll,LATIN SMALL LETTER P,28,4,"2013,2017,2019,2023",2,2,21,3
kxm,Thai,kxm_Thai,Northern Khmer,5,Nd,DIGIT FIVE,27,3,"2013,2017,2019",10,12,5,0
kxm,Thai,kxm_Thai,Northern Khmer,x,Ll,LATIN SMALL LETTER X,26,4,"2013,2017,2019,2023",5,16,3,2
kxm,Thai,kxm_Thai,Northern Khmer,A,Lu,LATIN CAPITAL LETTER A,26,3,"2013,2019,2023",1,0,24,1
kxm,Thai,kxm_Thai,Northern Khmer,क,Lo,DEVANAGARI LETTER KA,25,1,2019,0,0,25,0
kxm,Thai,kxm_Thai,Northern Khmer,:,Po,COLON,25,4,"2013,2017,2019,2023",6,17,1,1
kxm,Thai,kxm_Thai,Northern Khmer,0,Nd,DIGIT ZERO,25,3,"2013,2017,2019",6,5,14,0
kxm,Thai,kxm_Thai,Northern Khmer,U,Lu,LATIN CAPITAL LETTER U,24,3,"2013,2017,2019",5,17,2,0
kxm,Thai,kxm_Thai,Northern Khmer,w,Ll,LATIN SMALL LETTER W,24,2,"2019,2023",0,0,22,2
kxm,Thai,kxm_Thai,Northern Khmer,र,Lo,DEVANAGARI LETTER RA,24,1,2019,0,0,24,0
kxm,Thai,kxm_Thai,Northern Khmer,.,Po,FULL STOP,24,2,"2013,2017",7,17,0,0
kxm,Thai,kxm_Thai,Northern Khmer,L,Lu,LATIN CAPITAL LETTER L,23,3,"2013,2017,2019",6,14,3,0
kxm,Thai,kxm_Thai,Northern Khmer,F,Lu,LATIN CAPITAL LETTER F,23,1,2019,0,0,23,0
kxm,Thai,kxm_Thai,Northern Khmer,3,Nd,DIGIT THREE,23,4,"2013,2017,2019,2023",7,10,5,1
kxm,Thai,kxm_Thai,Northern Khmer,H,Lu,LATIN CAPITAL LETTER H,23,2,"2019,2023",0,0,22,1
kxm,Thai,kxm_Thai,Northern Khmer,स,Lo,DEVANAGARI LETTER SA,22,1,2019,0,0,22,0
kxm,Thai,kxm_Thai,Northern Khmer,ข,Lo,THAI CHARACTER KHO KHAI,21,2,"2019,2023",0,0,20,1
kxm,Thai,kxm_Thai,Northern Khmer,प,Lo,DEVANAGARI LETTER PA,20,1,2019,0,0,20,0
kxm,Thai,kxm_Thai,Northern Khmer,न,Lo,DEVANAGARI LETTER NA,20,1,2019,0,0,20,0
kxm,Thai,kxm_Thai,Northern Khmer,C,Lu,LATIN CAPITAL LETTER C,19,2,"2017,2019",0,2,17,0
kxm,Thai,kxm_Thai,Northern Khmer,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,19,2,"2019,2023",0,0,15,4
kxm,Thai,kxm_Thai,Northern Khmer,9,Nd,DIGIT NINE,17,4,"2013,2017,2019,2023",6,5,5,1
kxm,Thai,kxm_Thai,Northern Khmer,P,Lu,LATIN CAPITAL LETTER P,17,2,"2019,2023",0,0,14,3
kxm,Thai,kxm_Thai,Northern Khmer,म,Lo,DEVANAGARI LETTER MA,17,1,2019,0,0,17,0
kxm,Thai,kxm_Thai,Northern Khmer,I,Lu,LATIN CAPITAL LETTER I,17,1,2019,0,0,17,0
kxm,Thai,kxm_Thai,Northern Khmer,R,Lu,LATIN CAPITAL LETTER R,17,2,"2019,2023",0,0,15,2
kxm,Thai,kxm_Thai,Northern Khmer,O,Lu,LATIN CAPITAL LETTER O,16,2,"2013,2019",1,0,15,0
kxm,Thai,kxm_Thai,Northern Khmer,M,Lu,LATIN CAPITAL LETTER M,16,3,"2017,2019,2023",0,2,13,1
kxm,Thai,kxm_Thai,Northern Khmer,E,Lu,LATIN CAPITAL LETTER E,16,1,2019,0,0,16,0
kxm,Thai,kxm_Thai,Northern Khmer,8,Nd,DIGIT EIGHT,16,4,"2013,2017,2019,2023",5,7,2,2
kxm,Thai,kxm_Thai,Northern Khmer,D,Lu,LATIN CAPITAL LETTER D,15,2,"2019,2023",0,0,12,3
kxm,Thai,kxm_Thai,Northern Khmer,่,Mn,THAI CHARACTER MAI EK,14,1,2023,0,0,0,14
kxm,Thai,kxm_Thai,Northern Khmer,7,Nd,DIGIT SEVEN,13,3,"2013,2017,2019",8,3,2,0
kxm,Thai,kxm_Thai,Northern Khmer,ฟ,Lo,THAI CHARACTER FO FAN,13,3,"2013,2017,2019",3,2,8,0
kxm,Thai,kxm_Thai,Northern Khmer,k,Ll,LATIN SMALL LETTER K,13,2,"2019,2023",0,0,8,5
kxm,Thai,kxm_Thai,Northern Khmer,ศ,Lo,THAI CHARACTER SO SALA,13,2,"2019,2023",0,0,11,2
kxm,Thai,kxm_Thai,Northern Khmer,6,Nd,DIGIT SIX,12,3,"2013,2017,2019",4,6,2,0
kxm,Thai,kxm_Thai,Northern Khmer,W,Lu,LATIN CAPITAL LETTER W,11,1,2019,0,0,11,0
kxm,Thai,kxm_Thai,Northern Khmer,त,Lo,DEVANAGARI LETTER TA,11,1,2019,0,0,11,0
kxm,Thai,kxm_Thai,Northern Khmer,ह,Lo,DEVANAGARI LETTER HA,11,1,2019,0,0,11,0
kxm,Thai,kxm_Thai,Northern Khmer,้,Mn,THAI CHARACTER MAI THO,11,1,2023,0,0,0,11
kxm,Thai,kxm_Thai,Northern Khmer,श,Lo,DEVANAGARI LETTER SHA,10,1,2019,0,0,10,0
kxm,Thai,kxm_Thai,Northern Khmer,4,Nd,DIGIT FOUR,10,3,"2013,2017,2019",5,4,1,0
kxm,Thai,kxm_Thai,Northern Khmer,ถ,Lo,THAI CHARACTER THO THUNG,9,2,"2019,2023",0,0,8,1
kxm,Thai,kxm_Thai,Northern Khmer,v,Ll,LATIN SMALL LETTER V,9,2,"2019,2023",0,0,7,2
kxm,Thai,kxm_Thai,Northern Khmer,J,Lu,LATIN CAPITAL LETTER J,8,1,2019,0,0,8,0
kxm,Thai,kxm_Thai,Northern Khmer,ल,Lo,DEVANAGARI LETTER LA,8,1,2019,0,0,8,0
kxm,Thai,kxm_Thai,Northern Khmer,",",Po,COMMA,8,1,2019,0,0,8,0
kxm,Thai,kxm_Thai,Northern Khmer,ณ,Lo,THAI CHARACTER NO NEN,7,1,2019,0,0,7,0
kxm,Thai,kxm_Thai,Northern Khmer,भ,Lo,DEVANAGARI LETTER BHA,6,1,2019,0,0,6,0
kxm,Thai,kxm_Thai,Northern Khmer,G,Lu,LATIN CAPITAL LETTER G,5,1,2019,0,0,5,0
kxm,Thai,kxm_Thai,Northern Khmer,ผ,Lo,THAI CHARACTER PHO PHUNG,5,2,"2019,2023",0,0,3,2
kxm,Thai,kxm_Thai,Northern Khmer,ธ,Lo,THAI CHARACTER THO THONG,5,2,"2019,2023",0,0,4,1
kxm,Thai,kxm_Thai,Northern Khmer,आ,Lo,DEVANAGARI LETTER AA,5,1,2019,0,0,5,0
kxm,Thai,kxm_Thai,Northern Khmer,ๆ,Lm,THAI CHARACTER MAIYAMOK,5,3,"2013,2019,2023",1,0,3,1
kxm,Thai,kxm_Thai,Northern Khmer,इ,Lo,DEVANAGARI LETTER I,5,1,2019,0,0,5,0
kxm,Thai,kxm_Thai,Northern Khmer,ष,Lo,DEVANAGARI LETTER SSA,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,ओ,Lo,DEVANAGARI LETTER O,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,Y,Lu,LATIN CAPITAL LETTER Y,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,ड,Lo,DEVANAGARI LETTER DDA,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,ษ,Lo,THAI CHARACTER SO RUSI,4,2,"2019,2023",0,0,3,1
kxm,Thai,kxm_Thai,Northern Khmer,य,Lo,DEVANAGARI LETTER YA,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,ภ,Lo,THAI CHARACTER PHO SAMPHAO,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,ई,Lo,DEVANAGARI LETTER II,4,1,2019,0,0,4,0
kxm,Thai,kxm_Thai,Northern Khmer,j,Ll,LATIN SMALL LETTER J,4,1,2023,0,0,0,4
kxm,Thai,kxm_Thai,Northern Khmer,K,Lu,LATIN CAPITAL LETTER K,3,1,2019,0,0,3,0
kxm,Thai,kxm_Thai,Northern Khmer,ฉ,Lo,THAI CHARACTER CHO CHING,3,1,2023,0,0,0,3
kxm,Thai,kxm_Thai,Northern Khmer,ब,Lo,DEVANAGARI LETTER BA,3,1,2019,0,0,3,0
kxm,Thai,kxm_Thai,Northern Khmer,X,Lu,LATIN CAPITAL LETTER X,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,ฏ,Lo,THAI CHARACTER TO PATAK,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,ฝ,Lo,THAI CHARACTER FO FA,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,ग,Lo,DEVANAGARI LETTER GA,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,औ,Lo,DEVANAGARI LETTER AU,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,व,Lo,DEVANAGARI LETTER VA,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,f,Ll,LATIN SMALL LETTER F,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,फ,Lo,DEVANAGARI LETTER PHA,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,"""",Po,QUOTATION MARK,2,1,2013,2,0,0,0
kxm,Thai,kxm_Thai,Northern Khmer,द,Lo,DEVANAGARI LETTER DA,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,ज,Lo,DEVANAGARI LETTER JA,2,1,2019,0,0,2,0
kxm,Thai,kxm_Thai,Northern Khmer,์,Mn,THAI CHARACTER THANTHAKHAT,1,1,2023,0,0,0,1
kxm,Thai,kxm_Thai,Northern Khmer,(,Ps,LEFT PARENTHESIS,1,1,2013,1,0,0,0
kxm,Thai,kxm_Thai,Northern Khmer,๊,Mn,THAI CHARACTER MAI TRI,1,1,2023,0,0,0,1
kxm,Thai,kxm_Thai,Northern Khmer,#,Po,NUMBER SIGN,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,ฑ,Lo,THAI CHARACTER THO NANGMONTHO,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,ऑ,Lo,DEVANAGARI LETTER CANDRA O,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,),Pe,RIGHT PARENTHESIS,1,1,2013,1,0,0,0
kxm,Thai,kxm_Thai,Northern Khmer,ฎ,Lo,THAI CHARACTER DO CHADA,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,ए,Lo,DEVANAGARI LETTER E,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,ट,Lo,DEVANAGARI LETTER TTA,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,थ,Lo,DEVANAGARI LETTER THA,1,1,2019,0,0,1,0
kxm,Thai,kxm_Thai,Northern Khmer,&,Po,AMPERSAND,1,1,2023,0,0,0,1
