iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
chq,Latn,chq_Latn,Quiotepec Chinantec,f,Ll,LATIN SMALL LETTER F,1485,7,"2013,2014,2017,2019,2020,2021,2022",4,52,1,505,22,54,847
chq,Latn,chq_Latn,Quiotepec Chinantec,ø,Ll,LATIN SMALL LETTER O WITH STROKE,1256,6,"2014,2017,2019,2020,2021,2022",0,20,2,481,10,67,676
chq,Latn,chq_Latn,Quiotepec Chinantec,‐,Pd,HYPHEN,1238,6,"2014,2017,2019,2020,2021,2022",0,25,3,406,95,79,630
chq,Latn,chq_Latn,Quiotepec Chinantec,D,Lu,LATIN CAPITAL LETTER D,1113,7,"2013,2014,2017,2019,2020,2021,2022",1,41,1,420,13,126,511
chq,Latn,chq_Latn,Quiotepec Chinantec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1093,7,"2013,2014,2017,2019,2020,2021,2022",13,56,13,376,121,90,424
chq,Latn,chq_Latn,Quiotepec Chinantec,",",Po,COMMA,834,7,"2013,2014,2017,2019,2020,2021,2022",46,22,24,329,7,81,325
chq,Latn,chq_Latn,Quiotepec Chinantec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,741,7,"2013,2014,2017,2019,2020,2021,2022",8,19,6,258,18,17,415
chq,Latn,chq_Latn,Quiotepec Chinantec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,694,7,"2013,2014,2017,2019,2020,2021,2022",16,21,10,248,7,30,362
chq,Latn,chq_Latn,Quiotepec Chinantec,T,Lu,LATIN CAPITAL LETTER T,630,7,"2013,2014,2017,2019,2020,2021,2022",12,12,7,175,11,45,368
chq,Latn,chq_Latn,Quiotepec Chinantec,P,Lu,LATIN CAPITAL LETTER P,624,6,"2014,2017,2019,2020,2021,2022",0,3,2,88,7,28,496
chq,Latn,chq_Latn,Quiotepec Chinantec,I,Lu,LATIN CAPITAL LETTER I,547,7,"2013,2014,2017,2019,2020,2021,2022",1,20,4,153,11,51,307
chq,Latn,chq_Latn,Quiotepec Chinantec,k,Ll,LATIN SMALL LETTER K,511,2,"2013,2017",320,0,191,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,p,Ll,LATIN SMALL LETTER P,441,7,"2013,2014,2017,2019,2020,2021,2022",14,14,8,129,3,40,233
chq,Latn,chq_Latn,Quiotepec Chinantec,M,Lu,LATIN CAPITAL LETTER M,417,6,"2013,2014,2019,2020,2021,2022",1,10,0,113,26,8,259
chq,Latn,chq_Latn,Quiotepec Chinantec,x,Ll,LATIN SMALL LETTER X,414,7,"2013,2014,2017,2019,2020,2021,2022",27,10,13,128,6,33,197
chq,Latn,chq_Latn,Quiotepec Chinantec,:,Po,COLON,405,7,"2013,2014,2017,2019,2020,2021,2022",1,33,2,120,12,14,223
chq,Latn,chq_Latn,Quiotepec Chinantec,L,Lu,LATIN CAPITAL LETTER L,372,7,"2013,2014,2017,2019,2020,2021,2022",37,10,15,84,11,13,202
chq,Latn,chq_Latn,Quiotepec Chinantec,C,Lu,LATIN CAPITAL LETTER C,356,7,"2013,2014,2017,2019,2020,2021,2022",1,8,4,120,12,8,203
chq,Latn,chq_Latn,Quiotepec Chinantec,―,Pd,HORIZONTAL BAR,334,4,"2014,2019,2020,2022",0,31,0,103,10,0,190
chq,Latn,chq_Latn,Quiotepec Chinantec,E,Lu,LATIN CAPITAL LETTER E,330,7,"2013,2014,2017,2019,2020,2021,2022",9,9,13,122,23,19,135
chq,Latn,chq_Latn,Quiotepec Chinantec,†,Po,DAGGER,292,2,"2013,2017",198,0,94,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,b,Ll,LATIN SMALL LETTER B,281,7,"2013,2014,2017,2019,2020,2021,2022",1,1,1,81,18,30,149
chq,Latn,chq_Latn,Quiotepec Chinantec,S,Lu,LATIN CAPITAL LETTER S,279,5,"2014,2019,2020,2021,2022",0,4,0,111,25,2,137
chq,Latn,chq_Latn,Quiotepec Chinantec,4,Nd,DIGIT FOUR,278,6,"2013,2014,2019,2020,2021,2022",1,15,0,102,4,14,142
chq,Latn,chq_Latn,Quiotepec Chinantec,A,Lu,LATIN CAPITAL LETTER A,255,6,"2014,2017,2019,2020,2021,2022",0,1,1,71,18,28,136
chq,Latn,chq_Latn,Quiotepec Chinantec,N,Lu,LATIN CAPITAL LETTER N,228,7,"2013,2014,2017,2019,2020,2021,2022",3,14,5,76,18,6,106
chq,Latn,chq_Latn,Quiotepec Chinantec,5,Nd,DIGIT FIVE,213,6,"2014,2017,2019,2020,2021,2022",0,7,1,79,4,13,109
chq,Latn,chq_Latn,Quiotepec Chinantec,W,Lu,LATIN CAPITAL LETTER W,207,5,"2014,2019,2020,2021,2022",0,26,0,81,16,4,80
chq,Latn,chq_Latn,Quiotepec Chinantec,̎,Mn,COMBINING DOUBLE VERTICAL LINE ABOVE,197,2,"2013,2017",138,0,59,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,G,Lu,LATIN CAPITAL LETTER G,197,6,"2014,2017,2019,2020,2021,2022",0,5,2,75,3,4,108
chq,Latn,chq_Latn,Quiotepec Chinantec,6,Nd,DIGIT SIX,188,6,"2013,2014,2019,2020,2021,2022",1,5,0,71,4,11,96
chq,Latn,chq_Latn,Quiotepec Chinantec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,186,7,"2013,2014,2017,2019,2020,2021,2022",1,5,1,80,1,8,90
chq,Latn,chq_Latn,Quiotepec Chinantec,7,Nd,DIGIT SEVEN,181,5,"2014,2019,2020,2021,2022",0,5,0,68,4,11,93
chq,Latn,chq_Latn,Quiotepec Chinantec,8,Nd,DIGIT EIGHT,165,5,"2014,2019,2020,2021,2022",0,5,0,58,4,10,88
chq,Latn,chq_Latn,Quiotepec Chinantec,9,Nd,DIGIT NINE,160,6,"2013,2014,2019,2020,2021,2022",3,5,0,55,3,10,84
chq,Latn,chq_Latn,Quiotepec Chinantec,0,Nd,DIGIT ZERO,156,6,"2013,2014,2019,2020,2021,2022",2,5,0,55,3,9,82
chq,Latn,chq_Latn,Quiotepec Chinantec,ǿ,Ll,LATIN SMALL LETTER O WITH STROKE AND ACUTE,137,4,"2014,2019,2021,2022",0,5,0,61,0,2,69
chq,Latn,chq_Latn,Quiotepec Chinantec,h,Ll,LATIN SMALL LETTER H,128,7,"2013,2014,2017,2019,2020,2021,2022",31,1,17,19,8,27,25
chq,Latn,chq_Latn,Quiotepec Chinantec,?,Po,QUESTION MARK,121,5,"2014,2019,2020,2021,2022",0,12,0,31,4,19,55
chq,Latn,chq_Latn,Quiotepec Chinantec,¿,Po,INVERTED QUESTION MARK,121,5,"2014,2019,2020,2021,2022",0,12,0,31,4,19,55
chq,Latn,chq_Latn,Quiotepec Chinantec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,112,2,"2013,2017",74,0,38,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,B,Lu,LATIN CAPITAL LETTER B,96,6,"2014,2017,2019,2020,2021,2022",0,2,1,32,2,2,57
chq,Latn,chq_Latn,Quiotepec Chinantec,R,Lu,LATIN CAPITAL LETTER R,84,5,"2013,2014,2019,2020,2022",2,2,0,31,5,0,44
chq,Latn,chq_Latn,Quiotepec Chinantec,”,Pf,RIGHT DOUBLE QUOTATION MARK,81,5,"2014,2019,2020,2021,2022",0,4,0,15,2,13,47
chq,Latn,chq_Latn,Quiotepec Chinantec,“,Pi,LEFT DOUBLE QUOTATION MARK,81,5,"2014,2019,2020,2021,2022",0,4,0,15,2,13,47
chq,Latn,chq_Latn,Quiotepec Chinantec,̍,Mn,COMBINING VERTICAL LINE ABOVE,78,2,"2013,2017",48,0,30,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,̱,Mn,COMBINING MACRON BELOW,76,1,2013,76,0,0,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,76,2,"2013,2017",48,0,28,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,F,Lu,LATIN CAPITAL LETTER F,76,4,"2014,2019,2020,2022",0,2,0,20,2,0,52
chq,Latn,chq_Latn,Quiotepec Chinantec,v,Ll,LATIN SMALL LETTER V,68,6,"2013,2014,2019,2020,2021,2022",1,2,0,22,6,13,24
chq,Latn,chq_Latn,Quiotepec Chinantec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,58,2,"2013,2017",38,0,20,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,H,Lu,LATIN CAPITAL LETTER H,57,5,"2013,2017,2019,2020,2022",4,0,1,23,6,0,23
chq,Latn,chq_Latn,Quiotepec Chinantec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,56,2,"2013,2017",38,0,18,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,q,Ll,LATIN SMALL LETTER Q,54,3,"2019,2020,2022",0,0,0,10,6,0,38
chq,Latn,chq_Latn,Quiotepec Chinantec,’,Pf,RIGHT SINGLE QUOTATION MARK,47,3,"2017,2019,2022",0,0,22,1,0,0,24
chq,Latn,chq_Latn,Quiotepec Chinantec,z,Ll,LATIN SMALL LETTER Z,38,4,"2014,2019,2020,2022",0,2,0,26,4,0,6
chq,Latn,chq_Latn,Quiotepec Chinantec,!,Po,EXCLAMATION MARK,35,4,"2019,2020,2021,2022",0,0,0,5,1,8,21
chq,Latn,chq_Latn,Quiotepec Chinantec,¡,Po,INVERTED EXCLAMATION MARK,35,4,"2019,2020,2021,2022",0,0,0,5,1,8,21
chq,Latn,chq_Latn,Quiotepec Chinantec,;,Po,SEMICOLON,33,6,"2013,2014,2017,2019,2021,2022",7,3,7,8,0,6,2
chq,Latn,chq_Latn,Quiotepec Chinantec,X,Lu,LATIN CAPITAL LETTER X,32,4,"2014,2019,2021,2022",0,1,0,13,0,3,15
chq,Latn,chq_Latn,Quiotepec Chinantec,U,Lu,LATIN CAPITAL LETTER U,25,6,"2013,2017,2019,2020,2021,2022",2,0,1,13,1,3,5
chq,Latn,chq_Latn,Quiotepec Chinantec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,22,4,"2014,2019,2021,2022",0,1,0,5,0,1,15
chq,Latn,chq_Latn,Quiotepec Chinantec,Z,Lu,LATIN CAPITAL LETTER Z,21,2,"2019,2020",0,0,0,18,3,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,Y,Lu,LATIN CAPITAL LETTER Y,19,2,"2019,2022",0,0,0,10,0,0,9
chq,Latn,chq_Latn,Quiotepec Chinantec,O,Lu,LATIN CAPITAL LETTER O,15,5,"2013,2017,2019,2020,2022",1,0,1,10,2,0,1
chq,Latn,chq_Latn,Quiotepec Chinantec,‘,Pi,LEFT SINGLE QUOTATION MARK,14,1,2017,0,0,14,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,-,Pd,HYPHEN-MINUS,12,3,"2017,2019,2022",0,0,1,5,0,0,6
chq,Latn,chq_Latn,Quiotepec Chinantec,),Pe,RIGHT PARENTHESIS,11,5,"2014,2017,2019,2021,2022",0,2,1,3,0,1,4
chq,Latn,chq_Latn,Quiotepec Chinantec,(,Ps,LEFT PARENTHESIS,11,5,"2014,2017,2019,2021,2022",0,2,1,3,0,1,4
chq,Latn,chq_Latn,Quiotepec Chinantec,̷,Mn,COMBINING SHORT SOLIDUS OVERLAY,6,2,"2013,2017",3,0,3,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,K,Lu,LATIN CAPITAL LETTER K,6,2,"2013,2017",3,0,3,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,1,2019,0,0,0,4,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,3,2,"2019,2022",0,0,0,1,0,0,2
chq,Latn,chq_Latn,Quiotepec Chinantec,/,Po,SOLIDUS,3,1,2013,3,0,0,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2017,2022",0,0,1,0,0,0,1
chq,Latn,chq_Latn,Quiotepec Chinantec,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,2,"2013,2017",1,0,1,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2021,0,0,0,0,0,1,0
chq,Latn,chq_Latn,Quiotepec Chinantec,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,–,Pd,EN DASH,1,1,2013,1,0,0,0,0,0,0
chq,Latn,chq_Latn,Quiotepec Chinantec,Ͳ,Lu,GREEK CAPITAL LETTER ARCHAIC SAMPI,1,1,2022,0,0,0,0,0,0,1
