iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ikt,Latn,ikt_Latn,Inuinnaqtun,[,Ps,LEFT SQUARE BRACKET,91,8,"2013,2017,2018,2019,2020,2021,2022,2023",20,4,16,15,10,20,1,5,0
ikt,Latn,ikt_Latn,Inuinnaqtun,>,Sm,GREATER-THAN SIGN,89,2,"2021,2023",0,0,0,0,0,1,0,88,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᒡ,Lo,CANADIAN SYLLABICS C,88,1,2020,0,0,0,0,88,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,],Pe,RIGHT SQUARE BRACKET,79,8,"2013,2017,2018,2019,2020,2021,2022,2023",20,4,15,13,7,15,1,4,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᓘ,Lo,CANADIAN SYLLABICS LOO,76,1,2020,0,0,0,0,76,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,67,1,2020,0,0,0,0,67,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,μ,Ll,GREEK SMALL LETTER MU,67,1,2020,0,0,0,0,67,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,√,Sm,SQUARE ROOT,67,1,2020,0,0,0,0,67,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖕ,Lo,CANADIAN SYLLABICS NG,66,1,2020,0,0,0,0,66,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᐹ,Lo,CANADIAN SYLLABICS PAA,66,1,2020,0,0,0,0,66,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᒦ,Lo,CANADIAN SYLLABICS MII,61,1,2020,0,0,0,0,61,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᑰ,Lo,CANADIAN SYLLABICS KOO,60,1,2020,0,0,0,0,60,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,*,Po,ASTERISK,55,6,"2017,2019,2020,2021,2022,2023",0,13,0,2,2,9,14,15,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᙳ,Lo,CANADIAN SYLLABICS NNGO,53,3,"2017,2019,2020",0,1,0,1,51,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,+,Sm,PLUS SIGN,46,6,"2017,2019,2020,2021,2022,2023",0,2,0,7,2,3,31,1,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᒑ,Lo,CANADIAN SYLLABICS CAA,40,1,2020,0,0,0,0,40,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᕖ,Lo,CANADIAN SYLLABICS FII,40,3,"2017,2019,2020",0,1,0,1,38,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᓰ,Lo,CANADIAN SYLLABICS SII,36,1,2020,0,0,0,0,36,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,&,Po,AMPERSAND,30,7,"2017,2018,2019,2020,2021,2023,2024",0,3,2,3,2,7,0,2,11
ikt,Latn,ikt_Latn,Inuinnaqtun,é,Ll,LATIN SMALL LETTER E WITH ACUTE,28,5,"2017,2019,2020,2021,2022",0,3,0,18,1,3,3,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᕉ,Lo,CANADIAN SYLLABICS ROO,27,1,2020,0,0,0,0,27,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᒎ,Lo,CANADIAN SYLLABICS COO,26,1,2020,0,0,0,0,26,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,Z,Lu,LATIN CAPITAL LETTER Z,24,7,"2018,2019,2020,2021,2022,2023,2024",0,0,3,5,4,6,1,4,1
ikt,Latn,ikt_Latn,Inuinnaqtun,‘,Pi,LEFT SINGLE QUOTATION MARK,24,6,"2019,2020,2021,2022,2023,2024",0,0,0,10,1,4,1,7,1
ikt,Latn,ikt_Latn,Inuinnaqtun,=,Sm,EQUALS SIGN,23,6,"2017,2019,2020,2021,2022,2023",0,1,0,1,6,12,2,1,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᙶ,Lo,CANADIAN SYLLABICS NNGAA,22,1,2020,0,0,0,0,22,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖠ,Lo,CANADIAN SYLLABICS LHI,21,1,2020,0,0,0,0,21,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᐲ,Lo,CANADIAN SYLLABICS PII,20,1,2020,0,0,0,0,20,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖄ,Lo,CANADIAN SYLLABICS QAA,19,1,2020,0,0,0,0,19,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᕚ,Lo,CANADIAN SYLLABICS FAA,19,1,2020,0,0,0,0,19,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᐄ,Lo,CANADIAN SYLLABICS II,16,1,2020,0,0,0,0,16,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᒨ,Lo,CANADIAN SYLLABICS MOO,13,1,2020,0,0,0,0,13,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,·,Po,MIDDLE DOT,12,4,"2020,2021,2022,2023",0,0,0,0,4,3,1,4,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ł,Ll,LATIN SMALL LETTER L WITH STROKE,10,5,"2019,2020,2021,2022,2023",0,0,0,1,4,1,1,3,0
ikt,Latn,ikt_Latn,Inuinnaqtun,×,Sm,MULTIPLICATION SIGN,8,1,2021,0,0,0,0,0,8,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᕘ,Lo,CANADIAN SYLLABICS FOO,7,1,2020,0,0,0,0,7,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,─,So,BOX DRAWINGS LIGHT HORIZONTAL,6,1,2021,0,0,0,0,0,6,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,°,So,DEGREE SIGN,6,2,"2018,2020",0,0,5,0,1,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,è,Ll,LATIN SMALL LETTER E WITH GRAVE,5,2,"2019,2021",0,0,0,4,0,1,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᕼ,Lo,CANADIAN SYLLABICS NUNAVUT H,5,1,2020,0,0,0,0,5,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖒ,Lo,CANADIAN SYLLABICS NGOO,4,1,2020,0,0,0,0,4,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,−,Sm,MINUS SIGN,4,1,2020,0,0,0,0,4,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,\,Po,REVERSE SOLIDUS,4,1,2020,0,0,0,0,4,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,®,So,REGISTERED SIGN,4,1,2021,0,0,0,0,0,4,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,~,Sm,TILDE,4,2,"2017,2022",0,3,0,0,0,0,1,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ı,Ll,LATIN SMALL LETTER DOTLESS I,3,3,"2017,2019,2023",0,1,0,1,0,0,0,1,0
ikt,Latn,ikt_Latn,Inuinnaqtun,◦,So,WHITE BULLET,3,1,2017,0,3,0,0,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖐ,Lo,CANADIAN SYLLABICS NGII,3,1,2020,0,0,0,0,3,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,2,"2017,2019",0,1,0,1,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᐴ,Lo,CANADIAN SYLLABICS POO,2,1,2020,0,0,0,0,2,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖀ,Lo,CANADIAN SYLLABICS QII,2,1,2020,0,0,0,0,2,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᖢ,Lo,CANADIAN SYLLABICS LHO,2,1,2020,0,0,0,0,2,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,2,"2017,2022",0,1,0,0,0,0,1,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,†,Po,DAGGER,2,1,2019,0,0,0,2,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2019,0,0,0,2,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,2,"2017,2018",0,1,1,0,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2019,0,0,0,2,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2019,0,0,0,2,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,■,So,BLACK SQUARE,2,1,2020,0,0,0,0,2,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,`,Sk,GRAVE ACCENT,2,2,"2017,2020",0,1,0,0,1,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ᙲ,Lo,CANADIAN SYLLABICS NNGII,2,1,2020,0,0,0,0,2,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,},Pe,RIGHT CURLY BRACKET,1,1,2018,0,0,1,0,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,{,Ps,LEFT CURLY BRACKET,1,1,2018,0,0,1,0,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,į,Ll,LATIN SMALL LETTER I WITH OGONEK,1,1,2019,0,0,0,1,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,±,Sm,PLUS-MINUS SIGN,1,1,2021,0,0,0,0,0,1,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,1,1,2019,0,0,0,1,0,0,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2021,0,0,0,0,0,1,0,0,0
ikt,Latn,ikt_Latn,Inuinnaqtun,‐,Pd,HYPHEN,1,1,2023,0,0,0,0,0,0,0,1,0
ikt,Latn,ikt_Latn,Inuinnaqtun,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,1,0
ikt,Latn,ikt_Latn,Inuinnaqtun,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2023,0,0,0,0,0,0,0,1,0
ikt,Latn,ikt_Latn,Inuinnaqtun,ř,Ll,LATIN SMALL LETTER R WITH CARON,1,1,2023,0,0,0,0,0,0,0,1,0
