iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lat,Latn,lat_Latn,Latin, ,Zs,SPACE,580894952,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9658207,10223380,7365280,9811168,51117322,53385230,71380096,72557453,87776395,85462563,93666605,28491253
lat,Latn,lat_Latn,Latin,e,Ll,LATIN SMALL LETTER E,374000906,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6148433,6838864,4898729,6485083,33006761,34538636,45835874,46375595,55823549,55053741,60713108,18282533
lat,Latn,lat_Latn,Latin,i,Ll,LATIN SMALL LETTER I,355106718,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6021629,6693058,4800688,6298259,31123293,32533340,43575004,44353485,52670833,52446068,57417431,17173630
lat,Latn,lat_Latn,Latin,t,Ll,LATIN SMALL LETTER T,278626719,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4664446,4958192,3559749,4725785,24268433,25483690,34097780,34471173,41550681,41147331,45719808,13979651
lat,Latn,lat_Latn,Latin,a,Ll,LATIN SMALL LETTER A,272663099,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4478291,5010003,3587383,4770361,23814871,25279452,33432366,33818225,40353217,40257374,44433888,13427668
lat,Latn,lat_Latn,Latin,u,Ll,LATIN SMALL LETTER U,266164006,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4387092,4705271,3375356,4453914,23018971,24704067,33173260,33482308,39744301,38761431,42973646,13384389
lat,Latn,lat_Latn,Latin,s,Ll,LATIN SMALL LETTER S,251037828,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4114726,4489932,3248328,4291701,22196220,23612391,31021538,31158042,37126332,36456020,40812718,12509880
lat,Latn,lat_Latn,Latin,n,Ll,LATIN SMALL LETTER N,201841114,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3594318,3819336,2743371,3610206,17761249,18635267,24635970,24861205,29849808,29771738,32890831,9667815
lat,Latn,lat_Latn,Latin,r,Ll,LATIN SMALL LETTER R,197244583,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3407436,3760984,2674940,3542422,17446809,18236595,23981064,24560721,29322590,28842341,32025497,9443184
lat,Latn,lat_Latn,Latin,o,Ll,LATIN SMALL LETTER O,188091348,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3147119,3394709,2447371,3200638,16605475,16850738,22639777,23422982,28653293,28380928,30364206,8984112
lat,Latn,lat_Latn,Latin,m,Ll,LATIN SMALL LETTER M,163810136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2772674,3013712,2167500,2822857,14144269,14902713,19923313,20448675,24353401,24450038,26793807,8017177
lat,Latn,lat_Latn,Latin,l,Ll,LATIN SMALL LETTER L,138077405,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1884621,2017385,1419806,2029498,11953466,13439364,17632927,17308436,20834114,20346800,21893995,7316993
lat,Latn,lat_Latn,Latin,c,Ll,LATIN SMALL LETTER C,127002731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2145261,2324142,1654808,2215018,11290963,12045818,15730944,15661553,18724369,18304011,20653097,6252747
lat,Latn,lat_Latn,Latin,d,Ll,LATIN SMALL LETTER D,103699502,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1770051,1825935,1298303,1737724,9136814,9339540,12646134,12951245,15830548,15639081,16485550,5038577
lat,Latn,lat_Latn,Latin,p,Ll,LATIN SMALL LETTER P,88114476,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1494691,1580296,1127736,1484257,7665232,7925642,10688045,11013304,13434753,13023172,14373746,4303602
lat,Latn,lat_Latn,Latin,.,Po,FULL STOP,53099298,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",744896,773824,508157,767851,4083567,4737594,6919671,7086661,8074111,7809958,8644426,2948582
lat,Latn,lat_Latn,Latin,",",Po,COMMA,47886839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",990366,1057400,738172,967413,4379703,4658812,5890710,5928740,6885456,6988715,7605350,1796002
lat,Latn,lat_Latn,Latin,q,Ll,LATIN SMALL LETTER Q,46167654,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",766548,803430,579176,767198,4015511,4094520,5692149,5906571,6959756,6925123,7312954,2344718
lat,Latn,lat_Latn,Latin,v,Ll,LATIN SMALL LETTER V,42518055,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",639493,699227,472886,682929,3615321,3956297,5264521,5329265,6471839,6259790,6941788,2184699
lat,Latn,lat_Latn,Latin,b,Ll,LATIN SMALL LETTER B,41958428,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",697657,805914,580447,751480,3782407,3964789,5143251,5247509,6151142,6013231,6821263,1999338
lat,Latn,lat_Latn,Latin,g,Ll,LATIN SMALL LETTER G,36062978,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",566795,650045,462454,618771,3177342,3483771,4511835,4433557,5252073,5239912,5891973,1774450
lat,Latn,lat_Latn,Latin,f,Ll,LATIN SMALL LETTER F,30046679,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",480532,560868,391899,539792,2847745,2783142,3714822,3710699,4410108,4375106,4826386,1405580
lat,Latn,lat_Latn,Latin,h,Ll,LATIN SMALL LETTER H,25367859,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",431967,475622,343602,454149,2597158,2376407,3084912,3054652,3667150,3741766,4008122,1132352
lat,Latn,lat_Latn,Latin,x,Ll,LATIN SMALL LETTER X,11571399,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",208535,237042,170830,211364,1000470,933804,1313426,1468098,1845776,1825084,1856790,500180
lat,Latn,lat_Latn,Latin,S,Lu,LATIN CAPITAL LETTER S,8843171,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",153988,158544,126486,162946,700324,780425,1078013,1107667,1313262,1357605,1499219,404692
lat,Latn,lat_Latn,Latin,A,Lu,LATIN CAPITAL LETTER A,8787728,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",136575,159249,130440,169043,751597,754291,1078336,1129310,1305826,1303183,1469375,400503
lat,Latn,lat_Latn,Latin,I,Lu,LATIN CAPITAL LETTER I,8784220,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",174437,193274,155586,193315,780241,762533,1026468,1061133,1329110,1265749,1483116,359258
lat,Latn,lat_Latn,Latin,C,Lu,LATIN CAPITAL LETTER C,7746339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135767,166405,124248,162606,664641,712484,931328,959303,1131503,1115618,1304822,337614
lat,Latn,lat_Latn,Latin,P,Lu,LATIN CAPITAL LETTER P,7413256,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",115366,132575,100024,135859,597376,706316,922338,914576,1071475,1086208,1276856,354287
lat,Latn,lat_Latn,Latin,E,Lu,LATIN CAPITAL LETTER E,7272766,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",105449,112461,99233,124484,566615,573372,872822,950463,1138632,1137647,1237674,353914
lat,Latn,lat_Latn,Latin,D,Lu,LATIN CAPITAL LETTER D,6834046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113120,119767,85890,115932,551306,648390,882031,869232,964491,954682,1208339,320866
lat,Latn,lat_Latn,Latin,N,Lu,LATIN CAPITAL LETTER N,6369875,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",86433,96653,78215,103735,514636,597690,810670,800206,948393,948950,1060131,324163
lat,Latn,lat_Latn,Latin,M,Lu,LATIN CAPITAL LETTER M,5861425,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",92619,96833,74812,99352,450514,528393,735777,749717,907318,865390,976265,284435
lat,Latn,lat_Latn,Latin,y,Ll,LATIN SMALL LETTER Y,4695066,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",82265,80257,62059,86544,563565,424746,516631,493124,733843,787565,693717,170750
lat,Latn,lat_Latn,Latin,V,Lu,LATIN CAPITAL LETTER V,4623735,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65783,73562,52561,72216,340608,402847,580140,602087,727353,680355,788882,237341
lat,Latn,lat_Latn,Latin,T,Lu,LATIN CAPITAL LETTER T,3826054,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69490,79571,63086,84872,342839,327029,412460,456454,583341,591001,660517,155394
lat,Latn,lat_Latn,Latin,:,Po,COLON,3811301,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99036,87091,70711,80616,349003,341208,439255,475880,494259,552062,657165,165015
lat,Latn,lat_Latn,Latin,L,Lu,LATIN CAPITAL LETTER L,3764024,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",63658,69878,55773,75449,315455,327420,429196,458543,550840,580239,653023,184550
lat,Latn,lat_Latn,Latin,1,Nd,DIGIT ONE,3661090,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",86731,107027,73540,95158,410345,331534,412016,453339,501811,493742,579546,116301
lat,Latn,lat_Latn,Latin,Q,Lu,LATIN CAPITAL LETTER Q,3364790,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48436,48857,33792,47055,222923,259621,390500,427811,483709,647495,578207,176384
lat,Latn,lat_Latn,Latin,-,Pd,HYPHEN-MINUS,3224812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62936,53620,34635,53297,267604,255228,297691,383704,486117,562634,600602,166744
lat,Latn,lat_Latn,Latin,0,Nd,DIGIT ZERO,3137871,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43998,49971,33609,55093,266000,225869,344143,427657,544208,514448,521315,111560
lat,Latn,lat_Latn,Latin,R,Lu,LATIN CAPITAL LETTER R,3107002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49620,65109,56535,64565,256905,262171,359851,405489,432393,480129,542290,131945
lat,Latn,lat_Latn,Latin,j,Ll,LATIN SMALL LETTER J,3035794,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51374,45651,22104,37207,237163,296160,395373,440125,446133,412397,540639,111468
lat,Latn,lat_Latn,Latin,U,Lu,LATIN CAPITAL LETTER U,2792384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36648,38957,38407,49390,206944,225665,339951,352070,436129,422596,506293,139334
lat,Latn,lat_Latn,Latin,2,Nd,DIGIT TWO,2686212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",65476,69985,48959,66392,310157,236454,276746,313349,346931,375130,473120,103513
lat,Latn,lat_Latn,Latin,O,Lu,LATIN CAPITAL LETTER O,2650987,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44961,47796,43656,54977,224112,205556,295006,321575,410757,413980,470077,118534
lat,Latn,lat_Latn,Latin,F,Lu,LATIN CAPITAL LETTER F,2545932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47456,40150,30260,39251,193755,229972,309673,314728,383181,379676,452465,125365
lat,Latn,lat_Latn,Latin,;,Po,SEMICOLON,2496200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66128,81848,63059,68432,234866,209654,287915,294933,291409,434894,400234,62828
lat,Latn,lat_Latn,Latin,w,Ll,LATIN SMALL LETTER W,2460478,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25535,28046,21966,35866,335489,235674,276395,256303,409615,402862,343315,89412
lat,Latn,lat_Latn,Latin,H,Lu,LATIN CAPITAL LETTER H,2395859,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46613,52637,38972,48212,216593,194407,257971,287659,350682,396347,417383,88383
lat,Latn,lat_Latn,Latin,k,Ll,LATIN SMALL LETTER K,2349571,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17796,25653,16361,29306,200693,210282,222601,232087,371676,623180,317034,82902
lat,Latn,lat_Latn,Latin,B,Lu,LATIN CAPITAL LETTER B,2002225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44659,41226,30910,34871,155145,178204,223715,253014,322275,304898,337598,75710
lat,Latn,lat_Latn,Latin,|,Sm,VERTICAL LINE,1907259,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23669,28169,25264,20647,153509,129445,179215,271687,271710,304054,452388,47502
lat,Latn,lat_Latn,Latin,3,Nd,DIGIT THREE,1772605,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47937,50847,33811,48166,204631,145835,182714,204929,219619,279760,293666,60690
lat,Latn,lat_Latn,Latin,G,Lu,LATIN CAPITAL LETTER G,1641620,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46306,37362,28182,32227,146322,142610,188839,198877,239150,242763,279300,59682
lat,Latn,lat_Latn,Latin,5,Nd,DIGIT FIVE,1627065,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34567,44389,33159,48093,198888,135018,157230,188504,222194,232839,278360,53824
lat,Latn,lat_Latn,Latin,?,Po,QUESTION MARK,1547944,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17313,29055,19757,27357,152701,119064,124948,138163,207190,431338,232089,48969
lat,Latn,lat_Latn,Latin,æ,Ll,LATIN SMALL LETTER AE,1523060,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28526,14073,9739,13060,63013,92521,176806,377071,331205,209991,180387,26668
lat,Latn,lat_Latn,Latin,4,Nd,DIGIT FOUR,1447453,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38440,41032,29059,38844,164404,116700,154820,179744,197868,202844,234881,48817
lat,Latn,lat_Latn,Latin,z,Ll,LATIN SMALL LETTER Z,1430343,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12893,17853,11140,17466,102304,194096,189153,209597,218432,218010,192485,46914
lat,Latn,lat_Latn,Latin,X,Lu,LATIN CAPITAL LETTER X,1239505,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29835,36252,26968,29627,93248,87678,109553,144647,235347,178661,233849,33840
lat,Latn,lat_Latn,Latin,),Pe,RIGHT PARENTHESIS,1234299,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24001,30062,20919,26508,149725,91237,123407,135028,162232,159522,272665,38993
lat,Latn,lat_Latn,Latin,6,Nd,DIGIT SIX,1176866,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30469,35076,22200,33615,136497,98050,124421,148840,159201,162788,189879,35830
lat,Latn,lat_Latn,Latin,(,Ps,LEFT PARENTHESIS,1163030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23265,27485,20366,25309,133016,86242,117757,126918,156012,151923,257673,37064
lat,Latn,lat_Latn,Latin,8,Nd,DIGIT EIGHT,1115290,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27603,30880,21498,28437,122530,111700,122590,143642,149809,146635,176551,33415
lat,Latn,lat_Latn,Latin,9,Nd,DIGIT NINE,1057990,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25768,31016,21114,31629,109717,86092,121237,141299,152399,144518,160422,32779
lat,Latn,lat_Latn,Latin,7,Nd,DIGIT SEVEN,1035999,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24965,29395,19356,25689,118638,91135,112514,133739,146824,142048,161148,30548
lat,Latn,lat_Latn,Latin,],Pe,RIGHT SQUARE BRACKET,930100,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70603,37760,26319,28259,108894,89610,106640,114609,123541,91020,110797,22048
lat,Latn,lat_Latn,Latin,[,Ps,LEFT SQUARE BRACKET,901713,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70311,37673,26220,28129,107151,89358,104758,112353,114824,86118,104963,19855
lat,Latn,lat_Latn,Latin,/,Po,SOLIDUS,810856,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9996,6249,6826,9396,70410,48271,51904,86289,135440,211521,143686,30868
lat,Latn,lat_Latn,Latin,"""",Po,QUOTATION MARK,770214,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16159,31089,20420,22650,79542,76896,76509,83827,99299,113861,119971,29991
lat,Latn,lat_Latn,Latin,W,Lu,LATIN CAPITAL LETTER W,762953,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9386,9392,7116,8212,98020,89863,101030,79800,115288,102872,113354,28620
lat,Latn,lat_Latn,Latin,&,Po,AMPERSAND,749678,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13715,12733,3519,5603,35296,49927,102685,164980,158808,96687,81656,24069
lat,Latn,lat_Latn,Latin,J,Lu,LATIN CAPITAL LETTER J,702254,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10421,15370,6403,9344,60629,61988,78751,102167,97061,97134,139520,23466
