iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
lcp,Thai,lcp_Thai,Western Lawa,n,Ll,LATIN SMALL LETTER N,22,3,"2018,2019,2023",4,11,0,0,0,7
lcp,Thai,lcp_Thai,Western Lawa,®,So,REGISTERED SIGN,20,1,2019,0,20,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠼,Lo,CJK UNIFIED IDEOGRAPH-383C,20,1,2019,0,20,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,็,Mn,THAI CHARACTER MAITAIKHU,20,2,"2019,2023",0,16,0,0,0,4
lcp,Thai,lcp_Thai,Western Lawa,s,Ll,LATIN SMALL LETTER S,19,3,"2018,2019,2023",8,7,0,0,0,4
lcp,Thai,lcp_Thai,Western Lawa,ข,Lo,THAI CHARACTER KHO KHAI,19,1,2019,0,19,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,t,Ll,LATIN SMALL LETTER T,18,3,"2018,2019,2023",4,8,0,0,0,6
lcp,Thai,lcp_Thai,Western Lawa,è,Ll,LATIN SMALL LETTER E WITH GRAVE,17,1,2019,0,17,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,©,So,COPYRIGHT SIGN,16,1,2019,0,16,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,°,So,DEGREE SIGN,16,1,2019,0,16,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,16,2,"2018,2019",1,15,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,15,1,2019,0,15,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,d,Ll,LATIN SMALL LETTER D,15,3,"2018,2019,2023",4,6,0,0,0,5
lcp,Thai,lcp_Thai,Western Lawa,̄,Mn,COMBINING MACRON,15,1,2019,0,15,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠪,Lo,CJK UNIFIED IDEOGRAPH-382A,15,1,2019,0,15,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠳,Lo,CJK UNIFIED IDEOGRAPH-3833,15,1,2019,0,15,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,c,Ll,LATIN SMALL LETTER C,14,2,"2019,2023",0,11,0,0,0,3
lcp,Thai,lcp_Thai,Western Lawa,㠵,Lo,CJK UNIFIED IDEOGRAPH-3835,14,1,2019,0,14,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¥,Sc,YEN SIGN,14,1,2019,0,14,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¤,Sc,CURRENCY SIGN,13,1,2019,0,13,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,·,Po,MIDDLE DOT,13,1,2019,0,13,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ํ,Mn,THAI CHARACTER NIKHAHIT,13,2,"2018,2019",1,12,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,£,Sc,POUND SIGN,12,1,2019,0,12,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,r,Ll,LATIN SMALL LETTER R,12,3,"2018,2019,2023",4,2,0,0,0,6
lcp,Thai,lcp_Thai,Western Lawa,§,Po,SECTION SIGN,12,1,2019,0,12,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,̧,Mn,COMBINING CEDILLA,12,1,2019,0,12,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,w,Ll,LATIN SMALL LETTER W,12,3,"2018,2019,2023",7,1,0,0,0,4
lcp,Thai,lcp_Thai,Western Lawa,l,Ll,LATIN SMALL LETTER L,12,3,"2018,2019,2023",7,2,0,0,0,3
lcp,Thai,lcp_Thai,Western Lawa,h,Ll,LATIN SMALL LETTER H,11,3,"2018,2019,2023",5,2,0,0,0,4
lcp,Thai,lcp_Thai,Western Lawa,์,Mn,THAI CHARACTER THANTHAKHAT,10,1,2019,0,10,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¢,Sc,CENT SIGN,10,1,2019,0,10,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ถ,Lo,THAI CHARACTER THO THUNG,9,1,2019,0,9,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,9,1,2019,0,9,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠹,Lo,CJK UNIFIED IDEOGRAPH-3839,9,1,2019,0,9,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠤,Lo,CJK UNIFIED IDEOGRAPH-3824,8,1,2019,0,8,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¡,Po,INVERTED EXCLAMATION MARK,8,1,2019,0,8,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,g,Ll,LATIN SMALL LETTER G,8,2,"2018,2019",4,4,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,́,Mn,COMBINING ACUTE ACCENT,7,1,2019,0,7,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠸,Lo,CJK UNIFIED IDEOGRAPH-3838,7,1,2019,0,7,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠯,Lo,CJK UNIFIED IDEOGRAPH-382F,7,1,2019,0,7,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,̈,Mn,COMBINING DIAERESIS,7,1,2019,0,7,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,T,Lu,LATIN CAPITAL LETTER T,7,3,"2018,2019,2023",3,2,0,0,0,2
lcp,Thai,lcp_Thai,Western Lawa,p,Ll,LATIN SMALL LETTER P,7,3,"2018,2019,2023",1,3,0,0,0,3
lcp,Thai,lcp_Thai,Western Lawa,C,Lu,LATIN CAPITAL LETTER C,7,1,2019,0,7,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠮,Lo,CJK UNIFIED IDEOGRAPH-382E,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ผ,Lo,THAI CHARACTER PHO PHUNG,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,m,Ll,LATIN SMALL LETTER M,6,2,"2019,2023",0,3,0,0,0,3
lcp,Thai,lcp_Thai,Western Lawa,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,μ,Ll,GREEK SMALL LETTER MU,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,k,Ll,LATIN SMALL LETTER K,6,2,"2019,2023",0,3,0,0,0,3
lcp,Thai,lcp_Thai,Western Lawa,+,Sm,PLUS SIGN,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,!,Po,EXCLAMATION MARK,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¶,Po,PILCROW SIGN,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,',Po,APOSTROPHE,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠧,Lo,CJK UNIFIED IDEOGRAPH-3827,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,N,Lu,LATIN CAPITAL LETTER N,6,1,2019,0,6,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,u,Ll,LATIN SMALL LETTER U,6,3,"2018,2019,2023",1,4,0,0,0,1
lcp,Thai,lcp_Thai,Western Lawa,¦,So,BROKEN BAR,5,1,2019,0,5,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,f,Ll,LATIN SMALL LETTER F,5,2,"2019,2023",0,3,0,0,0,2
lcp,Thai,lcp_Thai,Western Lawa,v,Ll,LATIN SMALL LETTER V,5,2,"2018,2023",4,0,0,0,0,1
lcp,Thai,lcp_Thai,Western Lawa,㠨,Lo,CJK UNIFIED IDEOGRAPH-3828,5,1,2019,0,5,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,M,Lu,LATIN CAPITAL LETTER M,5,1,2019,0,5,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,±,Sm,PLUS-MINUS SIGN,5,1,2019,0,5,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,S,Lu,LATIN CAPITAL LETTER S,5,2,"2018,2019",1,4,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠦,Lo,CJK UNIFIED IDEOGRAPH-3826,5,1,2019,0,5,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,/,Po,SOLIDUS,5,1,2019,0,5,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ธ,Lo,THAI CHARACTER THO THONG,4,1,2019,0,4,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠷,Lo,CJK UNIFIED IDEOGRAPH-3837,4,1,2019,0,4,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠻,Lo,CJK UNIFIED IDEOGRAPH-383B,4,1,2019,0,4,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠫,Lo,CJK UNIFIED IDEOGRAPH-382B,4,1,2019,0,4,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠢,Lo,CJK UNIFIED IDEOGRAPH-3822,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,L,Lu,LATIN CAPITAL LETTER L,3,2,"2018,2019",1,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,V,Lu,LATIN CAPITAL LETTER V,3,1,2018,3,0,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,#,Po,NUMBER SIGN,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¬,Sm,NOT SIGN,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,E,Lu,LATIN CAPITAL LETTER E,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠥,Lo,CJK UNIFIED IDEOGRAPH-3825,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠬,Lo,CJK UNIFIED IDEOGRAPH-382C,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,_,Pc,LOW LINE,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,&,Po,AMPERSAND,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,¿,Po,INVERTED QUESTION MARK,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠣,Lo,CJK UNIFIED IDEOGRAPH-3823,3,1,2019,0,3,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠿,Lo,CJK UNIFIED IDEOGRAPH-383F,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠰,Lo,CJK UNIFIED IDEOGRAPH-3830,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,P,Lu,LATIN CAPITAL LETTER P,2,2,"2018,2019",1,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,b,Ll,LATIN SMALL LETTER B,2,2,"2019,2023",0,1,0,0,0,1
lcp,Thai,lcp_Thai,Western Lawa,×,Sm,MULTIPLICATION SIGN,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,A,Lu,LATIN CAPITAL LETTER A,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,},Pe,RIGHT CURLY BRACKET,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,U,Lu,LATIN CAPITAL LETTER U,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,๊,Mn,THAI CHARACTER MAI TRI,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,W,Lu,LATIN CAPITAL LETTER W,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠶,Lo,CJK UNIFIED IDEOGRAPH-3836,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,編,Lo,CJK UNIFIED IDEOGRAPH-7DE8,2,1,2019,0,2,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ษ,Lo,THAI CHARACTER SO RUSI,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,鹿,Lo,CJK UNIFIED IDEOGRAPH-9E7F,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,H,Lu,LATIN CAPITAL LETTER H,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,大,Lo,CJK UNIFIED IDEOGRAPH-5927,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠩,Lo,CJK UNIFIED IDEOGRAPH-3829,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,転,Lo,CJK UNIFIED IDEOGRAPH-8EE2,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ฤ,Lo,THAI CHARACTER RU,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,交,Lo,CJK UNIFIED IDEOGRAPH-4EA4,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,水,Lo,CJK UNIFIED IDEOGRAPH-6C34,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,D,Lu,LATIN CAPITAL LETTER D,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,I,Lu,LATIN CAPITAL LETTER I,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ศ,Lo,THAI CHARACTER SO SALA,1,1,2021,0,0,0,1,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠾,Lo,CJK UNIFIED IDEOGRAPH-383E,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,[,Ps,LEFT SQUARE BRACKET,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,],Pe,RIGHT SQUARE BRACKET,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,|,Sm,VERTICAL LINE,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ภ,Lo,THAI CHARACTER PHO SAMPHAO,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ฒ,Lo,THAI CHARACTER THO PHUTHAO,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,;,Po,SEMICOLON,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠡,Lo,CJK UNIFIED IDEOGRAPH-3821,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,J,Lu,LATIN CAPITAL LETTER J,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,㠽,Lo,CJK UNIFIED IDEOGRAPH-383D,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ฝ,Lo,THAI CHARACTER FO FA,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,๋,Mn,THAI CHARACTER MAI CHATTAWA,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,ฉ,Lo,THAI CHARACTER CHO CHING,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,>,Sm,GREATER-THAN SIGN,1,1,2019,0,1,0,0,0,0
lcp,Thai,lcp_Thai,Western Lawa,G,Lu,LATIN CAPITAL LETTER G,1,1,2019,0,1,0,0,0,0
