iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cbk,Latn,cbk_Latn,Chavacano, ,Zs,SPACE,825227,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14795,29251,15182,29207,132647,92971,107001,59469,51371,137378,105369,50586
cbk,Latn,cbk_Latn,Chavacano,a,Ll,LATIN SMALL LETTER A,329716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6338,6991,3933,6990,26383,31753,55058,24430,13773,76374,47040,30653
cbk,Latn,cbk_Latn,Chavacano,e,Ll,LATIN SMALL LETTER E,326033,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5963,7939,4329,7650,29697,30647,51749,24345,16982,72077,46250,28405
cbk,Latn,cbk_Latn,Chavacano,o,Ll,LATIN SMALL LETTER O,222536,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4850,5574,3010,5425,20992,19540,36163,17401,10538,45917,33746,19380
cbk,Latn,cbk_Latn,Chavacano,n,Ll,LATIN SMALL LETTER N,183366,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4002,3909,2230,3951,15752,17423,28507,13677,8631,39726,28256,17302
cbk,Latn,cbk_Latn,Chavacano,i,Ll,LATIN SMALL LETTER I,182055,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4143,4846,2514,4575,15923,15872,28399,14113,8345,37339,28940,17046
cbk,Latn,cbk_Latn,Chavacano,E,Lu,LATIN CAPITAL LETTER E,169397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3316,9562,5113,10044,50980,26511,12897,12495,15181,6187,15974,1137
cbk,Latn,cbk_Latn,Chavacano,r,Ll,LATIN SMALL LETTER R,161664,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3237,4214,2304,4030,15007,15601,26955,13706,8134,29310,25954,13212
cbk,Latn,cbk_Latn,Chavacano,s,Ll,LATIN SMALL LETTER S,160398,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3619,3910,2415,4053,15109,14421,24536,11579,8108,34666,25242,12740
cbk,Latn,cbk_Latn,Chavacano,A,Lu,LATIN CAPITAL LETTER A,150935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2841,8406,4267,9343,45591,22963,12177,11010,13644,5303,14051,1339
cbk,Latn,cbk_Latn,Chavacano,t,Ll,LATIN SMALL LETTER T,145376,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3154,4264,2219,3927,14294,13813,23168,11347,7922,28413,21407,11448
cbk,Latn,cbk_Latn,Chavacano,d,Ll,LATIN SMALL LETTER D,125610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2233,2717,1441,2744,11131,12225,21212,10048,6249,25955,18496,11159
cbk,Latn,cbk_Latn,Chavacano,l,Ll,LATIN SMALL LETTER L,125125,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2491,3085,1708,2983,9899,10718,18825,9146,5755,27590,20113,12812
cbk,Latn,cbk_Latn,Chavacano,O,Lu,LATIN CAPITAL LETTER O,113114,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2257,6611,3347,7057,35333,17846,8289,8142,10190,3168,10440,434
cbk,Latn,cbk_Latn,Chavacano,c,Ll,LATIN SMALL LETTER C,104471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1899,2803,1611,3261,8301,8637,17275,7795,4200,22541,15934,10214
cbk,Latn,cbk_Latn,Chavacano,u,Ll,LATIN SMALL LETTER U,93434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2107,2103,1418,2476,8453,7837,13557,6222,4458,22352,13857,8594
cbk,Latn,cbk_Latn,Chavacano,S,Lu,LATIN CAPITAL LETTER S,91167,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1770,4713,2842,5624,27575,13024,6643,6315,8233,4145,9186,1097
cbk,Latn,cbk_Latn,Chavacano,N,Lu,LATIN CAPITAL LETTER N,79508,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1469,4773,2402,5000,23515,12661,6169,5957,7014,2754,7252,542
cbk,Latn,cbk_Latn,Chavacano,R,Lu,LATIN CAPITAL LETTER R,76311,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1440,4498,2353,4390,24195,11662,6086,5572,6603,2160,6878,474
cbk,Latn,cbk_Latn,Chavacano,I,Lu,LATIN CAPITAL LETTER I,72555,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1376,3909,2191,4521,22153,11298,5668,5098,6824,2111,6768,638
cbk,Latn,cbk_Latn,Chavacano,m,Ll,LATIN SMALL LETTER M,71703,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1380,1634,842,1344,6323,7012,11364,5274,3196,16201,10126,7007
cbk,Latn,cbk_Latn,Chavacano,L,Lu,LATIN CAPITAL LETTER L,69374,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1228,3808,1708,3500,18716,12149,6680,6485,6037,2434,6092,537
cbk,Latn,cbk_Latn,Chavacano,D,Lu,LATIN CAPITAL LETTER D,60764,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1055,3308,1712,3168,17510,8673,5029,4309,5233,4066,5847,854
cbk,Latn,cbk_Latn,Chavacano,p,Ll,LATIN SMALL LETTER P,60710,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1156,1547,973,1636,4905,4558,9984,5060,2831,12864,9756,5440
cbk,Latn,cbk_Latn,Chavacano,U,Lu,LATIN CAPITAL LETTER U,58126,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1094,3413,1856,3467,17665,9256,4321,4243,5161,1914,5432,304
cbk,Latn,cbk_Latn,Chavacano,T,Lu,LATIN CAPITAL LETTER T,55813,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1213,3235,1573,3347,16639,8493,4533,3990,4823,2197,5193,577
cbk,Latn,cbk_Latn,Chavacano,C,Lu,LATIN CAPITAL LETTER C,50586,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1270,3230,1471,2903,13423,7548,4671,3589,4070,2336,5145,930
cbk,Latn,cbk_Latn,Chavacano,g,Ll,LATIN SMALL LETTER G,47961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1041,1071,636,1189,4130,4814,7543,4198,1654,10860,6330,4495
