iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Hira,und_Hira,Undetermined, ,Zs,SPACE,120857212,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",126814,1168579,753711,5272898,24525181,17762753,26760315,15801997,10269662,6880526,9909751,1625025
und,Hira,und_Hira,Undetermined,ん,Lo,HIRAGANA LETTER N,17221746,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8479,109262,91426,385683,4071873,4444568,3075564,1648726,1347533,1004856,844650,189126
und,Hira,und_Hira,Undetermined,の,Lo,HIRAGANA LETTER NO,13487972,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57175,627919,170219,444180,2786864,2477346,2255889,1429647,1149669,913029,924040,251995
und,Hira,und_Hira,Undetermined,い,Lo,HIRAGANA LETTER I,13476289,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25745,252053,99464,370901,2485232,2700002,2481388,1390188,1396990,1008556,1032069,233701
und,Hira,und_Hira,Undetermined,し,Lo,HIRAGANA LETTER SI,11856681,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26305,285370,100167,345421,2145206,2954604,2370203,1062024,1025583,730322,670862,140614
und,Hira,und_Hira,Undetermined,さ,Lo,HIRAGANA LETTER SA,11424263,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9414,116697,53795,244398,2893315,3091533,1923908,947033,823830,634799,553788,131753
und,Hira,und_Hira,Undetermined,う,Lo,HIRAGANA LETTER U,11046409,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21602,252738,96994,228844,1828435,2719631,2163348,1058629,1060308,729810,759780,126290
und,Hira,und_Hira,Undetermined,る,Lo,HIRAGANA LETTER RU,9507630,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14924,149074,61223,264658,1916542,1714031,1615674,1093784,935312,776769,789098,176541
und,Hira,und_Hira,Undetermined,ま,Lo,HIRAGANA LETTER MA,8862577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30119,322074,85229,249463,1874012,1770090,1388634,901343,701444,674682,696091,169396
und,Hira,und_Hira,Undetermined,ら,Lo,HIRAGANA LETTER RA,8819694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8734,80555,39780,173554,1296488,1671993,1708272,946468,1053464,784769,731779,323838
