iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gle,Latn,gle_Latn,Irish, ,Zs,SPACE,355321004,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3539302,3851006,2238288,2984992,15664416,18108342,29505496,38979015,83136483,64917563,74625371,17770730
gle,Latn,gle_Latn,Irish,a,Ll,LATIN SMALL LETTER A,258222495,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2557436,2793153,1613020,2046760,11055181,13086288,20493495,28277045,60217498,47433108,55424763,13224748
gle,Latn,gle_Latn,Irish,i,Ll,LATIN SMALL LETTER I,164079071,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1639118,1848278,1077695,1350773,7091703,8353717,13182858,17891255,38149287,30128570,35055442,8310375
gle,Latn,gle_Latn,Irish,n,Ll,LATIN SMALL LETTER N,133099496,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1330170,1486112,861666,1091391,5775383,6775264,10789864,14516095,30610056,24474888,28566426,6822181
gle,Latn,gle_Latn,Irish,h,Ll,LATIN SMALL LETTER H,130427385,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1291284,1415682,812493,1040101,5760776,6580007,10352388,14046334,30728135,23903550,27888124,6608511
gle,Latn,gle_Latn,Irish,r,Ll,LATIN SMALL LETTER R,103257322,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1030948,1176290,681513,896931,4567289,5278595,8535346,11290160,23748856,18845309,21939497,5266588
gle,Latn,gle_Latn,Irish,e,Ll,LATIN SMALL LETTER E,102580192,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1050561,1185817,697814,969418,4747370,5346202,9076209,11234042,23401146,18358047,21297239,5216327
gle,Latn,gle_Latn,Irish,s,Ll,LATIN SMALL LETTER S,88256730,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",848695,946911,554327,737830,3833052,4427383,7285683,9541838,20315084,16211448,19016121,4538358
gle,Latn,gle_Latn,Irish,t,Ll,LATIN SMALL LETTER T,87865280,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",882376,1006179,590998,796042,3870134,4449660,7333416,9672293,20088798,15884467,18775992,4514925
gle,Latn,gle_Latn,Irish,o,Ll,LATIN SMALL LETTER O,77403818,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",777085,905966,520978,699862,3468560,3916922,6466991,8485972,17800278,14043690,16369371,3948143
gle,Latn,gle_Latn,Irish,c,Ll,LATIN SMALL LETTER C,72631614,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",694101,780605,447565,612959,3077215,3684658,5701983,7964540,17030980,13393071,15519336,3724601
gle,Latn,gle_Latn,Irish,l,Ll,LATIN SMALL LETTER L,71766792,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",722945,802753,465691,616198,3149975,3719908,5908511,7867558,16583948,12985804,15261022,3682479
gle,Latn,gle_Latn,Irish,d,Ll,LATIN SMALL LETTER D,59338461,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",570089,643372,364215,483976,2608455,2908804,4874724,6410341,13934415,10944982,12624778,2970310
gle,Latn,gle_Latn,Irish,g,Ll,LATIN SMALL LETTER G,52419330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",509269,561407,313066,405471,2336361,2657151,4203533,5718616,12345816,9598206,11113947,2656487
gle,Latn,gle_Latn,Irish,u,Ll,LATIN SMALL LETTER U,43894092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",423028,480320,277935,376505,1984602,2244802,3695000,4723527,10319422,7962736,9205285,2200930
gle,Latn,gle_Latn,Irish,m,Ll,LATIN SMALL LETTER M,43188835,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",432543,486052,266167,360601,1892773,2137449,3524248,4706048,10353552,7926753,8961952,2140697
gle,Latn,gle_Latn,Irish,á,Ll,LATIN SMALL LETTER A WITH ACUTE,35704085,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",325782,334465,194843,240400,1351996,1723129,2699022,3842074,8427756,6809905,7885846,1868867
gle,Latn,gle_Latn,Irish,í,Ll,LATIN SMALL LETTER I WITH ACUTE,32315562,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",303972,312068,183276,236340,1265403,1572536,2420814,3481908,7499302,6073723,7241759,1724461
gle,Latn,gle_Latn,Irish,b,Ll,LATIN SMALL LETTER B,28937201,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",290349,322546,181510,251273,1369696,1485987,2374938,3122647,6839130,5213306,6034646,1451173
gle,Latn,gle_Latn,Irish,é,Ll,LATIN SMALL LETTER E WITH ACUTE,24289132,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",214654,224926,130302,172870,965741,1123955,1859689,2664891,5746870,4665416,5316890,1202928
gle,Latn,gle_Latn,Irish,f,Ll,LATIN SMALL LETTER F,24217771,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",232998,256892,141748,204724,1031402,1175840,1930578,2631614,5715982,4512810,5183723,1199460
gle,Latn,gle_Latn,Irish,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,17333907,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",158878,164321,95763,116983,629337,847105,1304936,1889674,4023315,3344337,3858643,900615
gle,Latn,gle_Latn,Irish,.,Po,FULL STOP,16977261,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",184234,188557,114790,132477,731075,930778,1457311,1829096,3768309,3166745,3592906,880983
gle,Latn,gle_Latn,Irish,",",Po,COMMA,15718834,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150552,164631,97146,129725,696957,771368,1357237,1659104,3622239,2959643,3353498,756734
gle,Latn,gle_Latn,Irish,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,14051255,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132545,137942,81556,102500,588586,718020,1088434,1584059,3297711,2584066,3038856,696980
gle,Latn,gle_Latn,Irish,p,Ll,LATIN SMALL LETTER P,12494112,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",121329,151327,90542,126499,559110,627388,1092397,1417165,2848266,2234316,2571177,654596
gle,Latn,gle_Latn,Irish,C,Lu,LATIN CAPITAL LETTER C,7318451,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88289,99946,59813,67483,355626,443941,709836,799666,1534357,1269636,1487645,402213
gle,Latn,gle_Latn,Irish,A,Lu,LATIN CAPITAL LETTER A,6248922,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62765,74351,43998,54591,297001,329199,633874,655707,1564831,1048651,1209973,273981
