iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
rmo,Latn,rmo_Latn,Sinte Romani,c,Ll,LATIN SMALL LETTER C,16500,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",14390,933,72,623,104,57,67,245,9
rmo,Latn,rmo_Latn,Sinte Romani,D,Lu,LATIN CAPITAL LETTER D,8213,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",7312,482,57,219,30,41,15,53,4
rmo,Latn,rmo_Latn,Sinte Romani,J,Lu,LATIN CAPITAL LETTER J,6289,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",5628,436,20,86,66,10,27,14,2
rmo,Latn,rmo_Latn,Sinte Romani,K,Lu,LATIN CAPITAL LETTER K,6248,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",5532,410,23,97,66,11,52,53,4
rmo,Latn,rmo_Latn,Sinte Romani,U,Lu,LATIN CAPITAL LETTER U,5052,8,"2013,2014,2016,2017,2019,2021,2022,2023",4637,325,17,43,14,0,13,1,2
rmo,Latn,rmo_Latn,Sinte Romani,1,Nd,DIGIT ONE,5012,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",4407,373,24,69,54,25,23,30,7
rmo,Latn,rmo_Latn,Sinte Romani,"""",Po,QUOTATION MARK,4501,6,"2013,2014,2017,2019,2020,2023",4143,338,0,12,2,2,0,0,4
rmo,Latn,rmo_Latn,Sinte Romani,:,Po,COLON,4138,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",3669,320,4,56,44,21,8,14,2
rmo,Latn,rmo_Latn,Sinte Romani,M,Lu,LATIN CAPITAL LETTER M,3540,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",3148,195,16,120,20,12,10,15,4
rmo,Latn,rmo_Latn,Sinte Romani,2,Nd,DIGIT TWO,3526,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",3162,215,6,34,39,17,10,41,2
rmo,Latn,rmo_Latn,Sinte Romani,!,Po,EXCLAMATION MARK,3137,7,"2013,2014,2016,2017,2019,2021,2022",2886,212,8,19,6,0,1,5,0
rmo,Latn,rmo_Latn,Sinte Romani,T,Lu,LATIN CAPITAL LETTER T,2774,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2439,143,6,42,47,7,2,75,13
rmo,Latn,rmo_Latn,Sinte Romani,3,Nd,DIGIT THREE,2475,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",2205,205,4,14,23,6,4,12,2
rmo,Latn,rmo_Latn,Sinte Romani,A,Lu,LATIN CAPITAL LETTER A,2261,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1967,183,2,37,20,7,14,27,4
rmo,Latn,rmo_Latn,Sinte Romani,f,Ll,LATIN SMALL LETTER F,2164,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1839,131,2,75,22,35,13,42,5
rmo,Latn,rmo_Latn,Sinte Romani,P,Lu,LATIN CAPITAL LETTER P,2140,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1935,137,3,29,9,4,2,17,4
rmo,Latn,rmo_Latn,Sinte Romani,H,Lu,LATIN CAPITAL LETTER H,1825,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1622,119,6,44,23,1,3,4,3
rmo,Latn,rmo_Latn,Sinte Romani,4,Nd,DIGIT FOUR,1810,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1605,150,4,12,19,8,4,7,1
rmo,Latn,rmo_Latn,Sinte Romani,-,Pd,HYPHEN-MINUS,1723,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1312,128,5,43,6,117,20,87,5
rmo,Latn,rmo_Latn,Sinte Romani,O,Lu,LATIN CAPITAL LETTER O,1715,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1449,164,9,28,26,1,12,22,4
rmo,Latn,rmo_Latn,Sinte Romani,5,Nd,DIGIT FIVE,1392,8,"2013,2014,2016,2017,2019,2020,2021,2022",1229,123,4,13,13,1,4,5,0
rmo,Latn,rmo_Latn,Sinte Romani,6,Nd,DIGIT SIX,1205,8,"2013,2014,2016,2017,2019,2020,2021,2022",1062,100,4,12,11,10,3,3,0
rmo,Latn,rmo_Latn,Sinte Romani,7,Nd,DIGIT SEVEN,1100,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",964,91,4,10,11,7,4,3,6
rmo,Latn,rmo_Latn,Sinte Romani,0,Nd,DIGIT ZERO,1066,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",891,100,3,13,9,18,2,29,1
rmo,Latn,rmo_Latn,Sinte Romani,8,Nd,DIGIT EIGHT,1062,8,"2013,2014,2016,2017,2019,2020,2021,2022",933,87,4,11,10,11,4,2,0
rmo,Latn,rmo_Latn,Sinte Romani,?,Po,QUESTION MARK,1045,6,"2013,2014,2016,2017,2019,2020",919,57,2,28,10,29,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,9,Nd,DIGIT NINE,1042,8,"2013,2014,2016,2017,2019,2020,2021,2022",910,92,3,12,9,10,3,3,0
rmo,Latn,rmo_Latn,Sinte Romani,S,Lu,LATIN CAPITAL LETTER S,1016,8,"2013,2014,2017,2019,2020,2021,2022,2023",759,48,0,43,12,40,17,70,27
rmo,Latn,rmo_Latn,Sinte Romani,L,Lu,LATIN CAPITAL LETTER L,971,8,"2013,2014,2017,2019,2020,2021,2022,2023",781,107,0,22,10,3,6,38,4
rmo,Latn,rmo_Latn,Sinte Romani,N,Lu,LATIN CAPITAL LETTER N,904,8,"2013,2014,2017,2019,2020,2021,2022,2023",795,61,0,13,8,4,1,21,1
rmo,Latn,rmo_Latn,Sinte Romani,R,Lu,LATIN CAPITAL LETTER R,847,8,"2013,2014,2017,2019,2020,2021,2022,2023",609,88,0,38,3,9,3,89,8
rmo,Latn,rmo_Latn,Sinte Romani,v,Ll,LATIN SMALL LETTER V,794,8,"2013,2014,2017,2019,2020,2021,2022,2023",242,7,0,81,122,205,29,97,11
rmo,Latn,rmo_Latn,Sinte Romani,I,Lu,LATIN CAPITAL LETTER I,743,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",625,42,2,24,13,1,6,25,5
rmo,Latn,rmo_Latn,Sinte Romani,B,Lu,LATIN CAPITAL LETTER B,662,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",539,20,1,21,5,9,5,54,8
rmo,Latn,rmo_Latn,Sinte Romani,E,Lu,LATIN CAPITAL LETTER E,640,8,"2013,2014,2017,2019,2020,2021,2022,2023",449,144,0,13,8,2,6,10,8
rmo,Latn,rmo_Latn,Sinte Romani,G,Lu,LATIN CAPITAL LETTER G,539,8,"2013,2014,2016,2017,2019,2020,2022,2023",425,30,1,48,6,3,0,23,3
rmo,Latn,rmo_Latn,Sinte Romani,F,Lu,LATIN CAPITAL LETTER F,491,7,"2013,2014,2017,2019,2020,2022,2023",388,79,0,12,5,3,0,1,3
rmo,Latn,rmo_Latn,Sinte Romani,V,Lu,LATIN CAPITAL LETTER V,340,8,"2013,2014,2017,2019,2020,2021,2022,2023",265,5,0,9,1,25,1,33,1
rmo,Latn,rmo_Latn,Sinte Romani,y,Ll,LATIN SMALL LETTER Y,335,8,"2013,2014,2016,2017,2020,2021,2022,2023",253,4,2,5,0,34,4,6,27
rmo,Latn,rmo_Latn,Sinte Romani,W,Lu,LATIN CAPITAL LETTER W,246,6,"2013,2014,2017,2019,2022,2023",160,8,0,38,1,0,0,38,1
rmo,Latn,rmo_Latn,Sinte Romani,z,Ll,LATIN SMALL LETTER Z,233,8,"2013,2014,2017,2019,2020,2021,2022,2023",71,6,0,83,30,6,3,33,1
rmo,Latn,rmo_Latn,Sinte Romani,x,Ll,LATIN SMALL LETTER X,111,6,"2013,2014,2017,2020,2022,2023",90,2,0,6,0,3,0,5,5
rmo,Latn,rmo_Latn,Sinte Romani,),Pe,RIGHT PARENTHESIS,99,7,"2013,2014,2017,2019,2020,2022,2023",36,8,0,7,7,10,0,30,1
rmo,Latn,rmo_Latn,Sinte Romani,(,Ps,LEFT PARENTHESIS,97,7,"2013,2014,2017,2019,2020,2022,2023",36,8,0,7,7,10,0,28,1
rmo,Latn,rmo_Latn,Sinte Romani,Z,Lu,LATIN CAPITAL LETTER Z,74,6,"2013,2014,2017,2019,2021,2022",53,4,0,6,4,0,1,6,0
rmo,Latn,rmo_Latn,Sinte Romani,é,Ll,LATIN SMALL LETTER E WITH ACUTE,73,4,"2017,2019,2020,2022",0,0,0,64,7,1,0,1,0
rmo,Latn,rmo_Latn,Sinte Romani,š,Ll,LATIN SMALL LETTER S WITH CARON,68,1,2019,0,0,0,0,68,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,C,Lu,LATIN CAPITAL LETTER C,68,8,"2013,2014,2016,2017,2019,2020,2022,2023",53,2,2,1,3,3,0,3,1
rmo,Latn,rmo_Latn,Sinte Romani,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,59,3,"2017,2020,2022",0,0,0,21,0,21,0,17,0
rmo,Latn,rmo_Latn,Sinte Romani,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,50,2,"2017,2022",0,0,0,30,0,0,0,20,0
rmo,Latn,rmo_Latn,Sinte Romani,č,Ll,LATIN SMALL LETTER C WITH CARON,45,1,2019,0,0,0,0,45,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,;,Po,SEMICOLON,41,5,"2013,2014,2019,2020,2022",29,1,0,0,5,1,0,5,0
rmo,Latn,rmo_Latn,Sinte Romani,/,Po,SOLIDUS,36,3,"2017,2020,2022",0,0,0,6,0,9,0,21,0
rmo,Latn,rmo_Latn,Sinte Romani,ž,Ll,LATIN SMALL LETTER Z WITH CARON,32,1,2019,0,0,0,0,32,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,–,Pd,EN DASH,26,4,"2013,2020,2022,2023",1,0,0,0,0,1,0,23,1
rmo,Latn,rmo_Latn,Sinte Romani,á,Ll,LATIN SMALL LETTER A WITH ACUTE,20,3,"2017,2019,2022",0,0,0,6,3,0,0,11,0
rmo,Latn,rmo_Latn,Sinte Romani,„,Ps,DOUBLE LOW-9 QUOTATION MARK,20,2,"2017,2022",0,0,0,17,0,0,0,3,0
rmo,Latn,rmo_Latn,Sinte Romani,“,Pi,LEFT DOUBLE QUOTATION MARK,20,3,"2017,2021,2022",0,0,0,18,0,0,1,1,0
rmo,Latn,rmo_Latn,Sinte Romani,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,19,2,"2017,2020",0,0,0,10,0,9,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,13,2,"2020,2022",0,0,0,0,0,12,0,1,0
rmo,Latn,rmo_Latn,Sinte Romani,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,9,2,"2017,2022",0,0,0,5,0,0,0,4,0
rmo,Latn,rmo_Latn,Sinte Romani,ß,Ll,LATIN SMALL LETTER SHARP S,9,2,"2017,2022",0,0,0,8,0,0,0,1,0
rmo,Latn,rmo_Latn,Sinte Romani,Y,Lu,LATIN CAPITAL LETTER Y,8,3,"2013,2014,2023",3,1,0,0,0,0,0,0,4
rmo,Latn,rmo_Latn,Sinte Romani,”,Pf,RIGHT DOUBLE QUOTATION MARK,8,3,"2017,2020,2021",0,0,0,2,0,1,5,0,0
rmo,Latn,rmo_Latn,Sinte Romani,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,5,1,2023,0,0,0,0,0,0,0,0,5
rmo,Latn,rmo_Latn,Sinte Romani,‐,Pd,HYPHEN,5,1,2019,0,0,0,0,5,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,|,Sm,VERTICAL LINE,4,2,"2013,2023",2,0,0,0,0,0,0,0,2
rmo,Latn,rmo_Latn,Sinte Romani,_,Pc,LOW LINE,4,1,2017,0,0,0,4,0,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,4,2,"2019,2022",0,0,0,0,3,0,0,1,0
rmo,Latn,rmo_Latn,Sinte Romani,%,Po,PERCENT SIGN,4,2,"2020,2022",0,0,0,0,0,2,0,2,0
rmo,Latn,rmo_Latn,Sinte Romani,θ,Ll,GREEK SMALL LETTER THETA,4,1,2023,0,0,0,0,0,0,0,0,4
rmo,Latn,rmo_Latn,Sinte Romani,ă,Ll,LATIN SMALL LETTER A WITH BREVE,3,1,2023,0,0,0,0,0,0,0,0,3
rmo,Latn,rmo_Latn,Sinte Romani,#,Po,NUMBER SIGN,3,1,2021,0,0,0,0,0,0,3,0,0
rmo,Latn,rmo_Latn,Sinte Romani,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,3,1,2023,0,0,0,0,0,0,0,0,3
rmo,Latn,rmo_Latn,Sinte Romani,[,Ps,LEFT SQUARE BRACKET,3,2,"2020,2023",0,0,0,0,0,1,0,0,2
rmo,Latn,rmo_Latn,Sinte Romani,],Pe,RIGHT SQUARE BRACKET,3,2,"2020,2023",0,0,0,0,0,1,0,0,2
rmo,Latn,rmo_Latn,Sinte Romani,q,Ll,LATIN SMALL LETTER Q,2,1,2023,0,0,0,0,0,0,0,0,2
rmo,Latn,rmo_Latn,Sinte Romani,′,Po,PRIME,2,1,2020,0,0,0,0,0,2,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,2,1,2019,0,0,0,0,2,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,',Po,APOSTROPHE,2,1,2019,0,0,0,0,2,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,—,Pd,EM DASH,2,1,2020,0,0,0,0,0,2,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,X,Lu,LATIN CAPITAL LETTER X,1,1,2023,0,0,0,0,0,0,0,0,1
rmo,Latn,rmo_Latn,Sinte Romani,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,@,Po,COMMERCIAL AT,1,1,2022,0,0,0,0,0,0,0,1,0
rmo,Latn,rmo_Latn,Sinte Romani,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,1,0
rmo,Latn,rmo_Latn,Sinte Romani,=,Sm,EQUALS SIGN,1,1,2020,0,0,0,0,0,1,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,&,Po,AMPERSAND,1,1,2020,0,0,0,0,0,1,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,1,1,2019,0,0,0,0,1,0,0,0,0
rmo,Latn,rmo_Latn,Sinte Romani,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,1
