iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
klt,Latn,klt_Latn,Nukna,d,Ll,LATIN SMALL LETTER D,4077,8,"2013,2016,2017,2018,2019,2021,2022,2023",1005,769,497,391,58,334,133,890
klt,Latn,klt_Latn,Nukna,o,Ll,LATIN SMALL LETTER O,3927,8,"2013,2016,2017,2018,2019,2021,2022,2023",661,215,160,133,177,229,307,2045
klt,Latn,klt_Latn,Nukna,p,Ll,LATIN SMALL LETTER P,3717,8,"2013,2016,2017,2018,2019,2021,2022,2023",809,542,360,362,57,232,190,1165
klt,Latn,klt_Latn,Nukna,.,Po,FULL STOP,3660,8,"2013,2016,2017,2018,2019,2021,2022,2023",1288,502,342,180,95,224,163,866
klt,Latn,klt_Latn,Nukna,b,Ll,LATIN SMALL LETTER B,2989,8,"2013,2016,2017,2018,2019,2021,2022,2023",992,677,376,360,52,240,63,229
klt,Latn,klt_Latn,Nukna,",",Po,COMMA,1493,8,"2013,2016,2017,2018,2019,2021,2022,2023",196,188,42,100,86,160,155,566
klt,Latn,klt_Latn,Nukna,j,Ll,LATIN SMALL LETTER J,798,6,"2013,2016,2017,2018,2021,2022",282,219,121,100,0,75,1,0
klt,Latn,klt_Latn,Nukna,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,585,1,2021,0,0,0,0,0,585,0,0
klt,Latn,klt_Latn,Nukna,c,Ll,LATIN SMALL LETTER C,561,5,"2013,2016,2017,2018,2021",222,119,99,55,0,66,0,0
klt,Latn,klt_Latn,Nukna,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,509,4,"2019,2021,2022,2023",0,0,0,0,12,6,53,438
klt,Latn,klt_Latn,Nukna,S,Lu,LATIN CAPITAL LETTER S,437,8,"2013,2016,2017,2018,2019,2021,2022,2023",65,50,33,27,4,29,20,209
klt,Latn,klt_Latn,Nukna,M,Lu,LATIN CAPITAL LETTER M,433,8,"2013,2016,2017,2018,2019,2021,2022,2023",77,127,34,14,20,23,40,98
klt,Latn,klt_Latn,Nukna,T,Lu,LATIN CAPITAL LETTER T,419,8,"2013,2016,2017,2018,2019,2021,2022,2023",48,54,22,18,14,77,38,148
klt,Latn,klt_Latn,Nukna,K,Lu,LATIN CAPITAL LETTER K,413,8,"2013,2016,2017,2018,2019,2021,2022,2023",64,41,18,26,36,47,53,128
klt,Latn,klt_Latn,Nukna,1,Nd,DIGIT ONE,409,7,"2013,2016,2017,2019,2021,2022,2023",5,3,3,0,33,31,56,278
klt,Latn,klt_Latn,Nukna,J,Lu,LATIN CAPITAL LETTER J,391,8,"2013,2016,2017,2018,2019,2021,2022,2023",11,4,5,5,5,18,53,290
klt,Latn,klt_Latn,Nukna,N,Lu,LATIN CAPITAL LETTER N,375,8,"2013,2016,2017,2018,2019,2021,2022,2023",61,9,17,1,46,30,44,167
klt,Latn,klt_Latn,Nukna,D,Lu,LATIN CAPITAL LETTER D,348,7,"2013,2016,2017,2018,2021,2022,2023",176,38,89,14,0,23,5,3
klt,Latn,klt_Latn,Nukna,I,Lu,LATIN CAPITAL LETTER I,338,8,"2013,2016,2017,2018,2019,2021,2022,2023",25,8,12,15,6,17,22,233
klt,Latn,klt_Latn,Nukna,-,Pd,HYPHEN-MINUS,323,7,"2013,2016,2017,2018,2021,2022,2023",47,124,74,40,0,23,4,11
klt,Latn,klt_Latn,Nukna,“,Pi,LEFT DOUBLE QUOTATION MARK,301,8,"2013,2016,2017,2018,2019,2021,2022,2023",120,43,11,8,25,45,32,17
klt,Latn,klt_Latn,Nukna,”,Pf,RIGHT DOUBLE QUOTATION MARK,289,8,"2013,2016,2017,2018,2019,2021,2022,2023",107,43,11,8,25,47,31,17
klt,Latn,klt_Latn,Nukna,W,Lu,LATIN CAPITAL LETTER W,248,8,"2013,2016,2017,2018,2019,2021,2022,2023",7,1,2,1,24,31,46,136
klt,Latn,klt_Latn,Nukna,2,Nd,DIGIT TWO,234,8,"2013,2016,2017,2018,2019,2021,2022,2023",7,6,4,1,22,34,40,120
klt,Latn,klt_Latn,Nukna,Y,Lu,LATIN CAPITAL LETTER Y,179,8,"2013,2016,2017,2018,2019,2021,2022,2023",9,108,5,1,1,2,8,45
klt,Latn,klt_Latn,Nukna,f,Ll,LATIN SMALL LETTER F,177,8,"2013,2016,2017,2018,2019,2021,2022,2023",28,21,9,13,5,19,34,48
klt,Latn,klt_Latn,Nukna,P,Lu,LATIN CAPITAL LETTER P,168,7,"2013,2016,2017,2018,2021,2022,2023",23,17,19,6,0,10,12,81
klt,Latn,klt_Latn,Nukna,R,Lu,LATIN CAPITAL LETTER R,164,8,"2013,2016,2017,2018,2019,2021,2022,2023",12,8,4,1,29,62,19,29
klt,Latn,klt_Latn,Nukna,B,Lu,LATIN CAPITAL LETTER B,158,8,"2013,2016,2017,2018,2019,2021,2022,2023",30,34,17,7,21,40,7,2
klt,Latn,klt_Latn,Nukna,0,Nd,DIGIT ZERO,114,7,"2013,2016,2017,2019,2021,2022,2023",13,4,5,0,9,24,18,41
klt,Latn,klt_Latn,Nukna,3,Nd,DIGIT THREE,107,7,"2013,2016,2017,2019,2021,2022,2023",5,2,1,0,5,8,23,63
klt,Latn,klt_Latn,Nukna,5,Nd,DIGIT FIVE,92,7,"2013,2016,2017,2019,2021,2022,2023",2,3,1,0,4,5,25,52
klt,Latn,klt_Latn,Nukna,H,Lu,LATIN CAPITAL LETTER H,90,8,"2013,2016,2017,2018,2019,2021,2022,2023",8,7,13,5,5,11,6,35
klt,Latn,klt_Latn,Nukna,4,Nd,DIGIT FOUR,89,5,"2016,2019,2021,2022,2023",0,1,0,0,4,6,24,54
klt,Latn,klt_Latn,Nukna,6,Nd,DIGIT SIX,87,5,"2013,2019,2021,2022,2023",4,0,0,0,4,4,26,49
klt,Latn,klt_Latn,Nukna,v,Ll,LATIN SMALL LETTER V,83,6,"2013,2016,2017,2018,2021,2023",23,31,4,3,0,17,0,5
klt,Latn,klt_Latn,Nukna,7,Nd,DIGIT SEVEN,81,6,"2013,2016,2019,2021,2022,2023",2,1,0,0,4,6,22,46
klt,Latn,klt_Latn,Nukna,A,Lu,LATIN CAPITAL LETTER A,72,6,"2013,2017,2018,2021,2022,2023",15,0,1,3,0,27,10,16
klt,Latn,klt_Latn,Nukna,8,Nd,DIGIT EIGHT,71,6,"2013,2017,2019,2021,2022,2023",2,0,3,0,4,5,15,42
klt,Latn,klt_Latn,Nukna,9,Nd,DIGIT NINE,69,6,"2013,2016,2019,2021,2022,2023",1,2,0,0,4,8,15,39
klt,Latn,klt_Latn,Nukna,C,Lu,LATIN CAPITAL LETTER C,67,5,"2013,2016,2017,2018,2021",25,23,10,7,0,2,0,0
klt,Latn,klt_Latn,Nukna,E,Lu,LATIN CAPITAL LETTER E,67,7,"2013,2016,2018,2019,2021,2022,2023",14,1,0,4,6,6,22,14
klt,Latn,klt_Latn,Nukna,?,Po,QUESTION MARK,62,8,"2013,2016,2017,2018,2019,2021,2022,2023",6,4,6,8,7,11,11,9
klt,Latn,klt_Latn,Nukna,F,Lu,LATIN CAPITAL LETTER F,56,5,"2017,2018,2021,2022,2023",0,0,37,5,0,1,1,12
klt,Latn,klt_Latn,Nukna,O,Lu,LATIN CAPITAL LETTER O,55,8,"2013,2016,2017,2018,2019,2021,2022,2023",16,6,2,1,2,7,3,18
klt,Latn,klt_Latn,Nukna,U,Lu,LATIN CAPITAL LETTER U,52,7,"2013,2016,2017,2019,2021,2022,2023",9,4,2,0,4,9,7,17
klt,Latn,klt_Latn,Nukna,*,Po,ASTERISK,52,5,"2013,2017,2021,2022,2023",6,0,16,0,0,15,5,10
klt,Latn,klt_Latn,Nukna,L,Lu,LATIN CAPITAL LETTER L,49,7,"2013,2016,2017,2018,2021,2022,2023",14,8,7,5,0,5,2,8
klt,Latn,klt_Latn,Nukna,G,Lu,LATIN CAPITAL LETTER G,39,5,"2013,2016,2017,2022,2023",26,3,2,0,0,0,5,3
klt,Latn,klt_Latn,Nukna,!,Po,EXCLAMATION MARK,34,6,"2013,2016,2018,2021,2022,2023",1,21,0,1,0,5,3,3
klt,Latn,klt_Latn,Nukna,’,Pf,RIGHT SINGLE QUOTATION MARK,26,6,"2013,2016,2017,2019,2021,2022",5,1,8,0,4,1,7,0
klt,Latn,klt_Latn,Nukna,:,Po,COLON,23,5,"2013,2018,2021,2022,2023",3,0,0,1,0,1,8,10
klt,Latn,klt_Latn,Nukna,x,Ll,LATIN SMALL LETTER X,19,4,"2013,2016,2017,2018",4,7,7,1,0,0,0,0
klt,Latn,klt_Latn,Nukna,‘,Pi,LEFT SINGLE QUOTATION MARK,17,5,"2016,2017,2019,2021,2022",0,1,4,0,4,1,7,0
klt,Latn,klt_Latn,Nukna,/,Po,SOLIDUS,16,2,"2013,2021",14,0,0,0,0,2,0,0
klt,Latn,klt_Latn,Nukna,z,Ll,LATIN SMALL LETTER Z,11,3,"2013,2018,2021",3,0,0,2,0,6,0,0
klt,Latn,klt_Latn,Nukna,Z,Lu,LATIN CAPITAL LETTER Z,11,1,2021,0,0,0,0,0,11,0,0
klt,Latn,klt_Latn,Nukna,q,Ll,LATIN SMALL LETTER Q,6,1,2013,6,0,0,0,0,0,0,0
klt,Latn,klt_Latn,Nukna,@,Po,COMMERCIAL AT,5,1,2021,0,0,0,0,0,5,0,0
klt,Latn,klt_Latn,Nukna,#,Po,NUMBER SIGN,5,1,2019,0,0,0,0,5,0,0,0
klt,Latn,klt_Latn,Nukna,),Pe,RIGHT PARENTHESIS,5,3,"2013,2018,2021",1,0,0,1,0,3,0,0
klt,Latn,klt_Latn,Nukna,"""",Po,QUOTATION MARK,5,1,2013,5,0,0,0,0,0,0,0
klt,Latn,klt_Latn,Nukna,(,Ps,LEFT PARENTHESIS,5,3,"2013,2018,2021",1,0,0,1,0,3,0,0
klt,Latn,klt_Latn,Nukna,–,Pd,EN DASH,4,2,"2017,2021",0,0,2,0,0,2,0,0
klt,Latn,klt_Latn,Nukna,|,Sm,VERTICAL LINE,4,2,"2013,2016",3,1,0,0,0,0,0,0
klt,Latn,klt_Latn,Nukna,V,Lu,LATIN CAPITAL LETTER V,3,1,2016,0,3,0,0,0,0,0,0
klt,Latn,klt_Latn,Nukna,X,Lu,LATIN CAPITAL LETTER X,3,2,"2013,2017",1,0,2,0,0,0,0,0
klt,Latn,klt_Latn,Nukna,†,Po,DAGGER,3,1,2022,0,0,0,0,0,0,3,0
klt,Latn,klt_Latn,Nukna,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2013,2,0,0,0,0,0,0,0
klt,Latn,klt_Latn,Nukna,;,Po,SEMICOLON,2,2,"2019,2022",0,0,0,0,1,0,1,0
klt,Latn,klt_Latn,Nukna,‡,Po,DOUBLE DAGGER,2,1,2022,0,0,0,0,0,0,2,0
klt,Latn,klt_Latn,Nukna,~,Sm,TILDE,1,1,2013,1,0,0,0,0,0,0,0
