iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gag,Latn,gag_Latn,Gagauz, ,Zs,SPACE,2883840,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5484,15798,5063,69429,474153,328085,248490,338604,619839,359581,362535,56779
gag,Latn,gag_Latn,Gagauz,a,Ll,LATIN SMALL LETTER A,1899265,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5218,16559,5428,42887,291219,201164,168275,141352,414576,278579,296764,37244
gag,Latn,gag_Latn,Gagauz,n,Ll,LATIN SMALL LETTER N,1438916,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3474,9097,2748,32159,222844,152786,127628,167233,316111,184985,189667,30184
gag,Latn,gag_Latn,Gagauz,r,Ll,LATIN SMALL LETTER R,1203177,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3446,9270,2763,29119,202664,138347,110330,151459,244918,141430,142639,26792
gag,Latn,gag_Latn,Gagauz,l,Ll,LATIN SMALL LETTER L,1112101,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3471,9484,2880,27750,187432,130522,102016,141693,226499,129260,128030,23064
gag,Latn,gag_Latn,Gagauz,e,Ll,LATIN SMALL LETTER E,1038985,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2282,6753,2362,32986,135702,107151,84934,115344,254523,136028,141286,19634
gag,Latn,gag_Latn,Gagauz,i,Ll,LATIN SMALL LETTER I,969403,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3417,11560,3577,15837,191498,101234,97829,84640,190611,118512,130224,20464
gag,Latn,gag_Latn,Gagauz,ı,Ll,LATIN SMALL LETTER DOTLESS I,876449,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1786,5306,1475,19535,117769,90600,75462,102140,199112,123509,122118,17637
gag,Latn,gag_Latn,Gagauz,k,Ll,LATIN SMALL LETTER K,797665,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1932,5307,1641,16702,103786,78322,61704,90657,188827,116754,116800,15233
gag,Latn,gag_Latn,Gagauz,d,Ll,LATIN SMALL LETTER D,786533,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1824,4840,1692,18322,132007,81934,67055,89560,179387,96788,98723,14401
gag,Latn,gag_Latn,Gagauz,t,Ll,LATIN SMALL LETTER T,698628,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1941,4936,1514,14032,99408,72038,55486,73568,164103,102002,97083,12517
gag,Latn,gag_Latn,Gagauz,u,Ll,LATIN SMALL LETTER U,618027,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1463,3627,1261,12883,85616,61546,50223,69212,145510,87511,87734,11441
gag,Latn,gag_Latn,Gagauz,m,Ll,LATIN SMALL LETTER M,589577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1522,4625,1125,15760,105870,67597,53673,75729,116009,65261,70674,11732
gag,Latn,gag_Latn,Gagauz,s,Ll,LATIN SMALL LETTER S,506674,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1684,5209,1518,12880,80274,53537,46060,62984,108061,59822,63938,10707
gag,Latn,gag_Latn,Gagauz,o,Ll,LATIN SMALL LETTER O,482582,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1281,3649,1295,8785,63560,35716,37653,53054,117465,74253,76504,9367
