iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ntp,Latn,ntp_Latn,Northern Tepehuan,“,Pi,LEFT DOUBLE QUOTATION MARK,19,2,"2014,2020",3,0,16,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,”,Pf,RIGHT DOUBLE QUOTATION MARK,19,2,"2014,2020",3,0,16,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,¿,Po,INVERTED QUESTION MARK,19,2,"2014,2020",11,0,8,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,-,Pd,HYPHEN-MINUS,15,4,"2014,2018,2020,2023",2,5,7,0,0,1
ntp,Latn,ntp_Latn,Northern Tepehuan,h,Ll,LATIN SMALL LETTER H,15,3,"2014,2020,2022",3,0,10,0,2,0
ntp,Latn,ntp_Latn,Northern Tepehuan,R,Lu,LATIN CAPITAL LETTER R,12,2,"2018,2020",0,5,7,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,U,Lu,LATIN CAPITAL LETTER U,11,2,"2018,2020",0,3,8,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,á,Ll,LATIN SMALL LETTER A WITH ACUTE,9,2,"2014,2020",5,0,4,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,F,Lu,LATIN CAPITAL LETTER F,5,3,"2018,2020,2022",0,1,3,0,1,0
ntp,Latn,ntp_Latn,Northern Tepehuan,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3,1,2020,0,0,3,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,;,Po,SEMICOLON,3,1,2020,0,0,3,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,1,2020,0,0,3,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,L,Lu,LATIN CAPITAL LETTER L,3,3,"2014,2018,2020",1,1,1,0,0,0
ntp,Latn,ntp_Latn,Northern Tepehuan,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2020,0,0,1,0,0,0
