iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nya,Latn,nya_Latn,Chichewa,a,Ll,LATIN SMALL LETTER A,53346949,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23586,21894,6369,199320,1869013,1153996,4476243,4218408,12161015,12060836,14657017,2499252
nya,Latn,nya_Latn,Chichewa, ,Zs,SPACE,51478334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21211,22185,6207,188830,1789765,1154138,4255194,4244618,11847361,11471844,14162630,2314351
nya,Latn,nya_Latn,Chichewa,i,Ll,LATIN SMALL LETTER I,34663935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13134,13332,3549,120190,1121146,736166,2813189,2674248,7881741,7814282,9896517,1576441
nya,Latn,nya_Latn,Chichewa,n,Ll,LATIN SMALL LETTER N,24878505,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9414,10744,2761,102657,952063,584938,2148098,1991091,5549977,5487487,6898196,1141079
nya,Latn,nya_Latn,Chichewa,o,Ll,LATIN SMALL LETTER O,21796817,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7927,7754,2034,70260,662345,470216,1708367,1708212,4972797,4947825,6227643,1011437
nya,Latn,nya_Latn,Chichewa,u,Ll,LATIN SMALL LETTER U,18681516,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7939,8872,2508,75434,695819,417247,1601321,1492121,4238256,4146002,5148715,847282
nya,Latn,nya_Latn,Chichewa,e,Ll,LATIN SMALL LETTER E,18498560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7264,7689,2154,67540,648205,430819,1529325,1569402,4257576,4042541,5105995,830050
nya,Latn,nya_Latn,Chichewa,k,Ll,LATIN SMALL LETTER K,18193517,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7567,7203,2014,63846,593057,378679,1487386,1396359,4163943,4156261,5092516,844686
nya,Latn,nya_Latn,Chichewa,m,Ll,LATIN SMALL LETTER M,16681939,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7482,6645,1996,58862,556900,353903,1407952,1322185,3788500,3784051,4617443,776020
nya,Latn,nya_Latn,Chichewa,t,Ll,LATIN SMALL LETTER T,15749396,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5911,5373,1461,49153,459548,331580,1239511,1220968,3554655,3517449,4654467,709320
