iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sop,Latn,sop_Latn,Songe, ,Zs,SPACE,568510,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2304,4315,289610,38524,216013,3767,7596,1852,4529
sop,Latn,sop_Latn,Songe,a,Ll,LATIN SMALL LETTER A,509613,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1955,3000,264363,33263,193366,2048,6269,1480,3869
sop,Latn,sop_Latn,Songe,i,Ll,LATIN SMALL LETTER I,287564,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1427,2312,147957,18854,108958,1411,3446,948,2251
sop,Latn,sop_Latn,Songe,u,Ll,LATIN SMALL LETTER U,286438,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1515,2663,146146,19013,108338,1535,3934,911,2383
sop,Latn,sop_Latn,Songe,n,Ll,LATIN SMALL LETTER N,216143,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",721,1335,110538,14999,82084,1308,2838,657,1663
sop,Latn,sop_Latn,Songe,k,Ll,LATIN SMALL LETTER K,203466,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",918,1506,104665,13300,77471,479,2701,603,1823
sop,Latn,sop_Latn,Songe,e,Ll,LATIN SMALL LETTER E,202734,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",612,1127,104250,13790,76203,1866,2823,618,1445
sop,Latn,sop_Latn,Songe,b,Ll,LATIN SMALL LETTER B,198969,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",705,1252,103727,12683,76070,542,1996,438,1556
sop,Latn,sop_Latn,Songe,m,Ll,LATIN SMALL LETTER M,145278,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",548,1012,74002,10007,55494,723,1914,469,1109
sop,Latn,sop_Latn,Songe,l,Ll,LATIN SMALL LETTER L,135371,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",597,914,69548,8937,51408,782,1771,421,993
sop,Latn,sop_Latn,Songe,o,Ll,LATIN SMALL LETTER O,125429,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",454,879,63772,8696,47748,963,1669,320,928
sop,Latn,sop_Latn,Songe,s,Ll,LATIN SMALL LETTER S,115338,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",498,788,57619,7849,44415,1206,1660,322,981
sop,Latn,sop_Latn,Songe,w,Ll,LATIN SMALL LETTER W,114469,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",103,318,59747,7792,43449,439,1382,346,893
sop,Latn,sop_Latn,Songe,y,Ll,LATIN SMALL LETTER Y,93169,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",187,377,48995,5983,35617,253,959,211,587
sop,Latn,sop_Latn,Songe,t,Ll,LATIN SMALL LETTER T,91972,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",326,650,46731,6446,34963,714,1176,216,750
sop,Latn,sop_Latn,Songe,h,Ll,LATIN SMALL LETTER H,82394,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",320,555,42703,5315,31624,378,774,185,540
sop,Latn,sop_Latn,Songe,d,Ll,LATIN SMALL LETTER D,76923,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",269,449,40163,5096,28919,451,927,208,441
sop,Latn,sop_Latn,Songe,g,Ll,LATIN SMALL LETTER G,46762,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",112,221,23689,3272,18130,266,584,118,370
sop,Latn,sop_Latn,Songe,p,Ll,LATIN SMALL LETTER P,41954,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",202,311,21381,2775,15776,329,662,139,379
sop,Latn,sop_Latn,Songe,.,Po,FULL STOP,39741,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",128,319,19721,2610,15580,569,522,98,194
sop,Latn,sop_Latn,Songe,",",Po,COMMA,30376,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",144,263,15282,1947,11439,282,559,128,332
sop,Latn,sop_Latn,Songe,f,Ll,LATIN SMALL LETTER F,26539,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",125,199,13501,1818,9864,174,481,153,224
sop,Latn,sop_Latn,Songe,M,Lu,LATIN CAPITAL LETTER M,19337,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",131,356,9440,1348,7388,206,263,77,128
sop,Latn,sop_Latn,Songe,B,Lu,LATIN CAPITAL LETTER B,18971,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",80,234,9861,1312,7247,66,112,9,50
sop,Latn,sop_Latn,Songe,1,Nd,DIGIT ONE,15191,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",62,124,8178,873,5705,10,119,37,83
sop,Latn,sop_Latn,Songe,Y,Lu,LATIN CAPITAL LETTER Y,15122,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",30,70,7850,891,6032,88,96,20,45
sop,Latn,sop_Latn,Songe,’,Pf,RIGHT SINGLE QUOTATION MARK,13996,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,63,7082,942,5765,20,33,67,24
sop,Latn,sop_Latn,Songe,A,Lu,LATIN CAPITAL LETTER A,13603,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",140,448,6384,1018,5352,75,103,31,52
sop,Latn,sop_Latn,Songe,:,Po,COLON,12136,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",6,75,6347,727,4673,64,123,42,79
sop,Latn,sop_Latn,Songe,K,Lu,LATIN CAPITAL LETTER K,12005,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",112,351,5678,885,4666,89,121,23,80
sop,Latn,sop_Latn,Songe,E,Lu,LATIN CAPITAL LETTER E,11484,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",113,227,5622,796,4376,54,151,73,72
sop,Latn,sop_Latn,Songe,N,Lu,LATIN CAPITAL LETTER N,10809,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",107,330,4974,800,4270,123,84,78,43
sop,Latn,sop_Latn,Songe,2,Nd,DIGIT TWO,8072,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",63,63,4369,464,2977,11,55,31,39
sop,Latn,sop_Latn,Songe,r,Ll,LATIN SMALL LETTER R,7809,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",8,20,3255,864,2796,518,275,17,56
sop,Latn,sop_Latn,Songe,?,Po,QUESTION MARK,7520,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",31,78,3924,544,2869,19,34,1,20
sop,Latn,sop_Latn,Songe,I,Lu,LATIN CAPITAL LETTER I,6513,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",140,482,2630,548,2629,34,28,14,8
sop,Latn,sop_Latn,Songe,T,Lu,LATIN CAPITAL LETTER T,6096,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",33,107,2888,511,2387,72,69,10,19
sop,Latn,sop_Latn,Songe,S,Lu,LATIN CAPITAL LETTER S,5929,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",63,136,2594,432,2444,142,78,10,30
sop,Latn,sop_Latn,Songe,(,Ps,LEFT PARENTHESIS,5828,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",70,87,2961,353,2175,3,93,11,75
sop,Latn,sop_Latn,Songe,),Pe,RIGHT PARENTHESIS,5827,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",69,88,2962,353,2175,3,92,11,74
sop,Latn,sop_Latn,Songe,U,Lu,LATIN CAPITAL LETTER U,5668,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",160,478,2390,413,2189,18,16,3,1
sop,Latn,sop_Latn,Songe,“,Pi,LEFT DOUBLE QUOTATION MARK,5216,5,"2017,2018,2019,2020,2023",0,14,2789,370,2042,0,0,1,0
sop,Latn,sop_Latn,Songe,”,Pf,RIGHT DOUBLE QUOTATION MARK,5211,5,"2017,2018,2019,2020,2023",0,15,2786,368,2041,0,0,1,0
sop,Latn,sop_Latn,Songe,3,Nd,DIGIT THREE,5197,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",33,39,2774,347,1907,18,42,15,22
sop,Latn,sop_Latn,Songe,L,Lu,LATIN CAPITAL LETTER L,5165,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",68,181,2255,378,2133,82,47,4,17
sop,Latn,sop_Latn,Songe,4,Nd,DIGIT FOUR,4231,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",21,22,2264,266,1595,2,34,10,17
sop,Latn,sop_Latn,Songe,-,Pd,HYPHEN-MINUS,4186,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",15,81,2015,265,1574,8,150,9,69
sop,Latn,sop_Latn,Songe,0,Nd,DIGIT ZERO,3970,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",9,19,2031,246,1604,11,31,8,11
sop,Latn,sop_Latn,Songe,5,Nd,DIGIT FIVE,3582,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",24,34,1877,225,1347,4,30,9,32
sop,Latn,sop_Latn,Songe,j,Ll,LATIN SMALL LETTER J,3329,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",16,24,1575,328,1200,66,75,5,40
sop,Latn,sop_Latn,Songe,O,Lu,LATIN CAPITAL LETTER O,3290,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",32,105,1475,294,1317,36,21,2,8
sop,Latn,sop_Latn,Songe,—,Pd,EM DASH,3094,7,"2017,2018,2019,2020,2021,2022,2023",0,1,1682,169,1191,31,13,7,0
sop,Latn,sop_Latn,Songe,6,Nd,DIGIT SIX,2940,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",15,29,1536,174,1135,8,20,6,17
sop,Latn,sop_Latn,Songe,9,Nd,DIGIT NINE,2846,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,20,1544,149,1076,2,30,8,10
sop,Latn,sop_Latn,Songe,P,Lu,LATIN CAPITAL LETTER P,2693,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",20,57,1309,189,1019,51,30,3,15
sop,Latn,sop_Latn,Songe,7,Nd,DIGIT SEVEN,2652,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",14,21,1424,155,1004,3,14,6,11
sop,Latn,sop_Latn,Songe,8,Nd,DIGIT EIGHT,2511,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",12,22,1335,152,957,5,13,8,7
sop,Latn,sop_Latn,Songe,W,Lu,LATIN CAPITAL LETTER W,2432,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",7,45,1087,210,1026,27,20,7,3
sop,Latn,sop_Latn,Songe,D,Lu,LATIN CAPITAL LETTER D,2173,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",24,62,835,205,940,52,39,5,11
sop,Latn,sop_Latn,Songe,v,Ll,LATIN SMALL LETTER V,1979,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",5,16,644,271,785,169,71,2,16
sop,Latn,sop_Latn,Songe,;,Po,SEMICOLON,1700,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",10,1,899,105,577,6,39,34,29
sop,Latn,sop_Latn,Songe,c,Ll,LATIN SMALL LETTER C,1608,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,5,347,253,608,230,132,7,25
sop,Latn,sop_Latn,Songe,H,Lu,LATIN CAPITAL LETTER H,1555,8,"2016,2017,2018,2019,2020,2021,2022,2023",25,77,673,141,630,4,4,1,0
sop,Latn,sop_Latn,Songe,‘,Pi,LEFT SINGLE QUOTATION MARK,1429,4,"2017,2018,2019,2020",0,1,765,59,604,0,0,0,0
sop,Latn,sop_Latn,Songe,!,Po,EXCLAMATION MARK,1337,7,"2017,2018,2019,2020,2021,2022,2024",0,3,689,97,522,9,10,0,7
sop,Latn,sop_Latn,Songe,G,Lu,LATIN CAPITAL LETTER G,1319,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",5,30,563,150,531,25,12,2,1
sop,Latn,sop_Latn,Songe,F,Lu,LATIN CAPITAL LETTER F,1139,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",16,36,412,95,481,30,46,5,18
sop,Latn,sop_Latn,Songe,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1077,7,"2018,2019,2020,2021,2022,2023,2024",0,0,174,172,402,215,97,5,12
sop,Latn,sop_Latn,Songe,R,Lu,LATIN CAPITAL LETTER R,756,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,2,273,117,323,26,10,1,2
sop,Latn,sop_Latn,Songe,|,Sm,VERTICAL LINE,754,5,"2018,2019,2020,2021,2022",0,0,13,129,347,203,62,0,0
sop,Latn,sop_Latn,Songe,J,Lu,LATIN CAPITAL LETTER J,695,7,"2016,2017,2018,2019,2020,2021,2022",1,4,207,95,273,84,31,0,0
sop,Latn,sop_Latn,Songe,z,Ll,LATIN SMALL LETTER Z,591,7,"2016,2017,2018,2019,2020,2021,2022",1,4,254,37,275,16,4,0,0
sop,Latn,sop_Latn,Songe,/,Po,SOLIDUS,540,6,"2017,2018,2019,2020,2022,2024",0,4,268,72,194,0,1,0,1
sop,Latn,sop_Latn,Songe,C,Lu,LATIN CAPITAL LETTER C,528,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,155,75,211,39,35,2,9
sop,Latn,sop_Latn,Songe,[,Ps,LEFT SQUARE BRACKET,416,7,"2017,2018,2019,2020,2022,2023,2024",0,1,190,41,173,0,2,6,3
