iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
kbh,Latn,kbh_Latn,Camsá,y,Ll,LATIN SMALL LETTER Y,17490,5,"2014,2017,2019,2021,2023",15,52,9363,93,7967
kbh,Latn,kbh_Latn,Camsá,j,Ll,LATIN SMALL LETTER J,16783,5,"2014,2017,2019,2021,2023",7,34,8612,89,8041
kbh,Latn,kbh_Latn,Camsá,̈,Mn,COMBINING DIAERESIS,15107,4,"2014,2017,2019,2023",5,26,7966,0,7110
kbh,Latn,kbh_Latn,Camsá,u,Ll,LATIN SMALL LETTER U,13529,5,"2014,2017,2019,2021,2023",16,37,7313,129,6034
kbh,Latn,kbh_Latn,Camsá,i,Ll,LATIN SMALL LETTER I,12764,5,"2014,2017,2019,2021,2023",38,22,6557,140,6007
kbh,Latn,kbh_Latn,Camsá,",",Po,COMMA,9576,5,"2014,2017,2019,2021,2023",7,10,4954,30,4575
kbh,Latn,kbh_Latn,Camsá,d,Ll,LATIN SMALL LETTER D,9278,5,"2014,2017,2019,2021,2023",10,8,4849,113,4298
kbh,Latn,kbh_Latn,Camsá,r,Ll,LATIN SMALL LETTER R,8675,5,"2014,2017,2019,2021,2023",24,18,4708,81,3844
kbh,Latn,kbh_Latn,Camsá,B,Lu,LATIN CAPITAL LETTER B,5725,5,"2014,2017,2019,2021,2023",5,19,2816,2,2883
kbh,Latn,kbh_Latn,Camsá,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,5545,5,"2014,2017,2019,2021,2023",5,9,2964,13,2554
kbh,Latn,kbh_Latn,Camsá,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,5195,5,"2014,2017,2019,2021,2023",5,7,2685,12,2486
kbh,Latn,kbh_Latn,Camsá,.,Po,FULL STOP,4459,5,"2014,2017,2019,2021,2023",4,14,2353,26,2062
kbh,Latn,kbh_Latn,Camsá,f,Ll,LATIN SMALL LETTER F,3681,5,"2014,2017,2019,2021,2023",4,6,2224,2,1445
kbh,Latn,kbh_Latn,Camsá,p,Ll,LATIN SMALL LETTER P,3466,5,"2014,2017,2019,2021,2023",8,2,1911,40,1505
kbh,Latn,kbh_Latn,Camsá,l,Ll,LATIN SMALL LETTER L,2737,5,"2014,2017,2019,2021,2023",6,4,1296,50,1381
kbh,Latn,kbh_Latn,Camsá,C,Lu,LATIN CAPITAL LETTER C,2086,5,"2014,2017,2019,2021,2023",2,4,1122,20,938
kbh,Latn,kbh_Latn,Camsá,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1968,3,"2017,2019,2023",0,5,1041,0,922
kbh,Latn,kbh_Latn,Camsá,́,Mn,COMBINING ACUTE ACCENT,1933,4,"2014,2017,2019,2023",1,10,1036,0,886
kbh,Latn,kbh_Latn,Camsá,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1781,5,"2014,2017,2019,2021,2023",1,3,966,2,809
kbh,Latn,kbh_Latn,Camsá,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1649,5,"2014,2017,2019,2021,2023",3,5,877,7,757
kbh,Latn,kbh_Latn,Camsá,1,Nd,DIGIT ONE,1600,4,"2014,2017,2019,2023",5,5,912,0,678
kbh,Latn,kbh_Latn,Camsá,q,Ll,LATIN SMALL LETTER Q,1475,5,"2014,2017,2019,2021,2023",2,1,725,7,740
kbh,Latn,kbh_Latn,Camsá,J,Lu,LATIN CAPITAL LETTER J,1266,5,"2014,2017,2019,2021,2023",5,1,667,4,589
kbh,Latn,kbh_Latn,Camsá,;,Po,SEMICOLON,1239,3,"2017,2019,2023",0,3,672,0,564
kbh,Latn,kbh_Latn,Camsá,2,Nd,DIGIT TWO,1042,4,"2014,2017,2019,2023",1,2,536,0,503
kbh,Latn,kbh_Latn,Camsá,N,Lu,LATIN CAPITAL LETTER N,785,5,"2014,2017,2019,2021,2023",4,1,379,3,398
kbh,Latn,kbh_Latn,Camsá,A,Lu,LATIN CAPITAL LETTER A,784,5,"2014,2017,2019,2021,2023",6,1,340,5,432
kbh,Latn,kbh_Latn,Camsá,v,Ll,LATIN SMALL LETTER V,721,4,"2014,2019,2021,2023",1,0,325,20,375
kbh,Latn,kbh_Latn,Camsá,3,Nd,DIGIT THREE,690,4,"2014,2017,2019,2023",2,2,378,0,308
kbh,Latn,kbh_Latn,Camsá,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,677,4,"2014,2017,2019,2023",1,2,344,0,330
kbh,Latn,kbh_Latn,Camsá,:,Po,COLON,604,5,"2014,2017,2019,2021,2023",5,2,255,4,338
kbh,Latn,kbh_Latn,Camsá,U,Lu,LATIN CAPITAL LETTER U,524,4,"2014,2019,2021,2023",1,0,262,4,257
kbh,Latn,kbh_Latn,Camsá,4,Nd,DIGIT FOUR,511,4,"2014,2017,2019,2023",1,1,281,0,228
kbh,Latn,kbh_Latn,Camsá,T,Lu,LATIN CAPITAL LETTER T,486,5,"2014,2017,2019,2021,2023",5,1,257,2,221
kbh,Latn,kbh_Latn,Camsá,Y,Lu,LATIN CAPITAL LETTER Y,479,3,"2019,2021,2023",0,0,221,1,257
kbh,Latn,kbh_Latn,Camsá,P,Lu,LATIN CAPITAL LETTER P,474,5,"2014,2017,2019,2021,2023",1,9,232,4,228
kbh,Latn,kbh_Latn,Camsá,E,Lu,LATIN CAPITAL LETTER E,450,3,"2017,2019,2023",0,1,227,0,222
kbh,Latn,kbh_Latn,Camsá,M,Lu,LATIN CAPITAL LETTER M,421,5,"2014,2017,2019,2021,2023",2,3,205,7,204
kbh,Latn,kbh_Latn,Camsá,5,Nd,DIGIT FIVE,417,3,"2017,2019,2023",0,2,217,0,198
kbh,Latn,kbh_Latn,Camsá,“,Pi,LEFT DOUBLE QUOTATION MARK,377,3,"2017,2019,2023",0,9,179,0,189
kbh,Latn,kbh_Latn,Camsá,6,Nd,DIGIT SIX,370,4,"2014,2017,2019,2023",4,1,189,0,176
kbh,Latn,kbh_Latn,Camsá,7,Nd,DIGIT SEVEN,337,3,"2017,2019,2023",0,1,175,0,161
kbh,Latn,kbh_Latn,Camsá,8,Nd,DIGIT EIGHT,318,3,"2017,2019,2023",0,1,169,0,148
kbh,Latn,kbh_Latn,Camsá,9,Nd,DIGIT NINE,299,4,"2014,2017,2019,2023",1,1,158,0,139
kbh,Latn,kbh_Latn,Camsá,0,Nd,DIGIT ZERO,294,4,"2014,2017,2019,2023",1,1,158,0,134
kbh,Latn,kbh_Latn,Camsá,—,Pd,EM DASH,288,4,"2014,2017,2019,2023",1,1,116,0,170
kbh,Latn,kbh_Latn,Camsá,”,Pf,RIGHT DOUBLE QUOTATION MARK,281,3,"2017,2019,2023",0,1,118,0,162
kbh,Latn,kbh_Latn,Camsá,¿,Po,INVERTED QUESTION MARK,246,2,"2019,2023",0,0,94,0,152
kbh,Latn,kbh_Latn,Camsá,?,Po,QUESTION MARK,246,2,"2019,2023",0,0,94,0,152
kbh,Latn,kbh_Latn,Camsá,S,Lu,LATIN CAPITAL LETTER S,208,5,"2014,2017,2019,2021,2023",3,2,125,1,77
kbh,Latn,kbh_Latn,Camsá,I,Lu,LATIN CAPITAL LETTER I,177,4,"2014,2019,2021,2023",1,0,65,3,108
kbh,Latn,kbh_Latn,Camsá,!,Po,EXCLAMATION MARK,100,2,"2019,2023",0,0,56,0,44
kbh,Latn,kbh_Latn,Camsá,¡,Po,INVERTED EXCLAMATION MARK,100,2,"2019,2023",0,0,56,0,44
kbh,Latn,kbh_Latn,Camsá,L,Lu,LATIN CAPITAL LETTER L,95,3,"2019,2021,2023",0,0,67,1,27
kbh,Latn,kbh_Latn,Camsá,-,Pd,HYPHEN-MINUS,94,3,"2017,2019,2023",0,1,78,0,15
kbh,Latn,kbh_Latn,Camsá,’,Pf,RIGHT SINGLE QUOTATION MARK,77,2,"2019,2023",0,0,53,0,24
kbh,Latn,kbh_Latn,Camsá,‘,Pi,LEFT SINGLE QUOTATION MARK,77,2,"2019,2023",0,0,53,0,24
kbh,Latn,kbh_Latn,Camsá,(,Ps,LEFT PARENTHESIS,67,4,"2014,2017,2019,2023",2,1,50,0,14
kbh,Latn,kbh_Latn,Camsá,),Pe,RIGHT PARENTHESIS,67,4,"2014,2017,2019,2023",2,1,50,0,14
kbh,Latn,kbh_Latn,Camsá,D,Lu,LATIN CAPITAL LETTER D,63,4,"2014,2019,2021,2023",1,0,36,4,22
kbh,Latn,kbh_Latn,Camsá,z,Ll,LATIN SMALL LETTER Z,61,3,"2019,2021,2023",0,0,37,4,20
kbh,Latn,kbh_Latn,Camsá,Q,Lu,LATIN CAPITAL LETTER Q,59,3,"2019,2021,2023",0,0,32,1,26
kbh,Latn,kbh_Latn,Camsá,k,Ll,LATIN SMALL LETTER K,55,3,"2014,2021,2023",1,0,0,53,1
kbh,Latn,kbh_Latn,Camsá,R,Lu,LATIN CAPITAL LETTER R,52,4,"2014,2019,2021,2023",1,0,29,1,21
kbh,Latn,kbh_Latn,Camsá,O,Lu,LATIN CAPITAL LETTER O,48,3,"2019,2021,2023",0,0,25,1,22
kbh,Latn,kbh_Latn,Camsá,ŝ,Ll,LATIN SMALL LETTER S WITH CIRCUMFLEX,37,1,2021,0,0,0,37,0
kbh,Latn,kbh_Latn,Camsá,w,Ll,LATIN SMALL LETTER W,30,3,"2014,2017,2021",2,1,0,27,0
kbh,Latn,kbh_Latn,Camsá,Z,Lu,LATIN CAPITAL LETTER Z,27,2,"2019,2023",0,0,7,0,20
kbh,Latn,kbh_Latn,Camsá,G,Lu,LATIN CAPITAL LETTER G,26,3,"2019,2021,2023",0,0,12,1,13
kbh,Latn,kbh_Latn,Camsá,F,Lu,LATIN CAPITAL LETTER F,25,2,"2019,2023",0,0,11,0,14
kbh,Latn,kbh_Latn,Camsá,H,Lu,LATIN CAPITAL LETTER H,22,2,"2019,2023",0,0,16,0,6
kbh,Latn,kbh_Latn,Camsá,̶,Mn,COMBINING LONG STROKE OVERLAY,15,1,2014,15,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,ã,Ll,LATIN SMALL LETTER A WITH TILDE,10,1,2014,10,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,9,1,2014,9,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,9,2,"2019,2023",0,0,7,0,2
kbh,Latn,kbh_Latn,Camsá,x,Ll,LATIN SMALL LETTER X,5,2,"2021,2023",0,0,0,4,1
kbh,Latn,kbh_Latn,Camsá,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,4,1,2014,4,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,4,1,2014,4,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,K,Lu,LATIN CAPITAL LETTER K,3,1,2021,0,0,0,3,0
kbh,Latn,kbh_Latn,Camsá,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2017,0,1,0,0,0
kbh,Latn,kbh_Latn,Camsá,а,Ll,CYRILLIC SMALL LETTER A,1,1,2017,0,1,0,0,0
kbh,Latn,kbh_Latn,Camsá,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2017,0,1,0,0,0
kbh,Latn,kbh_Latn,Camsá,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2017,0,1,0,0,0
kbh,Latn,kbh_Latn,Camsá,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2014,1,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1,1,2014,1,0,0,0,0
kbh,Latn,kbh_Latn,Camsá,V,Lu,LATIN CAPITAL LETTER V,1,1,2021,0,0,0,1,0
