iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
guc,Latn,guc_Latn,Wayuu,ִ,Mn,HEBREW POINT HIRIQ,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
guc,Latn,guc_Latn,Wayuu,נ,Lo,HEBREW LETTER NUN,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
guc,Latn,guc_Latn,Wayuu,א,Lo,HEBREW LETTER ALEF,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
guc,Latn,guc_Latn,Wayuu,⊂,Sm,SUBSET OF,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
guc,Latn,guc_Latn,Wayuu,Ο,Lu,GREEK CAPITAL LETTER OMICRON,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
guc,Latn,guc_Latn,Wayuu,⊃,Sm,SUPERSET OF,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
guc,Latn,guc_Latn,Wayuu,ר,Lo,HEBREW LETTER RESH,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
guc,Latn,guc_Latn,Wayuu,خ,Lo,ARABIC LETTER KHAH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ء,Lo,ARABIC LETTER HAMZA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ڈ,Lo,ARABIC LETTER DDAL,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,≥,Sm,GREATER-THAN OR EQUAL TO,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ط,Lo,ARABIC LETTER TAH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ز,Lo,ARABIC LETTER ZAIN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,历,Lo,CJK UNIFIED IDEOGRAPH-5386,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,农,Lo,CJK UNIFIED IDEOGRAPH-519C,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,מ,Lo,HEBREW LETTER MEM,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ד,Lo,HEBREW LETTER DALET,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ַ,Mn,HEBREW POINT PATAH,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ת,Lo,HEBREW LETTER TAV,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ָ,Mn,HEBREW POINT QAMATS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ֵ,Mn,HEBREW POINT TSERE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ל,Lo,HEBREW LETTER LAMED,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,~,Sm,TILDE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
guc,Latn,guc_Latn,Wayuu,χ,Ll,GREEK SMALL LETTER CHI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ο,Ll,GREEK SMALL LETTER OMICRON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ḗ,Ll,LATIN SMALL LETTER E WITH MACRON AND ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,#,Po,NUMBER SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,節,Lo,CJK UNIFIED IDEOGRAPH-7BC0,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,节,Lo,CJK UNIFIED IDEOGRAPH-8282,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,農,Lo,CJK UNIFIED IDEOGRAPH-8FB2,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,曆,Lo,CJK UNIFIED IDEOGRAPH-66C6,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
guc,Latn,guc_Latn,Wayuu,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
