iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tha,Thai,tha_Thai,Thai,า,Lo,THAI CHARACTER SARA AA,7214936339,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26407090,75889599,50150055,71502684,370501744,534159711,705745076,765094158,1206569478,1233650303,1594475239,580791202
tha,Thai,tha_Thai,Thai,น,Lo,THAI CHARACTER NO NU,5874666308,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20326461,59226255,38826665,55228135,296945889,420754742,563133847,613859417,988507252,1026600868,1315943492,475313285
tha,Thai,tha_Thai,Thai, ,Zs,SPACE,4727399232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19128550,58013007,38143004,53285282,261297511,377981589,462413212,474014092,782974295,811147855,1035258089,353742746
tha,Thai,tha_Thai,Thai,่,Mn,THAI CHARACTER MAI EK,4637329433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16371446,47060443,30815054,43152222,232369376,310304968,434683589,484070027,775443941,820234332,1058070029,384754006
tha,Thai,tha_Thai,Thai,ร,Lo,THAI CHARACTER RO RUA,4557419696,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17119738,49340011,32354252,45905778,232236993,338803061,444885039,476770869,759341399,772025939,1013101955,375534662
tha,Thai,tha_Thai,Thai,อ,Lo,THAI CHARACTER O ANG,4268616237,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15457716,44412640,29106894,41879358,221338609,315027180,419414473,446019057,711678354,737959951,945272300,341049705
tha,Thai,tha_Thai,Thai,ก,Lo,THAI CHARACTER KO KAI,4200250336,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14767242,45409898,29321151,39592878,209202430,308778582,398833160,432858435,700124034,730823899,946070743,344467884
tha,Thai,tha_Thai,Thai,เ,Lo,THAI CHARACTER SARA E,4040965038,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13586331,43110342,27426192,36752302,204921354,298018376,383190219,405213549,659662539,712080310,922722454,334281070
tha,Thai,tha_Thai,Thai,ง,Lo,THAI CHARACTER NGO NGU,3564232445,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13167303,38022045,24914890,35470993,188564631,260357040,352303997,381034998,598496872,611165573,780420489,280313614
tha,Thai,tha_Thai,Thai,้,Mn,THAI CHARACTER MAI THO,3522299781,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13232246,39098113,25331829,34883669,186428342,254512053,343562119,376747995,588837781,607909146,774864935,276891553
tha,Thai,tha_Thai,Thai,ม,Lo,THAI CHARACTER MO MA,3513171381,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12612129,37925547,24610023,33948843,179807632,247131184,330147323,357091983,572701337,614940167,803846050,298409163
tha,Thai,tha_Thai,Thai,ั,Mn,THAI CHARACTER MAI HAN-AKAT,3046800303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11071230,31883217,20851523,29866069,160308343,218142402,294953451,321791267,510826120,523838403,679448569,243819709
tha,Thai,tha_Thai,Thai,ี,Mn,THAI CHARACTER SARA II,2731552544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9678667,27374511,18075008,25839863,143206117,197330599,265550450,287652754,460352126,471309691,605968141,219214617
tha,Thai,tha_Thai,Thai,ล,Lo,THAI CHARACTER LO LING,2669833112,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8665976,26900815,17550259,23714049,128082502,184568885,244838556,267617022,440094702,471689652,624165228,231945466
tha,Thai,tha_Thai,Thai,ว,Lo,THAI CHARACTER WO WAEN,2597394058,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9566440,27577498,18168933,26110317,140944701,193348859,254515959,276520833,429166027,443567594,572739172,205167725
tha,Thai,tha_Thai,Thai,ย,Lo,THAI CHARACTER YO YAK,2568686119,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9533724,27781930,18214302,26489095,145530262,193034330,260997859,274769228,427923019,432326533,553859657,198226180
tha,Thai,tha_Thai,Thai,ด,Lo,THAI CHARACTER DO DEK,2482367903,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8571100,25445917,16797853,23499420,129929634,201354996,246633036,256090333,410054415,423326342,545035200,195629657
