iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lex,Latn,lex_Latn,Luang,],Pe,RIGHT SQUARE BRACKET,11,2,"2017,2018",3,8,0,0,0,0,0
lex,Latn,lex_Latn,Luang,[,Ps,LEFT SQUARE BRACKET,11,2,"2017,2018",3,8,0,0,0,0,0
lex,Latn,lex_Latn,Luang,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,11,1,2018,0,11,0,0,0,0,0
lex,Latn,lex_Latn,Luang,V,Lu,LATIN CAPITAL LETTER V,8,1,2018,0,8,0,0,0,0,0
lex,Latn,lex_Latn,Luang,C,Lu,LATIN CAPITAL LETTER C,4,2,"2018,2024",0,2,0,0,0,0,2
lex,Latn,lex_Latn,Luang,и,Ll,CYRILLIC SMALL LETTER I,3,1,2024,0,0,0,0,0,0,3
lex,Latn,lex_Latn,Luang,т,Ll,CYRILLIC SMALL LETTER TE,3,1,2024,0,0,0,0,0,0,3
lex,Latn,lex_Latn,Luang,а,Ll,CYRILLIC SMALL LETTER A,2,1,2024,0,0,0,0,0,0,2
lex,Latn,lex_Latn,Luang,р,Ll,CYRILLIC SMALL LETTER ER,2,1,2024,0,0,0,0,0,0,2
lex,Latn,lex_Latn,Luang,о,Ll,CYRILLIC SMALL LETTER O,2,1,2024,0,0,0,0,0,0,2
lex,Latn,lex_Latn,Luang,в,Ll,CYRILLIC SMALL LETTER VE,2,1,2024,0,0,0,0,0,0,2
lex,Latn,lex_Latn,Luang,#,Po,NUMBER SIGN,2,1,2019,0,0,2,0,0,0,0
lex,Latn,lex_Latn,Luang,/,Po,SOLIDUS,2,2,"2017,2018",1,1,0,0,0,0,0
lex,Latn,lex_Latn,Luang,|,Sm,VERTICAL LINE,2,1,2018,0,2,0,0,0,0,0
lex,Latn,lex_Latn,Luang,А,Lu,CYRILLIC CAPITAL LETTER A,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,x,Ll,LATIN SMALL LETTER X,1,1,2023,0,0,0,0,0,1,0
lex,Latn,lex_Latn,Luang,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2021,0,0,0,1,0,0,0
lex,Latn,lex_Latn,Luang,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,я,Ll,CYRILLIC SMALL LETTER YA,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,Т,Lu,CYRILLIC CAPITAL LETTER TE,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,б,Ll,CYRILLIC SMALL LETTER BE,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,с,Ll,CYRILLIC SMALL LETTER ES,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,у,Ll,CYRILLIC SMALL LETTER U,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2024,0,0,0,0,0,0,1
lex,Latn,lex_Latn,Luang,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2024,0,0,0,0,0,0,1
