iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tkl,Latn,tkl_Latn,Tokelau,m,Ll,LATIN SMALL LETTER M,15003,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",759,1008,432,224,804,5621,3049,2666,440
tkl,Latn,tkl_Latn,Tokelau,f,Ll,LATIN SMALL LETTER F,14911,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",781,833,319,188,733,6234,2754,2582,487
tkl,Latn,tkl_Latn,Tokelau,h,Ll,LATIN SMALL LETTER H,12414,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",745,751,252,186,583,4616,2623,2213,445
tkl,Latn,tkl_Latn,Tokelau,g,Ll,LATIN SMALL LETTER G,10820,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",776,562,333,204,552,3953,2582,1642,216
tkl,Latn,tkl_Latn,Tokelau,ā,Ll,LATIN SMALL LETTER A WITH MACRON,8018,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",304,62,7,48,131,5161,1041,1042,222
tkl,Latn,tkl_Latn,Tokelau,p,Ll,LATIN SMALL LETTER P,7012,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",283,352,155,84,280,2789,1392,1494,183
tkl,Latn,tkl_Latn,Tokelau,.,Po,FULL STOP,3689,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",182,261,88,68,165,1331,779,703,112
tkl,Latn,tkl_Latn,Tokelau,",",Po,COMMA,3428,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",281,221,62,99,134,1340,735,465,91
tkl,Latn,tkl_Latn,Tokelau,v,Ll,LATIN SMALL LETTER V,3383,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",201,210,80,41,168,1147,755,607,174
tkl,Latn,tkl_Latn,Tokelau,K,Lu,LATIN CAPITAL LETTER K,2307,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",182,133,60,52,101,850,486,374,69
tkl,Latn,tkl_Latn,Tokelau,ō,Ll,LATIN SMALL LETTER O WITH MACRON,2160,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",66,9,3,21,51,1449,190,320,51
tkl,Latn,tkl_Latn,Tokelau,-,Pd,HYPHEN-MINUS,2137,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",141,98,48,27,115,848,365,437,58
tkl,Latn,tkl_Latn,Tokelau,r,Ll,LATIN SMALL LETTER R,1727,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",126,69,16,3,52,543,489,404,25
tkl,Latn,tkl_Latn,Tokelau,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1678,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",44,7,2,10,76,1024,124,307,84
tkl,Latn,tkl_Latn,Tokelau,s,Ll,LATIN SMALL LETTER S,1370,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",155,74,14,2,53,356,325,362,29
tkl,Latn,tkl_Latn,Tokelau,T,Lu,LATIN CAPITAL LETTER T,1300,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",226,106,68,26,62,256,374,168,14
tkl,Latn,tkl_Latn,Tokelau,c,Ll,LATIN SMALL LETTER C,1119,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",61,34,10,1,31,285,319,328,50
tkl,Latn,tkl_Latn,Tokelau,E,Lu,LATIN CAPITAL LETTER E,1111,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",55,65,12,28,41,401,235,246,28
tkl,Latn,tkl_Latn,Tokelau,F,Lu,LATIN CAPITAL LETTER F,1076,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",218,85,49,25,62,269,229,124,15
tkl,Latn,tkl_Latn,Tokelau,I,Lu,LATIN CAPITAL LETTER I,1035,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",64,35,13,34,38,452,230,165,4
tkl,Latn,tkl_Latn,Tokelau,1,Nd,DIGIT ONE,1030,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",51,48,12,3,28,449,250,149,40
tkl,Latn,tkl_Latn,Tokelau,N,Lu,LATIN CAPITAL LETTER N,868,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",36,54,11,12,23,338,247,136,11
tkl,Latn,tkl_Latn,Tokelau,M,Lu,LATIN CAPITAL LETTER M,816,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",89,45,35,22,39,243,240,93,10
tkl,Latn,tkl_Latn,Tokelau,d,Ll,LATIN SMALL LETTER D,781,8,"2013,2017,2019,2020,2021,2022,2023,2024",45,20,0,1,31,241,232,198,13
tkl,Latn,tkl_Latn,Tokelau,),Pe,RIGHT PARENTHESIS,771,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",48,98,10,2,15,299,173,103,23
tkl,Latn,tkl_Latn,Tokelau,(,Ps,LEFT PARENTHESIS,764,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",48,98,4,2,16,297,174,103,22
tkl,Latn,tkl_Latn,Tokelau,0,Nd,DIGIT ZERO,724,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",24,92,16,11,56,163,193,150,19
tkl,Latn,tkl_Latn,Tokelau,H,Lu,LATIN CAPITAL LETTER H,720,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",39,52,12,6,23,248,201,133,6
tkl,Latn,tkl_Latn,Tokelau,C,Lu,LATIN CAPITAL LETTER C,713,8,"2013,2017,2018,2020,2021,2022,2023,2024",23,10,4,0,15,372,141,133,15
tkl,Latn,tkl_Latn,Tokelau,O,Lu,LATIN CAPITAL LETTER O,669,8,"2013,2017,2018,2019,2020,2021,2022,2023",18,19,14,7,31,355,109,116,0
tkl,Latn,tkl_Latn,Tokelau,A,Lu,LATIN CAPITAL LETTER A,629,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",58,37,16,54,37,149,192,78,8
tkl,Latn,tkl_Latn,Tokelau,V,Lu,LATIN CAPITAL LETTER V,629,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",54,6,2,1,11,327,110,113,5
tkl,Latn,tkl_Latn,Tokelau,9,Nd,DIGIT NINE,624,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",10,20,5,1,30,317,129,109,3
tkl,Latn,tkl_Latn,Tokelau,P,Lu,LATIN CAPITAL LETTER P,596,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",28,49,20,12,10,139,234,100,4
tkl,Latn,tkl_Latn,Tokelau,D,Lu,LATIN CAPITAL LETTER D,576,7,"2013,2017,2020,2021,2022,2023,2024",11,27,0,0,8,321,113,93,3
tkl,Latn,tkl_Latn,Tokelau,2,Nd,DIGIT TWO,517,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",23,45,13,2,32,136,113,137,16
tkl,Latn,tkl_Latn,Tokelau,ū,Ll,LATIN SMALL LETTER U WITH MACRON,506,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,7,1,1,10,363,52,39,26
tkl,Latn,tkl_Latn,Tokelau,:,Po,COLON,470,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",87,20,16,5,27,135,82,86,12
tkl,Latn,tkl_Latn,Tokelau,w,Ll,LATIN SMALL LETTER W,426,7,"2013,2017,2020,2021,2022,2023,2024",28,14,0,0,19,120,91,150,4
tkl,Latn,tkl_Latn,Tokelau,y,Ll,LATIN SMALL LETTER Y,388,7,"2013,2017,2020,2021,2022,2023,2024",40,7,0,0,11,84,122,112,12
tkl,Latn,tkl_Latn,Tokelau,|,Sm,VERTICAL LINE,356,7,"2013,2017,2018,2021,2022,2023,2024",161,43,21,0,0,66,30,34,1
tkl,Latn,tkl_Latn,Tokelau,L,Lu,LATIN CAPITAL LETTER L,347,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,8,7,17,16,56,177,47,1
tkl,Latn,tkl_Latn,Tokelau,8,Nd,DIGIT EIGHT,285,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,41,9,1,16,57,55,84,9
tkl,Latn,tkl_Latn,Tokelau,b,Ll,LATIN SMALL LETTER B,282,8,"2013,2017,2018,2020,2021,2022,2023,2024",13,18,4,0,10,46,69,116,6
tkl,Latn,tkl_Latn,Tokelau,4,Nd,DIGIT FOUR,252,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,12,7,3,16,91,59,46,3
tkl,Latn,tkl_Latn,Tokelau,3,Nd,DIGIT THREE,248,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",14,23,6,2,22,58,56,58,9
tkl,Latn,tkl_Latn,Tokelau,5,Nd,DIGIT FIVE,236,8,"2013,2017,2018,2020,2021,2022,2023,2024",20,38,4,0,19,62,31,55,7
tkl,Latn,tkl_Latn,Tokelau,/,Po,SOLIDUS,223,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",29,11,3,14,36,74,25,20,11
tkl,Latn,tkl_Latn,Tokelau,S,Lu,LATIN CAPITAL LETTER S,215,8,"2013,2017,2018,2020,2021,2022,2023,2024",14,20,7,0,8,59,62,43,2
tkl,Latn,tkl_Latn,Tokelau,R,Lu,LATIN CAPITAL LETTER R,204,6,"2013,2018,2020,2021,2022,2023",21,0,3,0,1,67,51,61,0
tkl,Latn,tkl_Latn,Tokelau,x,Ll,LATIN SMALL LETTER X,175,7,"2013,2017,2018,2020,2021,2022,2023",5,3,6,0,1,89,23,48,0
tkl,Latn,tkl_Latn,Tokelau,–,Pd,EN DASH,160,8,"2013,2017,2018,2020,2021,2022,2023,2024",3,12,1,0,24,25,74,14,7
tkl,Latn,tkl_Latn,Tokelau,z,Ll,LATIN SMALL LETTER Z,157,8,"2013,2017,2018,2020,2021,2022,2023,2024",1,7,2,0,8,68,25,45,1
tkl,Latn,tkl_Latn,Tokelau,G,Lu,LATIN CAPITAL LETTER G,148,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,17,1,7,8,30,54,15,1
tkl,Latn,tkl_Latn,Tokelau,6,Nd,DIGIT SIX,148,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",13,19,3,1,11,26,40,23,12
tkl,Latn,tkl_Latn,Tokelau,7,Nd,DIGIT SEVEN,139,8,"2013,2017,2018,2020,2021,2022,2023,2024",5,19,6,0,14,22,31,40,2
tkl,Latn,tkl_Latn,Tokelau,B,Lu,LATIN CAPITAL LETTER B,136,8,"2013,2017,2018,2020,2021,2022,2023,2024",2,5,2,0,2,44,45,30,6
tkl,Latn,tkl_Latn,Tokelau,W,Lu,LATIN CAPITAL LETTER W,132,8,"2013,2017,2019,2020,2021,2022,2023,2024",34,6,0,7,1,45,26,8,5
tkl,Latn,tkl_Latn,Tokelau,ī,Ll,LATIN SMALL LETTER I WITH MACRON,104,5,"2017,2021,2022,2023,2024",0,2,0,0,0,81,8,11,2
tkl,Latn,tkl_Latn,Tokelau,U,Lu,LATIN CAPITAL LETTER U,95,8,"2013,2017,2018,2019,2020,2021,2022,2023",19,9,4,16,7,12,20,8,0
tkl,Latn,tkl_Latn,Tokelau,Z,Lu,LATIN CAPITAL LETTER Z,88,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,3,1,3,1,32,21,24,0
tkl,Latn,tkl_Latn,Tokelau,?,Po,QUESTION MARK,83,8,"2013,2017,2018,2020,2021,2022,2023,2024",2,1,1,0,3,27,17,30,2
tkl,Latn,tkl_Latn,Tokelau,;,Po,SEMICOLON,81,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,4,14,13,5,10,20,3,0
tkl,Latn,tkl_Latn,Tokelau,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,74,1,2013,74,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,“,Pi,LEFT DOUBLE QUOTATION MARK,64,5,"2017,2019,2021,2022,2023",0,12,0,1,0,14,36,1,0
tkl,Latn,tkl_Latn,Tokelau,”,Pf,RIGHT DOUBLE QUOTATION MARK,59,5,"2017,2019,2021,2022,2023",0,7,0,1,0,14,36,1,0
tkl,Latn,tkl_Latn,Tokelau,’,Pf,RIGHT SINGLE QUOTATION MARK,54,6,"2017,2020,2021,2022,2023,2024",0,1,0,0,3,3,7,35,5
tkl,Latn,tkl_Latn,Tokelau,Q,Lu,LATIN CAPITAL LETTER Q,53,5,"2013,2019,2020,2021,2023",2,0,0,1,1,47,0,2,0
tkl,Latn,tkl_Latn,Tokelau,—,Pd,EM DASH,52,4,"2013,2021,2022,2023",8,0,0,0,0,34,3,7,0
tkl,Latn,tkl_Latn,Tokelau,‘,Pi,LEFT SINGLE QUOTATION MARK,49,6,"2017,2020,2021,2022,2023,2024",0,2,0,0,1,1,10,30,5
tkl,Latn,tkl_Latn,Tokelau,',Po,APOSTROPHE,46,5,"2013,2017,2019,2021,2023",3,3,0,2,0,33,0,5,0
tkl,Latn,tkl_Latn,Tokelau,$,Sc,DOLLAR SIGN,42,4,"2017,2018,2021,2022",0,1,1,0,0,7,33,0,0
tkl,Latn,tkl_Latn,Tokelau,q,Ll,LATIN SMALL LETTER Q,39,5,"2013,2020,2021,2023,2024",8,0,0,0,1,25,0,4,1
tkl,Latn,tkl_Latn,Tokelau,Y,Lu,LATIN CAPITAL LETTER Y,31,7,"2013,2017,2020,2021,2022,2023,2024",4,1,0,0,2,3,12,5,4
tkl,Latn,tkl_Latn,Tokelau,J,Lu,LATIN CAPITAL LETTER J,25,6,"2013,2017,2019,2021,2022,2023",1,2,0,2,0,1,18,1,0
tkl,Latn,tkl_Latn,Tokelau,!,Po,EXCLAMATION MARK,23,5,"2013,2017,2020,2021,2022",2,4,0,0,2,2,13,0,0
tkl,Latn,tkl_Latn,Tokelau,@,Po,COMMERCIAL AT,23,7,"2013,2017,2018,2020,2021,2022,2023",1,2,4,0,2,6,1,7,0
tkl,Latn,tkl_Latn,Tokelau,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,21,1,2013,21,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,●,So,BLACK CIRCLE,19,1,2021,0,0,0,0,0,19,0,0,0
tkl,Latn,tkl_Latn,Tokelau,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,16,5,"2013,2020,2021,2022,2023",2,0,0,0,6,2,1,5,0
tkl,Latn,tkl_Latn,Tokelau,],Pe,RIGHT SQUARE BRACKET,15,5,"2013,2019,2021,2022,2023",2,0,0,1,0,6,5,1,0
tkl,Latn,tkl_Latn,Tokelau,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,15,1,2013,15,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,[,Ps,LEFT SQUARE BRACKET,15,5,"2013,2019,2021,2022,2023",2,0,0,1,0,6,5,1,0
tkl,Latn,tkl_Latn,Tokelau,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,14,1,2013,14,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,"""",Po,QUOTATION MARK,11,4,"2013,2017,2019,2021",4,3,0,2,0,2,0,0,0
tkl,Latn,tkl_Latn,Tokelau,j,Ll,LATIN SMALL LETTER J,10,4,"2017,2021,2022,2023",0,1,0,0,0,3,4,2,0
tkl,Latn,tkl_Latn,Tokelau,+,Sm,PLUS SIGN,10,5,"2017,2018,2021,2022,2023",0,3,1,0,0,3,1,2,0
tkl,Latn,tkl_Latn,Tokelau,%,Po,PERCENT SIGN,9,2,"2021,2022",0,0,0,0,0,3,6,0,0
tkl,Latn,tkl_Latn,Tokelau,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,6,1,2013,6,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,°,So,DEGREE SIGN,4,1,2021,0,0,0,0,0,4,0,0,0
tkl,Latn,tkl_Latn,Tokelau,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3,1,2013,3,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3,1,2022,0,0,0,0,0,0,3,0,0
tkl,Latn,tkl_Latn,Tokelau,&,Po,AMPERSAND,3,2,"2013,2018",2,0,1,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,©,So,COPYRIGHT SIGN,3,2,"2017,2022",0,1,0,0,0,0,2,0,0
tkl,Latn,tkl_Latn,Tokelau,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2017,0,2,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,>,Sm,GREATER-THAN SIGN,2,1,2013,2,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,_,Pc,LOW LINE,2,1,2023,0,0,0,0,0,0,0,2,0
tkl,Latn,tkl_Latn,Tokelau,#,Po,NUMBER SIGN,2,2,"2020,2021",0,0,0,0,1,1,0,0,0
tkl,Latn,tkl_Latn,Tokelau,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,2,1,2022,0,0,0,0,0,0,2,0,0
tkl,Latn,tkl_Latn,Tokelau,≥,Sm,GREATER-THAN OR EQUAL TO,1,1,2021,0,0,0,0,0,1,0,0,0
tkl,Latn,tkl_Latn,Tokelau,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
tkl,Latn,tkl_Latn,Tokelau,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2013,1,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,1,1,2022,0,0,0,0,0,0,1,0,0
tkl,Latn,tkl_Latn,Tokelau,<,Sm,LESS-THAN SIGN,1,1,2013,1,0,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,⁄,Sm,FRACTION SLASH,1,1,2017,0,1,0,0,0,0,0,0,0
tkl,Latn,tkl_Latn,Tokelau,X,Lu,LATIN CAPITAL LETTER X,1,1,2022,0,0,0,0,0,0,1,0,0
