iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2024_frequency
kmm,Latn,kmm_Latn,Kom (India),-,Pd,HYPHEN-MINUS,1670,6,"2013,2017,2019,2020,2022,2024",12,0,1136,10,33,27,452
kmm,Latn,kmm_Latn,Kom (India),",",Po,COMMA,1597,7,"2013,2014,2017,2019,2020,2022,2024",17,31,1066,55,22,66,340
kmm,Latn,kmm_Latn,Kom (India),.,Po,FULL STOP,1334,7,"2013,2014,2017,2019,2020,2022,2024",40,2,914,45,38,37,258
kmm,Latn,kmm_Latn,Kom (India),j,Ll,LATIN SMALL LETTER J,1162,6,"2013,2017,2019,2020,2022,2024",18,0,670,57,39,21,357
kmm,Latn,kmm_Latn,Kom (India),d,Ll,LATIN SMALL LETTER D,981,7,"2013,2014,2017,2019,2020,2022,2024",21,41,373,2,220,31,293
kmm,Latn,kmm_Latn,Kom (India),1,Nd,DIGIT ONE,799,6,"2013,2017,2019,2020,2022,2024",1,0,564,21,3,23,187
kmm,Latn,kmm_Latn,Kom (India),P,Lu,LATIN CAPITAL LETTER P,750,6,"2013,2014,2017,2019,2022,2024",7,1,480,21,0,15,226
kmm,Latn,kmm_Latn,Kom (India),v,Ll,LATIN SMALL LETTER V,665,7,"2013,2014,2017,2019,2020,2022,2024",22,13,512,44,54,14,6
kmm,Latn,kmm_Latn,Kom (India),y,Ll,LATIN SMALL LETTER Y,662,7,"2013,2014,2017,2019,2020,2022,2024",5,5,331,12,118,39,152
kmm,Latn,kmm_Latn,Kom (India),:,Po,COLON,632,5,"2013,2017,2020,2022,2024",11,0,551,0,2,10,58
kmm,Latn,kmm_Latn,Kom (India),A,Lu,LATIN CAPITAL LETTER A,561,6,"2013,2017,2019,2020,2022,2024",8,0,435,9,3,33,73
kmm,Latn,kmm_Latn,Kom (India),b,Ll,LATIN SMALL LETTER B,514,7,"2013,2014,2017,2019,2020,2022,2024",12,10,188,7,112,47,138
kmm,Latn,kmm_Latn,Kom (India),2,Nd,DIGIT TWO,500,5,"2017,2019,2020,2022,2024",0,0,342,18,4,14,122
kmm,Latn,kmm_Latn,Kom (India),K,Lu,LATIN CAPITAL LETTER K,467,7,"2013,2014,2017,2019,2020,2022,2024",8,1,317,28,10,13,90
kmm,Latn,kmm_Latn,Kom (India),T,Lu,LATIN CAPITAL LETTER T,403,7,"2013,2014,2017,2019,2020,2022,2024",15,1,321,4,4,12,46
kmm,Latn,kmm_Latn,Kom (India),R,Lu,LATIN CAPITAL LETTER R,388,6,"2013,2014,2017,2019,2022,2024",7,4,311,6,0,14,46
kmm,Latn,kmm_Latn,Kom (India),J,Lu,LATIN CAPITAL LETTER J,358,5,"2017,2019,2020,2022,2024",0,0,274,1,1,32,50
kmm,Latn,kmm_Latn,Kom (India),3,Nd,DIGIT THREE,324,7,"2013,2014,2017,2019,2020,2022,2024",1,5,242,7,2,7,60
kmm,Latn,kmm_Latn,Kom (India),w,Ll,LATIN SMALL LETTER W,309,6,"2013,2014,2017,2020,2022,2024",2,28,63,0,11,15,190
kmm,Latn,kmm_Latn,Kom (India),N,Lu,LATIN CAPITAL LETTER N,302,4,"2013,2017,2022,2024",1,0,271,0,0,11,19
kmm,Latn,kmm_Latn,Kom (India),H,Lu,LATIN CAPITAL LETTER H,300,6,"2013,2014,2017,2020,2022,2024",11,2,209,0,1,11,66
kmm,Latn,kmm_Latn,Kom (India),C,Lu,LATIN CAPITAL LETTER C,292,5,"2013,2017,2019,2022,2024",4,0,186,3,0,6,93
kmm,Latn,kmm_Latn,Kom (India),M,Lu,LATIN CAPITAL LETTER M,245,5,"2013,2017,2019,2022,2024",3,0,187,3,0,12,40
kmm,Latn,kmm_Latn,Kom (India),',Po,APOSTROPHE,242,3,"2017,2022,2024",0,0,17,0,0,6,219
kmm,Latn,kmm_Latn,Kom (India),ा,Mc,DEVANAGARI VOWEL SIGN AA,241,1,2020,0,0,0,0,241,0,0
kmm,Latn,kmm_Latn,Kom (India),S,Lu,LATIN CAPITAL LETTER S,235,7,"2013,2014,2017,2019,2020,2022,2024",15,2,191,4,6,10,7
kmm,Latn,kmm_Latn,Kom (India),I,Lu,LATIN CAPITAL LETTER I,234,5,"2013,2014,2017,2022,2024",2,1,186,0,0,15,30
kmm,Latn,kmm_Latn,Kom (India),4,Nd,DIGIT FOUR,215,4,"2017,2019,2022,2024",0,0,161,6,0,4,44
kmm,Latn,kmm_Latn,Kom (India),;,Po,SEMICOLON,200,4,"2017,2019,2022,2024",0,0,172,7,0,4,17
kmm,Latn,kmm_Latn,Kom (India),5,Nd,DIGIT FIVE,191,6,"2013,2017,2019,2020,2022,2024",1,0,132,6,1,3,48
kmm,Latn,kmm_Latn,Kom (India),E,Lu,LATIN CAPITAL LETTER E,166,3,"2017,2022,2024",0,0,146,0,0,10,10
kmm,Latn,kmm_Latn,Kom (India),7,Nd,DIGIT SEVEN,160,4,"2017,2019,2022,2024",0,0,111,4,0,5,40
kmm,Latn,kmm_Latn,Kom (India),6,Nd,DIGIT SIX,156,4,"2017,2019,2022,2024",0,0,106,6,0,2,42
kmm,Latn,kmm_Latn,Kom (India),8,Nd,DIGIT EIGHT,141,4,"2017,2019,2022,2024",0,0,104,3,0,3,31
kmm,Latn,kmm_Latn,Kom (India),z,Ll,LATIN SMALL LETTER Z,135,6,"2014,2017,2019,2020,2022,2024",0,1,46,1,4,22,61
kmm,Latn,kmm_Latn,Kom (India),े,Mn,DEVANAGARI VOWEL SIGN E,132,1,2020,0,0,0,0,132,0,0
kmm,Latn,kmm_Latn,Kom (India),न,Lo,DEVANAGARI LETTER NA,128,1,2020,0,0,0,0,128,0,0
kmm,Latn,kmm_Latn,Kom (India),9,Nd,DIGIT NINE,127,6,"2013,2017,2019,2020,2022,2024",2,0,88,4,2,3,28
kmm,Latn,kmm_Latn,Kom (India),क,Lo,DEVANAGARI LETTER KA,123,1,2020,0,0,0,0,123,0,0
kmm,Latn,kmm_Latn,Kom (India),ह,Lo,DEVANAGARI LETTER HA,112,1,2020,0,0,0,0,112,0,0
kmm,Latn,kmm_Latn,Kom (India),0,Nd,DIGIT ZERO,112,5,"2017,2019,2020,2022,2024",0,0,78,4,1,2,27
kmm,Latn,kmm_Latn,Kom (India),र,Lo,DEVANAGARI LETTER RA,103,1,2020,0,0,0,0,103,0,0
kmm,Latn,kmm_Latn,Kom (India),L,Lu,LATIN CAPITAL LETTER L,99,4,"2013,2017,2022,2024",2,0,86,0,0,6,5
kmm,Latn,kmm_Latn,Kom (India),D,Lu,LATIN CAPITAL LETTER D,95,3,"2017,2022,2024",0,0,20,0,0,6,69
kmm,Latn,kmm_Latn,Kom (India),स,Lo,DEVANAGARI LETTER SA,89,1,2020,0,0,0,0,89,0,0
kmm,Latn,kmm_Latn,Kom (India),ी,Mc,DEVANAGARI VOWEL SIGN II,87,1,2020,0,0,0,0,87,0,0
kmm,Latn,kmm_Latn,Kom (India),G,Lu,LATIN CAPITAL LETTER G,84,4,"2013,2017,2022,2024",2,0,68,0,0,5,9
kmm,Latn,kmm_Latn,Kom (India),O,Lu,LATIN CAPITAL LETTER O,69,3,"2017,2022,2024",0,0,63,0,0,4,2
kmm,Latn,kmm_Latn,Kom (India),ं,Mn,DEVANAGARI SIGN ANUSVARA,68,1,2020,0,0,0,0,68,0,0
kmm,Latn,kmm_Latn,Kom (India),f,Ll,LATIN SMALL LETTER F,65,6,"2013,2014,2017,2020,2022,2024",3,13,9,0,21,16,3
kmm,Latn,kmm_Latn,Kom (India),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,63,2,"2019,2022",0,0,0,54,0,9,0
kmm,Latn,kmm_Latn,Kom (India),ो,Mc,DEVANAGARI VOWEL SIGN O,62,1,2020,0,0,0,0,62,0,0
kmm,Latn,kmm_Latn,Kom (India),?,Po,QUESTION MARK,62,2,"2017,2024",0,0,31,0,0,0,31
kmm,Latn,kmm_Latn,Kom (India),ि,Mc,DEVANAGARI VOWEL SIGN I,62,1,2020,0,0,0,0,62,0,0
kmm,Latn,kmm_Latn,Kom (India),त,Lo,DEVANAGARI LETTER TA,60,1,2020,0,0,0,0,60,0,0
kmm,Latn,kmm_Latn,Kom (India),!,Po,EXCLAMATION MARK,54,3,"2017,2022,2024",0,0,39,0,0,1,14
kmm,Latn,kmm_Latn,Kom (India),U,Lu,LATIN CAPITAL LETTER U,52,3,"2017,2022,2024",0,0,41,0,0,8,3
kmm,Latn,kmm_Latn,Kom (India),/,Po,SOLIDUS,51,2,"2013,2017",2,0,49,0,0,0,0
kmm,Latn,kmm_Latn,Kom (India),ō,Ll,LATIN SMALL LETTER O WITH MACRON,51,2,"2019,2022",0,0,0,40,0,11,0
kmm,Latn,kmm_Latn,Kom (India),ज,Lo,DEVANAGARI LETTER JA,50,1,2020,0,0,0,0,50,0,0
kmm,Latn,kmm_Latn,Kom (India),्,Mn,DEVANAGARI SIGN VIRAMA,49,1,2020,0,0,0,0,49,0,0
kmm,Latn,kmm_Latn,Kom (India),प,Lo,DEVANAGARI LETTER PA,48,1,2020,0,0,0,0,48,0,0
kmm,Latn,kmm_Latn,Kom (India),म,Lo,DEVANAGARI LETTER MA,47,1,2020,0,0,0,0,47,0,0
kmm,Latn,kmm_Latn,Kom (India),य,Lo,DEVANAGARI LETTER YA,44,1,2020,0,0,0,0,44,0,0
kmm,Latn,kmm_Latn,Kom (India),ख,Lo,DEVANAGARI LETTER KHA,44,1,2020,0,0,0,0,44,0,0
kmm,Latn,kmm_Latn,Kom (India),ब,Lo,DEVANAGARI LETTER BA,41,1,2020,0,0,0,0,41,0,0
kmm,Latn,kmm_Latn,Kom (India),”,Pf,RIGHT DOUBLE QUOTATION MARK,40,3,"2019,2022,2024",0,0,0,14,0,6,20
kmm,Latn,kmm_Latn,Kom (India),“,Pi,LEFT DOUBLE QUOTATION MARK,39,3,"2019,2022,2024",0,0,0,14,0,6,19
kmm,Latn,kmm_Latn,Kom (India),च,Lo,DEVANAGARI LETTER CA,39,1,2020,0,0,0,0,39,0,0
kmm,Latn,kmm_Latn,Kom (India),ल,Lo,DEVANAGARI LETTER LA,33,1,2020,0,0,0,0,33,0,0
kmm,Latn,kmm_Latn,Kom (India),’,Pf,RIGHT SINGLE QUOTATION MARK,33,2,"2019,2022",0,0,0,23,0,10,0
kmm,Latn,kmm_Latn,Kom (India),द,Lo,DEVANAGARI LETTER DA,33,1,2020,0,0,0,0,33,0,0
kmm,Latn,kmm_Latn,Kom (India),ै,Mn,DEVANAGARI VOWEL SIGN AI,32,1,2020,0,0,0,0,32,0,0
kmm,Latn,kmm_Latn,Kom (India),(,Ps,LEFT PARENTHESIS,30,4,"2013,2017,2022,2024",10,0,8,0,0,5,7
kmm,Latn,kmm_Latn,Kom (India),),Pe,RIGHT PARENTHESIS,30,4,"2013,2017,2022,2024",10,0,8,0,0,5,7
kmm,Latn,kmm_Latn,Kom (India),ए,Lo,DEVANAGARI LETTER E,28,1,2020,0,0,0,0,28,0,0
kmm,Latn,kmm_Latn,Kom (India),B,Lu,LATIN CAPITAL LETTER B,24,3,"2013,2017,2022",2,0,5,0,0,17,0
kmm,Latn,kmm_Latn,Kom (India),भ,Lo,DEVANAGARI LETTER BHA,23,1,2020,0,0,0,0,23,0,0
kmm,Latn,kmm_Latn,Kom (India),आ,Lo,DEVANAGARI LETTER AA,23,1,2020,0,0,0,0,23,0,0
kmm,Latn,kmm_Latn,Kom (India),ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,22,2,"2019,2022",0,0,0,14,0,8,0
kmm,Latn,kmm_Latn,Kom (India),व,Lo,DEVANAGARI LETTER VA,18,1,2020,0,0,0,0,18,0,0
kmm,Latn,kmm_Latn,Kom (India),ु,Mn,DEVANAGARI VOWEL SIGN U,15,1,2020,0,0,0,0,15,0,0
kmm,Latn,kmm_Latn,Kom (India),ग,Lo,DEVANAGARI LETTER GA,13,1,2020,0,0,0,0,13,0,0
kmm,Latn,kmm_Latn,Kom (India),ड,Lo,DEVANAGARI LETTER DDA,12,1,2020,0,0,0,0,12,0,0
kmm,Latn,kmm_Latn,Kom (India),q,Ll,LATIN SMALL LETTER Q,12,2,"2020,2024",0,0,0,0,11,0,1
kmm,Latn,kmm_Latn,Kom (India),ट,Lo,DEVANAGARI LETTER TTA,11,1,2020,0,0,0,0,11,0,0
kmm,Latn,kmm_Latn,Kom (India),V,Lu,LATIN CAPITAL LETTER V,11,2,"2017,2019",0,0,10,1,0,0,0
kmm,Latn,kmm_Latn,Kom (India),ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,11,2,"2019,2022",0,0,0,8,0,3,0
kmm,Latn,kmm_Latn,Kom (India),फ,Lo,DEVANAGARI LETTER PHA,11,1,2020,0,0,0,0,11,0,0
kmm,Latn,kmm_Latn,Kom (India),अ,Lo,DEVANAGARI LETTER A,10,1,2020,0,0,0,0,10,0,0
kmm,Latn,kmm_Latn,Kom (India),Y,Lu,LATIN CAPITAL LETTER Y,10,1,2017,0,0,10,0,0,0,0
kmm,Latn,kmm_Latn,Kom (India),इ,Lo,DEVANAGARI LETTER I,10,1,2020,0,0,0,0,10,0,0
kmm,Latn,kmm_Latn,Kom (India),औ,Lo,DEVANAGARI LETTER AU,10,1,2020,0,0,0,0,10,0,0
kmm,Latn,kmm_Latn,Kom (India),"""",Po,QUOTATION MARK,10,1,2017,0,0,10,0,0,0,0
kmm,Latn,kmm_Latn,Kom (India),थ,Lo,DEVANAGARI LETTER THA,9,1,2020,0,0,0,0,9,0,0
kmm,Latn,kmm_Latn,Kom (India),Z,Lu,LATIN CAPITAL LETTER Z,9,3,"2013,2022,2024",1,0,0,0,0,6,2
kmm,Latn,kmm_Latn,Kom (India),उ,Lo,DEVANAGARI LETTER U,8,1,2020,0,0,0,0,8,0,0
kmm,Latn,kmm_Latn,Kom (India),़,Mn,DEVANAGARI SIGN NUKTA,8,1,2020,0,0,0,0,8,0,0
kmm,Latn,kmm_Latn,Kom (India),ू,Mn,DEVANAGARI VOWEL SIGN UU,8,1,2020,0,0,0,0,8,0,0
kmm,Latn,kmm_Latn,Kom (India),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,7,2,"2019,2022",0,0,0,5,0,2,0
kmm,Latn,kmm_Latn,Kom (India),W,Lu,LATIN CAPITAL LETTER W,7,4,"2013,2017,2022,2024",1,0,1,0,0,2,3
kmm,Latn,kmm_Latn,Kom (India),ध,Lo,DEVANAGARI LETTER DHA,7,1,2020,0,0,0,0,7,0,0
kmm,Latn,kmm_Latn,Kom (India),श,Lo,DEVANAGARI LETTER SHA,6,1,2020,0,0,0,0,6,0,0
kmm,Latn,kmm_Latn,Kom (India),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,6,1,2019,0,0,0,6,0,0,0
kmm,Latn,kmm_Latn,Kom (India),#,Po,NUMBER SIGN,6,2,"2019,2024",0,0,0,5,0,0,1
kmm,Latn,kmm_Latn,Kom (India),–,Pd,EN DASH,5,2,"2020,2024",0,0,0,0,3,0,2
kmm,Latn,kmm_Latn,Kom (India),F,Lu,LATIN CAPITAL LETTER F,4,3,"2013,2017,2020",1,0,2,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),ँ,Mn,DEVANAGARI SIGN CANDRABINDU,4,1,2020,0,0,0,0,4,0,0
kmm,Latn,kmm_Latn,Kom (India),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3,2,"2019,2022",0,0,0,1,0,2,0
kmm,Latn,kmm_Latn,Kom (India),छ,Lo,DEVANAGARI LETTER CHA,3,1,2020,0,0,0,0,3,0,0
kmm,Latn,kmm_Latn,Kom (India),ई,Lo,DEVANAGARI LETTER II,3,1,2020,0,0,0,0,3,0,0
kmm,Latn,kmm_Latn,Kom (India),—,Pd,EM DASH,3,1,2017,0,0,3,0,0,0,0
kmm,Latn,kmm_Latn,Kom (India),Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,3,1,2022,0,0,0,0,0,3,0
kmm,Latn,kmm_Latn,Kom (India),ठ,Lo,DEVANAGARI LETTER TTHA,3,1,2020,0,0,0,0,3,0,0
kmm,Latn,kmm_Latn,Kom (India),],Pe,RIGHT SQUARE BRACKET,2,1,2022,0,0,0,0,0,2,0
kmm,Latn,kmm_Latn,Kom (India),[,Ps,LEFT SQUARE BRACKET,2,1,2022,0,0,0,0,0,2,0
kmm,Latn,kmm_Latn,Kom (India),|,Sm,VERTICAL LINE,2,1,2022,0,0,0,0,0,2,0
kmm,Latn,kmm_Latn,Kom (India),ौ,Mc,DEVANAGARI VOWEL SIGN AU,2,1,2020,0,0,0,0,2,0,0
kmm,Latn,kmm_Latn,Kom (India),ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,1,1,2020,0,0,0,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),&,Po,AMPERSAND,1,1,2017,0,0,1,0,0,0,0
kmm,Latn,kmm_Latn,Kom (India),ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,1,1,2020,0,0,0,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),ष,Lo,DEVANAGARI LETTER SSA,1,1,2020,0,0,0,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),ऐ,Lo,DEVANAGARI LETTER AI,1,1,2020,0,0,0,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),ओ,Lo,DEVANAGARI LETTER O,1,1,2020,0,0,0,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),घ,Lo,DEVANAGARI LETTER GHA,1,1,2020,0,0,0,0,1,0,0
kmm,Latn,kmm_Latn,Kom (India),^,Sk,CIRCUMFLEX ACCENT,1,1,2017,0,0,1,0,0,0,0
kmm,Latn,kmm_Latn,Kom (India),Q,Lu,LATIN CAPITAL LETTER Q,1,1,2024,0,0,0,0,0,0,1
