iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nah,Latn,nah_Latn,UNKNOWN, ,Zs,SPACE,610535,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3756,16800,9898,10549,53098,23253,30381,24054,97531,214859,100653,25703
nah,Latn,nah_Latn,UNKNOWN,a,Ll,LATIN SMALL LETTER A,526909,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4086,15409,10687,12325,44785,20760,31494,27175,80152,170798,88220,21018
nah,Latn,nah_Latn,UNKNOWN,i,Ll,LATIN SMALL LETTER I,500939,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4215,17087,11617,12432,42984,20329,33949,31741,73075,151169,82424,19917
nah,Latn,nah_Latn,UNKNOWN,t,Ll,LATIN SMALL LETTER T,357479,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3021,12089,8026,8952,29953,14656,22821,20181,53016,112077,58299,14388
nah,Latn,nah_Latn,UNKNOWN,l,Ll,LATIN SMALL LETTER L,345170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3689,13538,9153,10291,31959,15027,26586,23387,47514,97872,53825,12329
nah,Latn,nah_Latn,UNKNOWN,n,Ll,LATIN SMALL LETTER N,322664,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2470,10220,6926,6567,27546,13050,18696,15065,50772,103851,55285,12216
nah,Latn,nah_Latn,UNKNOWN,o,Ll,LATIN SMALL LETTER O,288434,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1753,6607,5003,5094,23403,11123,14895,13076,44722,103446,46545,12767
nah,Latn,nah_Latn,UNKNOWN,c,Ll,LATIN SMALL LETTER C,284918,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2178,9099,6324,6308,21931,11245,16435,14233,44081,94087,47594,11403
nah,Latn,nah_Latn,UNKNOWN,e,Ll,LATIN SMALL LETTER E,266131,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2084,6817,5429,5805,25567,11059,16851,14619,41015,85568,41063,10254
nah,Latn,nah_Latn,UNKNOWN,u,Ll,LATIN SMALL LETTER U,249297,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1871,7773,5387,5340,23450,10371,14963,13154,42428,74639,40461,9460
nah,Latn,nah_Latn,UNKNOWN,h,Ll,LATIN SMALL LETTER H,186422,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1763,7632,4841,5319,19344,9286,14658,11859,28249,46126,31798,5547
nah,Latn,nah_Latn,UNKNOWN,m,Ll,LATIN SMALL LETTER M,124969,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",911,3502,2432,2657,11606,4764,7364,6090,19490,40789,20006,5358
nah,Latn,nah_Latn,UNKNOWN,p,Ll,LATIN SMALL LETTER P,101796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1169,4030,2859,3012,8517,3981,6866,5893,13150,32243,16276,3800
nah,Latn,nah_Latn,UNKNOWN,q,Ll,LATIN SMALL LETTER Q,87760,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",501,2309,1596,1519,8773,3026,4700,4458,15534,28248,13862,3234
nah,Latn,nah_Latn,UNKNOWN,z,Ll,LATIN SMALL LETTER Z,80338,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",857,3082,2400,2387,8012,3070,6028,5675,11658,21437,12898,2834
nah,Latn,nah_Latn,UNKNOWN,s,Ll,LATIN SMALL LETTER S,78603,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",820,1865,1566,1528,7247,3111,4928,4411,10143,29849,9169,3966
nah,Latn,nah_Latn,UNKNOWN,r,Ll,LATIN SMALL LETTER R,66053,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",738,1938,1682,1475,5857,2739,4595,4239,8046,23619,8226,2899
nah,Latn,nah_Latn,UNKNOWN,y,Ll,LATIN SMALL LETTER Y,65119,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",510,2118,1269,1373,7217,4532,3764,2778,14786,15686,9287,1799
nah,Latn,nah_Latn,UNKNOWN,d,Ll,LATIN SMALL LETTER D,51296,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",542,1174,1110,976,3970,1865,2885,2483,6538,21017,6103,2633
nah,Latn,nah_Latn,UNKNOWN,x,Ll,LATIN SMALL LETTER X,39644,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",415,1482,1011,1001,3064,1729,2232,1858,5554,12970,6738,1590
nah,Latn,nah_Latn,UNKNOWN,j,Ll,LATIN SMALL LETTER J,38150,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,79,57,95,327,268,321,205,5008,25465,4308,1971
nah,Latn,nah_Latn,UNKNOWN,",",Po,COMMA,30949,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",257,1473,842,757,2972,1423,1949,1763,4406,7198,7102,807
nah,Latn,nah_Latn,UNKNOWN,v,Ll,LATIN SMALL LETTER V,24216,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,268,234,289,997,850,683,584,2902,13418,2654,1207
nah,Latn,nah_Latn,UNKNOWN,.,Po,FULL STOP,23950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",293,1101,933,737,3165,1586,2132,1990,2953,4377,4278,405
nah,Latn,nah_Latn,UNKNOWN,T,Lu,LATIN CAPITAL LETTER T,22254,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",404,1381,921,998,2695,1295,2845,2815,2545,3106,2920,329
nah,Latn,nah_Latn,UNKNOWN,g,Ll,LATIN SMALL LETTER G,17963,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",202,503,439,371,1335,726,1053,1013,2164,7035,2217,905
nah,Latn,nah_Latn,UNKNOWN,I,Lu,LATIN CAPITAL LETTER I,15210,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",229,1360,459,504,2338,621,1373,1194,1543,3334,1864,391
nah,Latn,nah_Latn,UNKNOWN,ā,Ll,LATIN SMALL LETTER A WITH MACRON,14671,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",669,2720,1375,1146,1366,490,2572,1611,213,1153,1247,109
nah,Latn,nah_Latn,UNKNOWN,C,Lu,LATIN CAPITAL LETTER C,14388,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",192,1045,533,492,1251,635,1102,969,1871,3685,2194,419
nah,Latn,nah_Latn,UNKNOWN,b,Ll,LATIN SMALL LETTER B,13240,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",139,351,317,290,1054,545,1014,851,1691,4768,1603,617
nah,Latn,nah_Latn,UNKNOWN,ō,Ll,LATIN SMALL LETTER O WITH MACRON,13029,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",693,2402,1379,1232,1212,587,1963,1405,225,847,967,117
nah,Latn,nah_Latn,UNKNOWN,A,Lu,LATIN CAPITAL LETTER A,12231,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",102,834,340,262,1789,547,740,851,1957,2665,1899,245
nah,Latn,nah_Latn,UNKNOWN,ī,Ll,LATIN SMALL LETTER I WITH MACRON,11319,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",557,2098,1151,1009,990,558,1697,1272,316,776,818,77
nah,Latn,nah_Latn,UNKNOWN,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,10893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,33,31,22,450,109,73,43,2065,6288,989,778
nah,Latn,nah_Latn,UNKNOWN,á,Ll,LATIN SMALL LETTER A WITH ACUTE,9065,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",77,191,187,131,295,129,290,228,948,4976,919,694
nah,Latn,nah_Latn,UNKNOWN,M,Lu,LATIN CAPITAL LETTER M,8648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",138,539,367,281,957,416,752,758,1447,1376,1533,84
nah,Latn,nah_Latn,UNKNOWN,f,Ll,LATIN SMALL LETTER F,8520,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,157,93,94,537,424,451,549,1121,3462,1152,437
nah,Latn,nah_Latn,UNKNOWN,|,Sm,VERTICAL LINE,8323,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,291,718,883,491,225,992,894,430,1701,1609,47
nah,Latn,nah_Latn,UNKNOWN,1,Nd,DIGIT ONE,8048,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,366,385,277,561,471,724,678,754,2037,1497,190
nah,Latn,nah_Latn,UNKNOWN,N,Lu,LATIN CAPITAL LETTER N,7709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",122,789,265,289,1109,442,858,884,916,956,996,83
nah,Latn,nah_Latn,UNKNOWN,:,Po,COLON,7077,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,275,244,219,1170,439,632,661,943,1530,703,162
nah,Latn,nah_Latn,UNKNOWN,k,Ll,LATIN SMALL LETTER K,6769,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,348,343,366,420,574,646,630,402,1406,1416,69
nah,Latn,nah_Latn,UNKNOWN,ē,Ll,LATIN SMALL LETTER E WITH MACRON,6459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",348,1296,791,544,668,248,930,573,66,488,489,18
nah,Latn,nah_Latn,UNKNOWN,E,Lu,LATIN CAPITAL LETTER E,6368,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",95,490,246,211,878,279,453,534,591,1734,587,270
