iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mnk,Latn,mnk_Latn,Mandinka,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,250,6,"2014,2017,2018,2019,2021,2022",0,4,0,186,44,6,0,4,6,0
mnk,Latn,mnk_Latn,Mandinka,C,Lu,LATIN CAPITAL LETTER C,233,8,"2013,2016,2017,2018,2019,2021,2022,2023",2,0,4,126,86,7,0,1,3,4
mnk,Latn,mnk_Latn,Mandinka,5,Nd,DIGIT FIVE,232,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,6,0,173,12,9,0,12,18,1
mnk,Latn,mnk_Latn,Mandinka,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,226,7,"2013,2014,2017,2018,2019,2021,2022",1,3,0,146,60,5,0,5,6,0
mnk,Latn,mnk_Latn,Mandinka,9,Nd,DIGIT NINE,224,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",2,4,0,123,58,10,2,8,16,1
mnk,Latn,mnk_Latn,Mandinka,E,Lu,LATIN CAPITAL LETTER E,219,8,"2013,2014,2016,2017,2018,2019,2021,2022",2,8,3,38,55,85,0,14,14,0
mnk,Latn,mnk_Latn,Mandinka,_,Pc,LOW LINE,218,2,"2017,2018",0,0,0,2,216,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,:,Po,COLON,218,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",11,7,6,94,40,38,6,10,6,0
mnk,Latn,mnk_Latn,Mandinka,à,Ll,LATIN SMALL LETTER A WITH GRAVE,214,4,"2014,2017,2018,2021",0,1,0,128,84,0,0,1,0,0
mnk,Latn,mnk_Latn,Mandinka,6,Nd,DIGIT SIX,199,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",5,4,0,139,7,11,1,10,20,2
mnk,Latn,mnk_Latn,Mandinka,7,Nd,DIGIT SEVEN,190,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,6,0,133,17,3,0,10,19,1
mnk,Latn,mnk_Latn,Mandinka,8,Nd,DIGIT EIGHT,181,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",9,4,1,126,14,7,1,7,12,0
mnk,Latn,mnk_Latn,Mandinka,!,Po,EXCLAMATION MARK,166,6,"2013,2014,2017,2018,2021,2022",3,2,0,101,51,0,0,3,6,0
mnk,Latn,mnk_Latn,Mandinka,H,Lu,LATIN CAPITAL LETTER H,165,7,"2013,2014,2017,2018,2019,2021,2022",3,13,0,71,55,16,0,2,5,0
mnk,Latn,mnk_Latn,Mandinka,G,Lu,LATIN CAPITAL LETTER G,138,7,"2013,2016,2017,2018,2019,2021,2022",4,0,6,61,43,5,0,15,4,0
mnk,Latn,mnk_Latn,Mandinka,R,Lu,LATIN CAPITAL LETTER R,129,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",3,9,2,63,26,15,0,5,2,4
mnk,Latn,mnk_Latn,Mandinka,O,Lu,LATIN CAPITAL LETTER O,126,6,"2014,2016,2017,2018,2019,2021",0,3,3,58,13,6,0,43,0,0
mnk,Latn,mnk_Latn,Mandinka,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,122,5,"2014,2017,2018,2021,2022",0,1,0,103,5,0,0,1,12,0
mnk,Latn,mnk_Latn,Mandinka,v,Ll,LATIN SMALL LETTER V,111,6,"2013,2016,2017,2018,2019,2022",11,0,2,62,17,10,0,0,9,0
mnk,Latn,mnk_Latn,Mandinka,é,Ll,LATIN SMALL LETTER E WITH ACUTE,110,4,"2013,2017,2018,2019",5,0,0,87,5,13,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,q,Ll,LATIN SMALL LETTER Q,108,6,"2013,2016,2017,2018,2019,2020",77,0,2,22,3,2,2,0,0,0
mnk,Latn,mnk_Latn,Mandinka,(,Ps,LEFT PARENTHESIS,101,7,"2013,2016,2017,2018,2019,2021,2023",3,0,2,47,11,29,0,6,0,3
mnk,Latn,mnk_Latn,Mandinka,),Pe,RIGHT PARENTHESIS,98,7,"2013,2016,2017,2018,2019,2021,2023",3,0,2,47,11,26,0,6,0,3
mnk,Latn,mnk_Latn,Mandinka,U,Lu,LATIN CAPITAL LETTER U,93,5,"2014,2017,2018,2019,2021",0,3,0,44,21,3,0,22,0,0
mnk,Latn,mnk_Latn,Mandinka,̀,Mn,COMBINING GRAVE ACCENT,74,3,"2017,2018,2022",0,0,0,65,3,0,0,0,6,0
mnk,Latn,mnk_Latn,Mandinka,Ŋ,Lu,LATIN CAPITAL LETTER ENG,73,3,"2014,2017,2021",0,1,0,71,0,0,0,1,0,0
mnk,Latn,mnk_Latn,Mandinka,/,Po,SOLIDUS,54,5,"2013,2017,2018,2019,2021",1,0,0,8,1,17,0,27,0,0
mnk,Latn,mnk_Latn,Mandinka,z,Ll,LATIN SMALL LETTER Z,53,6,"2013,2016,2017,2018,2020,2021",10,0,2,35,3,0,2,1,0,0
mnk,Latn,mnk_Latn,Mandinka,’,Pf,RIGHT SINGLE QUOTATION MARK,47,5,"2014,2017,2018,2019,2021",0,2,0,38,5,1,0,1,0,0
mnk,Latn,mnk_Latn,Mandinka,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,45,1,2017,0,0,0,45,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,;,Po,SEMICOLON,41,3,"2017,2018,2019",0,0,0,10,7,24,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,‘,Pi,LEFT SINGLE QUOTATION MARK,41,5,"2014,2017,2018,2019,2021",0,2,0,36,1,1,0,1,0,0
mnk,Latn,mnk_Latn,Mandinka,V,Lu,LATIN CAPITAL LETTER V,33,5,"2013,2017,2018,2019,2022",3,0,0,10,13,5,0,0,2,0
mnk,Latn,mnk_Latn,Mandinka,ل,Lo,ARABIC LETTER LAM,30,1,2019,0,0,0,0,0,30,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ا,Lo,ARABIC LETTER ALEF,28,1,2019,0,0,0,0,0,28,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,"""",Po,QUOTATION MARK,28,5,"2016,2017,2018,2019,2020",0,0,4,6,2,10,6,0,0,0
mnk,Latn,mnk_Latn,Mandinka,',Po,APOSTROPHE,24,3,"2017,2018,2022",0,0,0,19,2,0,0,0,3,0
mnk,Latn,mnk_Latn,Mandinka,x,Ll,LATIN SMALL LETTER X,23,4,"2013,2017,2018,2019",1,0,0,10,2,10,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,Z,Lu,LATIN CAPITAL LETTER Z,19,2,"2013,2017",2,0,0,17,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,19,1,2019,0,0,0,0,0,19,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,—,Pd,EM DASH,17,1,2017,0,0,0,17,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,|,Sm,VERTICAL LINE,16,3,"2017,2018,2022",0,0,0,2,6,0,0,0,8,0
mnk,Latn,mnk_Latn,Mandinka,–,Pd,EN DASH,14,3,"2017,2018,2019",0,0,0,2,2,10,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,{,Ps,LEFT CURLY BRACKET,14,2,"2019,2023",0,0,0,0,0,13,0,0,0,1
mnk,Latn,mnk_Latn,Mandinka,},Pe,RIGHT CURLY BRACKET,13,1,2019,0,0,0,0,0,13,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,[,Ps,LEFT SQUARE BRACKET,12,2,"2017,2019",0,0,0,2,0,10,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,],Pe,RIGHT SQUARE BRACKET,12,2,"2017,2019",0,0,0,2,0,10,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ي,Lo,ARABIC LETTER YEH,11,1,2019,0,0,0,0,0,11,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,م,Lo,ARABIC LETTER MEEM,11,1,2019,0,0,0,0,0,11,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,10,2,"2017,2018",0,0,0,8,2,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,و,Lo,ARABIC LETTER WAW,10,1,2019,0,0,0,0,0,10,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,9,1,2017,0,0,0,9,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,Q,Lu,LATIN CAPITAL LETTER Q,8,3,"2017,2018,2023",0,0,0,6,1,0,0,0,0,1
mnk,Latn,mnk_Latn,Mandinka,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,8,1,2017,0,0,0,8,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,á,Ll,LATIN SMALL LETTER A WITH ACUTE,8,1,2017,0,0,0,8,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,¿,Po,INVERTED QUESTION MARK,8,2,"2017,2018",0,0,0,2,6,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ن,Lo,ARABIC LETTER NOON,8,1,2019,0,0,0,0,0,8,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ص,Lo,ARABIC LETTER SAD,8,1,2019,0,0,0,0,0,8,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,8,1,2019,0,0,0,0,0,8,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ب,Lo,ARABIC LETTER BEH,6,1,2019,0,0,0,0,0,6,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ع,Lo,ARABIC LETTER AIN,5,1,2019,0,0,0,0,0,5,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ـ,Lm,ARABIC TATWEEL,5,1,2019,0,0,0,0,0,5,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,́,Mn,COMBINING ACUTE ACCENT,5,1,2018,0,0,0,0,5,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ة,Lo,ARABIC LETTER TEH MARBUTA,4,1,2019,0,0,0,0,0,4,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,د,Lo,ARABIC LETTER DAL,4,1,2019,0,0,0,0,0,4,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ث,Lo,ARABIC LETTER THEH,3,1,2019,0,0,0,0,0,3,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,3,1,2019,0,0,0,0,0,3,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ح,Lo,ARABIC LETTER HAH,2,1,2019,0,0,0,0,0,2,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ه,Lo,ARABIC LETTER HEH,2,1,2019,0,0,0,0,0,2,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,خ,Lo,ARABIC LETTER KHAH,2,1,2019,0,0,0,0,0,2,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,س,Lo,ARABIC LETTER SEEN,2,1,2019,0,0,0,0,0,2,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ً,Mn,ARABIC FATHATAN,2,1,2019,0,0,0,0,0,2,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ر,Lo,ARABIC LETTER REH,2,1,2019,0,0,0,0,0,2,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2017,0,0,0,2,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,%,Po,PERCENT SIGN,2,2,"2017,2018",0,0,0,1,1,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2017,0,0,0,2,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ج,Lo,ARABIC LETTER JEEM,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,=,Sm,EQUALS SIGN,1,1,2017,0,0,0,1,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ى,Lo,ARABIC LETTER ALEF MAKSURA,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2017,0,0,0,1,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ء,Lo,ARABIC LETTER HAMZA,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ق,Lo,ARABIC LETTER QAF,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2017,0,0,0,1,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,X,Lu,LATIN CAPITAL LETTER X,1,1,2017,0,0,0,1,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,€,Sc,EURO SIGN,1,1,2018,0,0,0,0,1,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2018,0,0,0,0,1,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,1,1,2018,0,0,0,0,1,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,ت,Lo,ARABIC LETTER TEH,1,1,2019,0,0,0,0,0,1,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,*,Po,ASTERISK,1,1,2013,1,0,0,0,0,0,0,0,0,0
mnk,Latn,mnk_Latn,Mandinka,&,Po,AMPERSAND,1,1,2017,0,0,0,1,0,0,0,0,0,0
