iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lzh,Hani,lzh_Hani,Literary Chinese,其,Lo,CJK UNIFIED IDEOGRAPH-5176,22304,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1559,1341,461,1311,4291,5315,1837,1386,1944,749,2110
lzh,Hani,lzh_Hani,Literary Chinese,丨,Lo,CJK UNIFIED IDEOGRAPH-4E28,21099,4,"2019,2020,2021,2022",0,0,0,0,0,3,15910,5180,6,0,0
lzh,Hani,lzh_Hani,Literary Chinese,兮,Lo,CJK UNIFIED IDEOGRAPH-516E,20418,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",392,430,181,839,659,3419,7147,4460,544,2148,199
lzh,Hani,lzh_Hani,Literary Chinese,曰,Lo,CJK UNIFIED IDEOGRAPH-66F0,20140,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4215,3389,1164,309,3734,3266,593,642,752,408,1668
lzh,Hani,lzh_Hani,Literary Chinese,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,20019,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1632,946,562,557,3902,4554,2456,1641,836,358,2575
lzh,Hani,lzh_Hani,Literary Chinese,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,17744,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1511,1028,584,1048,3459,3446,1532,920,1713,883,1620
lzh,Hani,lzh_Hani,Literary Chinese,者,Lo,CJK UNIFIED IDEOGRAPH-8005,17705,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1199,985,244,1129,3801,4716,941,786,1628,625,1651
lzh,Hani,lzh_Hani,Literary Chinese,有,Lo,CJK UNIFIED IDEOGRAPH-6709,16159,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1440,1541,485,830,2867,3354,1788,829,1324,510,1191
lzh,Hani,lzh_Hani,Literary Chinese,王,Lo,CJK UNIFIED IDEOGRAPH-738B,12500,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1018,790,280,189,734,3964,610,253,3512,969,181
lzh,Hani,lzh_Hani,Literary Chinese,於,Lo,CJK UNIFIED IDEOGRAPH-65BC,12166,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,96,8,679,2405,4676,1068,336,1330,392,1150
lzh,Hani,lzh_Hani,Literary Chinese,所,Lo,CJK UNIFIED IDEOGRAPH-6240,12085,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",816,672,205,647,2384,3300,1185,645,900,392,939
lzh,Hani,lzh_Hani,Literary Chinese,天,Lo,CJK UNIFIED IDEOGRAPH-5929,10403,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",905,837,240,735,1530,2432,948,517,1091,719,449
lzh,Hani,lzh_Hani,Literary Chinese,則,Lo,CJK UNIFIED IDEOGRAPH-5247,9579,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,90,1,665,2534,3488,265,300,935,137,1156
lzh,Hani,lzh_Hani,Literary Chinese,可,Lo,CJK UNIFIED IDEOGRAPH-53EF,8855,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",557,479,147,452,1732,1789,969,649,936,323,822
lzh,Hani,lzh_Hani,Literary Chinese,故,Lo,CJK UNIFIED IDEOGRAPH-6545,8854,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",506,459,168,505,1770,2422,581,307,1122,218,796
lzh,Hani,lzh_Hani,Literary Chinese,이,Lo,HANGUL SYLLABLE I,8580,3,"2018,2019,2020",0,0,0,0,2748,5827,5,0,0,0,0
lzh,Hani,lzh_Hani,Literary Chinese,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,8571,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",633,411,188,329,1825,2179,400,815,653,202,936
lzh,Hani,lzh_Hani,Literary Chinese,是,Lo,CJK UNIFIED IDEOGRAPH-662F,8111,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",576,475,172,479,2033,1903,486,416,734,260,577
lzh,Hani,lzh_Hani,Literary Chinese,[,Ps,LEFT SQUARE BRACKET,7973,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,69,3629,4134,18,32,26,55,2
lzh,Hani,lzh_Hani,Literary Chinese,],Pe,RIGHT SQUARE BRACKET,7961,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,69,3636,4115,18,32,26,55,2
lzh,Hani,lzh_Hani,Literary Chinese,此,Lo,CJK UNIFIED IDEOGRAPH-6B64,7898,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",501,438,180,341,1766,2026,350,417,912,222,745
lzh,Hani,lzh_Hani,Literary Chinese,大,Lo,CJK UNIFIED IDEOGRAPH-5927,7856,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",726,547,167,420,1230,1802,1078,431,742,235,478
lzh,Hani,lzh_Hani,Literary Chinese,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,7830,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",669,595,244,392,1155,1661,1075,444,751,408,436
lzh,Hani,lzh_Hani,Literary Chinese,周,Lo,CJK UNIFIED IDEOGRAPH-5468,7775,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",337,297,118,77,430,571,2237,2821,231,73,583
lzh,Hani,lzh_Hani,Literary Chinese,無,Lo,CJK UNIFIED IDEOGRAPH-7121,7415,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,67,1,675,1719,1814,362,218,1359,272,915
lzh,Hani,lzh_Hani,Literary Chinese,下,Lo,CJK UNIFIED IDEOGRAPH-4E0B,7311,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",724,604,196,526,1086,1643,550,428,830,280,444
lzh,Hani,lzh_Hani,Literary Chinese,道,Lo,CJK UNIFIED IDEOGRAPH-9053,7134,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",514,374,136,472,1481,1126,560,353,1177,359,582
lzh,Hani,lzh_Hani,Literary Chinese,知,Lo,CJK UNIFIED IDEOGRAPH-77E5,7028,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",413,287,152,370,1264,1307,963,415,894,224,739
lzh,Hani,lzh_Hani,Literary Chinese,라,Lo,HANGUL SYLLABLE RA,7028,3,"2018,2019,2020",0,0,0,0,2688,4339,1,0,0,0,0
lzh,Hani,lzh_Hani,Literary Chinese,하,Lo,HANGUL SYLLABLE HA,6972,3,"2018,2019,2020",0,0,0,0,2557,4406,9,0,0,0,0
lzh,Hani,lzh_Hani,Literary Chinese,三,Lo,CJK UNIFIED IDEOGRAPH-4E09,6878,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",619,503,144,142,745,1180,808,229,2052,183,273
lzh,Hani,lzh_Hani,Literary Chinese,为,Lo,CJK UNIFIED IDEOGRAPH-4E3A,6796,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1589,1151,468,78,264,194,1976,688,80,296,12
lzh,Hani,lzh_Hani,Literary Chinese,君,Lo,CJK UNIFIED IDEOGRAPH-541B,6658,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",646,356,253,407,1222,1414,545,657,353,222,583
lzh,Hani,lzh_Hani,Literary Chinese,文,Lo,CJK UNIFIED IDEOGRAPH-6587,6592,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",704,406,233,1372,759,1117,821,335,372,178,295
lzh,Hani,lzh_Hani,Literary Chinese,秦,Lo,CJK UNIFIED IDEOGRAPH-79E6,6473,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",163,211,37,34,70,3740,1799,193,83,54,89
lzh,Hani,lzh_Hani,Literary Chinese,于,Lo,CJK UNIFIED IDEOGRAPH-4E8E,6450,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1696,1615,547,65,638,485,365,637,104,274,24
lzh,Hani,lzh_Hani,Literary Chinese,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,6369,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",633,633,186,210,591,1156,1349,920,317,164,210
lzh,Hani,lzh_Hani,Literary Chinese,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,6304,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",48,91,25,651,719,1000,478,166,1609,283,1234
lzh,Hani,lzh_Hani,Literary Chinese,夫,Lo,CJK UNIFIED IDEOGRAPH-592B,6099,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",538,319,161,324,1140,1483,564,459,338,185,588
lzh,Hani,lzh_Hani,Literary Chinese,名,Lo,CJK UNIFIED IDEOGRAPH-540D,6046,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",306,346,148,474,448,576,1795,775,629,241,308
lzh,Hani,lzh_Hani,Literary Chinese,祝,Lo,CJK UNIFIED IDEOGRAPH-795D,6040,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,11,5,3,12,105,5846,27,9,6,3
lzh,Hani,lzh_Hani,Literary Chinese,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,6006,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",574,406,248,337,1007,1121,614,377,647,257,418
lzh,Hani,lzh_Hani,Literary Chinese,行,Lo,CJK UNIFIED IDEOGRAPH-884C,5818,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",633,428,176,263,1025,1088,659,474,340,277,455
lzh,Hani,lzh_Hani,Literary Chinese,然,Lo,CJK UNIFIED IDEOGRAPH-7136,5639,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",335,276,132,320,1122,1287,572,299,617,175,504
lzh,Hani,lzh_Hani,Literary Chinese,爲,Lo,CJK UNIFIED IDEOGRAPH-7232,5560,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,244,1899,2998,59,277,10,73,0
lzh,Hani,lzh_Hani,Literary Chinese,如,Lo,CJK UNIFIED IDEOGRAPH-5982,5556,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",542,414,192,211,1150,1061,395,309,466,235,581
lzh,Hani,lzh_Hani,Literary Chinese,矣,Lo,CJK UNIFIED IDEOGRAPH-77E3,5496,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",319,241,107,262,1228,1290,234,277,630,149,759
lzh,Hani,lzh_Hani,Literary Chinese,乎,Lo,CJK UNIFIED IDEOGRAPH-4E4E,5406,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",462,432,114,318,1048,949,554,439,374,238,478
lzh,Hani,lzh_Hani,Literary Chinese,能,Lo,CJK UNIFIED IDEOGRAPH-80FD,5393,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",466,296,109,352,1058,1000,377,337,613,213,572
lzh,Hani,lzh_Hani,Literary Chinese,何,Lo,CJK UNIFIED IDEOGRAPH-4F55,5374,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",533,465,258,241,658,813,489,523,823,274,297
lzh,Hani,lzh_Hani,Literary Chinese,得,Lo,CJK UNIFIED IDEOGRAPH-5F97,5288,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",402,339,174,307,1085,1101,494,291,493,178,424
lzh,Hani,lzh_Hani,Literary Chinese,心,Lo,CJK UNIFIED IDEOGRAPH-5FC3,5272,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",381,315,248,278,921,865,635,433,594,282,320
lzh,Hani,lzh_Hani,Literary Chinese,公,Lo,CJK UNIFIED IDEOGRAPH-516C,5235,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",577,341,142,116,672,1806,430,521,238,121,271
lzh,Hani,lzh_Hani,Literary Chinese,니,Lo,HANGUL SYLLABLE NI,5175,3,"2018,2019,2020",0,0,0,0,1818,3354,3,0,0,0,0
lzh,Hani,lzh_Hani,Literary Chinese,德,Lo,CJK UNIFIED IDEOGRAPH-5FB7,5164,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",541,261,108,275,695,816,1364,195,413,155,341
lzh,Hani,lzh_Hani,Literary Chinese,:,Po,COLON,5112,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,1,8,98,1236,1689,1109,364,224,191,167
lzh,Hani,lzh_Hani,Literary Chinese,生,Lo,CJK UNIFIED IDEOGRAPH-751F,5103,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",563,445,296,259,615,711,840,288,636,266,184
lzh,Hani,lzh_Hani,Literary Chinese,事,Lo,CJK UNIFIED IDEOGRAPH-4E8B,4869,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",505,339,99,206,1073,1247,252,266,313,132,437
lzh,Hani,lzh_Hani,Literary Chinese,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,4643,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",570,594,234,284,546,920,442,286,352,211,204
lzh,Hani,lzh_Hani,Literary Chinese,明,Lo,CJK UNIFIED IDEOGRAPH-660E,4610,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",574,427,138,318,495,962,565,315,397,199,220
lzh,Hani,lzh_Hani,Literary Chinese,氏,Lo,CJK UNIFIED IDEOGRAPH-6C0F,4506,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",153,109,78,162,1473,1556,189,123,169,50,444
lzh,Hani,lzh_Hani,Literary Chinese,若,Lo,CJK UNIFIED IDEOGRAPH-82E5,4334,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",406,377,123,245,659,709,570,320,495,169,261
lzh,Hani,lzh_Hani,Literary Chinese,非,Lo,CJK UNIFIED IDEOGRAPH-975E,4332,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",386,266,129,227,978,887,251,229,446,142,391
lzh,Hani,lzh_Hani,Literary Chinese,在,Lo,CJK UNIFIED IDEOGRAPH-5728,4244,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",431,390,173,178,629,1102,366,241,287,179,268
lzh,Hani,lzh_Hani,Literary Chinese,相,Lo,CJK UNIFIED IDEOGRAPH-76F8,4221,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",488,383,171,162,415,649,423,881,385,112,152
lzh,Hani,lzh_Hani,Literary Chinese,又,Lo,CJK UNIFIED IDEOGRAPH-53C8,4201,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",860,693,391,84,488,697,241,182,200,139,226
lzh,Hani,lzh_Hani,Literary Chinese,謂,Lo,CJK UNIFIED IDEOGRAPH-8B02,4170,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,30,0,235,1061,1358,116,133,532,85,611
lzh,Hani,lzh_Hani,Literary Chinese,亦,Lo,CJK UNIFIED IDEOGRAPH-4EA6,4154,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",225,167,77,170,861,1167,327,278,326,183,373
lzh,Hani,lzh_Hani,Literary Chinese,至,Lo,CJK UNIFIED IDEOGRAPH-81F3,4145,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",416,330,102,192,721,1010,355,187,367,166,299
lzh,Hani,lzh_Hani,Literary Chinese,世,Lo,CJK UNIFIED IDEOGRAPH-4E16,4076,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",410,269,139,142,373,821,832,245,436,293,116
lzh,Hani,lzh_Hani,Literary Chinese,唐,Lo,CJK UNIFIED IDEOGRAPH-5510,3833,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,49,9,20,159,1261,445,389,1374,58,10
lzh,Hani,lzh_Hani,Literary Chinese,未,Lo,CJK UNIFIED IDEOGRAPH-672A,3821,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",357,262,144,142,625,761,465,273,307,166,319
lzh,Hani,lzh_Hani,Literary Chinese,安,Lo,CJK UNIFIED IDEOGRAPH-5B89,3699,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",248,233,103,131,437,636,340,188,868,395,120
lzh,Hani,lzh_Hani,Literary Chinese,无,Lo,CJK UNIFIED IDEOGRAPH-65E0,3669,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1012,682,386,65,223,182,434,447,38,198,2
lzh,Hani,lzh_Hani,Literary Chinese,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,3634,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",515,497,196,125,403,703,318,257,225,241,154
lzh,Hani,lzh_Hani,Literary Chinese,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,3598,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",181,70,69,211,326,365,1255,519,255,154,193
lzh,Hani,lzh_Hani,Literary Chinese,禮,Lo,CJK UNIFIED IDEOGRAPH-79AE,3562,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,2,70,1257,1673,39,39,86,36,358
lzh,Hani,lzh_Hani,Literary Chinese,十,Lo,CJK UNIFIED IDEOGRAPH-5341,3497,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",465,429,114,152,307,919,349,119,300,135,208
lzh,Hani,lzh_Hani,Literary Chinese,與,Lo,CJK UNIFIED IDEOGRAPH-8207,3467,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,54,1,186,835,1016,201,127,436,121,469
lzh,Hani,lzh_Hani,Literary Chinese,成,Lo,CJK UNIFIED IDEOGRAPH-6210,3453,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",359,351,101,238,433,724,380,205,305,144,213
lzh,Hani,lzh_Hani,Literary Chinese,必,Lo,CJK UNIFIED IDEOGRAPH-5FC5,3383,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",251,189,64,180,703,824,190,190,286,104,402
lzh,Hani,lzh_Hani,Literary Chinese,用,Lo,CJK UNIFIED IDEOGRAPH-7528,3380,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",254,208,50,190,619,852,239,180,418,122,248
lzh,Hani,lzh_Hani,Literary Chinese,尚,Lo,CJK UNIFIED IDEOGRAPH-5C1A,3361,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",159,94,73,67,1301,886,516,50,125,36,54
lzh,Hani,lzh_Hani,Literary Chinese,仁,Lo,CJK UNIFIED IDEOGRAPH-4EC1,3286,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",164,84,39,118,805,447,291,128,159,662,389
lzh,Hani,lzh_Hani,Literary Chinese,出,Lo,CJK UNIFIED IDEOGRAPH-51FA,3260,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",315,417,124,132,359,542,278,534,254,138,167
lzh,Hani,lzh_Hani,Literary Chinese,方,Lo,CJK UNIFIED IDEOGRAPH-65B9,3253,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",332,341,112,92,377,727,698,141,179,163,91
lzh,Hani,lzh_Hani,Literary Chinese,欲,Lo,CJK UNIFIED IDEOGRAPH-6B32,3229,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",322,272,127,226,578,555,193,181,374,88,313
lzh,Hani,lzh_Hani,Literary Chinese,後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,3206,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,18,12,177,611,993,193,505,270,102,315
lzh,Hani,lzh_Hani,Literary Chinese,五,Lo,CJK UNIFIED IDEOGRAPH-4E94,3194,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",452,310,90,85,334,734,569,190,212,102,116
lzh,Hani,lzh_Hani,Literary Chinese,;,Po,SEMICOLON,3178,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",36,1,0,168,157,276,1818,230,28,336,128
lzh,Hani,lzh_Hani,Literary Chinese,云,Lo,CJK UNIFIED IDEOGRAPH-4E91,3169,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",470,679,187,45,211,483,312,353,171,168,90
lzh,Hani,lzh_Hani,Literary Chinese,二,Lo,CJK UNIFIED IDEOGRAPH-4E8C,3168,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",387,336,91,112,354,807,321,157,286,151,166
lzh,Hani,lzh_Hani,Literary Chinese,山,Lo,CJK UNIFIED IDEOGRAPH-5C71,3148,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",436,1058,208,89,185,362,315,148,120,181,46
lzh,Hani,lzh_Hani,Literary Chinese,皆,Lo,CJK UNIFIED IDEOGRAPH-7686,3135,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",210,173,74,138,592,973,133,102,378,120,242
lzh,Hani,lzh_Hani,Literary Chinese,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,3129,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",376,178,59,259,493,697,157,170,389,101,250
lzh,Hani,lzh_Hani,Literary Chinese,는,Lo,HANGUL SYLLABLE NEUN,3113,3,"2018,2019,2020",0,0,0,0,1210,1898,5,0,0,0,0
lzh,Hani,lzh_Hani,Literary Chinese,思,Lo,CJK UNIFIED IDEOGRAPH-601D,3064,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",288,267,175,149,375,529,469,349,178,173,112
lzh,Hani,lzh_Hani,Literary Chinese,吾,Lo,CJK UNIFIED IDEOGRAPH-543E,3028,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",238,195,93,91,451,390,520,336,175,350,189
lzh,Hani,lzh_Hani,Literary Chinese,聖,Lo,CJK UNIFIED IDEOGRAPH-8056,2986,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,31,2,180,851,595,112,104,374,384,349
lzh,Hani,lzh_Hani,Literary Chinese,物,Lo,CJK UNIFIED IDEOGRAPH-7269,2986,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",242,196,107,230,521,515,326,97,452,130,170
lzh,Hani,lzh_Hani,Literary Chinese,意,Lo,CJK UNIFIED IDEOGRAPH-610F,2915,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",162,128,80,128,542,522,524,282,230,97,220
lzh,Hani,lzh_Hani,Literary Chinese,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,2892,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",370,242,135,79,223,838,462,159,159,139,86
lzh,Hani,lzh_Hani,Literary Chinese,梁,Lo,CJK UNIFIED IDEOGRAPH-6881,2890,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",495,336,135,19,51,939,91,581,215,21,7
lzh,Hani,lzh_Hani,Literary Chinese,先,Lo,CJK UNIFIED IDEOGRAPH-5148,2890,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",304,198,141,114,483,682,179,221,247,162,159
lzh,Hani,lzh_Hani,Literary Chinese,地,Lo,CJK UNIFIED IDEOGRAPH-5730,2858,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",306,335,73,157,354,754,251,106,249,174,99
lzh,Hani,lzh_Hani,Literary Chinese,臣,Lo,CJK UNIFIED IDEOGRAPH-81E3,2849,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",532,239,81,159,415,618,231,128,163,157,126
lzh,Hani,lzh_Hani,Literary Chinese,已,Lo,CJK UNIFIED IDEOGRAPH-5DF2,2837,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",256,207,100,95,584,642,153,144,309,82,265
lzh,Hani,lzh_Hani,Literary Chinese,乃,Lo,CJK UNIFIED IDEOGRAPH-4E43,2837,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",467,486,180,75,328,381,249,99,316,156,100
lzh,Hani,lzh_Hani,Literary Chinese,焉,Lo,CJK UNIFIED IDEOGRAPH-7109,2829,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",207,200,80,142,542,643,178,229,197,121,290
lzh,Hani,lzh_Hani,Literary Chinese,善,Lo,CJK UNIFIED IDEOGRAPH-5584,2785,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",256,105,33,238,642,420,139,147,331,139,335
