iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency
gde,Latn,gde_Latn,Gude,r,Ll,LATIN SMALL LETTER R,15373,5,"2013,2014,2016,2017,2018",12379,568,35,1878,513
gde,Latn,gde_Latn,Gude,p,Ll,LATIN SMALL LETTER P,11745,5,"2013,2014,2016,2017,2018",9431,408,12,1618,276
gde,Latn,gde_Latn,Gude,b,Ll,LATIN SMALL LETTER B,10533,5,"2013,2014,2016,2017,2018",8373,388,15,1425,332
gde,Latn,gde_Latn,Gude,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,10378,5,"2013,2014,2016,2017,2018",8282,361,14,1443,278
gde,Latn,gde_Latn,Gude,z,Ll,LATIN SMALL LETTER Z,8606,5,"2013,2014,2016,2017,2018",6927,295,16,1133,235
gde,Latn,gde_Latn,Gude,j,Ll,LATIN SMALL LETTER J,8520,5,"2013,2014,2016,2017,2018",6925,349,23,959,264
gde,Latn,gde_Latn,Gude,M,Lu,LATIN CAPITAL LETTER M,7235,5,"2013,2014,2016,2017,2018",5584,249,17,1130,255
gde,Latn,gde_Latn,Gude,f,Ll,LATIN SMALL LETTER F,6291,5,"2013,2014,2016,2017,2018",5042,276,17,838,118
gde,Latn,gde_Latn,Gude,v,Ll,LATIN SMALL LETTER V,5466,5,"2013,2014,2016,2017,2018",4323,228,11,774,130
gde,Latn,gde_Latn,Gude,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,5400,5,"2013,2014,2016,2017,2018",4213,196,15,828,148
gde,Latn,gde_Latn,Gude,Ə,Lu,LATIN CAPITAL LETTER SCHWA,4633,5,"2013,2014,2016,2017,2018",3673,179,7,689,85
gde,Latn,gde_Latn,Gude,1,Nd,DIGIT ONE,4299,5,"2013,2014,2016,2017,2018",3361,172,8,576,182
gde,Latn,gde_Latn,Gude,A,Lu,LATIN CAPITAL LETTER A,4170,5,"2013,2014,2016,2017,2018",3408,142,8,527,85
gde,Latn,gde_Latn,Gude,Y,Lu,LATIN CAPITAL LETTER Y,3713,5,"2013,2014,2016,2017,2018",2824,102,11,611,165
gde,Latn,gde_Latn,Gude,2,Nd,DIGIT TWO,3242,5,"2013,2014,2016,2017,2018",2465,131,2,489,155
gde,Latn,gde_Latn,Gude,“,Pi,LEFT DOUBLE QUOTATION MARK,2644,5,"2013,2014,2016,2017,2018",1978,90,4,494,78
gde,Latn,gde_Latn,Gude,”,Pf,RIGHT DOUBLE QUOTATION MARK,2448,5,"2013,2014,2016,2017,2018",1857,82,4,457,48
gde,Latn,gde_Latn,Gude,3,Nd,DIGIT THREE,2272,5,"2013,2014,2016,2017,2018",1753,85,2,347,85
gde,Latn,gde_Latn,Gude,K,Lu,LATIN CAPITAL LETTER K,2137,5,"2013,2014,2016,2017,2018",1705,84,4,285,59
gde,Latn,gde_Latn,Gude,W,Lu,LATIN CAPITAL LETTER W,1952,5,"2013,2014,2016,2017,2018",1549,62,4,295,42
gde,Latn,gde_Latn,Gude,4,Nd,DIGIT FOUR,1667,5,"2013,2014,2016,2017,2018",1278,54,2,276,57
gde,Latn,gde_Latn,Gude,S,Lu,LATIN CAPITAL LETTER S,1597,5,"2013,2014,2016,2017,2018",1284,42,7,203,61
gde,Latn,gde_Latn,Gude,T,Lu,LATIN CAPITAL LETTER T,1585,5,"2013,2014,2016,2017,2018",1227,53,7,243,55
gde,Latn,gde_Latn,Gude,P,Lu,LATIN CAPITAL LETTER P,1342,5,"2013,2014,2016,2017,2018",1067,35,2,200,38
gde,Latn,gde_Latn,Gude,5,Nd,DIGIT FIVE,1284,5,"2013,2014,2016,2017,2018",1000,47,2,193,42
gde,Latn,gde_Latn,Gude,D,Lu,LATIN CAPITAL LETTER D,1211,5,"2013,2014,2016,2017,2018",890,47,2,246,26
gde,Latn,gde_Latn,Gude,?,Po,QUESTION MARK,1146,4,"2013,2014,2017,2018",885,33,0,201,27
gde,Latn,gde_Latn,Gude,6,Nd,DIGIT SIX,1084,5,"2013,2014,2016,2017,2018",845,34,1,156,48
gde,Latn,gde_Latn,Gude,7,Nd,DIGIT SEVEN,1019,5,"2013,2014,2016,2017,2018",795,36,1,145,42
gde,Latn,gde_Latn,Gude,8,Nd,DIGIT EIGHT,961,5,"2013,2014,2016,2017,2018",738,34,1,139,49
gde,Latn,gde_Latn,Gude,9,Nd,DIGIT NINE,898,5,"2013,2014,2016,2017,2018",694,31,1,137,35
gde,Latn,gde_Latn,Gude,0,Nd,DIGIT ZERO,870,5,"2013,2014,2016,2017,2018",684,33,1,131,21
gde,Latn,gde_Latn,Gude,:,Po,COLON,794,4,"2013,2014,2017,2018",543,39,0,66,146
gde,Latn,gde_Latn,Gude,H,Lu,LATIN CAPITAL LETTER H,773,4,"2013,2014,2017,2018",649,25,0,70,29
gde,Latn,gde_Latn,Gude,U,Lu,LATIN CAPITAL LETTER U,737,5,"2013,2014,2016,2017,2018",553,34,1,124,25
gde,Latn,gde_Latn,Gude,I,Lu,LATIN CAPITAL LETTER I,729,4,"2013,2014,2017,2018",604,28,0,80,17
gde,Latn,gde_Latn,Gude,C,Lu,LATIN CAPITAL LETTER C,635,5,"2013,2014,2016,2017,2018",490,24,2,100,19
gde,Latn,gde_Latn,Gude,B,Lu,LATIN CAPITAL LETTER B,610,4,"2013,2014,2017,2018",452,33,0,100,25
gde,Latn,gde_Latn,Gude,G,Lu,LATIN CAPITAL LETTER G,582,5,"2013,2014,2016,2017,2018",490,10,2,67,13
gde,Latn,gde_Latn,Gude,N,Lu,LATIN CAPITAL LETTER N,496,5,"2013,2014,2016,2017,2018",392,20,3,68,13
gde,Latn,gde_Latn,Gude,!,Po,EXCLAMATION MARK,450,4,"2013,2014,2017,2018",358,16,0,64,12
gde,Latn,gde_Latn,Gude,F,Lu,LATIN CAPITAL LETTER F,364,5,"2013,2014,2016,2017,2018",270,13,1,64,16
gde,Latn,gde_Latn,Gude,’,Pf,RIGHT SINGLE QUOTATION MARK,327,4,"2013,2014,2017,2018",264,11,0,44,8
gde,Latn,gde_Latn,Gude,‘,Pi,LEFT SINGLE QUOTATION MARK,326,4,"2013,2014,2017,2018",264,11,0,44,7
gde,Latn,gde_Latn,Gude,Ŋ,Lu,LATIN CAPITAL LETTER ENG,317,4,"2013,2014,2017,2018",260,9,0,40,8
gde,Latn,gde_Latn,Gude,L,Lu,LATIN CAPITAL LETTER L,265,4,"2013,2014,2017,2018",172,14,0,38,41
gde,Latn,gde_Latn,Gude,;,Po,SEMICOLON,195,4,"2013,2014,2017,2018",169,4,0,16,6
gde,Latn,gde_Latn,Gude,R,Lu,LATIN CAPITAL LETTER R,143,4,"2013,2014,2017,2018",122,6,0,11,4
gde,Latn,gde_Latn,Gude,Z,Lu,LATIN CAPITAL LETTER Z,94,4,"2013,2014,2017,2018",86,2,0,4,2
gde,Latn,gde_Latn,Gude,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,85,4,"2013,2014,2017,2018",67,8,0,8,2
gde,Latn,gde_Latn,Gude,V,Lu,LATIN CAPITAL LETTER V,66,3,"2013,2014,2017",60,2,0,4,0
gde,Latn,gde_Latn,Gude,E,Lu,LATIN CAPITAL LETTER E,63,3,"2013,2014,2017",51,10,0,2,0
gde,Latn,gde_Latn,Gude,J,Lu,LATIN CAPITAL LETTER J,61,3,"2013,2017,2018",50,0,0,9,2
gde,Latn,gde_Latn,Gude,-,Pd,HYPHEN-MINUS,43,4,"2013,2014,2017,2018",27,1,0,3,12
gde,Latn,gde_Latn,Gude,*,Po,ASTERISK,42,1,2018,0,0,0,0,42
gde,Latn,gde_Latn,Gude,],Pe,RIGHT SQUARE BRACKET,26,3,"2013,2014,2017",21,1,0,4,0
gde,Latn,gde_Latn,Gude,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,19,3,"2013,2017,2018",15,0,0,1,3
gde,Latn,gde_Latn,Gude,[,Ps,LEFT SQUARE BRACKET,17,2,"2013,2017",13,0,0,4,0
gde,Latn,gde_Latn,Gude,O,Lu,LATIN CAPITAL LETTER O,15,3,"2013,2014,2017",9,5,0,1,0
gde,Latn,gde_Latn,Gude,(,Ps,LEFT PARENTHESIS,13,3,"2013,2017,2018",8,0,0,4,1
gde,Latn,gde_Latn,Gude,),Pe,RIGHT PARENTHESIS,13,3,"2013,2017,2018",8,0,0,4,1
gde,Latn,gde_Latn,Gude,/,Po,SOLIDUS,12,1,2017,0,0,0,12,0
gde,Latn,gde_Latn,Gude,x,Ll,LATIN SMALL LETTER X,6,1,2013,6,0,0,0,0
gde,Latn,gde_Latn,Gude,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0
