iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
sgh,Cyrl,sgh_Cyrl,Shughni,ф,Ll,CYRILLIC SMALL LETTER EF,544,7,"2017,2018,2019,2020,2021,2022,2023",52,242,139,29,22,16,44
sgh,Cyrl,sgh_Cyrl,Shughni,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,500,7,"2017,2018,2019,2020,2021,2022,2023",2,307,169,1,4,1,16
sgh,Cyrl,sgh_Cyrl,Shughni,п,Ll,CYRILLIC SMALL LETTER PE,448,7,"2017,2018,2019,2020,2021,2022,2023",31,170,100,16,37,31,63
sgh,Cyrl,sgh_Cyrl,Shughni,ӯ,Ll,CYRILLIC SMALL LETTER U WITH MACRON,370,3,"2018,2019,2021",0,328,29,0,13,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,э,Ll,CYRILLIC SMALL LETTER E,356,6,"2017,2018,2019,2020,2022,2023",1,309,4,1,0,1,40
sgh,Cyrl,sgh_Cyrl,Shughni,А,Lu,CYRILLIC CAPITAL LETTER A,351,7,"2017,2018,2019,2020,2021,2022,2023",11,147,94,50,28,20,1
sgh,Cyrl,sgh_Cyrl,Shughni,М,Lu,CYRILLIC CAPITAL LETTER EM,347,6,"2017,2018,2019,2020,2021,2022",11,182,89,27,21,17,0
sgh,Cyrl,sgh_Cyrl,Shughni,я,Ll,CYRILLIC SMALL LETTER YA,321,7,"2017,2018,2019,2020,2021,2022,2023",28,85,100,19,20,25,44
sgh,Cyrl,sgh_Cyrl,Shughni,ц,Ll,CYRILLIC SMALL LETTER TSE,298,7,"2017,2018,2019,2020,2021,2022,2023",49,127,77,10,7,17,11
sgh,Cyrl,sgh_Cyrl,Shughni,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,235,4,"2017,2018,2019,2021",23,170,23,0,19,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,224,5,"2017,2018,2019,2020,2021",5,78,112,16,13,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Т,Lu,CYRILLIC CAPITAL LETTER TE,173,7,"2017,2018,2019,2020,2021,2022,2023",5,71,70,9,5,11,2
sgh,Cyrl,sgh_Cyrl,Shughni,Д,Lu,CYRILLIC CAPITAL LETTER DE,165,7,"2017,2018,2019,2020,2021,2022,2023",2,70,48,18,14,12,1
sgh,Cyrl,sgh_Cyrl,Shughni,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,157,4,"2017,2018,2019,2021",3,121,25,0,8,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Н,Lu,CYRILLIC CAPITAL LETTER EN,153,5,"2018,2019,2020,2021,2022",0,79,36,25,7,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,Х,Lu,CYRILLIC CAPITAL LETTER HA,153,6,"2017,2018,2019,2020,2021,2022",4,71,57,9,8,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,!,Po,EXCLAMATION MARK,150,6,"2017,2018,2019,2020,2021,2023",5,33,104,3,4,0,1
sgh,Cyrl,sgh_Cyrl,Shughni,В,Lu,CYRILLIC CAPITAL LETTER VE,141,6,"2018,2019,2020,2021,2022,2023",0,61,46,8,9,16,1
sgh,Cyrl,sgh_Cyrl,Shughni,И,Lu,CYRILLIC CAPITAL LETTER I,129,7,"2017,2018,2019,2020,2021,2022,2023",3,56,36,14,7,11,2
sgh,Cyrl,sgh_Cyrl,Shughni,ҳ,Ll,CYRILLIC SMALL LETTER HA WITH DESCENDER,123,5,"2017,2018,2019,2020,2022",8,66,40,8,0,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,Б,Lu,CYRILLIC CAPITAL LETTER BE,108,6,"2017,2018,2019,2020,2021,2022",1,61,23,10,6,7,0
sgh,Cyrl,sgh_Cyrl,Shughni,ё,Ll,CYRILLIC SMALL LETTER IO,103,7,"2017,2018,2019,2020,2021,2022,2023",6,36,30,20,2,1,8
sgh,Cyrl,sgh_Cyrl,Shughni,К,Lu,CYRILLIC CAPITAL LETTER KA,92,6,"2017,2018,2019,2020,2021,2022",1,31,45,4,5,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,t,Ll,LATIN SMALL LETTER T,87,6,"2017,2018,2019,2020,2021,2022",17,5,29,16,5,15,0
sgh,Cyrl,sgh_Cyrl,Shughni,О,Lu,CYRILLIC CAPITAL LETTER O,83,5,"2018,2019,2020,2021,2022",0,13,37,16,7,10,0
sgh,Cyrl,sgh_Cyrl,Shughni,-,Pd,HYPHEN-MINUS,83,7,"2017,2018,2019,2020,2021,2022,2023",2,14,12,16,29,8,2
sgh,Cyrl,sgh_Cyrl,Shughni,Р,Lu,CYRILLIC CAPITAL LETTER ER,82,6,"2018,2019,2020,2021,2022,2023",0,23,25,14,6,12,2
sgh,Cyrl,sgh_Cyrl,Shughni,С,Lu,CYRILLIC CAPITAL LETTER ES,75,7,"2017,2018,2019,2020,2021,2022,2023",2,28,32,8,1,3,1
sgh,Cyrl,sgh_Cyrl,Shughni,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,74,6,"2017,2018,2019,2020,2021,2022",1,41,18,5,8,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,ẁ,Ll,LATIN SMALL LETTER W WITH GRAVE,72,1,2018,0,72,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,П,Lu,CYRILLIC CAPITAL LETTER PE,70,6,"2017,2018,2019,2020,2021,2022",1,36,21,2,4,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,0,Nd,DIGIT ZERO,69,6,"2017,2018,2019,2020,2021,2022",4,30,18,6,6,5,0
sgh,Cyrl,sgh_Cyrl,Shughni,У,Lu,CYRILLIC CAPITAL LETTER U,69,7,"2017,2018,2019,2020,2021,2022,2023",2,22,16,16,5,7,1
sgh,Cyrl,sgh_Cyrl,Shughni,h,Ll,LATIN SMALL LETTER H,68,6,"2017,2018,2019,2020,2021,2022",20,9,15,3,2,19,0
sgh,Cyrl,sgh_Cyrl,Shughni,1,Nd,DIGIT ONE,68,6,"2017,2018,2019,2020,2021,2022",4,17,20,10,8,9,0
sgh,Cyrl,sgh_Cyrl,Shughni,ж,Ll,CYRILLIC SMALL LETTER ZHE,66,7,"2017,2018,2019,2020,2021,2022,2023",4,10,14,4,2,4,28
sgh,Cyrl,sgh_Cyrl,Shughni,ю,Ll,CYRILLIC SMALL LETTER YU,65,7,"2017,2018,2019,2020,2021,2022,2023",2,7,18,4,2,7,25
sgh,Cyrl,sgh_Cyrl,Shughni,o,Ll,LATIN SMALL LETTER O,61,5,"2017,2019,2020,2021,2022",2,0,13,13,6,27,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,59,6,"2017,2018,2019,2020,2021,2022",1,25,28,2,1,2,0
sgh,Cyrl,sgh_Cyrl,Shughni,a,Ll,LATIN SMALL LETTER A,57,6,"2017,2018,2019,2020,2021,2022",1,1,5,14,5,31,0
sgh,Cyrl,sgh_Cyrl,Shughni,2,Nd,DIGIT TWO,56,6,"2017,2018,2019,2020,2021,2022",1,21,15,8,6,5,0
sgh,Cyrl,sgh_Cyrl,Shughni,̌,Mn,COMBINING CARON,54,1,2021,0,0,0,0,54,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,e,Ll,LATIN SMALL LETTER E,53,6,"2017,2018,2019,2020,2021,2022",6,3,11,17,1,15,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,53,6,"2017,2018,2019,2020,2021,2022",1,33,14,1,1,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,ғ,Ll,CYRILLIC SMALL LETTER GHE WITH STROKE,52,5,"2017,2018,2019,2020,2021",2,38,6,2,4,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,i,Ll,LATIN SMALL LETTER I,50,6,"2017,2018,2019,2020,2021,2022",2,2,7,18,5,16,0
sgh,Cyrl,sgh_Cyrl,Shughni,З,Lu,CYRILLIC CAPITAL LETTER ZE,49,5,"2018,2019,2020,2021,2022",0,27,10,5,3,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,Л,Lu,CYRILLIC CAPITAL LETTER EL,46,5,"2018,2019,2020,2021,2022",0,20,8,11,3,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,r,Ll,LATIN SMALL LETTER R,41,6,"2017,2018,2019,2020,2021,2022",2,2,8,12,5,12,0
sgh,Cyrl,sgh_Cyrl,Shughni,ы,Ll,CYRILLIC SMALL LETTER YERU,40,4,"2017,2019,2021,2023",1,0,5,0,7,0,27
sgh,Cyrl,sgh_Cyrl,Shughni,Ф,Lu,CYRILLIC CAPITAL LETTER EF,40,5,"2018,2019,2020,2021,2022",0,23,7,3,3,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,s,Ll,LATIN SMALL LETTER S,39,6,"2017,2018,2019,2020,2021,2022",3,6,9,8,1,12,0
sgh,Cyrl,sgh_Cyrl,Shughni,w,Ll,LATIN SMALL LETTER W,38,3,"2017,2018,2019",2,34,2,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,u,Ll,LATIN SMALL LETTER U,37,6,"2017,2018,2019,2020,2021,2022",1,2,19,11,2,2,0
sgh,Cyrl,sgh_Cyrl,Shughni,j,Ll,LATIN SMALL LETTER J,37,3,"2019,2020,2021",0,0,1,18,18,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,ӿ,Ll,CYRILLIC SMALL LETTER HA WITH STROKE,36,1,2018,0,36,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,),Pe,RIGHT PARENTHESIS,36,6,"2017,2018,2019,2020,2021,2022",6,3,14,1,2,10,0
sgh,Cyrl,sgh_Cyrl,Shughni,?,Po,QUESTION MARK,34,4,"2018,2019,2020,2021",0,9,23,1,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,v,Ll,LATIN SMALL LETTER V,33,3,"2019,2020,2022",0,0,13,2,0,18,0
sgh,Cyrl,sgh_Cyrl,Shughni,Г,Lu,CYRILLIC CAPITAL LETTER GHE,32,5,"2018,2019,2020,2022,2023",0,10,13,3,0,5,1
sgh,Cyrl,sgh_Cyrl,Shughni,̊,Mn,COMBINING RING ABOVE,32,1,2021,0,0,0,0,32,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,/,Po,SOLIDUS,31,4,"2017,2019,2020,2021",3,0,21,3,4,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,M,Lu,LATIN CAPITAL LETTER M,29,6,"2017,2018,2019,2020,2021,2022",1,4,6,2,3,13,0
sgh,Cyrl,sgh_Cyrl,Shughni,(,Ps,LEFT PARENTHESIS,29,6,"2017,2018,2019,2020,2021,2022",6,3,14,1,2,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,θ,Ll,GREEK SMALL LETTER THETA,27,1,2018,0,27,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Е,Lu,CYRILLIC CAPITAL LETTER IE,27,5,"2018,2019,2020,2021,2022",0,2,16,2,1,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,ӣ,Ll,CYRILLIC SMALL LETTER I WITH MACRON,26,2,"2018,2021",0,19,0,0,7,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,A,Lu,LATIN CAPITAL LETTER A,26,5,"2018,2019,2020,2021,2022",0,1,7,5,2,11,0
sgh,Cyrl,sgh_Cyrl,Shughni,F,Lu,LATIN CAPITAL LETTER F,24,3,"2019,2020,2021",0,0,13,6,5,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,:,Po,COLON,23,6,"2017,2018,2019,2020,2021,2022",4,1,8,4,2,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,4,Nd,DIGIT FOUR,23,5,"2018,2019,2020,2021,2022",0,4,6,5,2,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,ķ,Ll,LATIN SMALL LETTER K WITH CEDILLA,23,3,"2018,2020,2021",0,1,0,11,11,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,6,Nd,DIGIT SIX,22,3,"2018,2019,2022",0,11,8,0,0,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,ў,Ll,CYRILLIC SMALL LETTER SHORT U,22,2,"2018,2019",0,12,10,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,n,Ll,LATIN SMALL LETTER N,22,5,"2017,2019,2020,2021,2022",1,0,3,13,3,2,0
sgh,Cyrl,sgh_Cyrl,Shughni,Я,Lu,CYRILLIC CAPITAL LETTER YA,21,5,"2018,2019,2020,2021,2022",0,7,7,4,2,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,x,Ll,LATIN SMALL LETTER X,21,4,"2017,2018,2020,2021",1,1,0,1,18,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,b,Ll,LATIN SMALL LETTER B,20,4,"2019,2020,2021,2022",0,0,9,3,1,7,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,20,4,"2018,2019,2020,2021",0,12,6,1,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,m,Ll,LATIN SMALL LETTER M,19,4,"2019,2020,2021,2022",0,0,4,8,2,5,0
sgh,Cyrl,sgh_Cyrl,Shughni,ē,Ll,LATIN SMALL LETTER E WITH MACRON,19,1,2021,0,0,0,0,19,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,p,Ll,LATIN SMALL LETTER P,18,4,"2017,2019,2020,2021",5,0,10,2,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ҳ,Lu,CYRILLIC CAPITAL LETTER HA WITH DESCENDER,17,3,"2018,2019,2020",0,6,5,6,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,δ,Ll,GREEK SMALL LETTER DELTA,17,1,2018,0,17,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ё,Lu,CYRILLIC CAPITAL LETTER IO,17,4,"2018,2019,2020,2021",0,3,7,5,2,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,d,Ll,LATIN SMALL LETTER D,16,6,"2017,2018,2019,2020,2021,2022",1,2,3,5,2,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,g,Ll,LATIN SMALL LETTER G,16,5,"2017,2019,2020,2021,2022",1,0,3,4,1,7,0
sgh,Cyrl,sgh_Cyrl,Shughni,K,Lu,LATIN CAPITAL LETTER K,16,4,"2017,2018,2019,2022",1,2,4,0,0,9,0
sgh,Cyrl,sgh_Cyrl,Shughni,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,16,2,"2020,2021",0,0,0,8,8,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,3,Nd,DIGIT THREE,15,7,"2017,2018,2019,2020,2021,2022,2023",1,5,1,2,3,2,1
sgh,Cyrl,sgh_Cyrl,Shughni,Ю,Lu,CYRILLIC CAPITAL LETTER YU,15,4,"2018,2019,2020,2021",0,1,6,4,4,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,15,3,"2018,2019,2020",0,12,1,2,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,l,Ll,LATIN SMALL LETTER L,13,4,"2017,2019,2020,2022",1,0,1,2,0,9,0
sgh,Cyrl,sgh_Cyrl,Shughni,5,Nd,DIGIT FIVE,13,5,"2018,2019,2020,2021,2022",0,4,3,3,2,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,Э,Lu,CYRILLIC CAPITAL LETTER E,13,4,"2018,2019,2020,2023",0,9,1,1,0,0,2
sgh,Cyrl,sgh_Cyrl,Shughni,y,Ll,LATIN SMALL LETTER Y,13,5,"2018,2019,2020,2021,2022",0,1,7,2,2,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,O,Lu,LATIN CAPITAL LETTER O,12,2,"2019,2022",0,0,1,0,0,11,0
sgh,Cyrl,sgh_Cyrl,Shughni,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,12,3,"2017,2018,2019",1,4,7,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,c,Ll,LATIN SMALL LETTER C,11,5,"2017,2019,2020,2021,2022",2,0,2,5,1,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,R,Lu,LATIN CAPITAL LETTER R,11,3,"2018,2020,2022",0,2,0,1,0,8,0
sgh,Cyrl,sgh_Cyrl,Shughni,I,Lu,LATIN CAPITAL LETTER I,11,2,"2019,2022",0,0,1,0,0,10,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,10,3,"2019,2022,2023",0,0,8,0,0,1,1
sgh,Cyrl,sgh_Cyrl,Shughni,X,Lu,LATIN CAPITAL LETTER X,10,2,"2019,2021",0,0,2,0,8,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,8,Nd,DIGIT EIGHT,10,3,"2018,2019,2022",0,1,6,0,0,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,9,2,"2018,2019",0,3,6,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,D,Lu,LATIN CAPITAL LETTER D,9,1,2022,0,0,0,0,0,9,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ẁ,Lu,LATIN CAPITAL LETTER W WITH GRAVE,9,1,2018,0,9,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,„,Ps,DOUBLE LOW-9 QUOTATION MARK,9,1,2020,0,0,0,9,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,E,Lu,LATIN CAPITAL LETTER E,9,4,"2017,2018,2019,2022",1,1,3,0,0,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,•,Po,BULLET,9,3,"2019,2020,2021",0,0,3,3,3,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,9,1,2020,0,0,0,9,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,щ,Ll,CYRILLIC SMALL LETTER SHCHA,8,3,"2019,2021,2023",0,0,1,0,3,0,4
sgh,Cyrl,sgh_Cyrl,Shughni,̄,Mn,COMBINING MACRON,8,1,2021,0,0,0,0,8,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,9,Nd,DIGIT NINE,8,4,"2017,2018,2019,2022",2,2,3,0,0,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,k,Ll,LATIN SMALL LETTER K,8,2,"2019,2022",0,0,1,0,0,7,0
sgh,Cyrl,sgh_Cyrl,Shughni,H,Lu,LATIN CAPITAL LETTER H,7,3,"2019,2020,2021",0,0,5,1,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,;,Po,SEMICOLON,7,2,"2017,2021",6,0,0,0,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,7,1,2018,0,7,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,—,Pd,EM DASH,7,2,"2018,2019",0,5,2,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Y,Lu,LATIN CAPITAL LETTER Y,6,2,"2019,2022",0,0,3,0,0,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,P,Lu,LATIN CAPITAL LETTER P,6,2,"2017,2022",2,0,0,0,0,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,_,Pc,LOW LINE,6,2,"2019,2022",0,0,2,0,0,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,f,Ll,LATIN SMALL LETTER F,6,3,"2019,2020,2021",0,0,2,3,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ҷ,Lu,CYRILLIC CAPITAL LETTER CHE WITH DESCENDER,6,2,"2018,2019",0,5,1,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,S,Lu,LATIN CAPITAL LETTER S,6,1,2022,0,0,0,0,0,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ғ,Lu,CYRILLIC CAPITAL LETTER GHE WITH STROKE,6,2,"2018,2020",0,5,0,1,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,z,Ll,LATIN SMALL LETTER Z,6,3,"2017,2020,2022",1,0,0,2,0,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,️,Mn,VARIATION SELECTOR-16,6,1,2022,0,0,0,0,0,6,0
sgh,Cyrl,sgh_Cyrl,Shughni,é,Ll,LATIN SMALL LETTER E WITH ACUTE,5,1,2020,0,0,0,5,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,J,Lu,LATIN CAPITAL LETTER J,5,4,"2017,2019,2020,2022",2,0,1,1,0,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,7,Nd,DIGIT SEVEN,5,3,"2018,2019,2022",0,1,3,0,0,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5,1,2018,0,5,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,*,Po,ASTERISK,4,2,"2019,2022",0,0,1,0,0,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ӿ,Lu,CYRILLIC CAPITAL LETTER HA WITH STROKE,4,1,2018,0,4,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,G,Lu,LATIN CAPITAL LETTER G,4,2,"2017,2022",2,0,0,0,0,2,0
sgh,Cyrl,sgh_Cyrl,Shughni,C,Lu,LATIN CAPITAL LETTER C,4,3,"2017,2018,2022",1,2,0,0,0,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,N,Lu,LATIN CAPITAL LETTER N,4,1,2022,0,0,0,0,0,4,0
sgh,Cyrl,sgh_Cyrl,Shughni,Ҹ,Lu,CYRILLIC CAPITAL LETTER CHE WITH VERTICAL STROKE,3,1,2020,0,0,0,3,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,B,Lu,LATIN CAPITAL LETTER B,3,2,"2018,2022",0,2,0,0,0,1,0
sgh,Cyrl,sgh_Cyrl,Shughni,–,Pd,EN DASH,3,2,"2017,2021",2,0,0,0,1,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,T,Lu,LATIN CAPITAL LETTER T,3,2,"2020,2022",0,0,0,1,0,2,0
sgh,Cyrl,sgh_Cyrl,Shughni,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,3,1,2018,0,3,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,V,Lu,LATIN CAPITAL LETTER V,3,1,2022,0,0,0,0,0,3,0
sgh,Cyrl,sgh_Cyrl,Shughni,ґ,Ll,CYRILLIC SMALL LETTER GHE WITH UPTURN,3,1,2018,0,3,0,0,0,0,0
sgh,Cyrl,sgh_Cyrl,Shughni,ẃ,Ll,LATIN SMALL LETTER W WITH ACUTE,3,1,2018,0,3,0,0,0,0,0
