iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mgh,Latn,mgh_Latn,Makhuwa-Meetto,|,Sm,VERTICAL LINE,885,1,2021,0,885,0,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,T,Lu,LATIN CAPITAL LETTER T,851,4,"2021,2022,2023,2024",0,45,16,71,719
mgh,Latn,mgh_Latn,Makhuwa-Meetto,3,Nd,DIGIT THREE,844,4,"2021,2022,2023,2024",0,174,46,137,487
mgh,Latn,mgh_Latn,Makhuwa-Meetto,F,Lu,LATIN CAPITAL LETTER F,844,4,"2021,2022,2023,2024",0,7,15,70,752
mgh,Latn,mgh_Latn,Makhuwa-Meetto,W,Lu,LATIN CAPITAL LETTER W,798,5,"2018,2021,2022,2023,2024",1,86,28,109,574
mgh,Latn,mgh_Latn,Makhuwa-Meetto,G,Lu,LATIN CAPITAL LETTER G,757,3,"2022,2023,2024",0,0,3,14,740
mgh,Latn,mgh_Latn,Makhuwa-Meetto,B,Lu,LATIN CAPITAL LETTER B,734,4,"2021,2022,2023,2024",0,2,2,3,727
mgh,Latn,mgh_Latn,Makhuwa-Meetto,5,Nd,DIGIT FIVE,688,4,"2021,2022,2023,2024",0,115,24,171,378
mgh,Latn,mgh_Latn,Makhuwa-Meetto,H,Lu,LATIN CAPITAL LETTER H,655,5,"2018,2021,2022,2023,2024",2,14,8,37,594
mgh,Latn,mgh_Latn,Makhuwa-Meetto,S,Lu,LATIN CAPITAL LETTER S,652,4,"2021,2022,2023,2024",0,1,15,45,591
mgh,Latn,mgh_Latn,Makhuwa-Meetto,L,Lu,LATIN CAPITAL LETTER L,625,4,"2021,2022,2023,2024",0,1,9,33,582
mgh,Latn,mgh_Latn,Makhuwa-Meetto,K,Lu,LATIN CAPITAL LETTER K,614,5,"2018,2021,2022,2023,2024",1,271,27,91,224
mgh,Latn,mgh_Latn,Makhuwa-Meetto,8,Nd,DIGIT EIGHT,611,4,"2021,2022,2023,2024",0,89,16,215,291
mgh,Latn,mgh_Latn,Makhuwa-Meetto,U,Lu,LATIN CAPITAL LETTER U,574,5,"2018,2021,2022,2023,2024",5,224,29,16,300
mgh,Latn,mgh_Latn,Makhuwa-Meetto,0,Nd,DIGIT ZERO,570,4,"2021,2022,2023,2024",0,87,22,158,303
mgh,Latn,mgh_Latn,Makhuwa-Meetto,4,Nd,DIGIT FOUR,549,4,"2021,2022,2023,2024",0,130,21,87,311
mgh,Latn,mgh_Latn,Makhuwa-Meetto,Y,Lu,LATIN CAPITAL LETTER Y,542,5,"2018,2021,2022,2023,2024",4,237,114,1,186
mgh,Latn,mgh_Latn,Makhuwa-Meetto,I,Lu,LATIN CAPITAL LETTER I,513,5,"2018,2021,2022,2023,2024",2,137,21,15,338
mgh,Latn,mgh_Latn,Makhuwa-Meetto,6,Nd,DIGIT SIX,512,4,"2021,2022,2023,2024",0,99,19,158,236
mgh,Latn,mgh_Latn,Makhuwa-Meetto,],Pe,RIGHT SQUARE BRACKET,503,3,"2021,2023,2024",0,18,0,2,483
mgh,Latn,mgh_Latn,Makhuwa-Meetto,[,Ps,LEFT SQUARE BRACKET,503,3,"2021,2023,2024",0,18,0,2,483
mgh,Latn,mgh_Latn,Makhuwa-Meetto,E,Lu,LATIN CAPITAL LETTER E,489,4,"2021,2022,2023,2024",0,10,13,184,282
mgh,Latn,mgh_Latn,Makhuwa-Meetto,V,Lu,LATIN CAPITAL LETTER V,466,4,"2021,2022,2023,2024",0,67,37,46,316
mgh,Latn,mgh_Latn,Makhuwa-Meetto,7,Nd,DIGIT SEVEN,431,4,"2021,2022,2023,2024",0,99,26,84,222
mgh,Latn,mgh_Latn,Makhuwa-Meetto,-,Pd,HYPHEN-MINUS,344,5,"2018,2021,2022,2023,2024",1,45,16,25,257
mgh,Latn,mgh_Latn,Makhuwa-Meetto,/,Po,SOLIDUS,328,3,"2022,2023,2024",0,0,9,45,274
mgh,Latn,mgh_Latn,Makhuwa-Meetto,9,Nd,DIGIT NINE,283,4,"2021,2022,2023,2024",0,82,17,16,168
mgh,Latn,mgh_Latn,Makhuwa-Meetto,O,Lu,LATIN CAPITAL LETTER O,281,4,"2021,2022,2023,2024",0,67,10,33,171
mgh,Latn,mgh_Latn,Makhuwa-Meetto,j,Ll,LATIN SMALL LETTER J,274,3,"2021,2023,2024",0,17,0,204,53
mgh,Latn,mgh_Latn,Makhuwa-Meetto,🔸,So,SMALL ORANGE DIAMOND,264,2,"2023,2024",0,0,0,198,66
mgh,Latn,mgh_Latn,Makhuwa-Meetto,z,Ll,LATIN SMALL LETTER Z,212,3,"2021,2023,2024",0,18,0,72,122
mgh,Latn,mgh_Latn,Makhuwa-Meetto,“,Pi,LEFT DOUBLE QUOTATION MARK,198,3,"2021,2022,2024",0,114,1,0,83
mgh,Latn,mgh_Latn,Makhuwa-Meetto,J,Lu,LATIN CAPITAL LETTER J,197,2,"2023,2024",0,0,0,5,192
mgh,Latn,mgh_Latn,Makhuwa-Meetto,R,Lu,LATIN CAPITAL LETTER R,184,4,"2021,2022,2023,2024",0,4,6,18,156
mgh,Latn,mgh_Latn,Makhuwa-Meetto,”,Pf,RIGHT DOUBLE QUOTATION MARK,184,3,"2021,2022,2024",0,100,1,0,83
mgh,Latn,mgh_Latn,Makhuwa-Meetto,!,Po,EXCLAMATION MARK,178,4,"2021,2022,2023,2024",0,82,2,22,72
mgh,Latn,mgh_Latn,Makhuwa-Meetto,',Po,APOSTROPHE,176,4,"2021,2022,2023,2024",0,7,1,11,157
mgh,Latn,mgh_Latn,Makhuwa-Meetto,?,Po,QUESTION MARK,173,4,"2021,2022,2023,2024",0,90,13,24,46
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ا,Lo,ARABIC LETTER ALEF,96,2,"2022,2023",0,0,77,19,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,+,Sm,PLUS SIGN,89,2,"2023,2024",0,0,0,67,22
mgh,Latn,mgh_Latn,Makhuwa-Meetto,x,Ll,LATIN SMALL LETTER X,85,3,"2022,2023,2024",0,0,2,4,79
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ل,Lo,ARABIC LETTER LAM,70,2,"2022,2023",0,0,56,14,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,;,Po,SEMICOLON,65,4,"2021,2022,2023,2024",0,4,39,20,2
mgh,Latn,mgh_Latn,Makhuwa-Meetto,é,Ll,LATIN SMALL LETTER E WITH ACUTE,56,3,"2022,2023,2024",0,0,2,43,11
mgh,Latn,mgh_Latn,Makhuwa-Meetto,"""",Po,QUOTATION MARK,50,2,"2022,2023",0,0,34,16,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,©,So,COPYRIGHT SIGN,40,2,"2021,2024",0,2,0,0,38
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ت,Lo,ARABIC LETTER TEH,37,2,"2022,2023",0,0,32,5,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ي,Lo,ARABIC LETTER YEH,37,2,"2022,2023",0,0,31,6,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ر,Lo,ARABIC LETTER REH,35,2,"2022,2023",0,0,29,6,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,’,Pf,RIGHT SINGLE QUOTATION MARK,33,3,"2021,2022,2024",0,10,1,0,22
mgh,Latn,mgh_Latn,Makhuwa-Meetto,م,Lo,ARABIC LETTER MEEM,33,2,"2022,2023",0,0,28,5,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,‘,Pi,LEFT SINGLE QUOTATION MARK,32,3,"2021,2022,2024",0,10,1,0,21
mgh,Latn,mgh_Latn,Makhuwa-Meetto,q,Ll,LATIN SMALL LETTER Q,31,2,"2023,2024",0,0,0,19,12
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,30,2,"2023,2024",0,0,0,19,11
mgh,Latn,mgh_Latn,Makhuwa-Meetto,=,Sm,EQUALS SIGN,30,2,"2022,2023",0,0,20,10,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ة,Lo,ARABIC LETTER TEH MARBUTA,25,2,"2022,2023",0,0,21,4,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ب,Lo,ARABIC LETTER BEH,23,2,"2022,2023",0,0,20,3,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,و,Lo,ARABIC LETTER WAW,22,1,2022,0,0,22,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,21,2,"2023,2024",0,0,0,16,5
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ن,Lo,ARABIC LETTER NOON,17,2,"2022,2023",0,0,14,3,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,س,Lo,ARABIC LETTER SEEN,15,2,"2022,2023",0,0,12,3,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ق,Lo,ARABIC LETTER QAF,14,2,"2022,2023",0,0,12,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ã,Ll,LATIN SMALL LETTER A WITH TILDE,12,2,"2023,2024",0,0,0,9,3
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ك,Lo,ARABIC LETTER KAF,12,2,"2022,2023",0,0,11,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,،,Po,ARABIC COMMA,12,2,"2022,2023",0,0,10,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ح,Lo,ARABIC LETTER HAH,11,2,"2022,2023",0,0,9,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ج,Lo,ARABIC LETTER JEEM,11,2,"2022,2023",0,0,9,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ط,Lo,ARABIC LETTER TAH,10,1,2022,0,0,10,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ش,Lo,ARABIC LETTER SHEEN,10,1,2022,0,0,10,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,خ,Lo,ARABIC LETTER KHAH,10,2,"2022,2023",0,0,8,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,د,Lo,ARABIC LETTER DAL,9,2,"2022,2023",0,0,8,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,9,2,"2022,2023",0,0,8,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ع,Lo,ARABIC LETTER AIN,9,2,"2022,2023",0,0,8,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ف,Lo,ARABIC LETTER FEH,9,2,"2022,2023",0,0,8,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,8,2,"2023,2024",0,0,0,7,1
mgh,Latn,mgh_Latn,Makhuwa-Meetto,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,8,2,"2023,2024",0,0,0,6,2
mgh,Latn,mgh_Latn,Makhuwa-Meetto,غ,Lo,ARABIC LETTER GHAIN,7,2,"2022,2023",0,0,6,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,í,Ll,LATIN SMALL LETTER I WITH ACUTE,7,1,2023,0,0,0,7,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,1,2023,0,0,0,6,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ز,Lo,ARABIC LETTER ZAIN,5,2,"2022,2023",0,0,4,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,(,Ps,LEFT PARENTHESIS,5,3,"2021,2022,2024",0,1,3,0,1
mgh,Latn,mgh_Latn,Makhuwa-Meetto,),Pe,RIGHT PARENTHESIS,5,3,"2021,2022,2024",0,1,3,0,1
mgh,Latn,mgh_Latn,Makhuwa-Meetto,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,5,2,"2023,2024",0,0,0,2,3
mgh,Latn,mgh_Latn,Makhuwa-Meetto,Z,Lu,LATIN CAPITAL LETTER Z,5,1,2023,0,0,0,5,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,4,2,"2022,2023",0,0,3,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,4,2,"2023,2024",0,0,0,2,2
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ث,Lo,ARABIC LETTER THEH,4,1,2022,0,0,4,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ص,Lo,ARABIC LETTER SAD,4,1,2022,0,0,4,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ه,Lo,ARABIC LETTER HEH,4,1,2022,0,0,4,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,4,2,"2022,2023",0,0,2,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ـ,Lm,ARABIC TATWEEL,4,1,2022,0,0,4,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3,2,"2022,2023",0,0,2,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ض,Lo,ARABIC LETTER DAD,3,2,"2022,2023",0,0,2,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3,2,"2022,2023",0,0,2,1,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2023,0,0,0,2,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,2,1,2022,0,0,2,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ذ,Lo,ARABIC LETTER THAL,2,1,2022,0,0,2,0,0
mgh,Latn,mgh_Latn,Makhuwa-Meetto,õ,Ll,LATIN SMALL LETTER O WITH TILDE,2,2,"2023,2024",0,0,0,1,1
mgh,Latn,mgh_Latn,Makhuwa-Meetto,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2024,0,0,0,0,2
mgh,Latn,mgh_Latn,Makhuwa-Meetto,#,Po,NUMBER SIGN,1,1,2022,0,0,1,0,0
