iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
diq,Latn,diq_Latn,Dimli (individual language), ,Zs,SPACE,2758350,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10111,54845,10799,101980,460116,541966,470545,367644,246086,185247,228109,80902
diq,Latn,diq_Latn,Dimli (individual language),e,Ll,LATIN SMALL LETTER E,1679580,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11617,42848,10164,81097,214755,255607,341205,279179,149851,116022,131542,45693
diq,Latn,diq_Latn,Dimli (individual language),a,Ll,LATIN SMALL LETTER A,1451390,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8990,34702,8234,70563,202758,231742,286132,228488,129208,98303,113058,39212
diq,Latn,diq_Latn,Dimli (individual language),r,Ll,LATIN SMALL LETTER R,929329,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5905,21608,5175,46794,128639,147916,187641,148477,81305,62139,68606,25124
diq,Latn,diq_Latn,Dimli (individual language),n,Ll,LATIN SMALL LETTER N,924797,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5149,21906,5140,39520,136558,155109,180358,138842,81110,61904,73497,25704
diq,Latn,diq_Latn,Dimli (individual language),i,Ll,LATIN SMALL LETTER I,878897,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6858,22826,5929,53160,121933,144222,176564,137002,70777,57724,61683,20219
diq,Latn,diq_Latn,Dimli (individual language),y,Ll,LATIN SMALL LETTER Y,573864,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4646,13997,3641,30469,70894,80014,120308,100187,51205,39431,43774,15298
diq,Latn,diq_Latn,Dimli (individual language),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,550715,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3206,13720,3028,22063,64515,75346,119561,101993,50371,39590,41796,15526
diq,Latn,diq_Latn,Dimli (individual language),o,Ll,LATIN SMALL LETTER O,502588,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3198,12397,2922,21115,64662,77446,99685,76580,45297,33787,47612,17887
diq,Latn,diq_Latn,Dimli (individual language),t,Ll,LATIN SMALL LETTER T,492921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4212,12789,3384,29912,64145,73567,102162,80267,40318,32150,37079,12936
diq,Latn,diq_Latn,Dimli (individual language),d,Ll,LATIN SMALL LETTER D,489564,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2529,10753,2438,19735,69421,79252,93866,76066,44511,36797,39692,14504
diq,Latn,diq_Latn,Dimli (individual language),k,Ll,LATIN SMALL LETTER K,434552,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2123,9579,2101,18867,63295,74898,81309,65202,40186,30230,34856,11906
diq,Latn,diq_Latn,Dimli (individual language),m,Ll,LATIN SMALL LETTER M,413312,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1965,9122,1925,15266,60961,73140,74044,59439,39365,30620,35385,12080
diq,Latn,diq_Latn,Dimli (individual language),ı,Ll,LATIN SMALL LETTER DOTLESS I,382409,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3525,10110,3009,26065,67483,55107,87160,57170,23488,23217,18428,7647
diq,Latn,diq_Latn,Dimli (individual language),l,Ll,LATIN SMALL LETTER L,371484,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2319,7924,2114,21826,62335,71102,67749,48986,30632,22633,25415,8449
diq,Latn,diq_Latn,Dimli (individual language),s,Ll,LATIN SMALL LETTER S,367501,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2708,9303,2428,20965,50025,60735,76408,56807,28544,23332,27235,9011
diq,Latn,diq_Latn,Dimli (individual language),b,Ll,LATIN SMALL LETTER B,314016,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1865,7390,1889,14864,41968,48612,64718,49927,28561,21220,24303,8699
diq,Latn,diq_Latn,Dimli (individual language),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,289450,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,1013,22,747,32240,51068,46112,48835,39361,24272,32870,12856
diq,Latn,diq_Latn,Dimli (individual language),u,Ll,LATIN SMALL LETTER U,282688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1891,7100,1842,14573,41039,46296,56072,41461,23141,20385,22247,6641
diq,Latn,diq_Latn,Dimli (individual language),ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,206330,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1834,4823,1413,14354,27530,28140,44862,35078,17388,12203,13693,5012
