iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
xla,Latn,xla_Latn,Kamula, ,Zs,SPACE,561083,8,"2015,2017,2018,2019,2020,2021,2022,2023",666,7733,261661,9930,277567,1534,1722,270
xla,Latn,xla_Latn,Kamula,a,Ll,LATIN SMALL LETTER A,553071,8,"2015,2017,2018,2019,2020,2021,2022,2023",739,8241,265865,10769,263265,1794,2096,302
xla,Latn,xla_Latn,Kamula,e,Ll,LATIN SMALL LETTER E,319984,8,"2015,2017,2018,2019,2020,2021,2022,2023",347,4232,147032,5702,160796,809,916,150
xla,Latn,xla_Latn,Kamula,o,Ll,LATIN SMALL LETTER O,274092,8,"2015,2017,2018,2019,2020,2021,2022,2023",351,3742,126225,5346,136629,822,824,153
xla,Latn,xla_Latn,Kamula,l,Ll,LATIN SMALL LETTER L,265869,8,"2015,2017,2018,2019,2020,2021,2022,2023",352,3931,125862,5340,128470,782,1002,130
xla,Latn,xla_Latn,Kamula,m,Ll,LATIN SMALL LETTER M,199024,8,"2015,2017,2018,2019,2020,2021,2022,2023",310,2951,93687,4152,96428,638,726,132
xla,Latn,xla_Latn,Kamula,i,Ll,LATIN SMALL LETTER I,190557,8,"2015,2017,2018,2019,2020,2021,2022,2023",210,2624,88740,3551,94084,536,714,98
xla,Latn,xla_Latn,Kamula,t,Ll,LATIN SMALL LETTER T,171995,8,"2015,2017,2018,2019,2020,2021,2022,2023",208,2060,78614,2939,87014,499,555,106
xla,Latn,xla_Latn,Kamula,p,Ll,LATIN SMALL LETTER P,163450,8,"2015,2017,2018,2019,2020,2021,2022,2023",192,2376,79083,3573,76982,542,619,83
xla,Latn,xla_Latn,Kamula,d,Ll,LATIN SMALL LETTER D,124944,8,"2015,2017,2018,2019,2020,2021,2022,2023",103,1823,58001,2565,61624,366,411,51
xla,Latn,xla_Latn,Kamula,y,Ll,LATIN SMALL LETTER Y,109270,8,"2015,2017,2018,2019,2020,2021,2022,2023",177,1851,53109,2076,51165,399,408,85
xla,Latn,xla_Latn,Kamula,s,Ll,LATIN SMALL LETTER S,99717,8,"2015,2017,2018,2019,2020,2021,2022,2023",57,1080,44799,1353,51977,180,236,35
xla,Latn,xla_Latn,Kamula,h,Ll,LATIN SMALL LETTER H,84830,8,"2015,2017,2018,2019,2020,2021,2022,2023",127,935,37673,1230,44424,143,237,61
xla,Latn,xla_Latn,Kamula,꞉,Sk,MODIFIER LETTER COLON,84775,8,"2015,2017,2018,2019,2020,2021,2022,2023",79,1371,41634,1734,39262,302,354,39
xla,Latn,xla_Latn,Kamula,u,Ll,LATIN SMALL LETTER U,83094,8,"2015,2017,2018,2019,2020,2021,2022,2023",129,1221,38656,1652,40769,261,350,56
xla,Latn,xla_Latn,Kamula,k,Ll,LATIN SMALL LETTER K,71864,8,"2015,2017,2018,2019,2020,2021,2022,2023",127,1197,34193,1559,34359,200,184,45
xla,Latn,xla_Latn,Kamula,n,Ll,LATIN SMALL LETTER N,59073,8,"2015,2017,2018,2019,2020,2021,2022,2023",20,413,24241,505,33610,131,129,24
xla,Latn,xla_Latn,Kamula,w,Ll,LATIN SMALL LETTER W,56097,8,"2015,2017,2018,2019,2020,2021,2022,2023",24,720,26241,921,27814,151,210,16
xla,Latn,xla_Latn,Kamula,r,Ll,LATIN SMALL LETTER R,46405,3,"2018,2020,2023",0,0,14635,0,31766,0,0,4
xla,Latn,xla_Latn,Kamula,.,Po,FULL STOP,37924,8,"2015,2017,2018,2019,2020,2021,2022,2023",49,563,18440,734,17873,111,129,25
